cycle,pc,cta_id,cluster_id,warp_id,tid
487460,468,1,5,14,ffffffff
487460,368,1,5,13,ffffffff
487461,458,1,5,15,ffffffff
487461,488,1,5,0,ffffffff
487461,368,1,5,2,ffffffff
487462,470,1,5,14,ffffffff
487462,368,1,5,12,ffffffff
487463,368,1,5,4,ffffffff
487464,478,1,5,14,ffffffff
487464,368,1,5,5,ffffffff
487465,460,1,5,15,ffffffff
487470,480,1,5,14,ffffffff
487471,468,1,5,15,ffffffff
487473,470,1,5,15,ffffffff
487475,478,1,5,15,ffffffff
487475,488,1,5,14,ffffffff
487477,368,1,5,6,ffffffff
487481,480,1,5,15,ffffffff
487482,368,1,5,0,ffffffff
487486,488,1,5,15,ffffffff
487496,368,1,5,14,ffffffff
487507,368,1,5,15,ffffffff
487526,370,1,5,10,ffffffff
487536,378,1,5,10,ffffffff
487540,380,1,5,10,ffffffff
487554,370,1,5,11,ffffffff
487561,388,1,5,10,ffffffff
487564,378,1,5,11,ffffffff
487568,380,1,5,11,ffffffff
487574,370,1,5,3,ffffffff
487584,378,1,5,3,ffffffff
487588,370,1,5,2,ffffffff
487588,380,1,5,3,ffffffff
487589,388,1,5,11,ffffffff
487591,370,1,5,13,ffffffff
487598,378,1,5,2,ffffffff
487601,378,1,5,13,ffffffff
487602,380,1,5,2,ffffffff
487605,380,1,5,13,ffffffff
487606,370,1,5,12,ffffffff
487608,450,1,5,8,ffffffff
487609,388,1,5,3,ffffffff
487616,378,1,5,12,ffffffff
487618,458,1,5,8,ffffffff
487620,380,1,5,12,ffffffff
487622,460,1,5,8,ffffffff
487623,450,1,5,9,ffffffff
487623,388,1,5,2,ffffffff
487626,388,1,5,13,ffffffff
487629,468,1,5,8,ffffffff
487631,470,1,5,8,ffffffff
487633,478,1,5,8,ffffffff
487633,458,1,5,9,ffffffff
487637,460,1,5,9,ffffffff
487639,480,1,5,8,ffffffff
487641,388,1,5,12,ffffffff
487643,468,1,5,9,ffffffff
487644,488,1,5,8,ffffffff
487645,470,1,5,9,ffffffff
487647,478,1,5,9,ffffffff
487647,370,1,5,4,ffffffff
487653,480,1,5,9,ffffffff
487657,378,1,5,4,ffffffff
487658,488,1,5,9,ffffffff
487661,380,1,5,4,ffffffff
487665,368,1,5,8,ffffffff
487679,368,1,5,9,ffffffff
487682,388,1,5,4,ffffffff
487688,370,1,5,5,ffffffff
487698,378,1,5,5,ffffffff
487702,380,1,5,5,ffffffff
487723,388,1,5,5,ffffffff
487790,370,1,5,7,ffffffff
487794,370,1,5,1,ffffffff
487800,378,1,5,7,ffffffff
487804,378,1,5,1,ffffffff
487804,380,1,5,7,ffffffff
487808,380,1,5,1,ffffffff
487819,370,1,5,6,ffffffff
487822,370,1,5,0,ffffffff
487825,388,1,5,7,ffffffff
487829,378,1,5,6,ffffffff
487829,388,1,5,1,ffffffff
487832,378,1,5,0,ffffffff
487833,380,1,5,6,ffffffff
487836,380,1,5,0,ffffffff
487845,370,1,5,14,ffffffff
487854,388,1,5,6,ffffffff
487855,378,1,5,14,ffffffff
487857,388,1,5,0,ffffffff
487858,370,1,5,15,ffffffff
487859,380,1,5,14,ffffffff
487868,378,1,5,15,ffffffff
487872,390,1,5,10,ffffffff
487872,380,1,5,15,ffffffff
487880,388,1,5,14,ffffffff
487882,398,1,5,10,ffffffff
487886,3a0,1,5,10,ffffffff
487893,388,1,5,15,ffffffff
487901,390,1,5,11,ffffffff
487907,3a8,1,5,10,ffffffff
487911,398,1,5,11,ffffffff
487915,3a0,1,5,11,ffffffff
487920,390,1,5,3,ffffffff
487930,398,1,5,3,ffffffff
487933,390,1,5,2,ffffffff
487934,3a0,1,5,3,ffffffff
487936,3a8,1,5,11,ffffffff
487943,398,1,5,2,ffffffff
487945,390,1,5,13,ffffffff
487947,3a0,1,5,2,ffffffff
487955,398,1,5,13,ffffffff
487955,3a8,1,5,3,ffffffff
487959,390,1,5,12,ffffffff
487959,3a0,1,5,13,ffffffff
487968,3a8,1,5,2,ffffffff
487969,398,1,5,12,ffffffff
487973,3a0,1,5,12,ffffffff
487980,3a8,1,5,13,ffffffff
487994,390,1,5,4,ffffffff
487994,3a8,1,5,12,ffffffff
488004,398,1,5,4,ffffffff
488008,3a0,1,5,4,ffffffff
488012,370,1,5,8,ffffffff
488022,378,1,5,8,ffffffff
488026,370,1,5,9,ffffffff
488026,380,1,5,8,ffffffff
488029,3a8,1,5,4,ffffffff
488035,390,1,5,5,ffffffff
488036,378,1,5,9,ffffffff
488040,380,1,5,9,ffffffff
488045,398,1,5,5,ffffffff
488047,388,1,5,8,ffffffff
488049,3a0,1,5,5,ffffffff
488061,388,1,5,9,ffffffff
488070,3a8,1,5,5,ffffffff
488134,390,1,5,7,ffffffff
488144,398,1,5,7,ffffffff
488148,3a0,1,5,7,ffffffff
488149,390,1,5,1,ffffffff
488159,398,1,5,1,ffffffff
488163,390,1,5,6,ffffffff
488163,3a0,1,5,1,ffffffff
488169,3a8,1,5,7,ffffffff
488173,398,1,5,6,ffffffff
488175,390,1,5,0,ffffffff
488177,3a0,1,5,6,ffffffff
488184,3a8,1,5,1,ffffffff
488185,398,1,5,0,ffffffff
488189,3a0,1,5,0,ffffffff
488194,390,1,5,14,ffffffff
488198,3a8,1,5,6,ffffffff
488204,398,1,5,14,ffffffff
488208,390,1,5,15,ffffffff
488208,3a0,1,5,14,ffffffff
488210,3a8,1,5,0,ffffffff
488217,3b0,1,5,10,ffffffff
488218,398,1,5,15,ffffffff
488222,3a0,1,5,15,ffffffff
488227,3b8,1,5,10,ffffffff
488229,3a8,1,5,14,ffffffff
488231,3c0,1,5,10,ffffffff
488243,3a8,1,5,15,ffffffff
488246,3b0,1,5,11,ffffffff
488252,3c8,1,5,10,ffffffff
488256,3b8,1,5,11,ffffffff
488260,3c0,1,5,11,ffffffff
488265,3b0,1,5,3,ffffffff
488275,3b8,1,5,3,ffffffff
488279,3b0,1,5,2,ffffffff
488279,3c0,1,5,3,ffffffff
488281,3c8,1,5,11,ffffffff
488289,3b8,1,5,2,ffffffff
488293,3c0,1,5,2,ffffffff
488296,3b0,1,5,13,ffffffff
488300,3c8,1,5,3,ffffffff
488306,3b8,1,5,13,ffffffff
488309,3b0,1,5,12,ffffffff
488310,3c0,1,5,13,ffffffff
488314,3c8,1,5,2,ffffffff
488319,3b8,1,5,12,ffffffff
488323,3c0,1,5,12,ffffffff
488331,3c8,1,5,13,ffffffff
488338,3b0,1,5,4,ffffffff
488344,3c8,1,5,12,ffffffff
488348,3b8,1,5,4,ffffffff
488352,3c0,1,5,4,ffffffff
488357,390,1,5,8,ffffffff
488367,398,1,5,8,ffffffff
488371,390,1,5,9,ffffffff
488371,3a0,1,5,8,ffffffff
488373,3c8,1,5,4,ffffffff
488381,398,1,5,9,ffffffff
488381,3b0,1,5,5,ffffffff
488386,3a0,1,5,9,ffffffff
488391,3b8,1,5,5,ffffffff
488392,3a8,1,5,8,ffffffff
488395,3c0,1,5,5,ffffffff
488407,3a8,1,5,9,ffffffff
488416,3c8,1,5,5,ffffffff
488480,3b0,1,5,7,ffffffff
488490,3b8,1,5,7,ffffffff
488494,3b0,1,5,1,ffffffff
488494,3c0,1,5,7,ffffffff
488504,3b8,1,5,1,ffffffff
488508,3c0,1,5,1,ffffffff
488509,3b0,1,5,6,ffffffff
488515,3c8,1,5,7,ffffffff
488519,3b8,1,5,6,ffffffff
488521,3b0,1,5,0,ffffffff
488523,3c0,1,5,6,ffffffff
488529,3c8,1,5,1,ffffffff
488531,3b8,1,5,0,ffffffff
488535,3c0,1,5,0,ffffffff
488539,3b0,1,5,14,ffffffff
488544,3c8,1,5,6,ffffffff
488549,3b8,1,5,14,ffffffff
488553,3b0,1,5,15,ffffffff
488553,3c0,1,5,14,ffffffff
488556,3c8,1,5,0,ffffffff
488561,3d0,1,5,10,ffffffff
488563,3b8,1,5,15,ffffffff
488567,3c0,1,5,15,ffffffff
488571,3d8,1,5,10,ffffffff
488574,3c8,1,5,14,ffffffff
488575,3e0,1,5,10,ffffffff
488588,3c8,1,5,15,ffffffff
488590,3d0,1,5,11,ffffffff
488596,3e8,1,5,10,ffffffff
488600,3d8,1,5,11,ffffffff
488604,3e0,1,5,11,ffffffff
488609,3d0,1,5,3,ffffffff
488619,3d8,1,5,3,ffffffff
488623,3e0,1,5,3,ffffffff
488624,3d0,1,5,2,ffffffff
488625,3e8,1,5,11,ffffffff
488634,3d8,1,5,2,ffffffff
488638,3e0,1,5,2,ffffffff
488643,3d0,1,5,13,ffffffff
488644,3e8,1,5,3,ffffffff
488653,3d8,1,5,13,ffffffff
488657,3d0,1,5,12,ffffffff
488657,3e0,1,5,13,ffffffff
488659,3e8,1,5,2,ffffffff
488667,3d8,1,5,12,ffffffff
488671,3e0,1,5,12,ffffffff
488678,3e8,1,5,13,ffffffff
488682,3d0,1,5,4,ffffffff
488692,3d8,1,5,4,ffffffff
488692,3e8,1,5,12,ffffffff
488696,3e0,1,5,4,ffffffff
488703,3b0,1,5,8,ffffffff
488713,3b8,1,5,8,ffffffff
488717,3b0,1,5,9,ffffffff
488717,3e8,1,5,4,ffffffff
488717,3c0,1,5,8,ffffffff
488726,3d0,1,5,5,ffffffff
488727,3b8,1,5,9,ffffffff
488731,3c0,1,5,9,ffffffff
488736,3d8,1,5,5,ffffffff
488738,3c8,1,5,8,ffffffff
488740,3e0,1,5,5,ffffffff
488752,3c8,1,5,9,ffffffff
488761,3e8,1,5,5,ffffffff
488825,3d0,1,5,7,ffffffff
488835,3d8,1,5,7,ffffffff
488839,3d0,1,5,1,ffffffff
488839,3e0,1,5,7,ffffffff
488849,3d8,1,5,1,ffffffff
488853,3e0,1,5,1,ffffffff
488854,3d0,1,5,6,ffffffff
488860,3e8,1,5,7,ffffffff
488864,3d8,1,5,6,ffffffff
488868,3e0,1,5,6,ffffffff
488869,3d0,1,5,0,ffffffff
488874,3e8,1,5,1,ffffffff
488879,3d8,1,5,0,ffffffff
488883,3e0,1,5,0,ffffffff
488885,3d0,1,5,14,ffffffff
488889,3e8,1,5,6,ffffffff
488895,3d8,1,5,14,ffffffff
488898,3d0,1,5,15,ffffffff
488899,3e0,1,5,14,ffffffff
488904,3e8,1,5,0,ffffffff
488908,3d8,1,5,15,ffffffff
488912,3e0,1,5,15,ffffffff
488920,3e8,1,5,14,ffffffff
488933,3e8,1,5,15,ffffffff
488951,3f0,1,5,10,ffffffff
488961,3f8,1,5,10,ffffffff
488965,400,1,5,10,ffffffff
488978,3f0,1,5,11,ffffffff
488986,408,1,5,10,ffffffff
488988,3f8,1,5,11,ffffffff
488992,400,1,5,11,ffffffff
488995,3f0,1,5,3,ffffffff
489005,3f8,1,5,3,ffffffff
489009,3f0,1,5,2,ffffffff
489009,400,1,5,3,ffffffff
489013,408,1,5,11,ffffffff
489019,3f8,1,5,2,ffffffff
489021,3f0,1,5,13,ffffffff
489023,400,1,5,2,ffffffff
489030,408,1,5,3,ffffffff
489031,3f8,1,5,13,ffffffff
489035,3f0,1,5,12,ffffffff
489035,400,1,5,13,ffffffff
489044,408,1,5,2,ffffffff
489045,3f8,1,5,12,ffffffff
489049,400,1,5,12,ffffffff
489051,3d0,1,5,8,ffffffff
489056,408,1,5,13,ffffffff
489061,3d8,1,5,8,ffffffff
489062,3d0,1,5,9,ffffffff
489065,3e0,1,5,8,ffffffff
489067,3f0,1,5,4,ffffffff
489070,408,1,5,12,ffffffff
489072,3d8,1,5,9,ffffffff
489076,3e0,1,5,9,ffffffff
489077,3f8,1,5,4,ffffffff
489081,400,1,5,4,ffffffff
489086,3e8,1,5,8,ffffffff
489097,3e8,1,5,9,ffffffff
489102,408,1,5,4,ffffffff
489108,3f0,1,5,5,ffffffff
489118,3f8,1,5,5,ffffffff
489122,400,1,5,5,ffffffff
489143,408,1,5,5,ffffffff
489210,3f0,1,5,7,ffffffff
489220,3f8,1,5,7,ffffffff
489224,3f0,1,5,1,ffffffff
489224,400,1,5,7,ffffffff
489234,3f8,1,5,1,ffffffff
489237,3f0,1,5,6,ffffffff
489238,400,1,5,1,ffffffff
489245,408,1,5,7,ffffffff
489247,3f8,1,5,6,ffffffff
489251,3f0,1,5,0,ffffffff
489251,400,1,5,6,ffffffff
489259,408,1,5,1,ffffffff
489261,3f8,1,5,0,ffffffff
489265,400,1,5,0,ffffffff
489271,3f0,1,5,14,ffffffff
489272,408,1,5,6,ffffffff
489281,3f8,1,5,14,ffffffff
489285,3f0,1,5,15,ffffffff
489285,400,1,5,14,ffffffff
489286,408,1,5,0,ffffffff
489295,3f8,1,5,15,ffffffff
489297,410,1,5,10,ffffffff
489299,400,1,5,15,ffffffff
489306,408,1,5,14,ffffffff
489307,418,1,5,10,ffffffff
489311,420,1,5,10,ffffffff
489320,408,1,5,15,ffffffff
489324,410,1,5,11,ffffffff
489332,428,1,5,10,ffffffff
489334,418,1,5,11,ffffffff
489338,420,1,5,11,ffffffff
489341,410,1,5,3,ffffffff
489351,418,1,5,3,ffffffff
489355,410,1,5,2,ffffffff
489355,420,1,5,3,ffffffff
489359,428,1,5,11,ffffffff
489365,418,1,5,2,ffffffff
489368,410,1,5,13,ffffffff
489369,420,1,5,2,ffffffff
489376,428,1,5,3,ffffffff
489378,418,1,5,13,ffffffff
489382,410,1,5,12,ffffffff
489382,420,1,5,13,ffffffff
489390,428,1,5,2,ffffffff
489392,418,1,5,12,ffffffff
489396,420,1,5,12,ffffffff
489403,428,1,5,13,ffffffff
489414,410,1,5,4,ffffffff
489417,428,1,5,12,ffffffff
489424,418,1,5,4,ffffffff
489429,420,1,5,4,ffffffff
489430,3f0,1,5,8,ffffffff
489440,3f8,1,5,8,ffffffff
489443,3f0,1,5,9,ffffffff
489444,400,1,5,8,ffffffff
489451,428,1,5,4,ffffffff
489453,3f8,1,5,9,ffffffff
489457,410,1,5,5,ffffffff
489457,400,1,5,9,ffffffff
489465,408,1,5,8,ffffffff
489467,418,1,5,5,ffffffff
489471,420,1,5,5,ffffffff
489478,408,1,5,9,ffffffff
489492,428,1,5,5,ffffffff
489556,410,1,5,7,ffffffff
489566,418,1,5,7,ffffffff
489569,410,1,5,1,ffffffff
489570,420,1,5,7,ffffffff
489579,418,1,5,1,ffffffff
489583,420,1,5,1,ffffffff
489584,410,1,5,6,ffffffff
489591,428,1,5,7,ffffffff
489594,418,1,5,6,ffffffff
489596,410,1,5,0,ffffffff
489598,420,1,5,6,ffffffff
489604,428,1,5,1,ffffffff
489606,418,1,5,0,ffffffff
489610,420,1,5,0,ffffffff
489619,428,1,5,6,ffffffff
489622,410,1,5,14,ffffffff
489631,428,1,5,0,ffffffff
489632,418,1,5,14,ffffffff
489636,410,1,5,15,ffffffff
489636,420,1,5,14,ffffffff
489642,430,1,5,10,ffffffff
489646,418,1,5,15,ffffffff
489650,420,1,5,15,ffffffff
489652,438,1,5,10,ffffffff
489656,440,1,5,10,ffffffff
489657,428,1,5,14,ffffffff
489670,430,1,5,11,ffffffff
489671,428,1,5,15,ffffffff
489677,448,1,5,10,ffffffff
489680,438,1,5,11,ffffffff
489684,440,1,5,11,ffffffff
489692,430,1,5,3,ffffffff
489702,438,1,5,3,ffffffff
489705,448,1,5,11,ffffffff
489706,430,1,5,2,ffffffff
489706,440,1,5,3,ffffffff
489716,438,1,5,2,ffffffff
489716,430,1,5,13,ffffffff
489720,440,1,5,2,ffffffff
489726,438,1,5,13,ffffffff
489727,448,1,5,3,ffffffff
489729,430,1,5,12,ffffffff
489730,440,1,5,13,ffffffff
489739,438,1,5,12,ffffffff
489741,448,1,5,2,ffffffff
489743,440,1,5,12,ffffffff
489751,448,1,5,13,ffffffff
489763,430,1,5,4,ffffffff
489764,448,1,5,12,ffffffff
489773,438,1,5,4,ffffffff
489777,410,1,5,8,ffffffff
489777,440,1,5,4,ffffffff
489787,418,1,5,8,ffffffff
489790,410,1,5,9,ffffffff
489791,420,1,5,8,ffffffff
489798,448,1,5,4,ffffffff
489800,418,1,5,9,ffffffff
489804,430,1,5,5,ffffffff
489804,420,1,5,9,ffffffff
489812,428,1,5,8,ffffffff
489814,438,1,5,5,ffffffff
489818,440,1,5,5,ffffffff
489825,428,1,5,9,ffffffff
489839,448,1,5,5,ffffffff
489901,430,1,5,7,ffffffff
489911,438,1,5,7,ffffffff
489915,440,1,5,7,ffffffff
489916,430,1,5,1,ffffffff
489926,438,1,5,1,ffffffff
489928,430,1,5,6,ffffffff
489930,440,1,5,1,ffffffff
489936,448,1,5,7,ffffffff
489938,438,1,5,6,ffffffff
489942,440,1,5,6,ffffffff
489944,430,1,5,0,ffffffff
489951,448,1,5,1,ffffffff
489954,438,1,5,0,ffffffff
489958,440,1,5,0,ffffffff
489963,448,1,5,6,ffffffff
489968,430,1,5,14,ffffffff
489978,438,1,5,14,ffffffff
489979,448,1,5,0,ffffffff
489981,430,1,5,15,ffffffff
489982,440,1,5,14,ffffffff
489990,450,1,5,10,ffffffff
489991,438,1,5,15,ffffffff
489995,440,1,5,15,ffffffff
490000,458,1,5,10,ffffffff
490003,448,1,5,14,ffffffff
490004,460,1,5,10,ffffffff
490010,468,1,5,10,ffffffff
490012,470,1,5,10,ffffffff
490014,478,1,5,10,ffffffff
490016,448,1,5,15,ffffffff
490020,480,1,5,10,ffffffff
490020,450,1,5,11,ffffffff
490025,488,1,5,10,ffffffff
490030,458,1,5,11,ffffffff
490034,460,1,5,11,ffffffff
490037,450,1,5,3,ffffffff
490040,468,1,5,11,ffffffff
490042,470,1,5,11,ffffffff
490044,478,1,5,11,ffffffff
490047,458,1,5,3,ffffffff
490050,480,1,5,11,ffffffff
490051,460,1,5,3,ffffffff
490052,450,1,5,2,ffffffff
490057,468,1,5,3,ffffffff
490058,488,1,5,11,ffffffff
490059,470,1,5,3,ffffffff
490061,450,1,5,13,ffffffff
490062,478,1,5,3,ffffffff
490062,458,1,5,2,ffffffff
490066,460,1,5,2,ffffffff
490068,480,1,5,3,ffffffff
490071,458,1,5,13,ffffffff
490072,468,1,5,2,ffffffff
490073,488,1,5,3,ffffffff
490074,470,1,5,2,ffffffff
490075,450,1,5,12,ffffffff
490076,478,1,5,2,ffffffff
490076,460,1,5,13,ffffffff
490081,468,1,5,13,ffffffff
490082,480,1,5,2,ffffffff
490083,470,1,5,13,ffffffff
490085,478,1,5,13,ffffffff
490085,458,1,5,12,ffffffff
490087,488,1,5,2,ffffffff
490089,460,1,5,12,ffffffff
490091,480,1,5,13,ffffffff
490095,468,1,5,12,ffffffff
490096,488,1,5,13,ffffffff
490097,470,1,5,12,ffffffff
490099,478,1,5,12,ffffffff
490105,480,1,5,12,ffffffff
490109,450,1,5,4,ffffffff
490110,488,1,5,12,ffffffff
490119,458,1,5,4,ffffffff
490122,430,1,5,8,ffffffff
490123,460,1,5,4,ffffffff
490129,468,1,5,4,ffffffff
490131,470,1,5,4,ffffffff
490132,438,1,5,8,ffffffff
490133,478,1,5,4,ffffffff
490136,430,1,5,9,ffffffff
490136,440,1,5,8,ffffffff
490139,480,1,5,4,ffffffff
490144,488,1,5,4,ffffffff
490146,438,1,5,9,ffffffff
490150,450,1,5,5,ffffffff
490150,440,1,5,9,ffffffff
490158,448,1,5,8,ffffffff
490160,458,1,5,5,ffffffff
490164,460,1,5,5,ffffffff
490170,468,1,5,5,ffffffff
490171,448,1,5,9,ffffffff
490172,470,1,5,5,ffffffff
490174,478,1,5,5,ffffffff
490180,480,1,5,5,ffffffff
490185,488,1,5,5,ffffffff
490245,450,1,5,7,ffffffff
490255,458,1,5,7,ffffffff
490259,460,1,5,7,ffffffff
490262,450,1,5,1,ffffffff
490265,468,1,5,7,ffffffff
490267,470,1,5,7,ffffffff
490269,478,1,5,7,ffffffff
490272,458,1,5,1,ffffffff
490274,450,1,5,6,ffffffff
490275,480,1,5,7,ffffffff
490276,460,1,5,1,ffffffff
490280,488,1,5,7,ffffffff
490282,468,1,5,1,ffffffff
490284,470,1,5,1,ffffffff
490284,458,1,5,6,ffffffff
490286,478,1,5,1,ffffffff
490288,460,1,5,6,ffffffff
490289,450,1,5,0,ffffffff
490292,480,1,5,1,ffffffff
490294,468,1,5,6,ffffffff
490296,470,1,5,6,ffffffff
490297,488,1,5,1,ffffffff
490298,478,1,5,6,ffffffff
490299,458,1,5,0,ffffffff
490303,460,1,5,0,ffffffff
490304,480,1,5,6,ffffffff
490309,468,1,5,0,ffffffff
490309,488,1,5,6,ffffffff
490311,470,1,5,0,ffffffff
490313,478,1,5,0,ffffffff
490313,450,1,5,14,ffffffff
490319,480,1,5,0,ffffffff
490323,458,1,5,14,ffffffff
490324,488,1,5,0,ffffffff
490327,450,1,5,15,ffffffff
490327,460,1,5,14,ffffffff
490333,468,1,5,14,ffffffff
490335,470,1,5,14,ffffffff
490337,478,1,5,14,ffffffff
490337,458,1,5,15,ffffffff
490341,460,1,5,15,ffffffff
490343,480,1,5,14,ffffffff
490347,468,1,5,15,ffffffff
490348,488,1,5,14,ffffffff
490349,470,1,5,15,ffffffff
490351,478,1,5,15,ffffffff
490357,480,1,5,15,ffffffff
490362,488,1,5,15,ffffffff
490370,368,1,5,7,ffffffff
490372,368,1,5,10,ffffffff
490373,368,1,5,11,ffffffff
490373,368,1,5,1,ffffffff
490374,368,1,5,3,ffffffff
490375,368,1,5,2,ffffffff
490376,368,1,5,13,ffffffff
490376,368,1,5,6,ffffffff
490377,368,1,5,12,ffffffff
490378,368,1,5,4,ffffffff
490378,368,1,5,0,ffffffff
490379,368,1,5,5,ffffffff
490382,368,1,5,14,ffffffff
490384,368,1,5,15,ffffffff
490397,370,1,5,10,ffffffff
490407,378,1,5,10,ffffffff
490411,380,1,5,10,ffffffff
490424,370,1,5,11,ffffffff
490432,388,1,5,10,ffffffff
490434,378,1,5,11,ffffffff
490438,380,1,5,11,ffffffff
490439,370,1,5,3,ffffffff
490449,378,1,5,3,ffffffff
490453,370,1,5,2,ffffffff
490453,380,1,5,3,ffffffff
490459,388,1,5,11,ffffffff
490463,378,1,5,2,ffffffff
490466,450,1,5,8,ffffffff
490467,370,1,5,13,ffffffff
490467,380,1,5,2,ffffffff
490474,388,1,5,3,ffffffff
490476,458,1,5,8,ffffffff
490477,378,1,5,13,ffffffff
490480,370,1,5,12,ffffffff
490480,460,1,5,8,ffffffff
490481,380,1,5,13,ffffffff
490482,450,1,5,9,ffffffff
490486,468,1,5,8,ffffffff
490488,470,1,5,8,ffffffff
490488,388,1,5,2,ffffffff
490490,478,1,5,8,ffffffff
490490,378,1,5,12,ffffffff
490492,458,1,5,9,ffffffff
490495,380,1,5,12,ffffffff
490496,480,1,5,8,ffffffff
490497,460,1,5,9,ffffffff
490501,488,1,5,8,ffffffff
490502,468,1,5,9,ffffffff
490502,388,1,5,13,ffffffff
490504,470,1,5,9,ffffffff
490506,478,1,5,9,ffffffff
490512,480,1,5,9,ffffffff
490516,388,1,5,12,ffffffff
490517,488,1,5,9,ffffffff
490517,370,1,5,4,ffffffff
490522,368,1,5,8,ffffffff
490527,378,1,5,4,ffffffff
490531,380,1,5,4,ffffffff
490538,368,1,5,9,ffffffff
490552,388,1,5,4,ffffffff
490558,370,1,5,5,ffffffff
490568,378,1,5,5,ffffffff
490572,380,1,5,5,ffffffff
490593,388,1,5,5,ffffffff
490685,370,1,5,7,ffffffff
490687,370,1,5,1,ffffffff
490690,370,1,5,6,ffffffff
490693,370,1,5,0,ffffffff
490695,378,1,5,7,ffffffff
490697,378,1,5,1,ffffffff
490699,380,1,5,7,ffffffff
490700,378,1,5,6,ffffffff
490701,380,1,5,1,ffffffff
490703,378,1,5,0,ffffffff
490705,380,1,5,6,ffffffff
490708,380,1,5,0,ffffffff
490718,370,1,5,14,ffffffff
490720,388,1,5,7,ffffffff
490723,388,1,5,1,ffffffff
490726,388,1,5,6,ffffffff
490728,378,1,5,14,ffffffff
490729,388,1,5,0,ffffffff
490732,380,1,5,14,ffffffff
490733,370,1,5,15,ffffffff
490742,390,1,5,10,ffffffff
490743,378,1,5,15,ffffffff
490747,380,1,5,15,ffffffff
490752,398,1,5,10,ffffffff
490753,388,1,5,14,ffffffff
490756,3a0,1,5,10,ffffffff
490768,388,1,5,15,ffffffff
490769,390,1,5,11,ffffffff
490777,3a8,1,5,10,ffffffff
490779,398,1,5,11,ffffffff
490783,3a0,1,5,11,ffffffff
490785,390,1,5,3,ffffffff
490795,398,1,5,3,ffffffff
490798,390,1,5,2,ffffffff
490799,3a0,1,5,3,ffffffff
490804,3a8,1,5,11,ffffffff
490808,398,1,5,2,ffffffff
490812,3a0,1,5,2,ffffffff
490815,390,1,5,13,ffffffff
490820,3a8,1,5,3,ffffffff
490825,398,1,5,13,ffffffff
490829,3a0,1,5,13,ffffffff
490831,390,1,5,12,ffffffff
490833,3a8,1,5,2,ffffffff
490841,398,1,5,12,ffffffff
490845,3a0,1,5,12,ffffffff
490850,3a8,1,5,13,ffffffff
490866,390,1,5,4,ffffffff
490866,3a8,1,5,12,ffffffff
490871,370,1,5,8,ffffffff
490876,398,1,5,4,ffffffff
490880,3a0,1,5,4,ffffffff
490881,378,1,5,8,ffffffff
490885,370,1,5,9,ffffffff
490885,380,1,5,8,ffffffff
490895,378,1,5,9,ffffffff
490899,380,1,5,9,ffffffff
490901,3a8,1,5,4,ffffffff
490906,388,1,5,8,ffffffff
490907,390,1,5,5,ffffffff
490917,398,1,5,5,ffffffff
490920,388,1,5,9,ffffffff
490921,3a0,1,5,5,ffffffff
490942,3a8,1,5,5,ffffffff
491043,390,1,5,1,ffffffff
491047,390,1,5,7,ffffffff
491053,398,1,5,1,ffffffff
491057,398,1,5,7,ffffffff
491057,3a0,1,5,1,ffffffff
491061,3a0,1,5,7,ffffffff
491068,390,1,5,0,ffffffff
491071,390,1,5,6,ffffffff
491074,390,1,5,14,ffffffff
491078,398,1,5,0,ffffffff
491078,3a8,1,5,1,ffffffff
491081,398,1,5,6,ffffffff
491082,3a8,1,5,7,ffffffff
491082,3a0,1,5,0,ffffffff
491084,398,1,5,14,ffffffff
491085,3a0,1,5,6,ffffffff
491088,3a0,1,5,14,ffffffff
491089,390,1,5,15,ffffffff
491094,3b0,1,5,10,ffffffff
491099,398,1,5,15,ffffffff
491103,3a8,1,5,0,ffffffff
491103,3a0,1,5,15,ffffffff
491104,3b8,1,5,10,ffffffff
491106,3a8,1,5,6,ffffffff
491108,3c0,1,5,10,ffffffff
491109,3a8,1,5,14,ffffffff
491123,3b0,1,5,11,ffffffff
491124,3a8,1,5,15,ffffffff
491129,3c8,1,5,10,ffffffff
491132,3b0,1,5,3,ffffffff
491133,3b8,1,5,11,ffffffff
491137,3c0,1,5,11,ffffffff
491142,3b8,1,5,3,ffffffff
491146,3b0,1,5,2,ffffffff
491146,3c0,1,5,3,ffffffff
491156,3b8,1,5,2,ffffffff
491158,3c8,1,5,11,ffffffff
491160,3c0,1,5,2,ffffffff
491163,3b0,1,5,13,ffffffff
491167,3c8,1,5,3,ffffffff
491173,3b8,1,5,13,ffffffff
491176,3b0,1,5,12,ffffffff
491177,3c0,1,5,13,ffffffff
491181,3c8,1,5,2,ffffffff
491186,3b8,1,5,12,ffffffff
491190,3c0,1,5,12,ffffffff
491198,3c8,1,5,13,ffffffff
491211,3c8,1,5,12,ffffffff
491217,3b0,1,5,4,ffffffff
491219,390,1,5,8,ffffffff
491227,3b8,1,5,4,ffffffff
491229,398,1,5,8,ffffffff
491231,3c0,1,5,4,ffffffff
491232,390,1,5,9,ffffffff
491233,3a0,1,5,8,ffffffff
491242,398,1,5,9,ffffffff
491246,3a0,1,5,9,ffffffff
491252,3c8,1,5,4,ffffffff
491255,3a8,1,5,8,ffffffff
491258,3b0,1,5,5,ffffffff
491267,3a8,1,5,9,ffffffff
491268,3b8,1,5,5,ffffffff
491272,3c0,1,5,5,ffffffff
