cycle,pc,cta_id,cluster_id,warp_id,tid
227981,388,2,0,13,ffffffff
227982,378,2,0,8,ffffffff
227985,378,2,0,11,ffffffff
227986,380,2,0,8,ffffffff
227989,370,2,0,9,ffffffff
227989,388,2,0,0,ffffffff
227989,380,2,0,11,ffffffff
227993,388,2,0,10,ffffffff
227999,378,2,0,9,ffffffff
228003,380,2,0,9,ffffffff
228006,390,2,0,3,ffffffff
228007,388,2,0,8,ffffffff
228010,388,2,0,11,ffffffff
228016,398,2,0,3,ffffffff
228016,390,2,0,6,ffffffff
228020,3a0,2,0,3,ffffffff
228021,390,2,0,2,ffffffff
228024,388,2,0,9,ffffffff
228026,398,2,0,6,ffffffff
228030,3a0,2,0,6,ffffffff
228031,398,2,0,2,ffffffff
228035,3a0,2,0,2,ffffffff
228041,3a8,2,0,3,ffffffff
228042,390,2,0,7,ffffffff
228051,3a8,2,0,6,ffffffff
228052,398,2,0,7,ffffffff
228056,3a8,2,0,2,ffffffff
228056,3a0,2,0,7,ffffffff
228077,3a8,2,0,7,ffffffff
228095,390,2,0,15,ffffffff
228105,398,2,0,15,ffffffff
228108,390,2,0,5,ffffffff
228109,3a0,2,0,15,ffffffff
228118,398,2,0,5,ffffffff
228122,390,2,0,14,ffffffff
228122,3a0,2,0,5,ffffffff
228130,3a8,2,0,15,ffffffff
228132,398,2,0,14,ffffffff
228136,3a0,2,0,14,ffffffff
228137,390,2,0,12,ffffffff
228143,3a8,2,0,5,ffffffff
228147,398,2,0,12,ffffffff
228151,3a0,2,0,12,ffffffff
228157,3a8,2,0,14,ffffffff
228172,3a8,2,0,12,ffffffff
228280,390,2,0,4,ffffffff
228290,398,2,0,4,ffffffff
228294,390,2,0,1,ffffffff
228294,3a0,2,0,4,ffffffff
228304,398,2,0,1,ffffffff
228308,3a0,2,0,1,ffffffff
228314,390,2,0,13,ffffffff
228315,3a8,2,0,4,ffffffff
228320,390,2,0,10,ffffffff
228321,390,2,0,0,ffffffff
228324,398,2,0,13,ffffffff
228324,390,2,0,8,ffffffff
228328,3a0,2,0,13,ffffffff
228329,3a8,2,0,1,ffffffff
228330,398,2,0,10,ffffffff
228331,398,2,0,0,ffffffff
228334,398,2,0,8,ffffffff
228334,3a0,2,0,10,ffffffff
228335,3a0,2,0,0,ffffffff
228342,390,2,0,11,ffffffff
228342,3a0,2,0,8,ffffffff
228349,3a8,2,0,13,ffffffff
228352,398,2,0,11,ffffffff
228356,3a8,2,0,10,ffffffff
228356,3a0,2,0,11,ffffffff
228358,3a8,2,0,0,ffffffff
228360,3b0,2,0,6,ffffffff
228360,3a8,2,0,8,ffffffff
228362,390,2,0,9,ffffffff
228370,3b8,2,0,6,ffffffff
228372,398,2,0,9,ffffffff
228374,3c0,2,0,6,ffffffff
228375,3b0,2,0,3,ffffffff
228376,3a0,2,0,9,ffffffff
228377,3a8,2,0,11,ffffffff
228385,3b8,2,0,3,ffffffff
228387,3b0,2,0,7,ffffffff
228389,3b0,2,0,2,ffffffff
228389,3c0,2,0,3,ffffffff
228395,3c8,2,0,6,ffffffff
228397,3b8,2,0,7,ffffffff
228398,3a8,2,0,9,ffffffff
228399,3b8,2,0,2,ffffffff
228401,3c0,2,0,7,ffffffff
228403,3c0,2,0,2,ffffffff
228410,3c8,2,0,3,ffffffff
228422,3c8,2,0,7,ffffffff
228425,3c8,2,0,2,ffffffff
228449,3b0,2,0,15,ffffffff
228454,3b0,2,0,5,ffffffff
228459,3b8,2,0,15,ffffffff
228463,3c0,2,0,15,ffffffff
228464,3b8,2,0,5,ffffffff
228468,3c0,2,0,5,ffffffff
228472,3b0,2,0,14,ffffffff
228481,3b0,2,0,12,ffffffff
228482,3b8,2,0,14,ffffffff
228484,3c8,2,0,15,ffffffff
228486,3c0,2,0,14,ffffffff
228489,3c8,2,0,5,ffffffff
228491,3b8,2,0,12,ffffffff
228495,3c0,2,0,12,ffffffff
228507,3c8,2,0,14,ffffffff
228516,3c8,2,0,12,ffffffff
228624,3b0,2,0,4,ffffffff
228634,3b8,2,0,4,ffffffff
228638,3c0,2,0,4,ffffffff
228639,3b0,2,0,1,ffffffff
228649,3b8,2,0,1,ffffffff
228653,3c0,2,0,1,ffffffff
228659,3c8,2,0,4,ffffffff
228663,3b0,2,0,13,ffffffff
228673,3b8,2,0,13,ffffffff
228674,3c8,2,0,1,ffffffff
228677,3c0,2,0,13,ffffffff
228679,3b0,2,0,8,ffffffff
228681,3b0,2,0,0,ffffffff
228682,3b0,2,0,10,ffffffff
228689,3b8,2,0,8,ffffffff
228691,3b8,2,0,0,ffffffff
228692,3b8,2,0,10,ffffffff
228693,3c0,2,0,8,ffffffff
228695,3c0,2,0,0,ffffffff
228696,3c0,2,0,10,ffffffff
228698,3c8,2,0,13,ffffffff
228700,3b0,2,0,11,ffffffff
228710,3b8,2,0,11,ffffffff
228710,3d0,2,0,6,ffffffff
228714,3c8,2,0,8,ffffffff
228714,3c0,2,0,11,ffffffff
228718,3c8,2,0,10,ffffffff
228719,3c8,2,0,0,ffffffff
228720,3d8,2,0,6,ffffffff
228720,3b0,2,0,9,ffffffff
228723,3d0,2,0,3,ffffffff
228724,3e0,2,0,6,ffffffff
228730,3b8,2,0,9,ffffffff
228733,3d8,2,0,3,ffffffff
228734,3c0,2,0,9,ffffffff
228735,3c8,2,0,11,ffffffff
228737,3d0,2,0,7,ffffffff
228737,3e0,2,0,3,ffffffff
228740,3d0,2,0,2,ffffffff
228745,3e8,2,0,6,ffffffff
228747,3d8,2,0,7,ffffffff
228750,3d8,2,0,2,ffffffff
228751,3e0,2,0,7,ffffffff
228754,3e0,2,0,2,ffffffff
228755,3c8,2,0,9,ffffffff
228758,3e8,2,0,3,ffffffff
228772,3e8,2,0,7,ffffffff
228775,3e8,2,0,2,ffffffff
228810,3d0,2,0,15,ffffffff
228811,3d0,2,0,5,ffffffff
228820,3d8,2,0,15,ffffffff
228821,3d8,2,0,5,ffffffff
228824,3e0,2,0,15,ffffffff
228826,3e0,2,0,5,ffffffff
228828,3d0,2,0,12,ffffffff
228829,3d0,2,0,14,ffffffff
228838,3d8,2,0,12,ffffffff
228839,3d8,2,0,14,ffffffff
228842,3e0,2,0,12,ffffffff
228844,3e0,2,0,14,ffffffff
228845,3e8,2,0,15,ffffffff
228848,3e8,2,0,5,ffffffff
228863,3e8,2,0,12,ffffffff
228865,3e8,2,0,14,ffffffff
228970,3d0,2,0,4,ffffffff
228980,3d8,2,0,4,ffffffff
228983,3d0,2,0,1,ffffffff
228984,3e0,2,0,4,ffffffff
228993,3d8,2,0,1,ffffffff
228997,3e0,2,0,1,ffffffff
229005,3e8,2,0,4,ffffffff
229007,3d0,2,0,13,ffffffff
229017,3d8,2,0,13,ffffffff
229018,3e8,2,0,1,ffffffff
229021,3e0,2,0,13,ffffffff
229033,3d0,2,0,8,ffffffff
229040,3d0,2,0,0,ffffffff
229042,3e8,2,0,13,ffffffff
229043,3d8,2,0,8,ffffffff
229044,3d0,2,0,10,ffffffff
229047,3e0,2,0,8,ffffffff
229050,3d8,2,0,0,ffffffff
229054,3d8,2,0,10,ffffffff
229054,3e0,2,0,0,ffffffff
229056,3d0,2,0,11,ffffffff
229058,3e0,2,0,10,ffffffff
229066,3d8,2,0,11,ffffffff
229068,3e8,2,0,8,ffffffff
229070,3e0,2,0,11,ffffffff
229075,3e8,2,0,0,ffffffff
229077,3d0,2,0,9,ffffffff
229079,3e8,2,0,10,ffffffff
229087,3d8,2,0,9,ffffffff
229091,3e8,2,0,11,ffffffff
229091,3e0,2,0,9,ffffffff
229106,3f0,2,0,6,ffffffff
229112,3e8,2,0,9,ffffffff
229116,3f8,2,0,6,ffffffff
229120,3f0,2,0,3,ffffffff
229120,400,2,0,6,ffffffff
229130,3f8,2,0,3,ffffffff
229133,3f0,2,0,7,ffffffff
229134,3f0,2,0,2,ffffffff
229134,400,2,0,3,ffffffff
229141,408,2,0,6,ffffffff
229143,3f8,2,0,7,ffffffff
229144,3f8,2,0,2,ffffffff
229147,400,2,0,7,ffffffff
229148,400,2,0,2,ffffffff
229155,408,2,0,3,ffffffff
229169,408,2,0,7,ffffffff
229170,408,2,0,2,ffffffff
229191,3f0,2,0,5,ffffffff
229192,3f0,2,0,15,ffffffff
229201,3f8,2,0,5,ffffffff
229202,3f8,2,0,15,ffffffff
229205,400,2,0,5,ffffffff
229206,400,2,0,15,ffffffff
229208,3f0,2,0,14,ffffffff
229218,3f8,2,0,14,ffffffff
229222,400,2,0,14,ffffffff
229225,3f0,2,0,12,ffffffff
229227,408,2,0,5,ffffffff
229229,408,2,0,15,ffffffff
229235,3f8,2,0,12,ffffffff
229239,400,2,0,12,ffffffff
229243,408,2,0,14,ffffffff
229260,408,2,0,12,ffffffff
229315,3f0,2,0,4,ffffffff
229325,3f8,2,0,4,ffffffff
229329,400,2,0,4,ffffffff
229350,408,2,0,4,ffffffff
229353,3f0,2,0,13,ffffffff
229363,3f8,2,0,13,ffffffff
229367,400,2,0,13,ffffffff
229368,3f0,2,0,1,ffffffff
229378,3f8,2,0,1,ffffffff
229382,400,2,0,1,ffffffff
229388,408,2,0,13,ffffffff
229395,3f0,2,0,0,ffffffff
229403,408,2,0,1,ffffffff
229405,3f8,2,0,0,ffffffff
229409,400,2,0,0,ffffffff
229419,3f0,2,0,8,ffffffff
229427,3f0,2,0,10,ffffffff
229429,3f8,2,0,8,ffffffff
229430,408,2,0,0,ffffffff
229433,400,2,0,8,ffffffff
229437,3f8,2,0,10,ffffffff
229441,400,2,0,10,ffffffff
229442,3f0,2,0,11,ffffffff
229451,410,2,0,6,ffffffff
229452,3f8,2,0,11,ffffffff
229454,408,2,0,8,ffffffff
229456,400,2,0,11,ffffffff
229460,3f0,2,0,9,ffffffff
229461,418,2,0,6,ffffffff
229462,408,2,0,10,ffffffff
229465,410,2,0,3,ffffffff
229465,420,2,0,6,ffffffff
229470,3f8,2,0,9,ffffffff
229474,400,2,0,9,ffffffff
229475,418,2,0,3,ffffffff
229477,408,2,0,11,ffffffff
229479,420,2,0,3,ffffffff
229483,410,2,0,7,ffffffff
229485,410,2,0,2,ffffffff
229486,428,2,0,6,ffffffff
229493,418,2,0,7,ffffffff
229495,418,2,0,2,ffffffff
229495,408,2,0,9,ffffffff
229497,420,2,0,7,ffffffff
229499,420,2,0,2,ffffffff
229500,428,2,0,3,ffffffff
229518,428,2,0,7,ffffffff
229521,428,2,0,2,ffffffff
229544,410,2,0,5,ffffffff
229553,410,2,0,15,ffffffff
229554,418,2,0,5,ffffffff
229558,420,2,0,5,ffffffff
229563,418,2,0,15,ffffffff
229567,410,2,0,14,ffffffff
229567,420,2,0,15,ffffffff
229570,410,2,0,12,ffffffff
229577,418,2,0,14,ffffffff
229579,428,2,0,5,ffffffff
229580,418,2,0,12,ffffffff
229581,420,2,0,14,ffffffff
229584,420,2,0,12,ffffffff
229588,428,2,0,15,ffffffff
229602,428,2,0,14,ffffffff
229605,428,2,0,12,ffffffff
229659,410,2,0,4,ffffffff
229669,418,2,0,4,ffffffff
229673,420,2,0,4,ffffffff
229694,428,2,0,4,ffffffff
229698,410,2,0,13,ffffffff
229708,418,2,0,13,ffffffff
229712,420,2,0,13,ffffffff
229713,410,2,0,1,ffffffff
229723,418,2,0,1,ffffffff
229727,420,2,0,1,ffffffff
229733,428,2,0,13,ffffffff
229741,410,2,0,0,ffffffff
229748,428,2,0,1,ffffffff
229751,418,2,0,0,ffffffff
229755,420,2,0,0,ffffffff
229766,410,2,0,8,ffffffff
229775,410,2,0,10,ffffffff
229776,418,2,0,8,ffffffff
229776,428,2,0,0,ffffffff
229780,420,2,0,8,ffffffff
229785,418,2,0,10,ffffffff
229788,410,2,0,11,ffffffff
229789,420,2,0,10,ffffffff
229795,430,2,0,6,ffffffff
229798,418,2,0,11,ffffffff
229801,428,2,0,8,ffffffff
229802,420,2,0,11,ffffffff
229805,438,2,0,6,ffffffff
229807,410,2,0,9,ffffffff
229809,440,2,0,6,ffffffff
229810,428,2,0,10,ffffffff
229817,418,2,0,9,ffffffff
229821,430,2,0,3,ffffffff
229821,420,2,0,9,ffffffff
229823,428,2,0,11,ffffffff
229830,448,2,0,6,ffffffff
229831,438,2,0,3,ffffffff
229834,430,2,0,7,ffffffff
229835,440,2,0,3,ffffffff
229836,430,2,0,2,ffffffff
229842,428,2,0,9,ffffffff
229844,438,2,0,7,ffffffff
229846,438,2,0,2,ffffffff
229848,440,2,0,7,ffffffff
229851,440,2,0,2,ffffffff
229856,448,2,0,3,ffffffff
229869,448,2,0,7,ffffffff
229872,448,2,0,2,ffffffff
229895,430,2,0,5,ffffffff
229902,430,2,0,15,ffffffff
229905,438,2,0,5,ffffffff
229909,440,2,0,5,ffffffff
229912,438,2,0,15,ffffffff
229916,440,2,0,15,ffffffff
229918,430,2,0,14,ffffffff
229920,430,2,0,12,ffffffff
229928,438,2,0,14,ffffffff
229930,438,2,0,12,ffffffff
229930,448,2,0,5,ffffffff
229932,440,2,0,14,ffffffff
229934,440,2,0,12,ffffffff
229937,448,2,0,15,ffffffff
229953,448,2,0,14,ffffffff
229956,448,2,0,12,ffffffff
230005,430,2,0,4,ffffffff
230015,438,2,0,4,ffffffff
230019,440,2,0,4,ffffffff
230040,448,2,0,4,ffffffff
230042,430,2,0,13,ffffffff
230052,438,2,0,13,ffffffff
230056,440,2,0,13,ffffffff
230057,430,2,0,1,ffffffff
230067,438,2,0,1,ffffffff
230071,440,2,0,1,ffffffff
230077,448,2,0,13,ffffffff
230090,430,2,0,0,ffffffff
230092,448,2,0,1,ffffffff
230100,438,2,0,0,ffffffff
230104,440,2,0,0,ffffffff
230112,430,2,0,8,ffffffff
230120,430,2,0,10,ffffffff
230122,438,2,0,8,ffffffff
230125,448,2,0,0,ffffffff
230126,440,2,0,8,ffffffff
230130,438,2,0,10,ffffffff
230134,440,2,0,10,ffffffff
230135,430,2,0,11,ffffffff
230141,450,2,0,6,ffffffff
230145,438,2,0,11,ffffffff
230147,448,2,0,8,ffffffff
230149,440,2,0,11,ffffffff
230151,458,2,0,6,ffffffff
230153,430,2,0,9,ffffffff
230155,448,2,0,10,ffffffff
230155,460,2,0,6,ffffffff
230161,468,2,0,6,ffffffff
230163,470,2,0,6,ffffffff
230163,438,2,0,9,ffffffff
230165,478,2,0,6,ffffffff
230167,440,2,0,9,ffffffff
230169,450,2,0,3,ffffffff
230170,448,2,0,11,ffffffff
230171,480,2,0,6,ffffffff
230176,488,2,0,6,ffffffff
230178,450,2,0,7,ffffffff
230179,458,2,0,3,ffffffff
230183,460,2,0,3,ffffffff
230187,450,2,0,2,ffffffff
230188,458,2,0,7,ffffffff
230188,448,2,0,9,ffffffff
230189,468,2,0,3,ffffffff
230191,470,2,0,3,ffffffff
230192,460,2,0,7,ffffffff
230193,478,2,0,3,ffffffff
230197,458,2,0,2,ffffffff
230198,468,2,0,7,ffffffff
230200,470,2,0,7,ffffffff
230201,480,2,0,3,ffffffff
230201,460,2,0,2,ffffffff
230202,478,2,0,7,ffffffff
230206,488,2,0,3,ffffffff
230207,468,2,0,2,ffffffff
230208,480,2,0,7,ffffffff
230209,470,2,0,2,ffffffff
230211,478,2,0,2,ffffffff
230213,488,2,0,7,ffffffff
230217,480,2,0,2,ffffffff
230222,488,2,0,2,ffffffff
230247,450,2,0,5,ffffffff
230251,450,2,0,15,ffffffff
230257,458,2,0,5,ffffffff
230261,458,2,0,15,ffffffff
230261,460,2,0,5,ffffffff
230265,460,2,0,15,ffffffff
230267,468,2,0,5,ffffffff
230267,450,2,0,14,ffffffff
230269,470,2,0,5,ffffffff
230271,478,2,0,5,ffffffff
230271,468,2,0,15,ffffffff
230273,470,2,0,15,ffffffff
230275,478,2,0,15,ffffffff
230277,458,2,0,14,ffffffff
230277,480,2,0,5,ffffffff
230277,450,2,0,12,ffffffff
230281,480,2,0,15,ffffffff
230281,460,2,0,14,ffffffff
230282,488,2,0,5,ffffffff
230286,488,2,0,15,ffffffff
230287,458,2,0,12,ffffffff
230287,468,2,0,14,ffffffff
230289,470,2,0,14,ffffffff
230291,478,2,0,14,ffffffff
230291,460,2,0,12,ffffffff
230297,468,2,0,12,ffffffff
230297,480,2,0,14,ffffffff
230299,470,2,0,12,ffffffff
230301,478,2,0,12,ffffffff
230302,488,2,0,14,ffffffff
230307,480,2,0,12,ffffffff
230312,488,2,0,12,ffffffff
230350,450,2,0,4,ffffffff
230360,458,2,0,4,ffffffff
230364,460,2,0,4,ffffffff
230370,468,2,0,4,ffffffff
230372,470,2,0,4,ffffffff
230374,478,2,0,4,ffffffff
230380,480,2,0,4,ffffffff
230385,488,2,0,4,ffffffff
230388,450,2,0,13,ffffffff
230398,458,2,0,13,ffffffff
230401,450,2,0,1,ffffffff
230402,460,2,0,13,ffffffff
230408,468,2,0,13,ffffffff
230410,470,2,0,13,ffffffff
230411,458,2,0,1,ffffffff
230412,478,2,0,13,ffffffff
230415,460,2,0,1,ffffffff
230418,480,2,0,13,ffffffff
230422,468,2,0,1,ffffffff
230424,470,2,0,1,ffffffff
230425,488,2,0,13,ffffffff
230426,478,2,0,1,ffffffff
230432,480,2,0,1,ffffffff
230437,488,2,0,1,ffffffff
230437,450,2,0,0,ffffffff
230447,458,2,0,0,ffffffff
230451,460,2,0,0,ffffffff
230457,468,2,0,0,ffffffff
230458,450,2,0,8,ffffffff
230459,470,2,0,0,ffffffff
230461,478,2,0,0,ffffffff
230467,480,2,0,0,ffffffff
230468,458,2,0,8,ffffffff
230471,450,2,0,10,ffffffff
230472,488,2,0,0,ffffffff
230472,460,2,0,8,ffffffff
230478,468,2,0,8,ffffffff
230480,470,2,0,8,ffffffff
230481,458,2,0,10,ffffffff
230482,478,2,0,8,ffffffff
230485,450,2,0,11,ffffffff
230485,460,2,0,10,ffffffff
230488,480,2,0,8,ffffffff
230491,468,2,0,10,ffffffff
230491,368,2,0,4,ffffffff
230493,470,2,0,10,ffffffff
230493,488,2,0,8,ffffffff
230493,368,2,0,6,ffffffff
230494,368,2,0,3,ffffffff
230495,478,2,0,10,ffffffff
230495,458,2,0,11,ffffffff
230495,368,2,0,7,ffffffff
230495,368,2,0,13,ffffffff
230496,368,2,0,2,ffffffff
230497,368,2,0,5,ffffffff
230497,368,2,0,1,ffffffff
230498,368,2,0,15,ffffffff
230499,368,2,0,14,ffffffff
230499,460,2,0,11,ffffffff
230500,368,2,0,12,ffffffff
230501,480,2,0,10,ffffffff
230501,368,2,0,0,ffffffff
230502,450,2,0,9,ffffffff
230505,468,2,0,11,ffffffff
230506,488,2,0,10,ffffffff
230507,470,2,0,11,ffffffff
230509,478,2,0,11,ffffffff
230512,458,2,0,9,ffffffff
230514,368,2,0,8,ffffffff
230515,480,2,0,11,ffffffff
230516,460,2,0,9,ffffffff
230520,488,2,0,11,ffffffff
230522,468,2,0,9,ffffffff
230524,470,2,0,9,ffffffff
230526,478,2,0,9,ffffffff
230527,368,2,0,10,ffffffff
230532,480,2,0,9,ffffffff
230537,488,2,0,9,ffffffff
230541,368,2,0,11,ffffffff
230546,370,2,0,6,ffffffff
230556,378,2,0,6,ffffffff
230558,368,2,0,9,ffffffff
230560,380,2,0,6,ffffffff
230574,370,2,0,7,ffffffff
230577,370,2,0,3,ffffffff
230581,388,2,0,6,ffffffff
230584,378,2,0,7,ffffffff
230587,378,2,0,3,ffffffff
230588,380,2,0,7,ffffffff
230590,370,2,0,2,ffffffff
230591,380,2,0,3,ffffffff
230600,378,2,0,2,ffffffff
230604,380,2,0,2,ffffffff
230609,388,2,0,7,ffffffff
230612,388,2,0,3,ffffffff
230625,388,2,0,2,ffffffff
230650,370,2,0,5,ffffffff
230658,370,2,0,15,ffffffff
230660,378,2,0,5,ffffffff
230664,380,2,0,5,ffffffff
230668,378,2,0,15,ffffffff
230672,380,2,0,15,ffffffff
230673,370,2,0,14,ffffffff
230682,370,2,0,12,ffffffff
230683,378,2,0,14,ffffffff
230685,388,2,0,5,ffffffff
230687,380,2,0,14,ffffffff
230692,378,2,0,12,ffffffff
230693,388,2,0,15,ffffffff
230696,380,2,0,12,ffffffff
230708,388,2,0,14,ffffffff
230717,388,2,0,12,ffffffff
230791,370,2,0,4,ffffffff
230797,370,2,0,13,ffffffff
230801,378,2,0,4,ffffffff
230805,380,2,0,4,ffffffff
230807,378,2,0,13,ffffffff
230811,380,2,0,13,ffffffff
230826,388,2,0,4,ffffffff
230830,370,2,0,1,ffffffff
230832,388,2,0,13,ffffffff
230834,370,2,0,0,ffffffff
230840,378,2,0,1,ffffffff
230844,378,2,0,0,ffffffff
230844,380,2,0,1,ffffffff
230848,380,2,0,0,ffffffff
230863,370,2,0,8,ffffffff
230865,388,2,0,1,ffffffff
230869,388,2,0,0,ffffffff
230873,378,2,0,8,ffffffff
230877,380,2,0,8,ffffffff
230880,370,2,0,10,ffffffff
230890,378,2,0,10,ffffffff
230892,390,2,0,6,ffffffff
230894,380,2,0,10,ffffffff
230895,370,2,0,11,ffffffff
230898,388,2,0,8,ffffffff
230902,398,2,0,6,ffffffff
230903,370,2,0,9,ffffffff
230905,378,2,0,11,ffffffff
230906,3a0,2,0,6,ffffffff
230909,380,2,0,11,ffffffff
230913,378,2,0,9,ffffffff
230915,388,2,0,10,ffffffff
230917,380,2,0,9,ffffffff
230919,390,2,0,7,ffffffff
230927,390,2,0,3,ffffffff
230927,3a8,2,0,6,ffffffff
230929,398,2,0,7,ffffffff
230930,388,2,0,11,ffffffff
230933,3a0,2,0,7,ffffffff
230937,398,2,0,3,ffffffff
230938,388,2,0,9,ffffffff
230941,390,2,0,2,ffffffff
230941,3a0,2,0,3,ffffffff
230951,398,2,0,2,ffffffff
230954,3a8,2,0,7,ffffffff
230955,3a0,2,0,2,ffffffff
230962,3a8,2,0,3,ffffffff
230976,3a8,2,0,2,ffffffff
230999,390,2,0,5,ffffffff
231009,398,2,0,5,ffffffff
231009,390,2,0,15,ffffffff
231013,3a0,2,0,5,ffffffff
231019,398,2,0,15,ffffffff
231021,390,2,0,14,ffffffff
231023,3a0,2,0,15,ffffffff
231026,390,2,0,12,ffffffff
231031,398,2,0,14,ffffffff
231034,3a8,2,0,5,ffffffff
231035,3a0,2,0,14,ffffffff
231036,398,2,0,12,ffffffff
231040,3a0,2,0,12,ffffffff
231044,3a8,2,0,15,ffffffff
231056,3a8,2,0,14,ffffffff
231061,3a8,2,0,12,ffffffff
231143,390,2,0,13,ffffffff
231147,390,2,0,4,ffffffff
231153,398,2,0,13,ffffffff
231157,398,2,0,4,ffffffff
231157,3a0,2,0,13,ffffffff
231161,3a0,2,0,4,ffffffff
231178,3a8,2,0,13,ffffffff
231181,390,2,0,1,ffffffff
231182,3a8,2,0,4,ffffffff
231191,398,2,0,1,ffffffff
231195,390,2,0,0,ffffffff
231195,3a0,2,0,1,ffffffff
231205,398,2,0,0,ffffffff
231208,390,2,0,8,ffffffff
231209,3a0,2,0,0,ffffffff
231216,3a8,2,0,1,ffffffff
231218,398,2,0,8,ffffffff
231222,3a0,2,0,8,ffffffff
231225,390,2,0,10,ffffffff
231230,3a8,2,0,0,ffffffff
231235,398,2,0,10,ffffffff
231237,3b0,2,0,6,ffffffff
231239,3a0,2,0,10,ffffffff
231243,3a8,2,0,8,ffffffff
231247,3b8,2,0,6,ffffffff
231248,390,2,0,11,ffffffff
231251,3c0,2,0,6,ffffffff
231255,390,2,0,9,ffffffff
231258,398,2,0,11,ffffffff
231260,3a8,2,0,10,ffffffff
231262,3a0,2,0,11,ffffffff
231265,398,2,0,9,ffffffff
231265,3b0,2,0,7,ffffffff
231269,3a0,2,0,9,ffffffff
231272,3c8,2,0,6,ffffffff
231275,3b8,2,0,7,ffffffff
231275,3b0,2,0,3,ffffffff
231280,3c0,2,0,7,ffffffff
231283,3a8,2,0,11,ffffffff
231285,3b8,2,0,3,ffffffff
231288,3b0,2,0,2,ffffffff
231289,3c0,2,0,3,ffffffff
231290,3a8,2,0,9,ffffffff
231298,3b8,2,0,2,ffffffff
231301,3c8,2,0,7,ffffffff
231302,3c0,2,0,2,ffffffff
231310,3c8,2,0,3,ffffffff
231323,3c8,2,0,2,ffffffff
231345,3b0,2,0,5,ffffffff
231355,3b8,2,0,5,ffffffff
231357,3b0,2,0,15,ffffffff
231359,3c0,2,0,5,ffffffff
231367,3b8,2,0,15,ffffffff
231369,3b0,2,0,14,ffffffff
231371,3c0,2,0,15,ffffffff
231373,3b0,2,0,12,ffffffff
231379,3b8,2,0,14,ffffffff
231380,3c8,2,0,5,ffffffff
231383,3b8,2,0,12,ffffffff
231383,3c0,2,0,14,ffffffff
231387,3c0,2,0,12,ffffffff
231392,3c8,2,0,15,ffffffff
231404,3c8,2,0,14,ffffffff
231408,3c8,2,0,12,ffffffff
231487,3b0,2,0,13,ffffffff
231497,3b8,2,0,13,ffffffff
231501,3c0,2,0,13,ffffffff
231509,3b0,2,0,4,ffffffff
231519,3b8,2,0,4,ffffffff
231522,3c8,2,0,13,ffffffff
231523,3c0,2,0,4,ffffffff
231528,3b0,2,0,1,ffffffff
231538,3b8,2,0,1,ffffffff
231542,3c0,2,0,1,ffffffff
231543,3b0,2,0,0,ffffffff
231544,3c8,2,0,4,ffffffff
231552,3b0,2,0,8,ffffffff
231553,3b8,2,0,0,ffffffff
231557,3c0,2,0,0,ffffffff
231562,3b8,2,0,8,ffffffff
231563,3c8,2,0,1,ffffffff
231566,3c0,2,0,8,ffffffff
231576,3b0,2,0,10,ffffffff
231578,3c8,2,0,0,ffffffff
231585,3d0,2,0,6,ffffffff
231586,3b8,2,0,10,ffffffff
231587,3c8,2,0,8,ffffffff
231590,3c0,2,0,10,ffffffff
231593,3b0,2,0,11,ffffffff
231595,3d8,2,0,6,ffffffff
231599,3e0,2,0,6,ffffffff
231602,3b0,2,0,9,ffffffff
231603,3b8,2,0,11,ffffffff
231607,3c0,2,0,11,ffffffff
231611,3c8,2,0,10,ffffffff
231612,3b8,2,0,9,ffffffff
231612,3d0,2,0,7,ffffffff
231616,3c0,2,0,9,ffffffff
231620,3d0,2,0,3,ffffffff
231620,3e8,2,0,6,ffffffff
231622,3d8,2,0,7,ffffffff
231626,3e0,2,0,7,ffffffff
231628,3c8,2,0,11,ffffffff
231630,3d8,2,0,3,ffffffff
231634,3d0,2,0,2,ffffffff
231634,3e0,2,0,3,ffffffff
231637,3c8,2,0,9,ffffffff
231644,3d8,2,0,2,ffffffff
231647,3e8,2,0,7,ffffffff
231648,3e0,2,0,2,ffffffff
231655,3e8,2,0,3,ffffffff
231669,3e8,2,0,2,ffffffff
231691,3d0,2,0,5,ffffffff
231701,3d8,2,0,5,ffffffff
231702,3d0,2,0,15,ffffffff
231705,3e0,2,0,5,ffffffff
231712,3d8,2,0,15,ffffffff
231716,3d0,2,0,14,ffffffff
231716,3e0,2,0,15,ffffffff
231724,3d0,2,0,12,ffffffff
231726,3d8,2,0,14,ffffffff
231726,3e8,2,0,5,ffffffff
231730,3e0,2,0,14,ffffffff
231734,3d8,2,0,12,ffffffff
231737,3e8,2,0,15,ffffffff
231738,3e0,2,0,12,ffffffff
231751,3e8,2,0,14,ffffffff
231759,3e8,2,0,12,ffffffff
231831,3d0,2,0,13,ffffffff
231841,3d8,2,0,13,ffffffff
231845,3e0,2,0,13,ffffffff
231857,3d0,2,0,4,ffffffff
231866,3e8,2,0,13,ffffffff
231867,3d8,2,0,4,ffffffff
231871,3e0,2,0,4,ffffffff
231881,3d0,2,0,1,ffffffff
231891,3d8,2,0,1,ffffffff
231892,3e8,2,0,4,ffffffff
231895,3d0,2,0,0,ffffffff
231895,3e0,2,0,1,ffffffff
231898,3d0,2,0,8,ffffffff
231905,3d8,2,0,0,ffffffff
231908,3d8,2,0,8,ffffffff
231909,3e0,2,0,0,ffffffff
231912,3e0,2,0,8,ffffffff
