cycle,pc,cta_id,cluster_id,warp_id,tid
98760,478,0,2,4,ffffffff
98760,480,0,2,1,ffffffff
98763,458,0,2,5,ffffffff
98765,488,0,2,1,ffffffff
98765,450,0,2,7,ffffffff
98766,480,0,2,4,ffffffff
98767,460,0,2,5,ffffffff
98768,458,0,2,8,ffffffff
98771,488,0,2,4,ffffffff
98772,460,0,2,8,ffffffff
98774,468,0,2,5,ffffffff
98775,458,0,2,7,ffffffff
98776,470,0,2,5,ffffffff
98778,478,0,2,5,ffffffff
98779,468,0,2,8,ffffffff
98779,460,0,2,7,ffffffff
98780,450,0,2,6,ffffffff
98781,470,0,2,8,ffffffff
98782,450,0,2,3,ffffffff
98783,478,0,2,8,ffffffff
98784,480,0,2,5,ffffffff
98785,468,0,2,7,ffffffff
98787,470,0,2,7,ffffffff
98789,478,0,2,7,ffffffff
98789,480,0,2,8,ffffffff
98789,488,0,2,5,ffffffff
98790,458,0,2,6,ffffffff
98792,458,0,2,3,ffffffff
98794,488,0,2,8,ffffffff
98794,460,0,2,6,ffffffff
98795,480,0,2,7,ffffffff
98796,450,0,2,2,ffffffff
98796,460,0,2,3,ffffffff
98800,468,0,2,6,ffffffff
98802,470,0,2,6,ffffffff
98802,468,0,2,3,ffffffff
98803,488,0,2,7,ffffffff
98804,478,0,2,6,ffffffff
98804,470,0,2,3,ffffffff
98806,458,0,2,2,ffffffff
98807,478,0,2,3,ffffffff
98810,480,0,2,6,ffffffff
98810,460,0,2,2,ffffffff
98813,480,0,2,3,ffffffff
98816,468,0,2,2,ffffffff
98818,470,0,2,2,ffffffff
98818,488,0,2,3,ffffffff
98819,488,0,2,6,ffffffff
98820,478,0,2,2,ffffffff
98826,480,0,2,2,ffffffff
98831,488,0,2,2,ffffffff
98977,450,0,2,0,ffffffff
98983,450,0,2,9,ffffffff
98987,458,0,2,0,ffffffff
98991,460,0,2,0,ffffffff
98993,458,0,2,9,ffffffff
98997,468,0,2,0,ffffffff
98997,460,0,2,9,ffffffff
98999,470,0,2,0,ffffffff
99001,478,0,2,0,ffffffff
99001,450,0,2,13,ffffffff
99003,468,0,2,9,ffffffff
99005,470,0,2,9,ffffffff
99007,478,0,2,9,ffffffff
99007,480,0,2,0,ffffffff
99011,458,0,2,13,ffffffff
99012,488,0,2,0,ffffffff
99013,480,0,2,9,ffffffff
99015,460,0,2,13,ffffffff
99020,488,0,2,9,ffffffff
99021,468,0,2,13,ffffffff
99024,470,0,2,13,ffffffff
99026,478,0,2,13,ffffffff
99027,450,0,2,12,ffffffff
99032,480,0,2,13,ffffffff
99032,450,0,2,14,ffffffff
99037,458,0,2,12,ffffffff
99037,488,0,2,13,ffffffff
99041,450,0,2,10,ffffffff
99041,460,0,2,12,ffffffff
99042,458,0,2,14,ffffffff
99046,460,0,2,14,ffffffff
99047,468,0,2,12,ffffffff
99049,470,0,2,12,ffffffff
99051,478,0,2,12,ffffffff
99051,458,0,2,10,ffffffff
99052,468,0,2,14,ffffffff
99054,470,0,2,14,ffffffff
99055,460,0,2,10,ffffffff
99056,478,0,2,14,ffffffff
99057,480,0,2,12,ffffffff
99058,450,0,2,11,ffffffff
99061,468,0,2,10,ffffffff
99062,488,0,2,12,ffffffff
99063,470,0,2,10,ffffffff
99064,480,0,2,14,ffffffff
99065,478,0,2,10,ffffffff
99066,450,0,2,15,ffffffff
99068,458,0,2,11,ffffffff
99069,488,0,2,14,ffffffff
99071,480,0,2,10,ffffffff
99072,460,0,2,11,ffffffff
99076,458,0,2,15,ffffffff
99076,488,0,2,10,ffffffff
99078,468,0,2,11,ffffffff
99080,470,0,2,11,ffffffff
99080,460,0,2,15,ffffffff
99082,478,0,2,11,ffffffff
99086,468,0,2,15,ffffffff
99088,470,0,2,15,ffffffff
99089,480,0,2,11,ffffffff
99090,478,0,2,15,ffffffff
99094,488,0,2,11,ffffffff
99096,480,0,2,15,ffffffff
99101,488,0,2,15,ffffffff
99122,368,0,2,0,ffffffff
99124,368,0,2,1,ffffffff
99125,368,0,2,4,ffffffff
99125,368,0,2,9,ffffffff
99126,368,0,2,5,ffffffff
99127,368,0,2,8,ffffffff
99127,368,0,2,13,ffffffff
99128,368,0,2,7,ffffffff
99129,368,0,2,6,ffffffff
99130,368,0,2,3,ffffffff
99131,368,0,2,2,ffffffff
99132,368,0,2,12,ffffffff
99134,368,0,2,14,ffffffff
99137,368,0,2,10,ffffffff
99140,368,0,2,11,ffffffff
99141,370,0,2,1,ffffffff
99142,368,0,2,15,ffffffff
99146,370,0,2,4,ffffffff
99151,378,0,2,1,ffffffff
99155,380,0,2,1,ffffffff
99156,378,0,2,4,ffffffff
99160,380,0,2,4,ffffffff
99161,370,0,2,5,ffffffff
99170,370,0,2,8,ffffffff
99171,378,0,2,5,ffffffff
99175,370,0,2,7,ffffffff
99175,380,0,2,5,ffffffff
99176,388,0,2,1,ffffffff
99180,378,0,2,8,ffffffff
99181,388,0,2,4,ffffffff
99184,380,0,2,8,ffffffff
99185,378,0,2,7,ffffffff
99189,380,0,2,7,ffffffff
99190,370,0,2,3,ffffffff
99194,370,0,2,6,ffffffff
99196,388,0,2,5,ffffffff
99200,378,0,2,3,ffffffff
99203,370,0,2,2,ffffffff
99204,378,0,2,6,ffffffff
99204,380,0,2,3,ffffffff
99205,388,0,2,8,ffffffff
99208,380,0,2,6,ffffffff
99210,388,0,2,7,ffffffff
99213,378,0,2,2,ffffffff
99217,380,0,2,2,ffffffff
99225,388,0,2,3,ffffffff
99229,388,0,2,6,ffffffff
99238,388,0,2,2,ffffffff
99419,370,0,2,0,ffffffff
99422,370,0,2,9,ffffffff
99424,370,0,2,13,ffffffff
99429,378,0,2,0,ffffffff
99429,370,0,2,12,ffffffff
99432,378,0,2,9,ffffffff
99434,378,0,2,13,ffffffff
99434,380,0,2,0,ffffffff
99437,380,0,2,9,ffffffff
99439,378,0,2,12,ffffffff
99442,380,0,2,13,ffffffff
99443,380,0,2,12,ffffffff
99444,370,0,2,14,ffffffff
99454,378,0,2,14,ffffffff
99455,388,0,2,0,ffffffff
99456,370,0,2,10,ffffffff
99457,370,0,2,15,ffffffff
99458,388,0,2,9,ffffffff
99458,380,0,2,14,ffffffff
99460,370,0,2,11,ffffffff
99460,388,0,2,13,ffffffff
99465,388,0,2,12,ffffffff
99466,378,0,2,10,ffffffff
99467,378,0,2,15,ffffffff
99470,378,0,2,11,ffffffff
99470,380,0,2,10,ffffffff
99472,380,0,2,15,ffffffff
99475,380,0,2,11,ffffffff
99479,388,0,2,14,ffffffff
99486,390,0,2,1,ffffffff
99491,388,0,2,10,ffffffff
99493,388,0,2,15,ffffffff
99495,390,0,2,4,ffffffff
99496,398,0,2,1,ffffffff
99496,388,0,2,11,ffffffff
99500,3a0,0,2,1,ffffffff
99505,398,0,2,4,ffffffff
99509,3a0,0,2,4,ffffffff
99511,390,0,2,5,ffffffff
99514,390,0,2,8,ffffffff
99521,398,0,2,5,ffffffff
99521,3a8,0,2,1,ffffffff
99523,390,0,2,7,ffffffff
99524,398,0,2,8,ffffffff
99525,3a0,0,2,5,ffffffff
99528,3a0,0,2,8,ffffffff
99530,3a8,0,2,4,ffffffff
99533,398,0,2,7,ffffffff
99535,390,0,2,3,ffffffff
99537,3a0,0,2,7,ffffffff
99543,390,0,2,6,ffffffff
99545,398,0,2,3,ffffffff
99546,3a8,0,2,5,ffffffff
99549,3a8,0,2,8,ffffffff
99549,3a0,0,2,3,ffffffff
99552,390,0,2,2,ffffffff
99553,398,0,2,6,ffffffff
99557,3a0,0,2,6,ffffffff
99558,3a8,0,2,7,ffffffff
99562,398,0,2,2,ffffffff
99566,3a0,0,2,2,ffffffff
99570,3a8,0,2,3,ffffffff
99578,3a8,0,2,6,ffffffff
99587,3a8,0,2,2,ffffffff
99765,390,0,2,0,ffffffff
99775,398,0,2,0,ffffffff
99776,390,0,2,9,ffffffff
99778,390,0,2,13,ffffffff
99779,3a0,0,2,0,ffffffff
99786,398,0,2,9,ffffffff
99788,398,0,2,13,ffffffff
99791,3a0,0,2,9,ffffffff
99792,390,0,2,12,ffffffff
99793,3a0,0,2,13,ffffffff
99797,390,0,2,14,ffffffff
99800,3a8,0,2,0,ffffffff
99802,398,0,2,12,ffffffff
99806,3a0,0,2,12,ffffffff
99807,398,0,2,14,ffffffff
99810,390,0,2,10,ffffffff
99811,3a0,0,2,14,ffffffff
99812,3a8,0,2,9,ffffffff
99814,3a8,0,2,13,ffffffff
99819,390,0,2,15,ffffffff
99820,398,0,2,10,ffffffff
99822,390,0,2,11,ffffffff
99824,3a0,0,2,10,ffffffff
99827,3a8,0,2,12,ffffffff
99829,398,0,2,15,ffffffff
99831,3b0,0,2,1,ffffffff
99832,398,0,2,11,ffffffff
99832,3a8,0,2,14,ffffffff
99833,3a0,0,2,15,ffffffff
99836,3a0,0,2,11,ffffffff
99839,3b0,0,2,4,ffffffff
99841,3b8,0,2,1,ffffffff
99845,3a8,0,2,10,ffffffff
99845,3c0,0,2,1,ffffffff
99849,3b8,0,2,4,ffffffff
99853,3c0,0,2,4,ffffffff
99854,3a8,0,2,15,ffffffff
99856,3b0,0,2,5,ffffffff
99857,3a8,0,2,11,ffffffff
99866,3b8,0,2,5,ffffffff
99866,3b0,0,2,8,ffffffff
99866,3c8,0,2,1,ffffffff
99870,3c0,0,2,5,ffffffff
99872,3b0,0,2,7,ffffffff
99874,3c8,0,2,4,ffffffff
99876,3b8,0,2,8,ffffffff
99880,3b0,0,2,3,ffffffff
99880,3c0,0,2,8,ffffffff
99882,3b8,0,2,7,ffffffff
99886,3c0,0,2,7,ffffffff
99889,3b0,0,2,6,ffffffff
99890,3b8,0,2,3,ffffffff
99891,3c8,0,2,5,ffffffff
99894,3c0,0,2,3,ffffffff
99897,3b0,0,2,2,ffffffff
99899,3b8,0,2,6,ffffffff
99901,3c8,0,2,8,ffffffff
99903,3c0,0,2,6,ffffffff
99907,3b8,0,2,2,ffffffff
99907,3c8,0,2,7,ffffffff
99911,3c0,0,2,2,ffffffff
99915,3c8,0,2,3,ffffffff
99924,3c8,0,2,6,ffffffff
99932,3c8,0,2,2,ffffffff
100110,3b0,0,2,0,ffffffff
100120,3b8,0,2,0,ffffffff
100124,3c0,0,2,0,ffffffff
100125,3b0,0,2,13,ffffffff
100130,3b0,0,2,9,ffffffff
100135,3b8,0,2,13,ffffffff
100139,3c0,0,2,13,ffffffff
100140,3b8,0,2,9,ffffffff
100140,3b0,0,2,12,ffffffff
100144,3c0,0,2,9,ffffffff
100145,3c8,0,2,0,ffffffff
100146,3b0,0,2,14,ffffffff
100150,3b8,0,2,12,ffffffff
100154,3c0,0,2,12,ffffffff
100155,3b0,0,2,10,ffffffff
100156,3b8,0,2,14,ffffffff
100160,3c8,0,2,13,ffffffff
100160,3c0,0,2,14,ffffffff
100165,3b8,0,2,10,ffffffff
100165,3b0,0,2,15,ffffffff
100165,3c8,0,2,9,ffffffff
100169,3c0,0,2,10,ffffffff
100171,3b0,0,2,11,ffffffff
100175,3b8,0,2,15,ffffffff
100175,3c8,0,2,12,ffffffff
100179,3c0,0,2,15,ffffffff
100180,3d0,0,2,1,ffffffff
100181,3b8,0,2,11,ffffffff
100181,3c8,0,2,14,ffffffff
100185,3c0,0,2,11,ffffffff
100188,3d0,0,2,4,ffffffff
100190,3d8,0,2,1,ffffffff
100190,3c8,0,2,10,ffffffff
100194,3e0,0,2,1,ffffffff
100198,3d8,0,2,4,ffffffff
100200,3c8,0,2,15,ffffffff
100202,3d0,0,2,5,ffffffff
100202,3e0,0,2,4,ffffffff
100206,3c8,0,2,11,ffffffff
100210,3d0,0,2,8,ffffffff
100212,3d8,0,2,5,ffffffff
100215,3e8,0,2,1,ffffffff
100216,3e0,0,2,5,ffffffff
100219,3d0,0,2,7,ffffffff
100220,3d8,0,2,8,ffffffff
100223,3e8,0,2,4,ffffffff
100224,3e0,0,2,8,ffffffff
100228,3d0,0,2,3,ffffffff
100229,3d8,0,2,7,ffffffff
100233,3e0,0,2,7,ffffffff
100234,3d0,0,2,6,ffffffff
100237,3e8,0,2,5,ffffffff
100238,3d8,0,2,3,ffffffff
100242,3e0,0,2,3,ffffffff
100243,3d0,0,2,2,ffffffff
100244,3d8,0,2,6,ffffffff
100245,3e8,0,2,8,ffffffff
100248,3e0,0,2,6,ffffffff
100253,3d8,0,2,2,ffffffff
100254,3e8,0,2,7,ffffffff
100257,3e0,0,2,2,ffffffff
100263,3e8,0,2,3,ffffffff
100269,3e8,0,2,6,ffffffff
100278,3e8,0,2,2,ffffffff
100456,3d0,0,2,0,ffffffff
100466,3d8,0,2,0,ffffffff
100470,3e0,0,2,0,ffffffff
100473,3d0,0,2,13,ffffffff
100478,3d0,0,2,9,ffffffff
100483,3d8,0,2,13,ffffffff
100487,3d0,0,2,12,ffffffff
100487,3e0,0,2,13,ffffffff
100488,3d8,0,2,9,ffffffff
100491,3e8,0,2,0,ffffffff
100492,3e0,0,2,9,ffffffff
100493,3d0,0,2,14,ffffffff
100497,3d8,0,2,12,ffffffff
100501,3e0,0,2,12,ffffffff
100502,3d0,0,2,10,ffffffff
100503,3d8,0,2,14,ffffffff
100507,3e0,0,2,14,ffffffff
100508,3e8,0,2,13,ffffffff
100510,3d0,0,2,15,ffffffff
100512,3d8,0,2,10,ffffffff
100513,3e8,0,2,9,ffffffff
100516,3e0,0,2,10,ffffffff
100519,3d0,0,2,11,ffffffff
100520,3d8,0,2,15,ffffffff
100522,3e8,0,2,12,ffffffff
100524,3e0,0,2,15,ffffffff
100527,3f0,0,2,1,ffffffff
100528,3e8,0,2,14,ffffffff
100529,3d8,0,2,11,ffffffff
100533,3e0,0,2,11,ffffffff
100536,3f0,0,2,4,ffffffff
100537,3f8,0,2,1,ffffffff
100537,3e8,0,2,10,ffffffff
100541,400,0,2,1,ffffffff
100545,3e8,0,2,15,ffffffff
100546,3f8,0,2,4,ffffffff
100549,3f0,0,2,5,ffffffff
100550,400,0,2,4,ffffffff
100554,3e8,0,2,11,ffffffff
100555,3f0,0,2,8,ffffffff
100559,3f8,0,2,5,ffffffff
100562,408,0,2,1,ffffffff
100563,400,0,2,5,ffffffff
100564,3f0,0,2,7,ffffffff
100565,3f8,0,2,8,ffffffff
100569,400,0,2,8,ffffffff
100571,408,0,2,4,ffffffff
100573,3f0,0,2,3,ffffffff
100574,3f8,0,2,7,ffffffff
100578,400,0,2,7,ffffffff
100583,3f8,0,2,3,ffffffff
100583,3f0,0,2,6,ffffffff
100584,408,0,2,5,ffffffff
100587,400,0,2,3,ffffffff
100588,3f0,0,2,2,ffffffff
100590,408,0,2,8,ffffffff
100593,3f8,0,2,6,ffffffff
100597,400,0,2,6,ffffffff
100598,3f8,0,2,2,ffffffff
100599,408,0,2,7,ffffffff
100602,400,0,2,2,ffffffff
100608,408,0,2,3,ffffffff
100618,408,0,2,6,ffffffff
100623,408,0,2,2,ffffffff
100801,3f0,0,2,0,ffffffff
100811,3f8,0,2,0,ffffffff
100815,400,0,2,0,ffffffff
100818,3f0,0,2,13,ffffffff
100828,3f8,0,2,13,ffffffff
100828,3f0,0,2,9,ffffffff
100833,3f0,0,2,12,ffffffff
100833,400,0,2,13,ffffffff
100836,408,0,2,0,ffffffff
100838,3f8,0,2,9,ffffffff
100842,3f0,0,2,14,ffffffff
100842,400,0,2,9,ffffffff
100843,3f8,0,2,12,ffffffff
100847,400,0,2,12,ffffffff
100851,3f0,0,2,10,ffffffff
100852,3f8,0,2,14,ffffffff
100854,408,0,2,13,ffffffff
100856,400,0,2,14,ffffffff
100857,3f0,0,2,15,ffffffff
100861,3f8,0,2,10,ffffffff
100863,408,0,2,9,ffffffff
100865,400,0,2,10,ffffffff
100866,3f0,0,2,11,ffffffff
100867,3f8,0,2,15,ffffffff
100868,408,0,2,12,ffffffff
100871,400,0,2,15,ffffffff
100875,410,0,2,1,ffffffff
100876,3f8,0,2,11,ffffffff
100877,408,0,2,14,ffffffff
100880,400,0,2,11,ffffffff
100881,410,0,2,4,ffffffff
100885,418,0,2,1,ffffffff
100886,408,0,2,10,ffffffff
100889,420,0,2,1,ffffffff
100891,418,0,2,4,ffffffff
100892,408,0,2,15,ffffffff
100895,420,0,2,4,ffffffff
100896,410,0,2,5,ffffffff
100901,408,0,2,11,ffffffff
100902,410,0,2,8,ffffffff
100906,418,0,2,5,ffffffff
100910,410,0,2,7,ffffffff
100910,428,0,2,1,ffffffff
100910,420,0,2,5,ffffffff
100912,418,0,2,8,ffffffff
100916,428,0,2,4,ffffffff
100916,420,0,2,8,ffffffff
100919,410,0,2,3,ffffffff
100920,418,0,2,7,ffffffff
100924,420,0,2,7,ffffffff
100927,410,0,2,6,ffffffff
100929,418,0,2,3,ffffffff
100931,428,0,2,5,ffffffff
100933,420,0,2,3,ffffffff
100936,410,0,2,2,ffffffff
100937,418,0,2,6,ffffffff
100937,428,0,2,8,ffffffff
100941,420,0,2,6,ffffffff
100945,428,0,2,7,ffffffff
100946,418,0,2,2,ffffffff
100950,420,0,2,2,ffffffff
100954,428,0,2,3,ffffffff
100962,428,0,2,6,ffffffff
100971,428,0,2,2,ffffffff
101145,410,0,2,0,ffffffff
101155,418,0,2,0,ffffffff
101159,420,0,2,0,ffffffff
101164,410,0,2,13,ffffffff
101172,410,0,2,9,ffffffff
101174,418,0,2,13,ffffffff
101178,420,0,2,13,ffffffff
101180,428,0,2,0,ffffffff
101181,410,0,2,12,ffffffff
101182,418,0,2,9,ffffffff
101186,420,0,2,9,ffffffff
101190,410,0,2,14,ffffffff
101191,418,0,2,12,ffffffff
101195,420,0,2,12,ffffffff
101197,410,0,2,10,ffffffff
101199,428,0,2,13,ffffffff
101200,418,0,2,14,ffffffff
101204,420,0,2,14,ffffffff
101207,418,0,2,10,ffffffff
101207,410,0,2,15,ffffffff
101207,428,0,2,9,ffffffff
101211,420,0,2,10,ffffffff
101213,410,0,2,11,ffffffff
101216,428,0,2,12,ffffffff
101217,418,0,2,15,ffffffff
101221,420,0,2,15,ffffffff
101223,418,0,2,11,ffffffff
101223,430,0,2,1,ffffffff
101225,428,0,2,14,ffffffff
101227,420,0,2,11,ffffffff
101228,430,0,2,4,ffffffff
101232,428,0,2,10,ffffffff
101233,438,0,2,1,ffffffff
101237,440,0,2,1,ffffffff
101238,438,0,2,4,ffffffff
101242,430,0,2,5,ffffffff
101242,428,0,2,15,ffffffff
101242,440,0,2,4,ffffffff
101248,428,0,2,11,ffffffff
101252,438,0,2,5,ffffffff
101252,430,0,2,8,ffffffff
101256,440,0,2,5,ffffffff
101257,430,0,2,7,ffffffff
101258,448,0,2,1,ffffffff
101262,438,0,2,8,ffffffff
101263,448,0,2,4,ffffffff
101264,430,0,2,3,ffffffff
101266,440,0,2,8,ffffffff
101267,438,0,2,7,ffffffff
101271,440,0,2,7,ffffffff
101273,430,0,2,6,ffffffff
101274,438,0,2,3,ffffffff
101277,448,0,2,5,ffffffff
101278,440,0,2,3,ffffffff
101281,430,0,2,2,ffffffff
101283,438,0,2,6,ffffffff
101287,448,0,2,8,ffffffff
101287,440,0,2,6,ffffffff
101291,438,0,2,2,ffffffff
101292,448,0,2,7,ffffffff
101295,440,0,2,2,ffffffff
101299,448,0,2,3,ffffffff
101308,448,0,2,6,ffffffff
101316,448,0,2,2,ffffffff
101491,430,0,2,0,ffffffff
101501,438,0,2,0,ffffffff
101505,440,0,2,0,ffffffff
101510,430,0,2,13,ffffffff
101517,430,0,2,9,ffffffff
101520,438,0,2,13,ffffffff
101524,440,0,2,13,ffffffff
101526,430,0,2,12,ffffffff
101526,448,0,2,0,ffffffff
101527,438,0,2,9,ffffffff
101531,440,0,2,9,ffffffff
101535,430,0,2,14,ffffffff
101536,438,0,2,12,ffffffff
101540,440,0,2,12,ffffffff
101543,430,0,2,10,ffffffff
101545,438,0,2,14,ffffffff
101545,448,0,2,13,ffffffff
101549,440,0,2,14,ffffffff
101552,430,0,2,15,ffffffff
101552,448,0,2,9,ffffffff
101553,438,0,2,10,ffffffff
101557,440,0,2,10,ffffffff
101561,430,0,2,11,ffffffff
101561,448,0,2,12,ffffffff
101562,438,0,2,15,ffffffff
101566,440,0,2,15,ffffffff
101567,450,0,2,1,ffffffff
101570,448,0,2,14,ffffffff
101571,438,0,2,11,ffffffff
101575,440,0,2,11,ffffffff
101576,450,0,2,4,ffffffff
101577,458,0,2,1,ffffffff
101578,448,0,2,10,ffffffff
101581,460,0,2,1,ffffffff
101586,458,0,2,4,ffffffff
101587,468,0,2,1,ffffffff
101587,448,0,2,15,ffffffff
101589,470,0,2,1,ffffffff
101590,450,0,2,5,ffffffff
101590,460,0,2,4,ffffffff
101591,478,0,2,1,ffffffff
101596,468,0,2,4,ffffffff
101596,450,0,2,8,ffffffff
101596,448,0,2,11,ffffffff
101597,480,0,2,1,ffffffff
101598,470,0,2,4,ffffffff
101600,478,0,2,4,ffffffff
101600,458,0,2,5,ffffffff
101602,488,0,2,1,ffffffff
101604,460,0,2,5,ffffffff
101605,450,0,2,7,ffffffff
101606,458,0,2,8,ffffffff
101606,480,0,2,4,ffffffff
101610,460,0,2,8,ffffffff
101611,468,0,2,5,ffffffff
101612,488,0,2,4,ffffffff
101613,470,0,2,5,ffffffff
101614,450,0,2,3,ffffffff
101615,478,0,2,5,ffffffff
101615,458,0,2,7,ffffffff
101617,468,0,2,8,ffffffff
101619,470,0,2,8,ffffffff
101619,460,0,2,7,ffffffff
101621,478,0,2,8,ffffffff
101621,480,0,2,5,ffffffff
101624,458,0,2,3,ffffffff
101624,450,0,2,6,ffffffff
101625,468,0,2,7,ffffffff
101626,488,0,2,5,ffffffff
101627,470,0,2,7,ffffffff
101627,480,0,2,8,ffffffff
101628,460,0,2,3,ffffffff
101629,478,0,2,7,ffffffff
101630,450,0,2,2,ffffffff
101632,488,0,2,8,ffffffff
101634,458,0,2,6,ffffffff
101634,468,0,2,3,ffffffff
101636,470,0,2,3,ffffffff
101637,480,0,2,7,ffffffff
101638,478,0,2,3,ffffffff
101638,460,0,2,6,ffffffff
101640,458,0,2,2,ffffffff
101642,488,0,2,7,ffffffff
101644,468,0,2,6,ffffffff
101644,480,0,2,3,ffffffff
101645,460,0,2,2,ffffffff
101646,470,0,2,6,ffffffff
101648,478,0,2,6,ffffffff
101649,488,0,2,3,ffffffff
101650,468,0,2,2,ffffffff
101652,470,0,2,2,ffffffff
101654,478,0,2,2,ffffffff
101655,480,0,2,6,ffffffff
101660,480,0,2,2,ffffffff
101661,488,0,2,6,ffffffff
101665,488,0,2,2,ffffffff
101836,450,0,2,0,ffffffff
101846,458,0,2,0,ffffffff
101850,460,0,2,0,ffffffff
101856,468,0,2,0,ffffffff
101856,450,0,2,13,ffffffff
101858,470,0,2,0,ffffffff
101860,478,0,2,0,ffffffff
101866,458,0,2,13,ffffffff
101866,480,0,2,0,ffffffff
101866,450,0,2,9,ffffffff
101871,488,0,2,0,ffffffff
101871,460,0,2,13,ffffffff
101872,450,0,2,12,ffffffff
101876,458,0,2,9,ffffffff
101877,468,0,2,13,ffffffff
101879,470,0,2,13,ffffffff
101880,460,0,2,9,ffffffff
101881,478,0,2,13,ffffffff
101881,450,0,2,14,ffffffff
101882,458,0,2,12,ffffffff
101886,468,0,2,9,ffffffff
101886,460,0,2,12,ffffffff
101888,470,0,2,9,ffffffff
101889,480,0,2,13,ffffffff
101890,478,0,2,9,ffffffff
101891,458,0,2,14,ffffffff
101892,468,0,2,12,ffffffff
101892,450,0,2,10,ffffffff
101894,470,0,2,12,ffffffff
101894,488,0,2,13,ffffffff
101895,460,0,2,14,ffffffff
101896,478,0,2,12,ffffffff
101896,480,0,2,9,ffffffff
101898,450,0,2,15,ffffffff
101901,488,0,2,9,ffffffff
101902,458,0,2,10,ffffffff
101902,468,0,2,14,ffffffff
101902,480,0,2,12,ffffffff
101904,470,0,2,14,ffffffff
101906,478,0,2,14,ffffffff
101906,460,0,2,10,ffffffff
101907,488,0,2,12,ffffffff
101908,458,0,2,15,ffffffff
101908,450,0,2,11,ffffffff
101912,468,0,2,10,ffffffff
101913,460,0,2,15,ffffffff
101914,470,0,2,10,ffffffff
101915,480,0,2,14,ffffffff
101916,478,0,2,10,ffffffff
101918,458,0,2,11,ffffffff
101918,368,0,2,0,ffffffff
101919,468,0,2,15,ffffffff
101920,488,0,2,14,ffffffff
101920,368,0,2,1,ffffffff
101921,470,0,2,15,ffffffff
101921,368,0,2,4,ffffffff
101922,480,0,2,10,ffffffff
101922,368,0,2,5,ffffffff
101923,478,0,2,15,ffffffff
101923,368,0,2,8,ffffffff
101923,368,0,2,13,ffffffff
101923,460,0,2,11,ffffffff
101924,368,0,2,7,ffffffff
101925,368,0,2,3,ffffffff
101925,368,0,2,9,ffffffff
101926,368,0,2,6,ffffffff
101927,488,0,2,10,ffffffff
101927,368,0,2,2,ffffffff
101928,468,0,2,11,ffffffff
101928,368,0,2,12,ffffffff
101930,470,0,2,11,ffffffff
101931,480,0,2,15,ffffffff
101932,478,0,2,11,ffffffff
101936,488,0,2,15,ffffffff
101938,480,0,2,11,ffffffff
101942,368,0,2,14,ffffffff
101943,488,0,2,11,ffffffff
101948,368,0,2,10,ffffffff
101958,368,0,2,15,ffffffff
101964,368,0,2,11,ffffffff
101976,370,0,2,1,ffffffff
101984,370,0,2,4,ffffffff
101986,378,0,2,1,ffffffff
101990,380,0,2,1,ffffffff
101994,378,0,2,4,ffffffff
101998,370,0,2,5,ffffffff
101998,380,0,2,4,ffffffff
102003,370,0,2,8,ffffffff
102008,378,0,2,5,ffffffff
102011,388,0,2,1,ffffffff
102012,380,0,2,5,ffffffff
102013,378,0,2,8,ffffffff
102017,380,0,2,8,ffffffff
102018,370,0,2,7,ffffffff
102019,388,0,2,4,ffffffff
102020,370,0,2,3,ffffffff
102028,378,0,2,7,ffffffff
102030,378,0,2,3,ffffffff
102031,370,0,2,6,ffffffff
102032,380,0,2,7,ffffffff
102033,388,0,2,5,ffffffff
102034,370,0,2,2,ffffffff
102034,380,0,2,3,ffffffff
102038,388,0,2,8,ffffffff
102041,378,0,2,6,ffffffff
102044,378,0,2,2,ffffffff
102045,380,0,2,6,ffffffff
102048,380,0,2,2,ffffffff
102053,388,0,2,7,ffffffff
102056,388,0,2,3,ffffffff
102066,388,0,2,6,ffffffff
102069,388,0,2,2,ffffffff
102217,370,0,2,0,ffffffff
102227,378,0,2,0,ffffffff
102231,370,0,2,9,ffffffff
102231,380,0,2,0,ffffffff
102241,378,0,2,9,ffffffff
102245,380,0,2,9,ffffffff
102252,388,0,2,0,ffffffff
102265,370,0,2,13,ffffffff
102266,388,0,2,9,ffffffff
102275,378,0,2,13,ffffffff
102279,370,0,2,12,ffffffff
102279,380,0,2,13,ffffffff
102289,378,0,2,12,ffffffff
102293,380,0,2,12,ffffffff
102294,370,0,2,14,ffffffff
102299,370,0,2,10,ffffffff
102300,388,0,2,13,ffffffff
102304,378,0,2,14,ffffffff
102308,370,0,2,15,ffffffff
102308,380,0,2,14,ffffffff
102309,378,0,2,10,ffffffff
102313,370,0,2,11,ffffffff
102313,380,0,2,10,ffffffff
102314,388,0,2,12,ffffffff
102318,378,0,2,15,ffffffff
102322,390,0,2,1,ffffffff
102322,380,0,2,15,ffffffff
102323,378,0,2,11,ffffffff
102327,380,0,2,11,ffffffff
102328,390,0,2,4,ffffffff
102329,388,0,2,14,ffffffff
102332,398,0,2,1,ffffffff
102334,388,0,2,10,ffffffff
102336,3a0,0,2,1,ffffffff
102338,398,0,2,4,ffffffff
102342,3a0,0,2,4,ffffffff
102343,388,0,2,15,ffffffff
102344,390,0,2,5,ffffffff
102348,388,0,2,11,ffffffff
102350,390,0,2,8,ffffffff
102354,398,0,2,5,ffffffff
102357,3a8,0,2,1,ffffffff
102358,3a0,0,2,5,ffffffff
