cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
410000,88,0,20,0,60,0
412000,88,0,22,0,66,0
414000,88,0,24,0,72,0
416000,88,0,22,0,66,0
418000,88,0,24,0,72,0
420000,88,0,22,0,66,0
422000,88,0,22,0,66,0
424000,88,0,23,0,69,0
426000,88,0,19,0,57,0
428000,88,0,22,0,66,0
430000,96,0,23,0,69,0
432000,88,0,23,0,69,0
434000,88,0,22,0,66,0
436000,88,0,24,0,72,0
438000,88,0,21,0,63,0
440000,88,0,21,0,63,0
442000,88,0,24,0,72,0
444000,88,0,20,0,60,0
446000,92,0,24,0,72,0
448000,84,0,19,0,57,0
450000,96,0,26,0,78,0
452000,84,0,20,0,60,0
454000,92,0,23,0,69,0
456000,88,0,22,0,66,0
458000,88,0,22,0,66,0
460000,92,0,22,0,66,0
462000,84,0,24,0,72,0
464000,96,0,22,0,66,0
466000,88,0,22,0,66,0
468000,88,0,21,0,63,0
470000,88,0,23,0,69,0
472000,88,0,22,0,66,0
474000,85,0,22,0,66,0
476000,91,0,24,0,72,0
478000,88,0,18,0,54,0
480000,88,0,23,0,69,0
482000,88,0,21,0,63,0
484000,88,0,24,0,72,0
486000,96,0,26,0,78,0
488000,84,0,20,0,60,0
490000,92,0,22,0,66,0
492000,88,0,21,0,63,0
494000,88,0,25,0,75,0
496000,89,0,20,0,60,0
498000,87,0,22,0,66,0
500000,92,0,22,0,66,0
502000,84,0,22,0,66,0
504000,96,0,22,0,66,0
506000,80,0,24,0,72,0
508000,96,0,18,0,54,0
510000,84,0,24,0,72,0
512000,92,0,23,0,69,0
514000,88,0,23,0,69,0
516000,88,0,24,0,72,0
518000,88,0,20,0,60,0
520000,88,0,22,0,66,0
522000,96,0,24,0,72,0
524000,80,0,20,0,60,0
526000,96,0,22,0,66,0
528000,86,0,22,0,66,0
530000,90,0,24,0,72,0
532000,88,0,22,0,66,0
534000,88,0,22,0,66,0
536000,88,0,23,0,69,0
538000,88,0,21,0,63,0
540000,92,0,21,0,63,0
542000,84,0,22,0,66,0
544000,96,0,24,0,72,0
546000,85,0,19,0,57,0
548000,91,0,27,0,81,0
550000,88,0,21,0,63,0
552000,88,0,22,0,66,0
554000,88,0,21,0,63,0
556000,88,0,23,0,69,0
558000,96,0,20,0,60,0
560000,80,0,22,0,66,0
562000,96,0,23,0,69,0
564000,80,0,24,0,72,0
566000,96,0,21,0,63,0
568000,84,0,24,0,72,0
570000,92,0,23,0,69,0
572000,88,0,21,0,63,0
574000,88,0,24,0,72,0
576000,92,0,21,0,63,0
578000,84,0,19,0,57,0
580000,96,0,24,0,72,0
582000,80,0,24,0,72,0
584000,96,0,22,0,66,0
586000,81,0,20,0,60,0
588000,95,0,24,0,72,0
590000,88,0,22,0,66,0
592000,88,0,20,0,60,0
594000,96,0,25,0,75,0
596000,80,0,21,0,63,0
598000,96,0,22,0,66,0
600000,80,0,24,0,72,0
602000,96,0,22,0,66,0
604000,84,0,21,0,62,0
606000,92,0,23,0,70,0
608000,96,0,20,0,60,0
610000,80,0,22,0,66,0
612000,96,0,26,0,78,0
614000,80,0,20,0,60,0
616000,96,0,24,0,72,0
618000,80,0,21,0,63,0
620000,96,0,23,0,69,0
622000,84,0,21,0,63,0
624000,92,0,23,0,69,0
626000,88,0,18,0,54,0
628000,88,0,24,0,72,0
630000,96,0,24,0,72,0
632000,80,0,24,0,72,0
634000,96,0,22,0,66,0
636000,80,0,19,0,57,0
638000,96,0,25,0,75,0
640000,88,0,22,0,66,0
642000,88,0,23,0,66,0
644000,88,0,21,0,66,0
646000,88,0,22,0,66,0
648000,92,0,20,0,60,0
650000,84,0,26,0,78,0
652000,96,0,20,0,60,0
654000,80,0,24,0,72,0
656000,96,0,22,0,66,0
658000,80,0,18,0,54,0
660000,96,0,24,0,72,0
662000,88,0,22,0,66,0
664000,88,0,22,0,66,0
666000,96,0,24,0,72,0
668000,80,0,24,0,72,0
670000,96,0,20,0,60,0
672000,82,0,23,0,68,0
674000,94,0,22,0,67,0
676000,80,0,21,0,63,0
678000,96,0,19,0,57,0
680000,80,0,25,0,75,0
682000,96,0,26,0,77,0
684000,92,0,20,0,61,0
686000,84,0,22,0,66,0
688000,96,0,24,0,72,0
690000,80,0,20,0,60,0
692000,96,0,24,0,72,0
694000,84,0,22,0,66,0
696000,92,0,16,0,48,0
698000,92,3,29,0,84,3
700000,84,0,22,0,66,0
702000,96,3,24,0,73,3
704000,80,3,20,0,61,3
706000,96,0,24,0,72,0
708000,80,3,18,0,55,3
710000,96,3,27,0,78,3
712000,88,0,22,0,66,0
714000,88,3,22,0,67,3
716000,89,3,22,0,67,3
718000,87,3,24,0,73,3
720000,96,0,18,0,54,0
722000,80,0,22,0,66,0
724000,96,0,22,0,66,0
726000,80,0,24,0,72,0
728000,96,0,24,0,72,0
730000,86,0,22,0,66,0
732000,90,0,23,0,69,0
734000,96,0,20,0,57,0
736000,80,0,25,0,78,0
738000,96,0,20,0,60,0
740000,80,0,22,0,66,0
742000,96,0,20,0,60,0
744000,88,0,22,0,66,0
