cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
410000,14,0,64,1174,0,0
412000,14,0,78,1896,0,0
414000,8,0,82,1765,0,0
416000,14,0,75,1351,0,0
418000,14,0,80,1901,0,0
420000,14,0,71,1398,0,0
422000,4,0,71,1323,0,0
424000,14,0,89,1897,0,0
426000,16,0,77,1514,2,0
428000,12,0,85,1903,0,0
430000,32,0,88,1880,0,0
432000,18,0,82,1900,0,0
434000,4,0,75,1921,0,0
436000,14,0,84,1902,0,0
438000,14,0,84,1902,0,0
440000,8,0,84,1908,0,0
442000,14,0,87,1899,0,0
444000,14,0,83,1903,0,0
446000,8,0,84,1908,0,0
448000,14,0,79,1907,0,0
450000,14,0,82,1904,0,0
452000,12,0,84,1902,2,0
454000,8,0,79,1913,0,0
456000,14,0,82,1904,0,0
458000,13,0,80,1907,0,0
460000,9,0,78,1913,0,0
462000,10,0,80,1910,0,0
464000,14,0,83,1903,0,0
466000,12,0,82,1906,0,0
468000,10,0,82,1908,0,0
470000,14,0,83,1903,0,0
472000,18,0,83,1899,0,0
474000,8,0,79,1913,0,0
476000,8,0,87,1903,2,0
478000,18,0,66,1293,0,0
480000,0,0,73,1172,0,0
482000,18,0,73,1477,0,0
484000,10,0,76,1869,0,0
486000,14,0,83,1903,0,0
488000,12,0,80,1316,0,0
490000,10,0,85,1403,0,0
492000,14,0,74,1341,0,0
494000,4,0,73,1371,0,0
496000,14,0,78,1577,0,0
498000,16,0,84,1547,2,0
500000,4,0,72,1521,0,0
502000,14,0,79,1389,0,0
504000,10,0,74,1199,0,0
506000,8,0,80,1759,0,0
508000,18,0,74,1015,0,0
510000,4,0,68,1235,0,0
512000,14,0,70,1621,0,0
514000,10,0,79,1710,2,0
516000,12,0,81,1737,0,0
518000,18,0,85,1893,4,0
520000,6,0,80,1696,0,0
522000,16,0,87,1384,0,0
524000,28,0,78,1167,0,0
526000,44,0,90,1640,2,0
528000,18,0,96,1369,2,0
530000,18,0,85,1772,0,0
532000,0,0,78,1918,4,0
534000,18,0,82,1898,2,0
536000,8,0,73,1641,4,0
538000,10,0,81,1712,4,0
540000,18,0,74,1503,2,0
542000,14,0,79,1761,2,0
544000,8,0,81,1748,0,0
546000,14,0,70,1452,4,0
548000,12,0,73,1579,4,0
550000,4,0,76,1687,4,0
552000,18,0,70,1517,2,0
554000,10,0,82,1560,4,0
556000,8,0,66,254,0,0
558000,14,0,83,1141,2,0
560000,10,0,79,1911,0,0
562000,12,0,71,1145,6,0
564000,18,0,81,1901,0,0
566000,6,0,78,1092,6,0
568000,12,0,78,222,2,0
570000,14,0,83,1048,2,0
572000,10,0,79,263,2,0
574000,14,0,81,522,0,0
576000,18,0,82,562,0,0
578000,16,0,79,336,2,0
580000,21,0,76,524,2,0
582000,12,0,73,1262,4,0
584000,15,0,79,767,4,0
586000,22,0,79,649,4,0
588000,14,0,79,960,2,0
590000,12,0,83,1096,0,0
592000,22,0,81,1039,4,0
594000,14,0,80,1062,2,0
596000,4,0,72,401,8,0
598000,42,0,72,225,3,0
600000,22,0,66,149,5,0
602000,56,0,66,677,7,0
604000,30,0,78,554,2,0
606000,58,0,76,677,5,0
608000,24,0,61,353,4,0
610000,54,0,81,1661,7,0
612000,36,0,59,248,2,0
614000,42,0,85,1865,8,0
616000,44,0,70,869,2,0
618000,66,0,82,1538,8,0
620000,20,0,81,1582,0,0
622000,52,0,78,1112,2,0
624000,36,0,89,1400,3,0
626000,40,0,92,1204,0,0
628000,48,0,84,222,6,0
630000,16,0,88,1894,2,0
632000,43,0,88,1842,27,0
634000,8,0,83,1886,4,0
636000,32,0,84,1524,33,0
638000,8,0,87,1897,8,0
640000,40,0,84,1851,22,0
642000,8,0,98,1843,19,0
644000,32,0,94,1867,7,0
646000,42,0,86,1373,30,0
648000,8,0,84,1680,2,0
650000,36,0,89,1453,31,0
652000,10,0,86,1895,9,0
654000,40,0,88,1853,19,0
656000,6,0,93,1898,3,0
658000,10,0,93,1894,3,0
660000,12,0,94,1894,0,0
662000,14,0,96,1887,3,0
664000,6,0,96,1896,2,0
666000,10,0,95,1893,2,0
668000,14,0,92,1891,3,0
670000,8,0,89,1903,0,0
672000,10,0,96,1891,3,0
674000,8,0,91,1896,5,0
676000,14,0,92,1891,3,0
678000,6,0,94,1899,1,0
680000,8,0,94,1898,0,0
682000,14,0,90,1894,2,0
684000,10,0,95,1892,3,0
686000,10,0,98,1889,3,0
688000,8,0,85,1905,2,0
690000,14,0,89,1897,0,0
692000,6,0,96,1897,1,0
694000,8,0,86,1901,5,0
696000,12,0,94,1894,0,0
698000,14,0,92,1889,5,0
700000,10,0,95,1689,3,0
702000,6,0,90,1690,5,0
704000,14,0,81,1185,5,0
706000,8,0,86,1233,0,0
708000,10,0,88,1186,2,0
710000,10,0,76,1144,5,0
712000,8,0,99,1384,3,0
714000,4,0,95,1612,5,0
716000,12,0,88,839,6,0
718000,38,0,94,1453,5,0
720000,0,0,100,1638,27,0
722000,8,0,85,1907,0,0
724000,14,0,99,1882,5,0
726000,10,0,94,1741,3,0
728000,10,0,96,1627,5,0
730000,14,0,83,1327,0,0
732000,8,0,90,1389,4,0
734000,6,0,92,1798,3,0
736000,14,0,84,1061,3,0
738000,12,0,95,1889,4,0
740000,4,0,93,1480,5,0
742000,10,0,94,1893,3,0
744000,14,0,92,1704,4,0
746000,14,0,88,1278,0,0
748000,4,0,97,1486,3,0
750000,10,0,89,1898,3,0
752000,14,0,99,1884,3,0
754000,14,0,92,1553,0,0
756000,6,0,98,1893,3,0
758000,8,0,98,1624,3,0
760000,12,0,80,1474,2,0
762000,10,0,95,1892,3,0
764000,14,0,96,1881,3,0
766000,10,0,97,1582,2,0
768000,8,0,91,1667,0,0
770000,10,0,98,1889,3,0
772000,14,0,98,1885,3,0
774000,10,0,90,1463,3,0
776000,14,0,92,1839,0,0
778000,8,0,95,1810,4,0
780000,4,0,91,1655,3,0
782000,14,0,91,1592,3,0
784000,10,0,81,1909,0,0
786000,10,0,79,1049,5,0
788000,8,0,87,1605,7,0
790000,13,0,85,1351,0,0
792000,7,0,98,1797,5,0
794000,14,0,85,1141,3,0
796000,14,0,99,1544,5,0
798000,4,0,75,1210,2,0
800000,8,0,92,1223,9,0
802000,36,0,76,446,6,0
804000,10,0,89,1452,0,0
806000,18,0,92,615,7,0
808000,16,0,88,1889,7,0
810000,8,0,79,1913,0,0
812000,10,0,77,1907,6,0
814000,18,0,77,1622,2,0
816000,8,0,83,1530,0,0
818000,10,0,85,1905,0,0
820000,18,0,83,1899,0,0
822000,16,0,84,1896,4,0
824000,0,0,81,1917,2,0
826000,18,0,78,1902,2,0
828000,18,0,82,1896,4,0
830000,6,0,89,1905,0,0
832000,12,0,73,1915,0,0
834000,18,0,85,1897,0,0
836000,6,0,80,1912,2,0
838000,18,0,79,1903,0,0
840000,12,0,81,1905,2,0
842000,9,0,88,1903,0,0
844000,13,0,80,1905,2,0
846000,12,0,83,1905,0,0
848000,6,0,81,1913,0,0
850000,18,0,83,1899,0,0
852000,18,0,79,1903,0,0
854000,4,0,82,1914,0,0
856000,14,0,85,1901,0,0
858000,18,0,77,1905,0,0
860000,6,0,86,1908,0,0
862000,12,0,81,1907,0,0
864000,10,0,78,1912,0,0
866000,12,0,93,1895,0,0
868000,20,0,80,1900,0,0
870000,32,0,85,1881,2,0
872000,36,0,88,1874,2,0
874000,12,0,88,1900,0,0
876000,44,0,82,1870,4,0
878000,16,0,81,1901,2,0
880000,28,0,96,1874,2,0
882000,44,0,72,1878,6,0
884000,0,0,77,1919,4,0
886000,44,0,93,1855,8,0
888000,44,0,70,1882,4,0
890000,10,0,82,1904,4,0
892000,34,0,86,1715,2,0
894000,36,0,85,1628,2,0
896000,20,0,74,572,10,0
898000,32,0,76,894,6,0
900000,14,0,88,386,4,0
902000,44,0,68,1167,6,0
904000,36,0,75,1842,2,0
906000,8,0,61,1929,2,0
908000,40,0,62,1894,4,0
910000,20,0,82,1892,6,0
912000,28,0,74,1894,4,0
914000,36,0,75,1883,6,0
916000,8,0,79,1909,4,0
918000,44,0,76,1876,4,0
920000,14,0,84,1898,4,0
922000,10,0,77,1913,0,0
924000,8,0,69,1915,8,0
926000,14,0,75,1909,2,0
928000,14,0,79,1903,4,0
930000,8,0,82,1908,2,0
932000,14,0,77,1866,2,0
934000,14,0,85,1706,0,0
936000,14,0,73,1913,0,0
938000,4,0,80,1916,0,0
940000,16,0,88,1894,2,0
942000,14,0,88,1891,0,0
944000,14,0,79,1674,0,0
946000,8,0,87,1274,0,0
948000,14,0,81,1354,0,0
950000,10,0,76,1031,2,0
952000,12,0,73,1131,0,0
954000,14,0,81,975,2,0
956000,10,0,70,1235,4,0
958000,12,0,71,1557,2,0
960000,14,0,83,1251,4,0
962000,8,0,73,1432,4,0
964000,18,0,74,1260,2,0
966000,4,0,78,1600,2,0
968000,14,0,80,1352,0,0
970000,14,0,71,1125,4,0
972000,8,0,80,1303,2,0
974000,14,0,74,973,6,0
976000,18,0,75,372,0,0
978000,10,0,76,928,5,0
980000,8,0,68,790,1,0
982000,18,0,81,624,4,0
984000,8,0,76,498,2,0
986000,18,0,75,1244,8,0
988000,8,0,71,386,2,0
990000,10,0,68,1238,8,0
992000,18,0,70,676,4,0
994000,14,0,72,674,4,0
996000,4,0,80,627,2,0
998000,28,0,69,31,2,0
