cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
638000,56,0,89,1836,0,0
640000,20,0,81,1395,4,0
642000,36,0,86,1757,2,0
644000,12,0,90,1854,2,0
646000,40,0,87,1507,2,0
648000,24,0,84,1742,0,0
650000,24,0,91,1368,2,0
652000,40,0,86,1874,0,0
654000,8,0,83,1907,2,0
656000,42,0,90,1868,0,0
658000,18,0,92,1890,0,0
660000,8,0,92,1900,0,0
662000,14,0,98,1888,0,0
664000,14,0,94,1892,0,0
666000,18,0,94,1888,0,0
668000,10,0,93,1897,0,0
670000,12,0,89,1899,0,0
672000,14,0,89,1897,0,0
674000,8,0,87,1903,2,0
676000,14,0,90,1896,0,0
678000,12,0,88,1900,0,0
680000,14,0,88,1898,0,0
682000,10,0,88,1902,0,0
684000,18,0,92,1890,0,0
686000,13,0,86,1901,0,0
688000,5,0,89,1906,0,0
690000,18,0,87,1895,0,0
692000,18,0,91,1891,0,0
694000,4,0,79,1917,0,0
696000,12,0,86,1900,2,0
698000,18,0,93,1889,0,0
700000,4,0,81,1913,2,0
702000,18,0,88,1892,2,0
704000,14,0,94,1892,0,0
706000,10,0,88,1900,2,0
708000,14,0,85,1901,0,0
710000,12,0,87,1901,0,0
712000,10,0,93,1895,2,0
714000,18,0,95,1885,2,0
716000,28,0,109,1600,0,0
718000,28,0,88,1669,2,0
720000,10,0,88,1902,0,0
722000,40,0,87,1873,0,0
724000,18,0,85,1895,2,0
726000,14,0,91,1895,0,0
728000,4,0,80,1914,2,0
730000,18,0,95,1887,0,0
732000,18,0,87,1893,2,0
734000,2,0,82,1916,0,0
736000,18,0,92,1890,0,0
738000,16,0,93,1889,2,0
740000,8,0,91,1899,2,0
742000,10,0,85,1903,2,0
744000,18,0,88,1894,0,0
746000,16,0,94,1888,2,0
748000,6,0,95,1899,0,0
750000,14,0,92,1894,0,0
752000,18,0,100,1882,0,0
754000,18,0,99,1883,0,0
756000,12,0,100,1888,0,0
758000,6,0,82,1912,0,0
760000,16,0,91,1891,2,0
762000,18,0,94,1888,0,0
764000,4,0,87,1909,0,0
766000,14,0,91,1895,0,0
768000,18,0,98,1884,0,0
770000,18,0,96,1886,0,0
772000,6,0,96,1898,0,0
774000,14,0,93,1893,0,0
776000,18,0,93,1889,0,0
778000,16,0,94,1890,0,0
780000,4,0,95,1899,2,0
782000,14,0,84,1902,0,0
784000,18,0,94,1888,0,0
786000,10,0,89,1901,0,0
788000,8,0,91,1857,3,0
790000,14,0,91,1604,0,0
792000,6,0,90,1759,3,0
794000,10,0,95,1238,3,0
796000,18,0,91,1620,0,0
798000,12,0,73,1742,2,0
800000,0,0,96,1897,7,0
802000,8,0,88,1093,5,0
804000,18,0,93,1460,3,0
806000,14,0,78,870,6,0
808000,2,0,80,1913,5,0
810000,14,0,69,1917,0,0
812000,2,0,71,1923,4,0
814000,12,0,80,1901,7,0
816000,14,0,82,1902,2,0
818000,2,0,86,1907,5,0
820000,14,0,90,1893,3,0
822000,12,0,90,1897,1,0
824000,8,0,89,1897,6,0
826000,6,0,83,1904,7,0
828000,14,0,82,1900,4,0
830000,10,0,88,1899,3,0
832000,4,0,88,1905,3,0
834000,14,0,89,1894,3,0
836000,10,0,83,1905,2,0
838000,10,0,84,1903,3,0
840000,8,0,90,1898,4,0
842000,14,0,91,1895,0,0
844000,8,0,83,1905,4,0
846000,6,0,93,1899,2,0
848000,11,0,76,1913,0,0
850000,7,0,89,1901,3,0
852000,10,0,76,1914,0,0
854000,14,0,91,1714,3,0
856000,5,0,84,1032,3,0
858000,9,0,67,923,0,0
860000,10,0,88,1889,3,0
862000,10,0,80,1369,3,0
864000,8,0,84,1357,0,0
866000,8,0,86,1390,3,0
868000,4,0,82,1402,0,0
870000,8,0,85,1670,5,0
872000,12,0,88,1696,5,0
874000,8,0,89,1451,2,0
876000,8,0,85,806,5,0
878000,8,0,87,921,5,0
880000,8,0,82,273,5,0
882000,0,0,81,590,5,0
884000,8,0,94,1315,6,0
886000,12,0,77,593,8,0
888000,4,0,77,277,7,0
890000,8,0,81,959,7,0
892000,12,0,82,387,2,0
894000,4,0,79,618,5,0
896000,8,0,75,260,13,0
898000,8,0,79,429,9,0
900000,10,0,87,181,7,0
902000,0,0,75,501,9,0
904000,8,0,90,970,8,0
906000,12,0,87,1399,9,0
908000,8,0,85,1876,7,0
910000,4,0,59,998,6,0
912000,12,0,82,1240,7,0
914000,8,0,76,1468,4,0
916000,4,0,65,681,7,0
918000,8,0,83,1076,5,0
920000,6,0,62,382,4,0
922000,10,0,85,798,5,0
924000,8,0,60,122,6,0
926000,6,0,77,961,5,0
928000,14,0,78,142,7,0
930000,4,0,68,33,2,0
932000,10,0,86,735,5,0
934000,14,0,77,769,2,0
936000,2,0,85,1173,0,0
938000,12,0,85,1120,3,0
940000,12,0,83,907,4,0
942000,2,0,85,232,0,0
944000,14,0,79,48,3,0
946000,12,0,82,205,3,0
948000,2,0,83,192,0,0
950000,14,0,75,51,5,0
952000,4,0,75,553,0,0
954000,10,0,82,185,5,0
956000,14,0,71,216,7,0
958000,6,0,74,162,4,0
960000,8,0,79,408,5,0
962000,8,0,73,447,7,0
964000,10,0,81,325,2,0
966000,8,0,74,261,5,0
968000,10,0,83,518,3,0
970000,10,0,68,322,4,0
972000,4,0,87,475,5,0
974000,14,0,69,489,9,0
976000,6,0,74,988,0,0
978000,10,0,79,690,9,0
980000,12,0,73,591,3,0
982000,6,0,79,260,4,0
984000,8,0,74,162,5,0
986000,10,0,78,415,11,0
988000,8,0,69,45,2,0
990000,6,0,69,65,11,0
992000,10,0,75,21,7,0
994000,14,0,68,33,4,0
996000,8,0,81,60,5,0
998000,5,0,70,15,2,0
