Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11300,23.8212,1.028147,0.538949,0.086720,10.319811
11400,23.8212,1.028147,0.538949,0.086720,11.383794
11500,23.8212,1.028147,0.538949,0.086720,11.166740
11600,23.8212,1.028147,0.538949,0.086720,10.739836
11700,23.8212,1.028147,0.538949,0.086720,10.889123
11800,23.8212,1.028147,0.538949,0.086720,10.166738
11900,23.8212,1.028147,0.538949,0.086720,11.119083
12000,23.8212,1.028147,0.538949,0.086720,10.590081
12100,23.8212,1.028147,0.538949,0.086720,11.615665
12200,23.8212,1.028147,0.538949,0.086720,11.110685
12300,23.8212,1.028147,0.538949,0.086720,11.033417
12400,23.8212,1.028147,0.538949,0.086720,11.231329
12500,23.8212,1.028147,0.538949,0.086720,10.840558
12600,23.8212,1.028147,0.538949,0.086720,11.198876
12700,23.8212,1.028147,0.538949,0.086720,10.957474
12800,23.8212,1.028147,0.538949,0.086720,11.418929
12900,23.8212,1.028147,0.538949,0.086720,11.801800
13000,23.8212,1.028147,0.538949,0.086720,11.774757
13100,23.8212,1.028147,0.538949,0.086720,11.866807
13200,23.8212,1.028147,0.538949,0.086720,11.447378
13300,23.8212,1.028147,0.538949,0.086720,10.215758
13400,23.8212,1.028147,0.538949,0.086720,9.831636
13500,23.8212,1.028147,0.538949,0.086720,10.482181
13600,23.8212,1.028147,0.538949,0.086720,10.149333
13700,23.8212,1.028147,0.538949,0.086720,11.397586
13800,23.8212,1.028147,0.538949,0.086720,11.144703
13900,23.8212,1.028147,0.538949,0.086720,11.017470
14000,23.8212,1.028147,0.538949,0.086720,10.787850
14100,23.8212,1.028147,0.538949,0.086720,10.921947
14200,23.8212,1.028147,0.538949,0.086720,11.030977
14300,23.8212,1.028147,0.538949,0.086720,11.696585
14400,23.8212,1.028147,0.538949,0.086720,11.214166
14500,23.8212,1.028147,0.538949,0.086720,11.275837
14600,23.8212,1.028147,0.538949,0.086720,10.800495
14700,23.8212,1.028147,0.538949,0.086720,11.032535
14800,23.8212,1.028147,0.538949,0.086720,10.003513
14900,23.8212,1.028147,0.538949,0.086720,10.973436
15000,23.8212,1.028147,0.538949,0.086720,11.298910
15100,23.8212,1.028147,0.538949,0.086720,11.605185
15200,23.8212,1.028147,0.538949,0.086720,11.344506
15300,23.8212,1.028147,0.538949,0.086720,12.013600
15400,23.8212,1.028147,0.538949,0.086720,10.745983
15500,23.8212,1.028147,0.538949,0.086720,10.713119
15600,23.8212,1.028147,0.538949,0.086720,9.370773
15700,23.8212,1.028147,0.538949,0.086720,8.536228
15800,23.8212,1.028147,0.538949,0.086720,9.263831
15900,23.8212,1.028147,0.538949,0.086720,9.627995
16000,23.8212,1.028147,0.538949,0.086720,10.369279
16100,23.8212,1.028147,0.538949,0.086720,10.254625
16200,23.8212,1.028147,0.538949,0.086720,11.314822
16300,23.8212,1.028147,0.538949,0.086720,10.978007
16400,23.8212,1.028147,0.538949,0.086720,10.662974
16500,23.8212,1.028147,0.538949,0.086720,11.379364
16600,23.8212,1.028147,0.538949,0.086720,11.710989
16700,23.8212,1.028147,0.538949,0.086720,11.947393
16800,23.8212,1.028147,0.538949,0.086720,11.719764
16900,23.8212,1.028147,0.538949,0.086720,11.845069
17000,23.8212,1.028147,0.538949,0.086720,10.678678
17100,23.8212,1.028147,0.538949,0.086720,10.830912
17200,23.8212,1.028147,0.538949,0.086720,11.228712
17300,23.8212,1.028147,0.538949,0.086720,10.813981
17400,23.8212,1.028147,0.538949,0.086720,11.154866
17500,23.8212,1.028147,0.538949,0.086720,11.360118
17600,23.8212,1.028147,0.538949,0.086720,10.741252
17700,23.8212,1.028147,0.538949,0.086720,10.353057
17800,23.8212,1.028147,0.538949,0.086720,9.982312
17900,23.8212,1.028147,0.538949,0.086720,9.704380
18000,23.8212,1.028147,0.538949,0.086720,9.517199
18100,23.8212,1.028147,0.538949,0.086720,10.032501
18200,23.8212,1.028147,0.538949,0.086720,10.127294
18300,23.8212,1.028147,0.538949,0.086720,10.406515
18400,23.8212,1.028147,0.538949,0.086720,10.750471
18500,23.8212,1.028147,0.538949,0.086720,11.102766
18600,23.8212,1.028147,0.538949,0.086720,11.336403
18700,23.8212,1.028147,0.538949,0.086720,11.509446
18800,23.8212,1.028147,0.538949,0.086720,12.163340
18900,23.8212,1.028147,0.538949,0.086720,11.881200
19000,23.8212,1.028147,0.538949,0.086720,12.297765
19100,23.8212,1.028147,0.538949,0.086720,12.006296
19200,23.8212,1.028147,0.538949,0.086720,12.170655
19300,23.8212,1.028147,0.538949,0.086720,11.208696
19400,23.8212,1.028147,0.538949,0.086720,10.876017
19500,23.8212,1.028147,0.538949,0.086720,10.841424
19600,23.8212,1.028147,0.538949,0.086720,10.960798
19700,23.8212,1.028147,0.538949,0.086720,11.213628
19800,23.8212,1.028147,0.538949,0.086720,11.434600
19900,23.8212,1.028147,0.538949,0.086720,11.595686
20000,23.8212,1.028147,0.538949,0.086720,11.080798
20100,23.8212,1.028147,0.538949,0.086720,10.291473
20200,23.8212,1.028147,0.538949,0.086720,9.544496
20300,23.8212,1.028147,0.538949,0.086720,10.018414
20400,23.8212,1.028147,0.538949,0.086720,9.359762
20500,23.8212,1.028147,0.538949,0.086720,10.670467
20600,23.8212,1.028147,0.538949,0.086720,11.185369
20700,23.8212,1.028147,0.538949,0.086720,11.989684
20800,23.8212,1.028147,0.538949,0.086720,11.740257
20900,23.8212,1.028147,0.538949,0.086720,12.166783
21000,23.8212,1.028147,0.538949,0.086720,11.222521
21100,23.8212,1.028147,0.538949,0.086720,11.558088
21200,23.8212,1.028147,0.538949,0.086720,11.277005
21300,23.8212,1.028147,0.538949,0.086720,11.108736
21400,23.8212,1.028147,0.538949,0.086720,10.968874
21500,23.8212,1.028147,0.538949,0.086720,11.432652
21600,23.8212,1.028147,0.538949,0.086720,11.281136
21700,23.8212,1.028147,0.538949,0.086720,10.821858
21800,23.8212,1.028147,0.538949,0.086720,11.119023
21900,23.8212,1.028147,0.538949,0.086720,12.147458
22000,23.8212,1.028147,0.538949,0.086720,11.525001
22100,23.8212,1.028147,0.538949,0.086720,11.615718
22200,23.8212,1.028147,0.538949,0.086720,11.594527
22300,23.8212,1.028147,0.538949,0.086720,11.044585
22400,23.8212,1.028147,0.538949,0.086720,9.665037
22500,23.8212,1.028147,0.538949,0.086720,8.843722
22600,23.8212,1.028147,0.538949,0.086720,9.027165
22700,23.8212,1.028147,0.538949,0.086720,9.541204
22800,23.8212,1.028147,0.538949,0.086720,9.862834
22900,23.8212,1.028147,0.538949,0.086720,10.825083
23000,23.8212,1.028147,0.538949,0.086720,11.854120
23100,23.8212,1.028147,0.538949,0.086720,12.542468
23200,23.8212,1.028147,0.538949,0.086720,12.664995
23300,23.8212,1.028147,0.538949,0.086720,13.003416
23400,23.8212,1.028147,0.538949,0.086720,13.032699
23500,23.8212,1.028147,0.538949,0.086720,12.179247
23600,23.8212,1.028147,0.538949,0.086720,12.132023
23700,23.8212,1.028147,0.538949,0.086720,11.296915
23800,23.8212,1.028147,0.538949,0.086720,11.054834
23900,23.8212,1.028147,0.538949,0.086720,10.338307
24000,23.8212,1.028147,0.538949,0.086720,11.392365
24100,23.8212,1.028147,0.538949,0.086720,11.484620
24200,23.8212,1.028147,0.538949,0.086720,13.024460
24300,23.8212,1.028147,0.538949,0.086720,12.986780
24400,23.8212,1.028147,0.538949,0.086720,13.328172
24500,23.8212,1.028147,0.538949,0.086720,12.319267
24600,23.8212,1.028147,0.538949,0.086720,11.840622
24700,23.8212,1.028147,0.538949,0.086720,11.175597
24800,23.8212,1.028147,0.538949,0.086720,11.774396
24900,23.8212,1.028147,0.538949,0.086720,11.149474
25000,23.8212,1.028147,0.538949,0.086720,11.029229
25100,23.8212,1.028147,0.538949,0.086720,10.455673
25200,23.8212,1.028147,0.538949,0.086720,10.031804
25300,23.8212,1.028147,0.538949,0.086720,10.480884
25400,23.8212,1.028147,0.538949,0.086720,10.891609
25500,23.8212,1.028147,0.538949,0.086720,10.709500
25600,23.8212,1.028147,0.538949,0.086720,10.860991
25700,23.8212,1.028147,0.538949,0.086720,11.204549
25800,23.8212,1.028147,0.538949,0.086720,11.319880
25900,23.8212,1.028147,0.538949,0.086720,12.063217
26000,23.8212,1.028147,0.538949,0.086720,12.306920
26100,23.8212,1.028147,0.538949,0.086720,12.039922
26200,23.8212,1.028147,0.538949,0.086720,12.056417
26300,23.8212,1.028147,0.538949,0.086720,11.667661
26400,23.8212,1.028147,0.538949,0.086720,11.487269
26500,23.8212,1.028147,0.538949,0.086720,11.633562
26600,23.8212,1.028147,0.538949,0.086720,11.745341
26700,23.8212,1.028147,0.538949,0.086720,11.749455
26800,23.8212,1.028147,0.538949,0.086720,12.623847
26900,23.8212,1.028147,0.538949,0.086720,11.803977
27000,23.8212,1.028147,0.538949,0.086720,12.249994
27100,23.8212,1.028147,0.538949,0.086720,11.721065
27200,23.8212,1.028147,0.538949,0.086720,11.374991
27300,23.8212,1.028147,0.538949,0.086720,11.659060
27400,23.8212,1.028147,0.538949,0.086720,11.290935
27500,23.8212,1.028147,0.538949,0.086720,11.999870
27600,23.8212,1.028147,0.538949,0.086720,12.212814
27700,23.8212,1.028147,0.538949,0.086720,12.406049
27800,23.8212,1.028147,0.538949,0.086720,11.549902
27900,23.8212,1.028147,0.538949,0.086720,12.458096
28000,23.8212,1.028147,0.538949,0.086720,11.372865
28100,23.8212,1.028147,0.538949,0.086720,11.017646
28200,23.8212,1.028147,0.538949,0.086720,10.821712
28300,23.8212,1.028147,0.538949,0.086720,11.121564
28400,23.8212,1.028147,0.538949,0.086720,11.225774
28500,23.8212,1.028147,0.538949,0.086720,10.568546
28600,23.8212,1.028147,0.538949,0.086720,10.878098
28700,23.8212,1.028147,0.538949,0.086720,10.401126
28800,23.8212,1.028147,0.538949,0.086720,10.592391
28900,23.8212,1.028147,0.538949,0.086720,11.508899
29000,23.8212,1.028147,0.538949,0.086720,10.927369
29100,23.8212,1.028147,0.538949,0.086720,11.874863
29200,23.8212,1.028147,0.538949,0.086720,11.475181
29300,23.8212,1.028147,0.538949,0.086720,11.182222
29400,23.8212,1.028147,0.538949,0.086720,9.657533
29500,23.8212,1.028147,0.538949,0.086720,10.235212
29600,23.8212,1.028147,0.538949,0.086720,10.302958
29700,23.8212,1.028147,0.538949,0.086720,11.303576
29800,23.8212,1.028147,0.538949,0.086720,11.428042
29900,23.8212,1.028147,0.538949,0.086720,11.625728
30000,23.8212,1.028147,0.538949,0.086720,11.678257
30100,23.8212,1.028147,0.538949,0.086720,11.065190
30200,23.8212,1.028147,0.538949,0.086720,10.378556
30300,23.8212,1.028147,0.538949,0.086720,10.348243
30400,23.8212,1.028147,0.538949,0.086720,10.214914
30500,23.8212,1.028147,0.538949,0.086720,9.249554
30600,23.8212,1.028147,0.538949,0.086720,9.666514
30700,23.8212,1.028147,0.538949,0.086720,10.697997
30800,23.8212,1.028147,0.538949,0.086720,11.462643
30900,23.8212,1.028147,0.538949,0.086720,11.537317
31000,23.8212,1.028147,0.538949,0.086720,12.869860
31100,23.8212,1.028147,0.538949,0.086720,11.986072
31200,23.8212,1.028147,0.538949,0.086720,11.545020
31300,23.8212,1.028147,0.538949,0.086720,10.541388
31400,23.8212,1.028147,0.538949,0.086720,11.431132
31500,23.8212,1.028147,0.538949,0.086720,11.142079
31600,23.8212,1.028147,0.538949,0.086720,11.795717
31700,23.8212,1.028147,0.538949,0.086720,11.000093
31800,23.8212,1.028147,0.538949,0.086720,11.485393
31900,23.8212,1.028147,0.538949,0.086720,11.091405
32000,23.8212,1.028147,0.538949,0.086720,11.031803
32100,23.8212,1.028147,0.538949,0.086720,10.912124
32200,23.8212,1.028147,0.538949,0.086720,11.547929
32300,23.8212,1.028147,0.538949,0.086720,10.148671
32400,23.8212,1.028147,0.538949,0.086720,10.721003
32500,23.8212,1.028147,0.538949,0.086720,10.658334
32600,23.8212,1.028147,0.538949,0.086720,10.500771
32700,23.8212,1.028147,0.538949,0.086720,11.046614
32800,23.8212,1.028147,0.538949,0.086720,10.931775
32900,23.8212,1.028147,0.538949,0.086720,11.407715
33000,23.8212,1.028147,0.538949,0.086720,11.147181
33100,23.8212,1.028147,0.538949,0.086720,11.688696
33200,23.8212,1.028147,0.538949,0.086720,10.826146
33300,23.8212,1.028147,0.538949,0.086720,11.789060
33400,23.8212,1.028147,0.538949,0.086720,11.699552
33500,23.8212,1.028147,0.538949,0.086720,11.633420
33600,23.8212,1.028147,0.538949,0.086720,11.657927
33700,23.8212,1.028147,0.538949,0.086720,11.629437
33800,23.8212,1.028147,0.538949,0.086720,11.838445
33900,23.8212,1.028147,0.538949,0.086720,11.603214
34000,23.8212,1.028147,0.538949,0.086720,10.999796
34100,23.8212,1.028147,0.538949,0.086720,11.238006
34200,23.8212,1.028147,0.538949,0.086720,11.776574
34300,23.8212,1.028147,0.538949,0.086720,11.340674
34400,23.8212,1.028147,0.538949,0.086720,10.815077
34500,23.8212,1.028147,0.538949,0.086720,11.195636
34600,23.8212,1.028147,0.538949,0.086720,10.251307
34700,23.8212,1.028147,0.538949,0.086720,10.946425
34800,23.8212,1.028147,0.538949,0.086720,11.363987
34900,23.8212,1.028147,0.538949,0.086720,11.750206
35000,23.8212,1.028147,0.538949,0.086720,11.542195
35100,23.8212,1.028147,0.538949,0.086720,11.761538
35200,23.8212,1.028147,0.538949,0.086720,10.364250
35300,23.8212,1.028147,0.538949,0.086720,10.695555
35400,23.8212,1.028147,0.538949,0.086720,10.069563
35500,23.8212,1.028147,0.538949,0.086720,10.917818
35600,23.8212,1.028147,0.538949,0.086720,11.065961
35700,23.8212,1.028147,0.538949,0.086720,12.510243
35800,23.8212,1.028147,0.538949,0.086720,12.603995
35900,23.8212,1.028147,0.538949,0.086720,13.004128
36000,23.8212,1.028147,0.538949,0.086720,12.796200
36100,23.8212,1.028147,0.538949,0.086720,12.968344
36200,23.8212,1.028147,0.538949,0.086720,12.579844
36300,23.8212,1.028147,0.538949,0.086720,13.220667
36400,23.8212,1.028147,0.538949,0.086720,12.922106
36500,23.8212,1.028147,0.538949,0.086720,12.238487
36600,23.8212,1.028147,0.538949,0.086720,12.440105
36700,23.8212,1.028147,0.538949,0.086720,12.893825
36800,23.8212,1.028147,0.538949,0.086720,12.604205
36900,23.8212,1.028147,0.538949,0.086720,13.197581
37000,23.8212,1.028147,0.538949,0.086720,12.894553
37100,23.8212,1.028147,0.538949,0.086720,13.379809
37200,23.8212,1.028147,0.538949,0.086720,12.821328
37300,23.8212,1.028147,0.538949,0.086720,12.825074
37400,23.8212,1.028147,0.538949,0.086720,13.007689
37500,23.8212,1.028147,0.538949,0.086720,12.630627
37600,23.8212,1.028147,0.538949,0.086720,12.940841
37700,23.8212,1.028147,0.538949,0.086720,12.935717
37800,23.8212,1.028147,0.538949,0.086720,13.113763
37900,23.8212,1.028147,0.538949,0.086720,12.697484
38000,23.8212,1.028147,0.538949,0.086720,12.829064
38100,23.8212,1.028147,0.538949,0.086720,13.127230
38200,23.8212,1.028147,0.538949,0.086720,13.235973
38300,23.8212,1.028147,0.538949,0.086720,13.759857
38400,23.8212,1.028147,0.538949,0.086720,13.975443
38500,23.8212,1.028147,0.538949,0.086720,13.476742
38600,23.8212,1.028147,0.538949,0.086720,14.428007
38700,23.8212,1.028147,0.538949,0.086720,14.335855
38800,23.8212,1.028147,0.538949,0.086720,14.061184
38900,23.8212,1.028147,0.538949,0.086720,14.536734
39000,23.8212,1.028147,0.538949,0.086720,14.508280
39100,23.8212,1.028147,0.538949,0.086720,14.804800
39200,23.8212,1.028147,0.538949,0.086720,14.481533
39300,23.8212,1.028147,0.538949,0.086720,15.159138
39400,23.8212,1.028147,0.538949,0.086720,15.069061
39500,23.8212,1.028147,0.538949,0.086720,14.922354
39600,23.8212,1.028147,0.538949,0.086720,14.281966
39700,23.8212,1.028147,0.538949,0.086720,14.155858
39800,23.8212,1.028147,0.538949,0.086720,14.879940
39900,23.8212,1.028147,0.538949,0.086720,14.107563
40000,23.8212,1.028147,0.538949,0.086720,14.144988
40100,23.8212,1.028147,0.538949,0.086720,14.107625
40200,23.8212,1.028147,0.538949,0.086720,14.015222
40300,23.8212,1.028147,0.538949,0.086720,14.242085
40400,23.8212,1.028147,0.538949,0.086720,14.116506
40500,23.8212,1.028147,0.538949,0.086720,14.510642
40600,23.8212,1.028147,0.538949,0.086720,14.714223
40700,23.8212,1.028147,0.538949,0.086720,15.475683
40800,23.8212,1.028147,0.538949,0.086720,14.752034
40900,23.8212,1.028147,0.538949,0.086720,15.397278
41000,23.8212,1.028147,0.538949,0.086720,14.810739
41100,23.8212,1.028147,0.538949,0.086720,15.096524
41200,23.8212,1.028147,0.538949,0.086720,15.379461
41300,23.8212,1.028147,0.538949,0.086720,15.365400
41400,23.8212,1.028147,0.538949,0.086720,14.920476
41500,23.8212,1.028147,0.538949,0.086720,14.857189
41600,23.8212,1.028147,0.538949,0.086720,15.110994
41700,23.8212,1.028147,0.538949,0.086720,15.593307
41800,23.8212,1.028147,0.538949,0.086720,14.991450
41900,23.8212,1.028147,0.538949,0.086720,15.177500
42000,23.8212,1.028147,0.538949,0.086720,15.095492
42100,23.8212,1.028147,0.538949,0.086720,14.803536
42200,23.8212,1.028147,0.538949,0.086720,15.181491
42300,23.8212,1.028147,0.538949,0.086720,15.154635
42400,23.8212,1.028147,0.538949,0.086720,15.107116
42500,23.8212,1.028147,0.538949,0.086720,14.555401
42600,23.8212,1.028147,0.538949,0.086720,14.821510
42700,23.8212,1.028147,0.538949,0.086720,14.883522
42800,23.8212,1.028147,0.538949,0.086720,13.588223
42900,23.8212,1.028147,0.538949,0.086720,13.549386
43000,23.8212,1.028147,0.538949,0.086720,13.429867
43100,23.8212,1.028147,0.538949,0.086720,13.124644
43200,23.8212,1.028147,0.538949,0.086720,12.640026
43300,23.8212,1.028147,0.538949,0.086720,11.984686
43400,23.8212,1.028147,0.538949,0.086720,12.089813
43500,23.8212,1.028147,0.538949,0.086720,10.837153
43600,23.8212,1.028147,0.538949,0.086720,11.248141
43700,23.8212,1.028147,0.538949,0.086720,11.554385
43800,23.8212,1.028147,0.538949,0.086720,11.936289
43900,23.8212,1.028147,0.538949,0.086720,12.161502
44000,23.8212,1.028147,0.538949,0.086720,12.745144
44100,23.8212,1.028147,0.538949,0.086720,12.889219
44200,23.8212,1.028147,0.538949,0.086720,13.103498
44300,23.8212,1.028147,0.538949,0.086720,12.670525
44400,23.8212,1.028147,0.538949,0.086720,12.099104
44500,23.8212,1.028147,0.538949,0.086720,11.397608
44600,23.8212,1.028147,0.538949,0.086720,10.934713
44700,23.8212,1.028147,0.538949,0.086720,10.996480
44800,23.8212,1.028147,0.538949,0.086720,12.271057
44900,23.8212,1.028147,0.538949,0.086720,12.487280
45000,23.8212,1.028147,0.538949,0.086720,12.828062
45100,23.8212,1.028147,0.538949,0.086720,12.156861
45200,23.8212,1.028147,0.538949,0.086720,11.310256
45300,23.8212,1.028147,0.538949,0.086720,10.957400
45400,23.8212,1.028147,0.538949,0.086720,11.937540
45500,23.8212,1.028147,0.538949,0.086720,12.295572
45600,23.8212,1.028147,0.538949,0.086720,13.106767
45700,23.8212,1.028147,0.538949,0.086720,13.045352
45800,23.8212,1.028147,0.538949,0.086720,13.170029
45900,23.8212,1.028147,0.538949,0.086720,12.190198
46000,23.8212,1.028147,0.538949,0.086720,11.393376
46100,23.8212,1.028147,0.538949,0.086720,10.423085
46200,23.8212,1.028147,0.538949,0.086720,10.786346
46300,23.8212,1.028147,0.538949,0.086720,10.090494
46400,23.8212,1.028147,0.538949,0.086720,10.180638
46500,23.8212,1.028147,0.538949,0.086720,9.774690
46600,23.8212,1.028147,0.538949,0.086720,9.797183
46700,23.8212,1.028147,0.538949,0.086720,10.549458
46800,23.8212,1.028147,0.538949,0.086720,11.044881
46900,23.8212,1.028147,0.538949,0.086720,11.543777
47000,23.8212,1.028147,0.538949,0.086720,11.329780
47100,23.8212,1.028147,0.538949,0.086720,11.627191
47200,23.8212,1.028147,0.538949,0.086720,11.454703
47300,23.8212,1.028147,0.538949,0.086720,10.455683
47400,23.8212,1.028147,0.538949,0.086720,10.367038
47500,23.8212,1.028147,0.538949,0.086720,10.929586
47600,23.8212,1.028147,0.538949,0.086720,12.582657
47700,23.8212,1.028147,0.538949,0.086720,13.137334
47800,23.8212,1.028147,0.538949,0.086720,13.493836
47900,23.8212,1.028147,0.538949,0.086720,13.919529
48000,23.8212,1.028147,0.538949,0.086720,13.904424
48100,23.8212,1.028147,0.538949,0.086720,12.722245
48200,23.8212,1.028147,0.538949,0.086720,11.222570
48300,23.8212,1.028147,0.538949,0.086720,11.502097
48400,23.8212,1.028147,0.538949,0.086720,11.663428
48500,23.8212,1.028147,0.538949,0.086720,11.199407
48600,23.8212,1.028147,0.538949,0.086720,11.488216
48700,23.8212,1.028147,0.538949,0.086720,11.315522
48800,23.8212,1.028147,0.538949,0.086720,11.442335
48900,23.8212,1.028147,0.538949,0.086720,11.845655
49000,23.8212,1.028147,0.538949,0.086720,12.269980
49100,23.8212,1.028147,0.538949,0.086720,12.221926
49200,23.8212,1.028147,0.538949,0.086720,13.419114
49300,23.8212,1.028147,0.538949,0.086720,13.223892
49400,23.8212,1.028147,0.538949,0.086720,13.649643
