Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1095200,1.6202,0.544831,0.005673,0.000697,0.375415
1095300,1.6202,0.544831,0.005673,0.000697,0.364269
1095400,1.6202,0.544831,0.005673,0.000697,0.382627
1095500,1.6202,0.544831,0.005673,0.000697,0.385249
1095600,1.6202,0.544831,0.005673,0.000697,0.372137
1095700,1.6202,0.544831,0.005673,0.000697,0.362958
1095800,1.6202,0.544831,0.005673,0.000697,0.401640
1095900,1.6202,0.544831,0.005673,0.000697,0.373448
1096000,1.6202,0.544831,0.005673,0.000697,0.353124
1096100,1.6202,0.544831,0.005673,0.000697,0.401640
1096200,1.6202,0.544831,0.005673,0.000697,0.374759
1096300,1.6202,0.544831,0.005673,0.000697,0.360991
1096400,1.6202,0.544831,0.005673,0.000697,0.364925
1096500,1.6202,0.544831,0.005673,0.000697,0.402296
1096600,1.6202,0.544831,0.005673,0.000697,0.373448
1096700,1.6202,0.544831,0.005673,0.000697,0.360336
1096800,1.6202,0.544831,0.005673,0.000697,0.395739
1096900,1.6202,0.544831,0.005673,0.000697,0.371481
1097000,1.6202,0.544831,0.005673,0.000697,0.368859
1097100,1.6202,0.544831,0.005673,0.000697,0.375415
1097200,1.6202,0.544831,0.005673,0.000697,0.388528
1097300,1.6202,0.544831,0.005673,0.000697,0.362303
1097400,1.6202,0.544831,0.005673,0.000697,0.375415
1097500,1.6202,0.544831,0.005673,0.000697,0.387872
1097600,1.6202,0.544831,0.005673,0.000697,0.371481
1097700,1.6202,0.544831,0.005673,0.000697,0.372137
1097800,1.6202,0.544831,0.005673,0.000697,0.374759
1097900,1.6202,0.544831,0.005673,0.000697,0.393117
1098000,1.6202,0.544831,0.005673,0.000697,0.358369
1098100,1.6202,0.544831,0.005673,0.000697,0.376726
1098200,1.6202,0.544831,0.005673,0.000697,0.392461
1098300,1.6202,0.544831,0.005673,0.000697,0.360991
1098400,1.6202,0.544831,0.005673,0.000697,0.382627
1098500,1.6202,0.544831,0.005673,0.000697,0.374104
1098600,1.6202,0.544831,0.005673,0.000697,0.387216
1098700,1.6202,0.544831,0.005673,0.000697,0.372793
1098800,1.6202,0.544831,0.005673,0.000697,0.370170
1098900,1.6202,0.544831,0.005673,0.000697,0.389839
1099000,1.6202,0.544831,0.005673,0.000697,0.360336
1099100,1.6202,0.544831,0.005673,0.000697,0.381971
1099200,1.6202,0.544831,0.005673,0.000697,0.372793
1099300,1.6202,0.544831,0.005673,0.000697,0.377382
1099400,1.6202,0.544831,0.005673,0.000697,0.377382
1099500,1.6202,0.544831,0.005673,0.000697,0.372793
1099600,1.6202,0.544831,0.005673,0.000697,0.387872
1099700,1.6202,0.544831,0.005673,0.000697,0.367548
1099800,1.6202,0.544831,0.005673,0.000697,0.379349
1099900,1.6202,0.544831,0.005673,0.000697,0.373448
1100000,1.6202,0.544831,0.005673,0.000697,0.378038
1100100,1.6202,0.544831,0.005673,0.000697,0.380660
1100200,1.6202,0.544831,0.005673,0.000697,0.366236
1100300,1.6202,0.544831,0.005673,0.000697,0.380004
1100400,1.6202,0.544831,0.005673,0.000697,0.376071
1100500,1.6202,0.544831,0.005673,0.000697,0.379349
1100600,1.6202,0.544831,0.005673,0.000697,0.370170
1100700,1.6202,0.544831,0.005673,0.000697,0.378693
1100800,1.6202,0.544831,0.005673,0.000697,0.384594
1100900,1.6202,0.544831,0.005673,0.000697,0.369514
1101000,1.6202,0.544831,0.005673,0.000697,0.372137
1101100,1.6202,0.544831,0.005673,0.000697,0.380004
1101200,1.6202,0.544831,0.005673,0.000697,0.381316
1101300,1.6202,0.544831,0.005673,0.000697,0.370826
1101400,1.6202,0.544831,0.005673,0.000697,0.374759
1101500,1.6202,0.544831,0.005673,0.000697,0.389183
1101600,1.6202,0.544831,0.005673,0.000697,0.361647
1101700,1.6202,0.544831,0.005673,0.000697,0.389183
1101800,1.6202,0.544831,0.005673,0.000697,0.380660
1101900,1.6202,0.544831,0.005673,0.000697,0.360991
1102000,1.6202,0.544831,0.005673,0.000697,0.385249
1102100,1.6202,0.544831,0.005673,0.000697,0.376071
1102200,1.6202,0.544831,0.005673,0.000697,0.370826
1102300,1.6202,0.544831,0.005673,0.000697,0.372793
1102400,1.6202,0.544831,0.005673,0.000697,0.390494
1102500,1.6202,0.544831,0.005673,0.000697,0.366892
1102600,1.6202,0.544831,0.005673,0.000697,0.373448
1102700,1.6202,0.544831,0.005673,0.000697,0.383283
1102800,1.6202,0.544831,0.005673,0.000697,0.372793
1102900,1.6202,0.544831,0.005673,0.000697,0.382627
1103000,1.6202,0.544831,0.005673,0.000697,0.351813
1103100,1.6202,0.544831,0.005673,0.000697,0.403607
1103200,1.6202,0.544831,0.005673,0.000697,0.369514
1103300,1.6202,0.544831,0.005673,0.000697,0.359024
1103400,1.6202,0.544831,0.005673,0.000697,0.395084
1103500,1.6202,0.544831,0.005673,0.000697,0.376071
1103600,1.6202,0.544831,0.005673,0.000697,0.376726
1103700,1.6202,0.544831,0.005673,0.000697,0.371481
1103800,1.6202,0.544831,0.005673,0.000697,0.388528
1103900,1.6202,0.544831,0.005673,0.000697,0.364925
1104000,1.6202,0.544831,0.005673,0.000697,0.364925
1104100,1.6202,0.544831,0.005673,0.000697,0.398362
1104200,1.6202,0.544831,0.005673,0.000697,0.366892
1104300,1.6202,0.544831,0.005673,0.000697,0.368859
1104400,1.6202,0.544831,0.005673,0.000697,0.379349
1104500,1.6202,0.544831,0.005673,0.000697,0.390494
1104600,1.6202,0.544831,0.005673,0.000697,0.374104
1104700,1.6202,0.544831,0.005673,0.000697,0.367548
1104800,1.6202,0.544831,0.005673,0.000697,0.393117
1104900,1.6202,0.544831,0.005673,0.000697,0.357058
1105000,1.6202,0.544831,0.005673,0.000697,0.377382
1105100,1.6202,0.544831,0.005673,0.000697,0.382627
1105200,1.6202,0.544831,0.005673,0.000697,0.374104
1105300,1.6202,0.544831,0.005673,0.000697,0.372793
1105400,1.6202,0.544831,0.005673,0.000697,0.376726
1105500,1.6202,0.544831,0.005673,0.000697,0.383938
1105600,1.6202,0.544831,0.005673,0.000697,0.367548
1105700,1.6202,0.544831,0.005673,0.000697,0.375415
1105800,1.6202,0.544831,0.005673,0.000697,0.380004
1105900,1.6202,0.544831,0.005673,0.000697,0.383283
1106000,1.6202,0.544831,0.005673,0.000697,0.362303
1106100,1.6202,0.544831,0.005673,0.000697,0.377382
1106200,1.6202,0.544831,0.005673,0.000697,0.391150
1106300,1.6202,0.544831,0.005673,0.000697,0.362303
1106400,1.6202,0.544831,0.005673,0.000697,0.380660
1106500,1.6202,0.544831,0.005673,0.000697,0.382627
1106600,1.6202,0.544831,0.005673,0.000697,0.376071
1106700,1.6202,0.544831,0.005673,0.000697,0.376726
1106800,1.6202,0.544831,0.005673,0.000697,0.374104
1106900,1.6202,0.544831,0.005673,0.000697,0.381971
1107000,1.6202,0.544831,0.005673,0.000697,0.362958
1107100,1.6202,0.544831,0.005673,0.000697,0.377382
1107200,1.6202,0.544831,0.005673,0.000697,0.387216
1107300,1.6202,0.544831,0.005673,0.000697,0.365581
1107400,1.6202,0.544831,0.005673,0.000697,0.383283
1107500,1.6202,0.544831,0.005673,0.000697,0.380660
1107600,1.6202,0.544831,0.005673,0.000697,0.374759
1107700,1.6202,0.544831,0.005673,0.000697,0.371481
1107800,1.6202,0.544831,0.005673,0.000697,0.381971
1107900,1.6202,0.544831,0.005673,0.000697,0.378693
1108000,1.6202,0.544831,0.005673,0.000697,0.367548
1108100,1.6202,0.544831,0.005673,0.000697,0.380660
1108200,1.6202,0.544831,0.005673,0.000697,0.374759
1108300,1.6202,0.544831,0.005673,0.000697,0.376726
1108400,1.6202,0.544831,0.005673,0.000697,0.374759
1108500,1.6202,0.544831,0.005673,0.000697,0.378693
1108600,1.6202,0.544831,0.005673,0.000697,0.376726
1108700,1.6202,0.544831,0.005673,0.000697,0.368859
1108800,1.6202,0.544831,0.005673,0.000697,0.387216
1108900,1.6202,0.544831,0.005673,0.000697,0.374104
1109000,1.6202,0.544831,0.005673,0.000697,0.372137
1109100,1.6202,0.544831,0.005673,0.000697,0.375415
1109200,1.6202,0.544831,0.005673,0.000697,0.383283
1109300,1.6202,0.544831,0.005673,0.000697,0.364269
1109400,1.6202,0.544831,0.005673,0.000697,0.381316
1109500,1.6202,0.544831,0.005673,0.000697,0.385249
1109600,1.6202,0.544831,0.005673,0.000697,0.369514
1109700,1.6202,0.544831,0.005673,0.000697,0.380660
1109800,1.6202,0.544831,0.005673,0.000697,0.380660
1109900,1.6202,0.544831,0.005673,0.000697,0.364925
1110000,1.6202,0.544831,0.005673,0.000697,0.387872
1110100,1.6202,0.544831,0.005673,0.000697,0.376726
1110200,1.6202,0.544831,0.005673,0.000697,0.371481
1110300,1.6202,0.544831,0.005673,0.000697,0.372793
1110400,1.6202,0.544831,0.005673,0.000697,0.376071
1110500,1.6202,0.544831,0.005673,0.000697,0.383938
1110600,1.6202,0.544831,0.005673,0.000697,0.372137
1110700,1.6202,0.544831,0.005673,0.000697,0.380660
1110800,1.6202,0.544831,0.005673,0.000697,0.368859
1110900,1.6202,0.544831,0.005673,0.000697,0.383283
1111000,1.6202,0.544831,0.005673,0.000697,0.364269
1111100,1.6202,0.544831,0.005673,0.000697,0.381971
1111200,1.6202,0.544831,0.005673,0.000697,0.383283
1111300,1.6202,0.544831,0.005673,0.000697,0.367548
1111400,1.6202,0.544831,0.005673,0.000697,0.381971
1111500,1.6202,0.544831,0.005673,0.000697,0.372793
1111600,1.6202,0.544831,0.005673,0.000697,0.378038
1111700,1.6202,0.544831,0.005673,0.000697,0.374104
1111800,1.6202,0.544831,0.005673,0.000697,0.385249
1111900,1.6202,0.544831,0.005673,0.000697,0.371481
1112000,1.6202,0.544831,0.005673,0.000697,0.368203
1112100,1.6202,0.544831,0.005673,0.000697,0.392461
1112200,1.6202,0.544831,0.005673,0.000697,0.363614
1112300,1.6202,0.544831,0.005673,0.000697,0.376071
1112400,1.6202,0.544831,0.005673,0.000697,0.372793
1112500,1.6202,0.544831,0.005673,0.000697,0.389183
1112600,1.6202,0.544831,0.005673,0.000697,0.372793
1112700,1.6202,0.544831,0.005673,0.000697,0.378693
1112800,1.6202,0.544831,0.005673,0.000697,0.383938
1112900,1.6202,0.544831,0.005673,0.000697,0.367548
1113000,1.6202,0.544831,0.005673,0.000697,0.378693
1113100,1.6202,0.544831,0.005673,0.000697,0.373448
1113200,1.6202,0.544831,0.005673,0.000697,0.376071
1113300,1.6202,0.544831,0.005673,0.000697,0.376071
1113400,1.6202,0.544831,0.005673,0.000697,0.372793
1113500,1.6202,0.544831,0.005673,0.000697,0.387216
1113600,1.6202,0.544831,0.005673,0.000697,0.360991
1113700,1.6202,0.544831,0.005673,0.000697,0.383283
1113800,1.6202,0.544831,0.005673,0.000697,0.379349
1113900,1.6202,0.544831,0.005673,0.000697,0.378693
1114000,1.6202,0.544831,0.005673,0.000697,0.361647
1114100,1.6202,0.544831,0.005673,0.000697,0.372793
1114200,1.6202,0.544831,0.005673,0.000697,0.401640
1114300,1.6202,0.544831,0.005673,0.000697,0.354435
1114400,1.6202,0.544831,0.005673,0.000697,0.387216
1114500,1.6202,0.544831,0.005673,0.000697,0.383938
1114600,1.6202,0.544831,0.005673,0.000697,0.368859
1114700,1.6202,0.544831,0.005673,0.000697,0.372793
1114800,1.6202,0.544831,0.005673,0.000697,0.385249
1114900,1.6202,0.544831,0.005673,0.000697,0.380004
1115000,1.6202,0.544831,0.005673,0.000697,0.349846
1115100,1.6202,0.544831,0.005673,0.000697,0.392461
1115200,1.6202,0.544831,0.005673,0.000697,0.382627
1115300,1.6202,0.544831,0.005673,0.000697,0.366236
1115400,1.6202,0.544831,0.005673,0.000697,0.380004
1115500,1.6202,0.544831,0.005673,0.000697,0.387216
1115600,1.6202,0.544831,0.005673,0.000697,0.375415
1115700,1.6202,0.544831,0.005673,0.000697,0.370170
1115800,1.6202,0.544831,0.005673,0.000697,0.377382
1115900,1.6202,0.544831,0.005673,0.000697,0.387216
1116000,1.6202,0.544831,0.005673,0.000697,0.355091
1116100,1.6202,0.544831,0.005673,0.000697,0.386561
1116200,1.6202,0.544831,0.005673,0.000697,0.376071
1116300,1.6202,0.544831,0.005673,0.000697,0.377382
1116400,1.6202,0.544831,0.005673,0.000697,0.372137
1116500,1.6202,0.544831,0.005673,0.000697,0.380004
1116600,1.6202,0.544831,0.005673,0.000697,0.387872
1116700,1.6202,0.544831,0.005673,0.000697,0.356402
1116800,1.6202,0.544831,0.005673,0.000697,0.386561
1116900,1.6202,0.544831,0.005673,0.000697,0.381316
1117000,1.6202,0.544831,0.005673,0.000697,0.360336
1117100,1.6202,0.544831,0.005673,0.000697,0.371481
1117200,1.6202,0.544831,0.005673,0.000697,0.393117
1117300,1.6202,0.544831,0.005673,0.000697,0.376726
1117400,1.6202,0.544831,0.005673,0.000697,0.357713
1117500,1.6202,0.544831,0.005673,0.000697,0.399018
1117600,1.6202,0.544831,0.005673,0.000697,0.378693
1117700,1.6202,0.544831,0.005673,0.000697,0.365581
1117800,1.6202,0.544831,0.005673,0.000697,0.369514
1117900,1.6202,0.544831,0.005673,0.000697,0.383938
1118000,1.6202,0.544831,0.005673,0.000697,0.376071
1118100,1.6202,0.544831,0.005673,0.000697,0.367548
1118200,1.6202,0.544831,0.005673,0.000697,0.391806
1118300,1.6202,0.544831,0.005673,0.000697,0.374759
1118400,1.6202,0.544831,0.005673,0.000697,0.368203
1118500,1.6202,0.544831,0.005673,0.000697,0.381971
1118600,1.6202,0.544831,0.005673,0.000697,0.389183
1118700,1.6202,0.544831,0.005673,0.000697,0.360336
1118800,1.6202,0.544831,0.005673,0.000697,0.367548
1118900,1.6202,0.544831,0.005673,0.000697,0.396395
1119000,1.6202,0.544831,0.005673,0.000697,0.360991
1119100,1.6202,0.544831,0.005673,0.000697,0.370826
1119200,1.6202,0.544831,0.005673,0.000697,0.389183
1119300,1.6202,0.544831,0.005673,0.000697,0.381316
1119400,1.6202,0.544831,0.005673,0.000697,0.372793
1119500,1.6202,0.544831,0.005673,0.000697,0.363614
1119600,1.6202,0.544831,0.005673,0.000697,0.400329
1119700,1.6202,0.544831,0.005673,0.000697,0.363614
1119800,1.6202,0.544831,0.005673,0.000697,0.368859
1119900,1.6202,0.544831,0.005673,0.000697,0.387216
1120000,1.6202,0.544831,0.005673,0.000697,0.371481
1120100,1.6202,0.544831,0.005673,0.000697,0.373448
1120200,1.6202,0.544831,0.005673,0.000697,0.373448
1120300,1.6202,0.544831,0.005673,0.000697,0.391150
1120400,1.6202,0.544831,0.005673,0.000697,0.364269
1120500,1.6202,0.544831,0.005673,0.000697,0.373448
1120600,1.6202,0.544831,0.005673,0.000697,0.389183
1120700,1.6202,0.544831,0.005673,0.000697,0.377382
1120800,1.6202,0.544831,0.005673,0.000697,0.370170
1120900,1.6202,0.544831,0.005673,0.000697,0.375415
1121000,1.6202,0.544831,0.005673,0.000697,0.387216
1121100,1.6202,0.544831,0.005673,0.000697,0.370826
1121200,1.6202,0.544831,0.005673,0.000697,0.364269
1121300,1.6202,0.544831,0.005673,0.000697,0.397706
1121400,1.6202,0.544831,0.005673,0.000697,0.361647
1121500,1.6202,0.544831,0.005673,0.000697,0.371481
1121600,1.6202,0.544831,0.005673,0.000697,0.391806
1121700,1.6202,0.544831,0.005673,0.000697,0.369514
1121800,1.6202,0.544831,0.005673,0.000697,0.372793
1121900,1.6202,0.544831,0.005673,0.000697,0.379349
1122000,1.6202,0.544831,0.005673,0.000697,0.376071
1122100,1.6202,0.544831,0.005673,0.000697,0.373448
1122200,1.6202,0.544831,0.005673,0.000697,0.377382
1122300,1.6202,0.544831,0.005673,0.000697,0.372137
1122400,1.6202,0.544831,0.005673,0.000697,0.393117
1122500,1.6202,0.544831,0.005673,0.000697,0.362303
1122600,1.6202,0.544831,0.005673,0.000697,0.378038
1122700,1.6202,0.544831,0.005673,0.000697,0.382627
1122800,1.6202,0.544831,0.005673,0.000697,0.375415
1122900,1.6202,0.544831,0.005673,0.000697,0.372137
1123000,1.6202,0.544831,0.005673,0.000697,0.365581
1123100,1.6202,0.544831,0.005673,0.000697,0.391806
1123200,1.6202,0.544831,0.005673,0.000697,0.365581
1123300,1.6202,0.544831,0.005673,0.000697,0.372137
1123400,1.6202,0.544831,0.005673,0.000697,0.389183
1123500,1.6202,0.544831,0.005673,0.000697,0.375415
1123600,1.6202,0.544831,0.005673,0.000697,0.375415
1123700,1.6202,0.544831,0.005673,0.000697,0.378693
1123800,1.6202,0.544831,0.005673,0.000697,0.385249
1123900,1.6202,0.544831,0.005673,0.000697,0.372137
1124000,1.6202,0.544831,0.005673,0.000697,0.370826
1124100,1.6202,0.544831,0.005673,0.000697,0.379349
1124200,1.6202,0.544831,0.005673,0.000697,0.370170
1124300,1.6202,0.544831,0.005673,0.000697,0.378693
1124400,1.6202,0.544831,0.005673,0.000697,0.376071
1124500,1.6202,0.544831,0.005673,0.000697,0.382627
1124600,1.6202,0.544831,0.005673,0.000697,0.376726
1124700,1.6202,0.544831,0.005673,0.000697,0.366236
1124800,1.6202,0.544831,0.005673,0.000697,0.389183
1124900,1.6202,0.544831,0.005673,0.000697,0.374759
1125000,1.6202,0.544831,0.005673,0.000697,0.360991
1125100,1.6202,0.544831,0.005673,0.000697,0.385249
1125200,1.6202,0.544831,0.005673,0.000697,0.387216
1125300,1.6202,0.544831,0.005673,0.000697,0.365581
1125400,1.6202,0.544831,0.005673,0.000697,0.362958
1125500,1.6202,0.544831,0.005673,0.000697,0.400984
1125600,1.6202,0.544831,0.005673,0.000697,0.372793
1125700,1.6202,0.544831,0.005673,0.000697,0.367548
1125800,1.6202,0.544831,0.005673,0.000697,0.381316
1125900,1.6202,0.544831,0.005673,0.000697,0.380004
1126000,1.6202,0.544831,0.005673,0.000697,0.362958
1126100,1.6202,0.544831,0.005673,0.000697,0.372793
1126200,1.6202,0.544831,0.005673,0.000697,0.401640
1126300,1.6202,0.544831,0.005673,0.000697,0.359680
1126400,1.6202,0.544831,0.005673,0.000697,0.368203
1126500,1.6202,0.544831,0.005673,0.000697,0.393117
1126600,1.6202,0.544831,0.005673,0.000697,0.378693
1126700,1.6202,0.544831,0.005673,0.000697,0.368203
1126800,1.6202,0.544831,0.005673,0.000697,0.376726
1126900,1.6202,0.544831,0.005673,0.000697,0.393773
1127000,1.6202,0.544831,0.005673,0.000697,0.350501
1127100,1.6202,0.544831,0.005673,0.000697,0.371481
1127200,1.6202,0.544831,0.005673,0.000697,0.399673
1127300,1.6202,0.544831,0.005673,0.000697,0.372137
1127400,1.6202,0.544831,0.005673,0.000697,0.371481
1127500,1.6202,0.544831,0.005673,0.000697,0.377382
1127600,1.6202,0.544831,0.005673,0.000697,0.389839
1127700,1.6202,0.544831,0.005673,0.000697,0.355091
1127800,1.6202,0.544831,0.005673,0.000697,0.378038
1127900,1.6202,0.544831,0.005673,0.000697,0.394428
1128000,1.6202,0.544831,0.005673,0.000697,0.357713
1128100,1.6202,0.544831,0.005673,0.000697,0.370826
1128200,1.6202,0.544831,0.005673,0.000697,0.391150
1128300,1.6202,0.544831,0.005673,0.000697,0.386561
1128400,1.6202,0.544831,0.005673,0.000697,0.351813
1128500,1.6202,0.544831,0.005673,0.000697,0.383283
1128600,1.6202,0.544831,0.005673,0.000697,0.393117
1128700,1.6202,0.544831,0.005673,0.000697,0.365581
1128800,1.6202,0.544831,0.005673,0.000697,0.364925
1128900,1.6202,0.544831,0.005673,0.000697,0.383938
1129000,1.6202,0.544831,0.005673,0.000697,0.387216
1129100,1.6202,0.544831,0.005673,0.000697,0.364925
1129200,1.6202,0.544831,0.005673,0.000697,0.375415
1129300,1.6202,0.544831,0.005673,0.000697,0.397706
1129400,1.6202,0.544831,0.005673,0.000697,0.357713
1129500,1.6202,0.544831,0.005673,0.000697,0.366236
1129600,1.6202,0.544831,0.005673,0.000697,0.399018
1129700,1.6202,0.544831,0.005673,0.000697,0.368859
1129800,1.6202,0.544831,0.005673,0.000697,0.362303
1129900,1.6202,0.544831,0.005673,0.000697,0.386561
1130000,1.6202,0.544831,0.005673,0.000697,0.388528
1130100,1.6202,0.544831,0.005673,0.000697,0.355746
1130200,1.6202,0.544831,0.005673,0.000697,0.387872
1130300,1.6202,0.544831,0.005673,0.000697,0.379349
1130400,1.6202,0.544831,0.005673,0.000697,0.376071
1130500,1.6202,0.544831,0.005673,0.000697,0.367548
1130600,1.6202,0.544831,0.005673,0.000697,0.382627
1130700,1.6202,0.544831,0.005673,0.000697,0.389839
1130800,1.6202,0.544831,0.005673,0.000697,0.357713
1130900,1.6202,0.544831,0.005673,0.000697,0.375415
1131000,1.6202,0.544831,0.005673,0.000697,0.378038
1131100,1.6202,0.544831,0.005673,0.000697,0.378693
1131200,1.6202,0.544831,0.005673,0.000697,0.373448
1131300,1.6202,0.544831,0.005673,0.000697,0.376726
1131400,1.6202,0.544831,0.005673,0.000697,0.390494
1131500,1.6202,0.544831,0.005673,0.000697,0.365581
1131600,1.6202,0.544831,0.005673,0.000697,0.371481
1131700,1.6202,0.544831,0.005673,0.000697,0.387872
1131800,1.6202,0.544831,0.005673,0.000697,0.365581
1131900,1.6202,0.544831,0.005673,0.000697,0.377382
1132000,1.6202,0.544831,0.005673,0.000697,0.382627
1132100,1.6202,0.544831,0.005673,0.000697,0.383283
1132200,1.6202,0.544831,0.005673,0.000697,0.371481
1132300,1.6202,0.544831,0.005673,0.000697,0.370170
1132400,1.6202,0.544831,0.005673,0.000697,0.398362
1132500,1.6202,0.544831,0.005673,0.000697,0.356402
1132600,1.6202,0.544831,0.005673,0.000697,0.372137
1132700,1.6202,0.544831,0.005673,0.000697,0.380004
1132800,1.6202,0.544831,0.005673,0.000697,0.386561
1132900,1.6202,0.544831,0.005673,0.000697,0.368203
1133000,1.6202,0.544831,0.005673,0.000697,0.372137
1133100,1.6202,0.544831,0.005673,0.000697,0.379349
1133200,1.6202,0.544831,0.005673,0.000697,0.385249
1133300,1.6202,0.544831,0.005673,0.000697,0.360336
1133400,1.6202,0.544831,0.005673,0.000697,0.374104
1133500,1.6202,0.544831,0.005673,0.000697,0.397706
1133600,1.6202,0.544831,0.005673,0.000697,0.357713
1133700,1.6202,0.544831,0.005673,0.000697,0.385249
1133800,1.6202,0.544831,0.005673,0.000697,0.380004
1133900,1.6202,0.544831,0.005673,0.000697,0.371481
1134000,1.6202,0.544831,0.005673,0.000697,0.364269
1134100,1.6202,0.544831,0.005673,0.000697,0.384594
1134200,1.6202,0.544831,0.005673,0.000697,0.392461
1134300,1.6202,0.544831,0.005673,0.000697,0.351157
1134400,1.6202,0.544831,0.005673,0.000697,0.385249
1134500,1.6202,0.544831,0.005673,0.000697,0.385905
1134600,1.6202,0.544831,0.005673,0.000697,0.370170
1134700,1.6202,0.544831,0.005673,0.000697,0.374104
1134800,1.6202,0.544831,0.005673,0.000697,0.378693
1134900,1.6202,0.544831,0.005673,0.000697,0.385905
1135000,1.6202,0.544831,0.005673,0.000697,0.358369
1135100,1.6202,0.544831,0.005673,0.000697,0.379349
1135200,1.6202,0.544831,0.005673,0.000697,0.397051
1135300,1.6202,0.544831,0.005673,0.000697,0.356402
1135400,1.6202,0.544831,0.005673,0.000697,0.388528
1135500,1.6202,0.544831,0.005673,0.000697,0.370170
1135600,1.6202,0.544831,0.005673,0.000697,0.387216
1135700,1.6202,0.544831,0.005673,0.000697,0.363614
1135800,1.6202,0.544831,0.005673,0.000697,0.377382
1135900,1.6202,0.544831,0.005673,0.000697,0.389183
1136000,1.6202,0.544831,0.005673,0.000697,0.353124
1136100,1.6202,0.544831,0.005673,0.000697,0.387872
1136200,1.6202,0.544831,0.005673,0.000697,0.377382
1136300,1.6202,0.544831,0.005673,0.000697,0.381971
1136400,1.6202,0.544831,0.005673,0.000697,0.364925
1136500,1.6202,0.544831,0.005673,0.000697,0.384594
1136600,1.6202,0.544831,0.005673,0.000697,0.381971
1136700,1.6202,0.544831,0.005673,0.000697,0.366892
1136800,1.6202,0.544831,0.005673,0.000697,0.381971
1136900,1.6202,0.544831,0.005673,0.000697,0.372137
1137000,1.6202,0.544831,0.005673,0.000697,0.376726
1137100,1.6202,0.544831,0.005673,0.000697,0.372137
1137200,1.6202,0.544831,0.005673,0.000697,0.376726
1137300,1.6202,0.544831,0.005673,0.000697,0.381971
1137400,1.6202,0.544831,0.005673,0.000697,0.371481
1137500,1.6202,0.544831,0.005673,0.000697,0.375415
1137600,1.6202,0.544831,0.005673,0.000697,0.385249
1137700,1.6202,0.544831,0.005673,0.000697,0.366892
1137800,1.6202,0.544831,0.005673,0.000697,0.380660
1137900,1.6202,0.544831,0.005673,0.000697,0.381971
1138000,1.6202,0.544831,0.005673,0.000697,0.372793
1138100,1.6202,0.544831,0.005673,0.000697,0.368859
1138200,1.6202,0.544831,0.005673,0.000697,0.381316
1138300,1.6202,0.544831,0.005673,0.000697,0.383283
1138400,1.6202,0.544831,0.005673,0.000697,0.378038
1138500,1.6202,0.544831,0.005673,0.000697,0.374104
1138600,1.6202,0.544831,0.005673,0.000697,0.372793
1138700,1.6202,0.544831,0.005673,0.000697,0.385905
1138800,1.6202,0.544831,0.005673,0.000697,0.367548
1138900,1.6202,0.544831,0.005673,0.000697,0.373448
1139000,1.6202,0.544831,0.005673,0.000697,0.372793
1139100,1.6202,0.544831,0.005673,0.000697,0.383938
1139200,1.6202,0.544831,0.005673,0.000697,0.370170
1139300,1.6202,0.544831,0.005673,0.000697,0.374104
1139400,1.6202,0.544831,0.005673,0.000697,0.385905
1139500,1.6202,0.544831,0.005673,0.000697,0.370826
1139600,1.6202,0.544831,0.005673,0.000697,0.378038
1139700,1.6202,0.544831,0.005673,0.000697,0.376726
1139800,1.6202,0.544831,0.005673,0.000697,0.380660
1139900,1.6202,0.544831,0.005673,0.000697,0.364925
1140000,1.6202,0.544831,0.005673,0.000697,0.381971
1140100,1.6202,0.544831,0.005673,0.000697,0.386561
1140200,1.6202,0.544831,0.005673,0.000697,0.360991
1140300,1.6202,0.544831,0.005673,0.000697,0.377382
1140400,1.6202,0.544831,0.005673,0.000697,0.391150
1140500,1.6202,0.544831,0.005673,0.000697,0.374759
1140600,1.6202,0.544831,0.005673,0.000697,0.367548
1140700,1.6202,0.544831,0.005673,0.000697,0.376071
1140800,1.6202,0.544831,0.005673,0.000697,0.388528
1140900,1.6202,0.544831,0.005673,0.000697,0.368203
1141000,1.6202,0.544831,0.005673,0.000697,0.360991
1141100,1.6202,0.544831,0.005673,0.000697,0.399673
1141200,1.6202,0.544831,0.005673,0.000697,0.371481
1141300,1.6202,0.544831,0.005673,0.000697,0.374104
1141400,1.6202,0.544831,0.005673,0.000697,0.375415
1141500,1.6202,0.544831,0.005673,0.000697,0.389183
1141600,1.6202,0.544831,0.005673,0.000697,0.359680
1141700,1.6202,0.544831,0.005673,0.000697,0.375415
1141800,1.6202,0.544831,0.005673,0.000697,0.397706
1141900,1.6202,0.544831,0.005673,0.000697,0.353124
1142000,1.6202,0.544831,0.005673,0.000697,0.372793
1142100,1.6202,0.544831,0.005673,0.000697,0.385249
1142200,1.6202,0.544831,0.005673,0.000697,0.386561
1142300,1.6202,0.544831,0.005673,0.000697,0.359024
1142400,1.6202,0.544831,0.005673,0.000697,0.379349
1142500,1.6202,0.544831,0.005673,0.000697,0.393117
1142600,1.6202,0.544831,0.005673,0.000697,0.355746
1142700,1.6202,0.544831,0.005673,0.000697,0.381971
1142800,1.6202,0.544831,0.005673,0.000697,0.383938
1142900,1.6202,0.544831,0.005673,0.000697,0.377382
1143000,1.6202,0.544831,0.005673,0.000697,0.359024
1143100,1.6202,0.544831,0.005673,0.000697,0.385249
