Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1095200,15.7031,5.502199,0.052647,0.006391,3.895205
1095300,15.7031,5.502199,0.052647,0.006391,3.045739
1095400,15.7031,5.502199,0.052647,0.006391,4.095371
1095500,15.7031,5.502199,0.052647,0.006391,4.509279
1095600,15.7031,5.502199,0.052647,0.006391,3.562837
1095700,15.7031,5.502199,0.052647,0.006391,2.908600
1095800,15.7031,5.502199,0.052647,0.006391,5.387992
1095900,15.7031,5.502199,0.052647,0.006391,3.677348
1096000,15.7031,5.502199,0.052647,0.006391,2.411098
1096100,15.7031,5.502199,0.052647,0.006391,5.249443
1096200,15.7031,5.502199,0.052647,0.006391,3.879870
1096300,15.7031,5.502199,0.052647,0.006391,2.875635
1096400,15.7031,5.502199,0.052647,0.006391,3.042244
1096500,15.7031,5.502199,0.052647,0.006391,5.488715
1096600,15.7031,5.502199,0.052647,0.006391,3.644820
1096700,15.7031,5.502199,0.052647,0.006391,2.802481
1096800,15.7031,5.502199,0.052647,0.006391,4.997807
1096900,15.7031,5.502199,0.052647,0.006391,3.665982
1097000,15.7031,5.502199,0.052647,0.006391,3.324105
1097100,15.7031,5.502199,0.052647,0.006391,3.712360
1097200,15.7031,5.502199,0.052647,0.006391,4.677315
1097300,15.7031,5.502199,0.052647,0.006391,2.999151
1097400,15.7031,5.502199,0.052647,0.006391,3.722710
1097500,15.7031,5.502199,0.052647,0.006391,4.546244
1097600,15.7031,5.502199,0.052647,0.006391,3.666840
1097700,15.7031,5.502199,0.052647,0.006391,3.498865
1097800,15.7031,5.502199,0.052647,0.006391,3.730547
1097900,15.7031,5.502199,0.052647,0.006391,4.933293
1098000,15.7031,5.502199,0.052647,0.006391,2.730352
1098100,15.7031,5.502199,0.052647,0.006391,3.866218
1098200,15.7031,5.502199,0.052647,0.006391,4.769918
1098300,15.7031,5.502199,0.052647,0.006391,2.985224
1098400,15.7031,5.502199,0.052647,0.006391,4.098089
1098500,15.7031,5.502199,0.052647,0.006391,3.695584
1098600,15.7031,5.502199,0.052647,0.006391,4.566874
1098700,15.7031,5.502199,0.052647,0.006391,3.497152
1098800,15.7031,5.502199,0.052647,0.006391,3.470266
1098900,15.7031,5.502199,0.052647,0.006391,4.621482
1099000,15.7031,5.502199,0.052647,0.006391,2.919768
1099100,15.7031,5.502199,0.052647,0.006391,4.144406
1099200,15.7031,5.502199,0.052647,0.006391,3.585869
1099300,15.7031,5.502199,0.052647,0.006391,3.990223
1099400,15.7031,5.502199,0.052647,0.006391,3.810883
1099500,15.7031,5.502199,0.052647,0.006391,3.631909
1099600,15.7031,5.502199,0.052647,0.006391,4.527437
1099700,15.7031,5.502199,0.052647,0.006391,3.300637
1099800,15.7031,5.502199,0.052647,0.006391,4.046844
1099900,15.7031,5.502199,0.052647,0.006391,3.626196
1100000,15.7031,5.502199,0.052647,0.006391,3.989919
1100100,15.7031,5.502199,0.052647,0.006391,4.087482
1100200,15.7031,5.502199,0.052647,0.006391,3.224172
1100300,15.7031,5.502199,0.052647,0.006391,4.095410
1100400,15.7031,5.502199,0.052647,0.006391,3.810903
1100500,15.7031,5.502199,0.052647,0.006391,4.068190
1100600,15.7031,5.502199,0.052647,0.006391,3.443809
1100700,15.7031,5.502199,0.052647,0.006391,3.984969
1100800,15.7031,5.502199,0.052647,0.006391,4.346409
1100900,15.7031,5.502199,0.052647,0.006391,3.430154
1101000,15.7031,5.502199,0.052647,0.006391,3.555179
1101100,15.7031,5.502199,0.052647,0.006391,4.070375
1101200,15.7031,5.502199,0.052647,0.006391,4.141747
1101300,15.7031,5.502199,0.052647,0.006391,3.420258
1101400,15.7031,5.502199,0.052647,0.006391,3.795768
1101500,15.7031,5.502199,0.052647,0.006391,4.607330
1101600,15.7031,5.502199,0.052647,0.006391,2.889251
1101700,15.7031,5.502199,0.052647,0.006391,4.590569
1101800,15.7031,5.502199,0.052647,0.006391,4.119934
1101900,15.7031,5.502199,0.052647,0.006391,2.916773
1102000,15.7031,5.502199,0.052647,0.006391,4.290107
1102100,15.7031,5.502199,0.052647,0.006391,3.873871
1102200,15.7031,5.502199,0.052647,0.006391,3.498846
1102300,15.7031,5.502199,0.052647,0.006391,3.614797
1102400,15.7031,5.502199,0.052647,0.006391,4.688266
1102500,15.7031,5.502199,0.052647,0.006391,3.306962
1102600,15.7031,5.502199,0.052647,0.006391,3.618071
1102700,15.7031,5.502199,0.052647,0.006391,4.214217
1102800,15.7031,5.502199,0.052647,0.006391,3.740514
1102900,15.7031,5.502199,0.052647,0.006391,4.162643
1103000,15.7031,5.502199,0.052647,0.006391,2.338367
1103100,15.7031,5.502199,0.052647,0.006391,5.548312
1103200,15.7031,5.502199,0.052647,0.006391,3.452936
1103300,15.7031,5.502199,0.052647,0.006391,2.803860
1103400,15.7031,5.502199,0.052647,0.006391,4.896730
1103500,15.7031,5.502199,0.052647,0.006391,3.921813
1103600,15.7031,5.502199,0.052647,0.006391,3.852906
1103700,15.7031,5.502199,0.052647,0.006391,3.402185
1103800,15.7031,5.502199,0.052647,0.006391,4.651780
1103900,15.7031,5.502199,0.052647,0.006391,3.142710
1104000,15.7031,5.502199,0.052647,0.006391,3.145603
1104100,15.7031,5.502199,0.052647,0.006391,5.147748
1104200,15.7031,5.502199,0.052647,0.006391,3.308252
1104300,15.7031,5.502199,0.052647,0.006391,3.314183
1104400,15.7031,5.502199,0.052647,0.006391,3.953400
1104500,15.7031,5.502199,0.052647,0.006391,4.803182
1104600,15.7031,5.502199,0.052647,0.006391,3.593046
1104700,15.7031,5.502199,0.052647,0.006391,3.254238
1104800,15.7031,5.502199,0.052647,0.006391,4.883633
1104900,15.7031,5.502199,0.052647,0.006391,2.722991
1105000,15.7031,5.502199,0.052647,0.006391,3.863262
1105100,15.7031,5.502199,0.052647,0.006391,4.191147
1105200,15.7031,5.502199,0.052647,0.006391,3.759279
1105300,15.7031,5.502199,0.052647,0.006391,3.573346
1105400,15.7031,5.502199,0.052647,0.006391,3.843825
1105500,15.7031,5.502199,0.052647,0.006391,4.366528
1105600,15.7031,5.502199,0.052647,0.006391,3.315955
1105700,15.7031,5.502199,0.052647,0.006391,3.741831
1105800,15.7031,5.502199,0.052647,0.006391,4.082735
1105900,15.7031,5.502199,0.052647,0.006391,4.332825
1106000,15.7031,5.502199,0.052647,0.006391,2.939348
1106100,15.7031,5.502199,0.052647,0.006391,3.911020
1106200,15.7031,5.502199,0.052647,0.006391,4.723000
1106300,15.7031,5.502199,0.052647,0.006391,3.027668
1106400,15.7031,5.502199,0.052647,0.006391,4.012600
1106500,15.7031,5.502199,0.052647,0.006391,4.272378
1106600,15.7031,5.502199,0.052647,0.006391,3.841866
1106700,15.7031,5.502199,0.052647,0.006391,3.751727
1106800,15.7031,5.502199,0.052647,0.006391,3.714598
1106900,15.7031,5.502199,0.052647,0.006391,4.233024
1107000,15.7031,5.502199,0.052647,0.006391,2.995744
1107100,15.7031,5.502199,0.052647,0.006391,3.907759
1107200,15.7031,5.502199,0.052647,0.006391,4.470498
1107300,15.7031,5.502199,0.052647,0.006391,3.184887
1107400,15.7031,5.502199,0.052647,0.006391,4.215354
1107500,15.7031,5.502199,0.052647,0.006391,4.071462
1107600,15.7031,5.502199,0.052647,0.006391,3.733044
1107700,15.7031,5.502199,0.052647,0.006391,3.501146
1107800,15.7031,5.502199,0.052647,0.006391,4.206314
1107900,15.7031,5.502199,0.052647,0.006391,3.970259
1108000,15.7031,5.502199,0.052647,0.006391,3.329565
1108100,15.7031,5.502199,0.052647,0.006391,4.067223
1108200,15.7031,5.502199,0.052647,0.006391,3.811239
1108300,15.7031,5.502199,0.052647,0.006391,3.840589
1108400,15.7031,5.502199,0.052647,0.006391,3.693132
1108500,15.7031,5.502199,0.052647,0.006391,4.053283
1108600,15.7031,5.502199,0.052647,0.006391,3.882307
1108700,15.7031,5.502199,0.052647,0.006391,3.381309
1108800,15.7031,5.502199,0.052647,0.006391,4.495850
1108900,15.7031,5.502199,0.052647,0.006391,3.704644
1109000,15.7031,5.502199,0.052647,0.006391,3.562876
1109100,15.7031,5.502199,0.052647,0.006391,3.808060
1109200,15.7031,5.502199,0.052647,0.006391,4.243348
1109300,15.7031,5.502199,0.052647,0.006391,3.106002
1109400,15.7031,5.502199,0.052647,0.006391,4.161620
1109500,15.7031,5.502199,0.052647,0.006391,4.342837
1109600,15.7031,5.502199,0.052647,0.006391,3.433238
1109700,15.7031,5.502199,0.052647,0.006391,4.071855
1109800,15.7031,5.502199,0.052647,0.006391,4.074394
1109900,15.7031,5.502199,0.052647,0.006391,3.199883
1110000,15.7031,5.502199,0.052647,0.006391,4.464918
1110100,15.7031,5.502199,0.052647,0.006391,3.840344
1110200,15.7031,5.502199,0.052647,0.006391,3.571311
1110300,15.7031,5.502199,0.052647,0.006391,3.555223
1110400,15.7031,5.502199,0.052647,0.006391,3.861494
1110500,15.7031,5.502199,0.052647,0.006391,4.242930
1110600,15.7031,5.502199,0.052647,0.006391,3.599077
1110700,15.7031,5.502199,0.052647,0.006391,4.046622
1110800,15.7031,5.502199,0.052647,0.006391,3.426403
1110900,15.7031,5.502199,0.052647,0.006391,4.270917
1111000,15.7031,5.502199,0.052647,0.006391,3.118678
1111100,15.7031,5.502199,0.052647,0.006391,4.205883
1111200,15.7031,5.502199,0.052647,0.006391,4.263404
1111300,15.7031,5.502199,0.052647,0.006391,3.346177
1111400,15.7031,5.502199,0.052647,0.006391,4.106247
1111500,15.7031,5.502199,0.052647,0.006391,3.712716
1111600,15.7031,5.502199,0.052647,0.006391,3.939530
1111700,15.7031,5.502199,0.052647,0.006391,3.655882
1111800,15.7031,5.502199,0.052647,0.006391,4.399544
1111900,15.7031,5.502199,0.052647,0.006391,3.516040
1112000,15.7031,5.502199,0.052647,0.006391,3.338448
1112100,15.7031,5.502199,0.052647,0.006391,4.809266
1112200,15.7031,5.502199,0.052647,0.006391,3.132947
1112300,15.7031,5.502199,0.052647,0.006391,3.769375
1112400,15.7031,5.502199,0.052647,0.006391,3.633307
1112500,15.7031,5.502199,0.052647,0.006391,4.647926
1112600,15.7031,5.502199,0.052647,0.006391,3.527653
1112700,15.7031,5.502199,0.052647,0.006391,3.935309
1112800,15.7031,5.502199,0.052647,0.006391,4.312534
1112900,15.7031,5.502199,0.052647,0.006391,3.282513
1113000,15.7031,5.502199,0.052647,0.006391,3.968712
1113100,15.7031,5.502199,0.052647,0.006391,3.645640
1113200,15.7031,5.502199,0.052647,0.006391,3.829190
1113300,15.7031,5.502199,0.052647,0.006391,3.785666
1113400,15.7031,5.502199,0.052647,0.006391,3.644130
1113500,15.7031,5.502199,0.052647,0.006391,4.449565
1113600,15.7031,5.502199,0.052647,0.006391,2.981472
1113700,15.7031,5.502199,0.052647,0.006391,4.219582
1113800,15.7031,5.502199,0.052647,0.006391,4.052006
1113900,15.7031,5.502199,0.052647,0.006391,4.034086
1114000,15.7031,5.502199,0.052647,0.006391,2.898143
1114100,15.7031,5.502199,0.052647,0.006391,3.682928
1114200,15.7031,5.502199,0.052647,0.006391,5.368662
1114300,15.7031,5.502199,0.052647,0.006391,2.488124
1114400,15.7031,5.502199,0.052647,0.006391,4.444830
1114500,15.7031,5.502199,0.052647,0.006391,4.325095
1114600,15.7031,5.502199,0.052647,0.006391,3.425990
1114700,15.7031,5.502199,0.052647,0.006391,3.536935
1114800,15.7031,5.502199,0.052647,0.006391,4.400403
1114900,15.7031,5.502199,0.052647,0.006391,4.146746
1115000,15.7031,5.502199,0.052647,0.006391,2.200756
1115100,15.7031,5.502199,0.052647,0.006391,4.748648
1115200,15.7031,5.502199,0.052647,0.006391,4.296148
1115300,15.7031,5.502199,0.052647,0.006391,3.214757
1115400,15.7031,5.502199,0.052647,0.006391,3.952554
1115500,15.7031,5.502199,0.052647,0.006391,4.514320
1115600,15.7031,5.502199,0.052647,0.006391,3.765597
1115700,15.7031,5.502199,0.052647,0.006391,3.382149
1115800,15.7031,5.502199,0.052647,0.006391,3.933725
1115900,15.7031,5.502199,0.052647,0.006391,4.489328
1116000,15.7031,5.502199,0.052647,0.006391,2.570600
1116100,15.7031,5.502199,0.052647,0.006391,4.387690
1116200,15.7031,5.502199,0.052647,0.006391,3.881366
1116300,15.7031,5.502199,0.052647,0.006391,3.907759
1116400,15.7031,5.502199,0.052647,0.006391,3.474201
1116500,15.7031,5.502199,0.052647,0.006391,4.153084
1116600,15.7031,5.502199,0.052647,0.006391,4.564738
1116700,15.7031,5.502199,0.052647,0.006391,2.616190
1116800,15.7031,5.502199,0.052647,0.006391,4.424560
1116900,15.7031,5.502199,0.052647,0.006391,4.197745
1117000,15.7031,5.502199,0.052647,0.006391,2.913075
1117100,15.7031,5.502199,0.052647,0.006391,3.483496
1117200,15.7031,5.502199,0.052647,0.006391,4.880910
1117300,15.7031,5.502199,0.052647,0.006391,3.857701
1117400,15.7031,5.502199,0.052647,0.006391,2.652540
1117500,15.7031,5.502199,0.052647,0.006391,5.215644
1117600,15.7031,5.502199,0.052647,0.006391,4.061839
1117700,15.7031,5.502199,0.052647,0.006391,3.142722
1117800,15.7031,5.502199,0.052647,0.006391,3.375596
1117900,15.7031,5.502199,0.052647,0.006391,4.419753
1118000,15.7031,5.502199,0.052647,0.006391,3.789988
1118100,15.7031,5.502199,0.052647,0.006391,3.207155
1118200,15.7031,5.502199,0.052647,0.006391,4.755515
1118300,15.7031,5.502199,0.052647,0.006391,3.808872
1118400,15.7031,5.502199,0.052647,0.006391,3.290860
1118500,15.7031,5.502199,0.052647,0.006391,4.072270
1118600,15.7031,5.502199,0.052647,0.006391,4.664294
1118700,15.7031,5.502199,0.052647,0.006391,2.832567
1118800,15.7031,5.502199,0.052647,0.006391,3.298419
1118900,15.7031,5.502199,0.052647,0.006391,5.096926
1119000,15.7031,5.502199,0.052647,0.006391,2.950142
1119100,15.7031,5.502199,0.052647,0.006391,3.439626
1119200,15.7031,5.502199,0.052647,0.006391,4.574000
1119300,15.7031,5.502199,0.052647,0.006391,4.250982
1119400,15.7031,5.502199,0.052647,0.006391,3.522472
1119500,15.7031,5.502199,0.052647,0.006391,3.073017
1119600,15.7031,5.502199,0.052647,0.006391,5.381319
1119700,15.7031,5.502199,0.052647,0.006391,3.054397
1119800,15.7031,5.502199,0.052647,0.006391,3.341103
1119900,15.7031,5.502199,0.052647,0.006391,4.448950
1120000,15.7031,5.502199,0.052647,0.006391,3.670272
1120100,15.7031,5.502199,0.052647,0.006391,3.614379
1120200,15.7031,5.502199,0.052647,0.006391,3.657343
1120300,15.7031,5.502199,0.052647,0.006391,4.786511
1120400,15.7031,5.502199,0.052647,0.006391,3.106617
1120500,15.7031,5.502199,0.052647,0.006391,3.624294
1120600,15.7031,5.502199,0.052647,0.006391,4.569880
1120700,15.7031,5.502199,0.052647,0.006391,3.980510
1120800,15.7031,5.502199,0.052647,0.006391,3.381049
1120900,15.7031,5.502199,0.052647,0.006391,3.719912
1121000,15.7031,5.502199,0.052647,0.006391,4.567558
1121100,15.7031,5.502199,0.052647,0.006391,3.454596
1121200,15.7031,5.502199,0.052647,0.006391,3.082869
1121300,15.7031,5.502199,0.052647,0.006391,5.155408
1121400,15.7031,5.502199,0.052647,0.006391,2.936119
1121500,15.7031,5.502199,0.052647,0.006391,3.448409
1121600,15.7031,5.502199,0.052647,0.006391,4.779656
1121700,15.7031,5.502199,0.052647,0.006391,3.524572
1121800,15.7031,5.502199,0.052647,0.006391,3.606242
1121900,15.7031,5.502199,0.052647,0.006391,3.971516
1122000,15.7031,5.502199,0.052647,0.006391,3.880897
1122100,15.7031,5.502199,0.052647,0.006391,3.661748
1122200,15.7031,5.502199,0.052647,0.006391,3.835692
1122300,15.7031,5.502199,0.052647,0.006391,3.652742
1122400,15.7031,5.502199,0.052647,0.006391,4.793057
1122500,15.7031,5.502199,0.052647,0.006391,3.014171
1122600,15.7031,5.502199,0.052647,0.006391,3.918115
1122700,15.7031,5.502199,0.052647,0.006391,4.214705
1122800,15.7031,5.502199,0.052647,0.006391,3.837848
1122900,15.7031,5.502199,0.052647,0.006391,3.555790
1123000,15.7031,5.502199,0.052647,0.006391,3.212464
1123100,15.7031,5.502199,0.052647,0.006391,4.775460
1123200,15.7031,5.502199,0.052647,0.006391,3.206978
1123300,15.7031,5.502199,0.052647,0.006391,3.588189
1123400,15.7031,5.502199,0.052647,0.006391,4.570381
1123500,15.7031,5.502199,0.052647,0.006391,3.844262
1123600,15.7031,5.502199,0.052647,0.006391,3.691129
1123700,15.7031,5.502199,0.052647,0.006391,3.900581
1123800,15.7031,5.502199,0.052647,0.006391,4.435784
1123900,15.7031,5.502199,0.052647,0.006391,3.553743
1124000,15.7031,5.502199,0.052647,0.006391,3.476442
1124100,15.7031,5.502199,0.052647,0.006391,4.006751
1124200,15.7031,5.502199,0.052647,0.006391,3.486588
1124300,15.7031,5.502199,0.052647,0.006391,3.953578
1124400,15.7031,5.502199,0.052647,0.006391,3.757666
1124500,15.7031,5.502199,0.052647,0.006391,4.297546
1124600,15.7031,5.502199,0.052647,0.006391,3.841948
1124700,15.7031,5.502199,0.052647,0.006391,3.207060
1124800,15.7031,5.502199,0.052647,0.006391,4.623232
1124900,15.7031,5.502199,0.052647,0.006391,3.773212
1125000,15.7031,5.502199,0.052647,0.006391,2.923615
1125100,15.7031,5.502199,0.052647,0.006391,4.334174
1125200,15.7031,5.502199,0.052647,0.006391,4.567558
1125300,15.7031,5.502199,0.052647,0.006391,3.150664
1125400,15.7031,5.502199,0.052647,0.006391,2.976414
1125500,15.7031,5.502199,0.052647,0.006391,5.380397
1125600,15.7031,5.502199,0.052647,0.006391,3.662556
1125700,15.7031,5.502199,0.052647,0.006391,3.223950
1125800,15.7031,5.502199,0.052647,0.006391,4.128439
1125900,15.7031,5.502199,0.052647,0.006391,4.215552
1126000,15.7031,5.502199,0.052647,0.006391,2.965281
1126100,15.7031,5.502199,0.052647,0.006391,3.597686
1126200,15.7031,5.502199,0.052647,0.006391,5.387568
1126300,15.7031,5.502199,0.052647,0.006391,2.865735
1126400,15.7031,5.502199,0.052647,0.006391,3.257996
1126500,15.7031,5.502199,0.052647,0.006391,4.765456
1126600,15.7031,5.502199,0.052647,0.006391,4.098510
1126700,15.7031,5.502199,0.052647,0.006391,3.247329
1126800,15.7031,5.502199,0.052647,0.006391,3.788321
1126900,15.7031,5.502199,0.052647,0.006391,4.969816
1127000,15.7031,5.502199,0.052647,0.006391,2.255793
1127100,15.7031,5.502199,0.052647,0.006391,3.493411
1127200,15.7031,5.502199,0.052647,0.006391,5.246373
1127300,15.7031,5.502199,0.052647,0.006391,3.701356
1127400,15.7031,5.502199,0.052647,0.006391,3.373257
1127500,15.7031,5.502199,0.052647,0.006391,3.917472
1127600,15.7031,5.502199,0.052647,0.006391,4.795587
1127700,15.7031,5.502199,0.052647,0.006391,2.485129
1127800,15.7031,5.502199,0.052647,0.006391,3.875836
1127900,15.7031,5.502199,0.052647,0.006391,4.978997
1128000,15.7031,5.502199,0.052647,0.006391,2.802837
1128100,15.7031,5.502199,0.052647,0.006391,3.381914
1128200,15.7031,5.502199,0.052647,0.006391,4.761343
1128300,15.7031,5.502199,0.052647,0.006391,4.531034
1128400,15.7031,5.502199,0.052647,0.006391,2.321686
1128500,15.7031,5.502199,0.052647,0.006391,4.195089
1128600,15.7031,5.502199,0.052647,0.006391,4.949229
1128700,15.7031,5.502199,0.052647,0.006391,3.226491
1128800,15.7031,5.502199,0.052647,0.006391,3.032791
1128900,15.7031,5.502199,0.052647,0.006391,4.376733
1129000,15.7031,5.502199,0.052647,0.006391,4.523231
1129100,15.7031,5.502199,0.052647,0.006391,3.043679
1129200,15.7031,5.502199,0.052647,0.006391,3.725895
1129300,15.7031,5.502199,0.052647,0.006391,5.195798
1129400,15.7031,5.502199,0.052647,0.006391,2.709324
1129500,15.7031,5.502199,0.052647,0.006391,3.112902
1129600,15.7031,5.502199,0.052647,0.006391,5.240269
1129700,15.7031,5.502199,0.052647,0.006391,3.470970
1129800,15.7031,5.502199,0.052647,0.006391,2.888329
1129900,15.7031,5.502199,0.052647,0.006391,4.415277
1130000,15.7031,5.502199,0.052647,0.006391,4.628698
1130100,15.7031,5.502199,0.052647,0.006391,2.619930
1130200,15.7031,5.502199,0.052647,0.006391,4.408863
1130300,15.7031,5.502199,0.052647,0.006391,4.083007
1130400,15.7031,5.502199,0.052647,0.006391,3.868183
1130500,15.7031,5.502199,0.052647,0.006391,3.189463
1130600,15.7031,5.502199,0.052647,0.006391,4.298405
1130700,15.7031,5.502199,0.052647,0.006391,4.649910
1130800,15.7031,5.502199,0.052647,0.006391,2.719812
1130900,15.7031,5.502199,0.052647,0.006391,3.792666
1131000,15.7031,5.502199,0.052647,0.006391,3.959903
1131100,15.7031,5.502199,0.052647,0.006391,4.028046
1131200,15.7031,5.502199,0.052647,0.006391,3.552548
1131300,15.7031,5.502199,0.052647,0.006391,3.905681
1131400,15.7031,5.502199,0.052647,0.006391,4.754248
1131500,15.7031,5.502199,0.052647,0.006391,3.179408
1131600,15.7031,5.502199,0.052647,0.006391,3.509816
1131700,15.7031,5.502199,0.052647,0.006391,4.540429
1131800,15.7031,5.502199,0.052647,0.006391,3.224349
1131900,15.7031,5.502199,0.052647,0.006391,3.826063
1132000,15.7031,5.502199,0.052647,0.006391,4.177651
1132100,15.7031,5.502199,0.052647,0.006391,4.328705
1132200,15.7031,5.502199,0.052647,0.006391,3.460901
1132300,15.7031,5.502199,0.052647,0.006391,3.423753
1132400,15.7031,5.502199,0.052647,0.006391,5.156922
1132500,15.7031,5.502199,0.052647,0.006391,2.650338
1132600,15.7031,5.502199,0.052647,0.006391,3.569175
1132700,15.7031,5.502199,0.052647,0.006391,4.002245
1132800,15.7031,5.502199,0.052647,0.006391,4.540449
1132900,15.7031,5.502199,0.052647,0.006391,3.302937
1133000,15.7031,5.502199,0.052647,0.006391,3.525353
1133100,15.7031,5.502199,0.052647,0.006391,4.073238
1133200,15.7031,5.502199,0.052647,0.006391,4.407241
1133300,15.7031,5.502199,0.052647,0.006391,2.807460
1133400,15.7031,5.502199,0.052647,0.006391,3.724196
1133500,15.7031,5.502199,0.052647,0.006391,5.147849
1133600,15.7031,5.502199,0.052647,0.006391,2.751318
1133700,15.7031,5.502199,0.052647,0.006391,4.312084
1133800,15.7031,5.502199,0.052647,0.006391,4.074793
1133900,15.7031,5.502199,0.052647,0.006391,3.646823
1134000,15.7031,5.502199,0.052647,0.006391,3.022977
1134100,15.7031,5.502199,0.052647,0.006391,4.385611
1134200,15.7031,5.502199,0.052647,0.006391,4.818795
1134300,15.7031,5.502199,0.052647,0.006391,2.335524
1134400,15.7031,5.502199,0.052647,0.006391,4.330054
1134500,15.7031,5.502199,0.052647,0.006391,4.398382
1134600,15.7031,5.502199,0.052647,0.006391,3.495373
1134700,15.7031,5.502199,0.052647,0.006391,3.615282
1134800,15.7031,5.502199,0.052647,0.006391,4.001874
1134900,15.7031,5.502199,0.052647,0.006391,4.447385
1135000,15.7031,5.502199,0.052647,0.006391,2.693184
1135100,15.7031,5.502199,0.052647,0.006391,4.026769
1135200,15.7031,5.502199,0.052647,0.006391,5.054102
1135300,15.7031,5.502199,0.052647,0.006391,2.668454
1135400,15.7031,5.502199,0.052647,0.006391,4.387454
1135500,15.7031,5.502199,0.052647,0.006391,3.560202
1135600,15.7031,5.502199,0.052647,0.006391,4.581561
1135700,15.7031,5.502199,0.052647,0.006391,2.954222
1135800,15.7031,5.502199,0.052647,0.006391,3.925914
1135900,15.7031,5.502199,0.052647,0.006391,4.621045
1136000,15.7031,5.502199,0.052647,0.006391,2.472746
1136100,15.7031,5.502199,0.052647,0.006391,4.499009
1136200,15.7031,5.502199,0.052647,0.006391,3.942709
1136300,15.7031,5.502199,0.052647,0.006391,4.216657
1136400,15.7031,5.502199,0.052647,0.006391,3.059967
1136500,15.7031,5.502199,0.052647,0.006391,4.370366
1136600,15.7031,5.502199,0.052647,0.006391,4.181220
1136700,15.7031,5.502199,0.052647,0.006391,3.291884
1136800,15.7031,5.502199,0.052647,0.006391,4.150928
1136900,15.7031,5.502199,0.052647,0.006391,3.647378
1137000,15.7031,5.502199,0.052647,0.006391,3.884766
1137100,15.7031,5.502199,0.052647,0.006391,3.512116
1137200,15.7031,5.502199,0.052647,0.006391,3.861637
1137300,15.7031,5.502199,0.052647,0.006391,4.198056
1137400,15.7031,5.502199,0.052647,0.006391,3.529467
1137500,15.7031,5.502199,0.052647,0.006391,3.741827
1137600,15.7031,5.502199,0.052647,0.006391,4.343230
1137700,15.7031,5.502199,0.052647,0.006391,3.369614
1137800,15.7031,5.502199,0.052647,0.006391,4.008595
1137900,15.7031,5.502199,0.052647,0.006391,4.160659
1138000,15.7031,5.502199,0.052647,0.006391,3.655359
1138100,15.7031,5.502199,0.052647,0.006391,3.339496
1138200,15.7031,5.502199,0.052647,0.006391,4.132156
1138300,15.7031,5.502199,0.052647,0.006391,4.235835
1138400,15.7031,5.502199,0.052647,0.006391,3.931291
1138500,15.7031,5.502199,0.052647,0.006391,3.640129
1138600,15.7031,5.502199,0.052647,0.006391,3.682574
1138700,15.7031,5.502199,0.052647,0.006391,4.370736
1138800,15.7031,5.502199,0.052647,0.006391,3.365576
1138900,15.7031,5.502199,0.052647,0.006391,3.643308
1139000,15.7031,5.502199,0.052647,0.006391,3.638790
1139100,15.7031,5.502199,0.052647,0.006391,4.331395
1139200,15.7031,5.502199,0.052647,0.006391,3.422692
1139300,15.7031,5.502199,0.052647,0.006391,3.714636
1139400,15.7031,5.502199,0.052647,0.006391,4.433892
1139500,15.7031,5.502199,0.052647,0.006391,3.573815
1139600,15.7031,5.502199,0.052647,0.006391,3.865851
1139700,15.7031,5.502199,0.052647,0.006391,3.868842
1139800,15.7031,5.502199,0.052647,0.006391,4.131865
1139900,15.7031,5.502199,0.052647,0.006391,3.143144
1140000,15.7031,5.502199,0.052647,0.006391,4.155478
1140100,15.7031,5.502199,0.052647,0.006391,4.450158
1140200,15.7031,5.502199,0.052647,0.006391,2.941081
1140300,15.7031,5.502199,0.052647,0.006391,3.850586
1140400,15.7031,5.502199,0.052647,0.006391,4.711183
1140500,15.7031,5.502199,0.052647,0.006391,3.785143
1140600,15.7031,5.502199,0.052647,0.006391,3.239905
1140700,15.7031,5.502199,0.052647,0.006391,3.778171
1140800,15.7031,5.502199,0.052647,0.006391,4.638930
1140900,15.7031,5.502199,0.052647,0.006391,3.282564
1141000,15.7031,5.502199,0.052647,0.006391,2.871553
1141100,15.7031,5.502199,0.052647,0.006391,5.283319
1141200,15.7031,5.502199,0.052647,0.006391,3.586744
1141300,15.7031,5.502199,0.052647,0.006391,3.586892
1141400,15.7031,5.502199,0.052647,0.006391,3.764888
1141500,15.7031,5.502199,0.052647,0.006391,4.731344
1141600,15.7031,5.502199,0.052647,0.006391,2.783069
1141700,15.7031,5.502199,0.052647,0.006391,3.736852
1141800,15.7031,5.502199,0.052647,0.006391,5.167538
1141900,15.7031,5.502199,0.052647,0.006391,2.535841
1142000,15.7031,5.502199,0.052647,0.006391,3.520644
1142100,15.7031,5.502199,0.052647,0.006391,4.405921
1142200,15.7031,5.502199,0.052647,0.006391,4.565017
1142300,15.7031,5.502199,0.052647,0.006391,2.702719
1142400,15.7031,5.502199,0.052647,0.006391,4.010364
1142500,15.7031,5.502199,0.052647,0.006391,4.896575
1142600,15.7031,5.502199,0.052647,0.006391,2.616967
1142700,15.7031,5.502199,0.052647,0.006391,4.085015
1142800,15.7031,5.502199,0.052647,0.006391,4.372968
1142900,15.7031,5.502199,0.052647,0.006391,3.918717
1143000,15.7031,5.502199,0.052647,0.006391,2.691907
1143100,15.7031,5.502199,0.052647,0.006391,4.363103
