Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
435200,0.2191,0.065854,0.000377,0.000034,1.087747
435300,0.2191,0.065854,0.000377,0.000034,1.014346
435400,0.2191,0.065854,0.000377,0.000034,1.065385
435500,0.2191,0.065854,0.000377,0.000034,1.062365
435600,0.2191,0.065854,0.000377,0.000034,1.008831
435700,0.2191,0.065854,0.000377,0.000034,1.087073
435800,0.2191,0.065854,0.000377,0.000034,1.030443
435900,0.2191,0.065854,0.000377,0.000034,1.081900
436000,0.2191,0.065854,0.000377,0.000034,1.012225
436100,0.2191,0.065854,0.000377,0.000034,1.073446
436200,0.2191,0.065854,0.000377,0.000034,1.066898
436300,0.2191,0.065854,0.000377,0.000034,1.022458
436400,0.2191,0.065854,0.000377,0.000034,1.057342
436500,0.2191,0.065854,0.000377,0.000034,1.044403
436600,0.2191,0.065854,0.000377,0.000034,1.040298
436700,0.2191,0.065854,0.000377,0.000034,1.112896
436800,0.2191,0.065854,0.000377,0.000034,1.022564
436900,0.2191,0.065854,0.000377,0.000034,1.122729
437000,0.2191,0.065854,0.000377,0.000034,1.004292
437100,0.2191,0.065854,0.000377,0.000034,1.026938
437200,0.2191,0.065854,0.000377,0.000034,1.084852
437300,0.2191,0.065854,0.000377,0.000034,1.010567
437400,0.2191,0.065854,0.000377,0.000034,1.155295
437500,0.2191,0.065854,0.000377,0.000034,1.021508
437600,0.2191,0.065854,0.000377,0.000034,1.010977
437700,0.2191,0.065854,0.000377,0.000034,1.073852
437800,0.2191,0.065854,0.000377,0.000034,1.020706
437900,0.2191,0.065854,0.000377,0.000034,1.074693
438000,0.2191,0.065854,0.000377,0.000034,1.046266
438100,0.2191,0.065854,0.000377,0.000034,1.010264
438200,0.2191,0.065854,0.000377,0.000034,1.048764
438300,0.2191,0.065854,0.000377,0.000034,1.079607
438400,0.2191,0.065854,0.000377,0.000034,1.062905
438500,0.2191,0.065854,0.000377,0.000034,1.065832
438600,0.2191,0.065854,0.000377,0.000034,1.016856
438700,0.2191,0.065854,0.000377,0.000034,1.072052
438800,0.2191,0.065854,0.000377,0.000034,1.105771
438900,0.2191,0.065854,0.000377,0.000034,1.052487
439000,0.2191,0.065854,0.000377,0.000034,1.008752
439100,0.2191,0.065854,0.000377,0.000034,1.083346
439200,0.2191,0.065854,0.000377,0.000034,0.992174
439300,0.2191,0.065854,0.000377,0.000034,1.170378
439400,0.2191,0.065854,0.000377,0.000034,0.994524
439500,0.2191,0.065854,0.000377,0.000034,1.067807
439600,0.2191,0.065854,0.000377,0.000034,1.006339
439700,0.2191,0.065854,0.000377,0.000034,1.084601
439800,0.2191,0.065854,0.000377,0.000034,1.016915
439900,0.2191,0.065854,0.000377,0.000034,1.050963
440000,0.2191,0.065854,0.000377,0.000034,1.091573
440100,0.2191,0.065854,0.000377,0.000034,1.045393
440200,0.2191,0.065854,0.000377,0.000034,1.016606
440300,0.2191,0.065854,0.000377,0.000034,1.089596
440400,0.2191,0.065854,0.000377,0.000034,1.031159
440500,0.2191,0.065854,0.000377,0.000034,1.099899
440600,0.2191,0.065854,0.000377,0.000034,1.035935
440700,0.2191,0.065854,0.000377,0.000034,1.056231
440800,0.2191,0.065854,0.000377,0.000034,1.019369
440900,0.2191,0.065854,0.000377,0.000034,1.049320
441000,0.2191,0.065854,0.000377,0.000034,1.030831
441100,0.2191,0.065854,0.000377,0.000034,1.079563
441200,0.2191,0.065854,0.000377,0.000034,1.076019
441300,0.2191,0.065854,0.000377,0.000034,1.046092
441400,0.2191,0.065854,0.000377,0.000034,1.058766
441500,0.2191,0.065854,0.000377,0.000034,1.014978
441600,0.2191,0.065854,0.000377,0.000034,1.087316
441700,0.2191,0.065854,0.000377,0.000034,1.031951
441800,0.2191,0.065854,0.000377,0.000034,1.081698
441900,0.2191,0.065854,0.000377,0.000034,1.050280
442000,0.2191,0.065854,0.000377,0.000034,1.030665
442100,0.2191,0.065854,0.000377,0.000034,1.113599
442200,0.2191,0.065854,0.000377,0.000034,1.007541
442300,0.2191,0.065854,0.000377,0.000034,1.083924
442400,0.2191,0.065854,0.000377,0.000034,1.060059
442500,0.2191,0.065854,0.000377,0.000034,1.033603
442600,0.2191,0.065854,0.000377,0.000034,1.023530
442700,0.2191,0.065854,0.000377,0.000034,1.037631
442800,0.2191,0.065854,0.000377,0.000034,1.069640
442900,0.2191,0.065854,0.000377,0.000034,1.073814
443000,0.2191,0.065854,0.000377,0.000034,1.024394
443100,0.2191,0.065854,0.000377,0.000034,1.024307
443200,0.2191,0.065854,0.000377,0.000034,1.064813
443300,0.2191,0.065854,0.000377,0.000034,1.031226
443400,0.2191,0.065854,0.000377,0.000034,1.092168
443500,0.2191,0.065854,0.000377,0.000034,0.999448
443600,0.2191,0.065854,0.000377,0.000034,1.130926
443700,0.2191,0.065854,0.000377,0.000034,1.026884
443800,0.2191,0.065854,0.000377,0.000034,1.116828
443900,0.2191,0.065854,0.000377,0.000034,1.027835
444000,0.2191,0.065854,0.000377,0.000034,1.064697
444100,0.2191,0.065854,0.000377,0.000034,1.036354
444200,0.2191,0.065854,0.000377,0.000034,1.083793
444300,0.2191,0.065854,0.000377,0.000034,1.021496
444400,0.2191,0.065854,0.000377,0.000034,1.031924
444500,0.2191,0.065854,0.000377,0.000034,1.116288
444600,0.2191,0.065854,0.000377,0.000034,1.019428
444700,0.2191,0.065854,0.000377,0.000034,1.014219
444800,0.2191,0.065854,0.000377,0.000034,1.083503
444900,0.2191,0.065854,0.000377,0.000034,1.040945
445000,0.2191,0.065854,0.000377,0.000034,1.035922
445100,0.2191,0.065854,0.000377,0.000034,1.025489
445200,0.2191,0.065854,0.000377,0.000034,1.089097
445300,0.2191,0.065854,0.000377,0.000034,1.059035
445400,0.2191,0.065854,0.000377,0.000034,1.055955
445500,0.2191,0.065854,0.000377,0.000034,1.088886
445600,0.2191,0.065854,0.000377,0.000034,0.992494
445700,0.2191,0.065854,0.000377,0.000034,1.091445
445800,0.2191,0.065854,0.000377,0.000034,1.029016
445900,0.2191,0.065854,0.000377,0.000034,1.017033
446000,0.2191,0.065854,0.000377,0.000034,1.102745
446100,0.2191,0.065854,0.000377,0.000034,1.064636
446200,0.2191,0.065854,0.000377,0.000034,1.037554
446300,0.2191,0.065854,0.000377,0.000034,1.042599
446400,0.2191,0.065854,0.000377,0.000034,1.050075
446500,0.2191,0.065854,0.000377,0.000034,1.050268
446600,0.2191,0.065854,0.000377,0.000034,1.056495
446700,0.2191,0.065854,0.000377,0.000034,1.067249
446800,0.2191,0.065854,0.000377,0.000034,1.065205
446900,0.2191,0.065854,0.000377,0.000034,1.039854
447000,0.2191,0.065854,0.000377,0.000034,1.064406
447100,0.2191,0.065854,0.000377,0.000034,1.069613
447200,0.2191,0.065854,0.000377,0.000034,1.087370
447300,0.2191,0.065854,0.000377,0.000034,1.027812
447400,0.2191,0.065854,0.000377,0.000034,1.027772
447500,0.2191,0.065854,0.000377,0.000034,1.035016
447600,0.2191,0.065854,0.000377,0.000034,1.064707
447700,0.2191,0.065854,0.000377,0.000034,1.025440
447800,0.2191,0.065854,0.000377,0.000034,1.082596
447900,0.2191,0.065854,0.000377,0.000034,1.020171
448000,0.2191,0.065854,0.000377,0.000034,1.038226
448100,0.2191,0.065854,0.000377,0.000034,1.042725
448200,0.2191,0.065854,0.000377,0.000034,1.124369
448300,0.2191,0.065854,0.000377,0.000034,1.094625
448400,0.2191,0.065854,0.000377,0.000034,0.980227
448500,0.2191,0.065854,0.000377,0.000034,1.035279
448600,0.2191,0.065854,0.000377,0.000034,1.080440
448700,0.2191,0.065854,0.000377,0.000034,1.028276
448800,0.2191,0.065854,0.000377,0.000034,1.074686
448900,0.2191,0.065854,0.000377,0.000034,1.076201
449000,0.2191,0.065854,0.000377,0.000034,1.040920
449100,0.2191,0.065854,0.000377,0.000034,1.042169
449200,0.2191,0.065854,0.000377,0.000034,1.098956
449300,0.2191,0.065854,0.000377,0.000034,1.031430
449400,0.2191,0.065854,0.000377,0.000034,1.084521
449500,0.2191,0.065854,0.000377,0.000034,0.965677
449600,0.2191,0.065854,0.000377,0.000034,1.112926
449700,0.2191,0.065854,0.000377,0.000034,0.974010
449800,0.2191,0.065854,0.000377,0.000034,1.131650
449900,0.2191,0.065854,0.000377,0.000034,1.033097
450000,0.2191,0.065854,0.000377,0.000034,1.046924
450100,0.2191,0.065854,0.000377,0.000034,1.014241
450200,0.2191,0.065854,0.000377,0.000034,1.092815
450300,0.2191,0.065854,0.000377,0.000034,1.052057
450400,0.2191,0.065854,0.000377,0.000034,1.060901
450500,0.2191,0.065854,0.000377,0.000034,1.086427
450600,0.2191,0.065854,0.000377,0.000034,1.017746
450700,0.2191,0.065854,0.000377,0.000034,1.073067
450800,0.2191,0.065854,0.000377,0.000034,1.069288
450900,0.2191,0.065854,0.000377,0.000034,1.039474
451000,0.2191,0.065854,0.000377,0.000034,1.064907
451100,0.2191,0.065854,0.000377,0.000034,1.017366
451200,0.2191,0.065854,0.000377,0.000034,1.095940
451300,0.2191,0.065854,0.000377,0.000034,1.037964
451400,0.2191,0.065854,0.000377,0.000034,1.061044
451500,0.2191,0.065854,0.000377,0.000034,1.048829
451600,0.2191,0.065854,0.000377,0.000034,1.023483
451700,0.2191,0.065854,0.000377,0.000034,1.022385
451800,0.2191,0.065854,0.000377,0.000034,1.083805
451900,0.2191,0.065854,0.000377,0.000034,1.057885
452000,0.2191,0.065854,0.000377,0.000034,1.033808
452100,0.2191,0.065854,0.000377,0.000034,1.089324
452200,0.2191,0.065854,0.000377,0.000034,1.002046
452300,0.2191,0.065854,0.000377,0.000034,1.139388
452400,0.2191,0.065854,0.000377,0.000034,0.970382
452500,0.2191,0.065854,0.000377,0.000034,1.116803
452600,0.2191,0.065854,0.000377,0.000034,1.051447
452700,0.2191,0.065854,0.000377,0.000034,0.980778
452800,0.2191,0.065854,0.000377,0.000034,1.117569
452900,0.2191,0.065854,0.000377,0.000034,0.997364
453000,0.2191,0.065854,0.000377,0.000034,1.097240
453100,0.2191,0.065854,0.000377,0.000034,1.028358
453200,0.2191,0.065854,0.000377,0.000034,1.053514
453300,0.2191,0.065854,0.000377,0.000034,1.057458
453400,0.2191,0.065854,0.000377,0.000034,1.060881
453500,0.2191,0.065854,0.000377,0.000034,1.061083
453600,0.2191,0.065854,0.000377,0.000034,1.010757
453700,0.2191,0.065854,0.000377,0.000034,1.112531
453800,0.2191,0.065854,0.000377,0.000034,1.054866
453900,0.2191,0.065854,0.000377,0.000034,1.027378
454000,0.2191,0.065854,0.000377,0.000034,1.053155
454100,0.2191,0.065854,0.000377,0.000034,1.093846
454200,0.2191,0.065854,0.000377,0.000034,0.996554
454300,0.2191,0.065854,0.000377,0.000034,1.108895
454400,0.2191,0.065854,0.000377,0.000034,1.029239
454500,0.2191,0.065854,0.000377,0.000034,1.053669
454600,0.2191,0.065854,0.000377,0.000034,1.087547
454700,0.2191,0.065854,0.000377,0.000034,1.017584
454800,0.2191,0.065854,0.000377,0.000034,1.048014
454900,0.2191,0.065854,0.000377,0.000034,1.018743
455000,0.2191,0.065854,0.000377,0.000034,1.072716
455100,0.2191,0.065854,0.000377,0.000034,1.070266
455200,0.2191,0.065854,0.000377,0.000034,1.060830
455300,0.2191,0.065854,0.000377,0.000034,1.055491
455400,0.2191,0.065854,0.000377,0.000034,1.018975
455500,0.2191,0.065854,0.000377,0.000034,1.107098
455600,0.2191,0.065854,0.000377,0.000034,0.996525
455700,0.2191,0.065854,0.000377,0.000034,1.128270
455800,0.2191,0.065854,0.000377,0.000034,1.005369
455900,0.2191,0.065854,0.000377,0.000034,1.114269
456000,0.2191,0.065854,0.000377,0.000034,0.979270
456100,0.2191,0.065854,0.000377,0.000034,1.069939
456200,0.2191,0.065854,0.000377,0.000034,1.061251
456300,0.2191,0.065854,0.000377,0.000034,1.046909
456400,0.2191,0.065854,0.000377,0.000034,1.032117
456500,0.2191,0.065854,0.000377,0.000034,1.104835
456600,0.2191,0.065854,0.000377,0.000034,1.040388
456700,0.2191,0.065854,0.000377,0.000034,0.971275
456800,0.2191,0.065854,0.000377,0.000034,1.101912
456900,0.2191,0.065854,0.000377,0.000034,1.046218
457000,0.2191,0.065854,0.000377,0.000034,1.027461
457100,0.2191,0.065854,0.000377,0.000034,1.069636
457200,0.2191,0.065854,0.000377,0.000034,1.047125
457300,0.2191,0.065854,0.000377,0.000034,1.100466
457400,0.2191,0.065854,0.000377,0.000034,1.038909
457500,0.2191,0.065854,0.000377,0.000034,1.092069
457600,0.2191,0.065854,0.000377,0.000034,1.003340
457700,0.2191,0.065854,0.000377,0.000034,1.044144
457800,0.2191,0.065854,0.000377,0.000034,1.064967
457900,0.2191,0.065854,0.000377,0.000034,1.055438
458000,0.2191,0.065854,0.000377,0.000034,1.080124
458100,0.2191,0.065854,0.000377,0.000034,1.008765
458200,0.2191,0.065854,0.000377,0.000034,1.067333
458300,0.2191,0.065854,0.000377,0.000034,1.088466
458400,0.2191,0.065854,0.000377,0.000034,1.002328
458500,0.2191,0.065854,0.000377,0.000034,1.092766
458600,0.2191,0.065854,0.000377,0.000034,0.984115
458700,0.2191,0.065854,0.000377,0.000034,1.073188
458800,0.2191,0.065854,0.000377,0.000034,1.056308
458900,0.2191,0.065854,0.000377,0.000034,1.053894
459000,0.2191,0.065854,0.000377,0.000034,1.113439
459100,0.2191,0.065854,0.000377,0.000034,0.993882
459200,0.2191,0.065854,0.000377,0.000034,1.068740
459300,0.2191,0.065854,0.000377,0.000034,1.070426
459400,0.2191,0.065854,0.000377,0.000034,1.018420
459500,0.2191,0.065854,0.000377,0.000034,1.135752
459600,0.2191,0.065854,0.000377,0.000034,0.995081
459700,0.2191,0.065854,0.000377,0.000034,1.077130
459800,0.2191,0.065854,0.000377,0.000034,1.081081
459900,0.2191,0.065854,0.000377,0.000034,1.038490
460000,0.2191,0.065854,0.000377,0.000034,1.035928
460100,0.2191,0.065854,0.000377,0.000034,1.013222
460200,0.2191,0.065854,0.000377,0.000034,1.096050
460300,0.2191,0.065854,0.000377,0.000034,1.049182
460400,0.2191,0.065854,0.000377,0.000034,1.030260
460500,0.2191,0.065854,0.000377,0.000034,0.995242
460600,0.2191,0.065854,0.000377,0.000034,1.112788
460700,0.2191,0.065854,0.000377,0.000034,1.068967
460800,0.2191,0.065854,0.000377,0.000034,1.096120
460900,0.2191,0.065854,0.000377,0.000034,0.983616
461000,0.2191,0.065854,0.000377,0.000034,1.052785
461100,0.2191,0.065854,0.000377,0.000034,1.059506
461200,0.2191,0.065854,0.000377,0.000034,1.028730
461300,0.2191,0.065854,0.000377,0.000034,1.072891
461400,0.2191,0.065854,0.000377,0.000034,1.063757
461500,0.2191,0.065854,0.000377,0.000034,1.049498
461600,0.2191,0.065854,0.000377,0.000034,1.072529
461700,0.2191,0.065854,0.000377,0.000034,1.024672
461800,0.2191,0.065854,0.000377,0.000034,1.046351
461900,0.2191,0.065854,0.000377,0.000034,1.078531
462000,0.2191,0.065854,0.000377,0.000034,0.973943
462100,0.2191,0.065854,0.000377,0.000034,1.135265
462200,0.2191,0.065854,0.000377,0.000034,1.027266
462300,0.2191,0.065854,0.000377,0.000034,1.065889
462400,0.2191,0.065854,0.000377,0.000034,1.048204
462500,0.2191,0.065854,0.000377,0.000034,1.071161
462600,0.2191,0.065854,0.000377,0.000034,1.046723
462700,0.2191,0.065854,0.000377,0.000034,1.024742
462800,0.2191,0.065854,0.000377,0.000034,1.129399
462900,0.2191,0.065854,0.000377,0.000034,0.999342
463000,0.2191,0.065854,0.000377,0.000034,1.068562
463100,0.2191,0.065854,0.000377,0.000034,1.046973
463200,0.2191,0.065854,0.000377,0.000034,1.034738
463300,0.2191,0.065854,0.000377,0.000034,1.076530
463400,0.2191,0.065854,0.000377,0.000034,1.021844
463500,0.2191,0.065854,0.000377,0.000034,1.022587
463600,0.2191,0.065854,0.000377,0.000034,1.065892
463700,0.2191,0.065854,0.000377,0.000034,1.096080
463800,0.2191,0.065854,0.000377,0.000034,1.019839
463900,0.2191,0.065854,0.000377,0.000034,1.072667
464000,0.2191,0.065854,0.000377,0.000034,1.056529
464100,0.2191,0.065854,0.000377,0.000034,1.102297
464200,0.2191,0.065854,0.000377,0.000034,1.022128
464300,0.2191,0.065854,0.000377,0.000034,1.039684
464400,0.2191,0.065854,0.000377,0.000034,1.074789
464500,0.2191,0.065854,0.000377,0.000034,1.075374
464600,0.2191,0.065854,0.000377,0.000034,1.023651
464700,0.2191,0.065854,0.000377,0.000034,1.009424
464800,0.2191,0.065854,0.000377,0.000034,1.069882
464900,0.2191,0.065854,0.000377,0.000034,1.064558
465000,0.2191,0.065854,0.000377,0.000034,1.044731
465100,0.2191,0.065854,0.000377,0.000034,1.098205
465200,0.2191,0.065854,0.000377,0.000034,1.009397
465300,0.2191,0.065854,0.000377,0.000034,1.033983
465400,0.2191,0.065854,0.000377,0.000034,1.107958
465500,0.2191,0.065854,0.000377,0.000034,0.966334
465600,0.2191,0.065854,0.000377,0.000034,1.059331
465700,0.2191,0.065854,0.000377,0.000034,1.066620
465800,0.2191,0.065854,0.000377,0.000034,1.119456
465900,0.2191,0.065854,0.000377,0.000034,1.016313
466000,0.2191,0.065854,0.000377,0.000034,1.094086
466100,0.2191,0.065854,0.000377,0.000034,1.034812
466200,0.2191,0.065854,0.000377,0.000034,1.013092
466300,0.2191,0.065854,0.000377,0.000034,1.123721
466400,0.2191,0.065854,0.000377,0.000034,1.024021
466500,0.2191,0.065854,0.000377,0.000034,1.067278
466600,0.2191,0.065854,0.000377,0.000034,1.017749
466700,0.2191,0.065854,0.000377,0.000034,1.097532
466800,0.2191,0.065854,0.000377,0.000034,1.012369
466900,0.2191,0.065854,0.000377,0.000034,1.063695
467000,0.2191,0.065854,0.000377,0.000034,1.033977
467100,0.2191,0.065854,0.000377,0.000034,1.053980
467200,0.2191,0.065854,0.000377,0.000034,1.067220
467300,0.2191,0.065854,0.000377,0.000034,1.072191
467400,0.2191,0.065854,0.000377,0.000034,1.054691
467500,0.2191,0.065854,0.000377,0.000034,1.043058
467600,0.2191,0.065854,0.000377,0.000034,1.058813
467700,0.2191,0.065854,0.000377,0.000034,1.040862
467800,0.2191,0.065854,0.000377,0.000034,1.033202
467900,0.2191,0.065854,0.000377,0.000034,1.109643
468000,0.2191,0.065854,0.000377,0.000034,1.086208
468100,0.2191,0.065854,0.000377,0.000034,0.971443
468200,0.2191,0.065854,0.000377,0.000034,1.065156
468300,0.2191,0.065854,0.000377,0.000034,1.060929
468400,0.2191,0.065854,0.000377,0.000034,1.045302
468500,0.2191,0.065854,0.000377,0.000034,1.095064
468600,0.2191,0.065854,0.000377,0.000034,0.973507
468700,0.2191,0.065854,0.000377,0.000034,1.095510
468800,0.2191,0.065854,0.000377,0.000034,1.011181
468900,0.2191,0.065854,0.000377,0.000034,1.065064
469000,0.2191,0.065854,0.000377,0.000034,1.134000
469100,0.2191,0.065854,0.000377,0.000034,0.974193
469200,0.2191,0.065854,0.000377,0.000034,1.107661
469300,0.2191,0.065854,0.000377,0.000034,1.056712
469400,0.2191,0.065854,0.000377,0.000034,1.020844
469500,0.2191,0.065854,0.000377,0.000034,1.012137
469600,0.2191,0.065854,0.000377,0.000034,1.078450
469700,0.2191,0.065854,0.000377,0.000034,1.089275
469800,0.2191,0.065854,0.000377,0.000034,1.018257
469900,0.2191,0.065854,0.000377,0.000034,1.094461
470000,0.2191,0.065854,0.000377,0.000034,1.048523
470100,0.2191,0.065854,0.000377,0.000034,1.053583
470200,0.2191,0.065854,0.000377,0.000034,1.053693
470300,0.2191,0.065854,0.000377,0.000034,1.046523
470400,0.2191,0.065854,0.000377,0.000034,1.030268
470500,0.2191,0.065854,0.000377,0.000034,1.027503
470600,0.2191,0.065854,0.000377,0.000034,1.082347
470700,0.2191,0.065854,0.000377,0.000034,1.095397
470800,0.2191,0.065854,0.000377,0.000034,1.037902
470900,0.2191,0.065854,0.000377,0.000034,1.047605
471000,0.2191,0.065854,0.000377,0.000034,1.079893
471100,0.2191,0.065854,0.000377,0.000034,1.034913
471200,0.2191,0.065854,0.000377,0.000034,1.004046
471300,0.2191,0.065854,0.000377,0.000034,1.105827
471400,0.2191,0.065854,0.000377,0.000034,1.084132
471500,0.2191,0.065854,0.000377,0.000034,0.985430
471600,0.2191,0.065854,0.000377,0.000034,1.106171
471700,0.2191,0.065854,0.000377,0.000034,1.025968
471800,0.2191,0.065854,0.000377,0.000034,1.041348
471900,0.2191,0.065854,0.000377,0.000034,1.098338
472000,0.2191,0.065854,0.000377,0.000034,0.984446
472100,0.2191,0.065854,0.000377,0.000034,1.024332
472200,0.2191,0.065854,0.000377,0.000034,1.108631
472300,0.2191,0.065854,0.000377,0.000034,1.016740
472400,0.2191,0.065854,0.000377,0.000034,1.055405
472500,0.2191,0.065854,0.000377,0.000034,1.034249
472600,0.2191,0.065854,0.000377,0.000034,1.104511
472700,0.2191,0.065854,0.000377,0.000034,0.999800
472800,0.2191,0.065854,0.000377,0.000034,1.087577
472900,0.2191,0.065854,0.000377,0.000034,1.050628
473000,0.2191,0.065854,0.000377,0.000034,1.043722
473100,0.2191,0.065854,0.000377,0.000034,1.056048
473200,0.2191,0.065854,0.000377,0.000034,1.080352
473300,0.2191,0.065854,0.000377,0.000034,1.065892
473400,0.2191,0.065854,0.000377,0.000034,1.045440
473500,0.2191,0.065854,0.000377,0.000034,1.060975
473600,0.2191,0.065854,0.000377,0.000034,0.981242
473700,0.2191,0.065854,0.000377,0.000034,1.110872
473800,0.2191,0.065854,0.000377,0.000034,1.049994
473900,0.2191,0.065854,0.000377,0.000034,1.014029
474000,0.2191,0.065854,0.000377,0.000034,1.075391
474100,0.2191,0.065854,0.000377,0.000034,1.052306
474200,0.2191,0.065854,0.000377,0.000034,1.032785
474300,0.2191,0.065854,0.000377,0.000034,1.038707
474400,0.2191,0.065854,0.000377,0.000034,1.115429
474500,0.2191,0.065854,0.000377,0.000034,1.012295
474600,0.2191,0.065854,0.000377,0.000034,1.057828
474700,0.2191,0.065854,0.000377,0.000034,1.073086
474800,0.2191,0.065854,0.000377,0.000034,1.030287
474900,0.2191,0.065854,0.000377,0.000034,1.118469
475000,0.2191,0.065854,0.000377,0.000034,1.023702
475100,0.2191,0.065854,0.000377,0.000034,1.081537
475200,0.2191,0.065854,0.000377,0.000034,1.038215
475300,0.2191,0.065854,0.000377,0.000034,1.026766
475400,0.2191,0.065854,0.000377,0.000034,1.025065
475500,0.2191,0.065854,0.000377,0.000034,1.115661
475600,0.2191,0.065854,0.000377,0.000034,0.974783
475700,0.2191,0.065854,0.000377,0.000034,1.099593
475800,0.2191,0.065854,0.000377,0.000034,1.028742
475900,0.2191,0.065854,0.000377,0.000034,1.095950
476000,0.2191,0.065854,0.000377,0.000034,1.026568
476100,0.2191,0.065854,0.000377,0.000034,1.014839
476200,0.2191,0.065854,0.000377,0.000034,1.111760
476300,0.2191,0.065854,0.000377,0.000034,1.063468
476400,0.2191,0.065854,0.000377,0.000034,1.050019
476500,0.2191,0.065854,0.000377,0.000034,1.015964
476600,0.2191,0.065854,0.000377,0.000034,1.102774
476700,0.2191,0.065854,0.000377,0.000034,1.078421
476800,0.2191,0.065854,0.000377,0.000034,0.969094
476900,0.2191,0.065854,0.000377,0.000034,1.067936
477000,0.2191,0.065854,0.000377,0.000034,1.071469
477100,0.2191,0.065854,0.000377,0.000034,1.056649
477200,0.2191,0.065854,0.000377,0.000034,1.037695
477300,0.2191,0.065854,0.000377,0.000034,1.033123
477400,0.2191,0.065854,0.000377,0.000034,1.113212
477500,0.2191,0.065854,0.000377,0.000034,1.044778
477600,0.2191,0.065854,0.000377,0.000034,1.006739
477700,0.2191,0.065854,0.000377,0.000034,1.091559
477800,0.2191,0.065854,0.000377,0.000034,1.045136
477900,0.2191,0.065854,0.000377,0.000034,1.028790
478000,0.2191,0.065854,0.000377,0.000034,1.081147
478100,0.2191,0.065854,0.000377,0.000034,1.017742
478200,0.2191,0.065854,0.000377,0.000034,1.073278
478300,0.2191,0.065854,0.000377,0.000034,1.096055
478400,0.2191,0.065854,0.000377,0.000034,1.026489
478500,0.2191,0.065854,0.000377,0.000034,1.058827
478600,0.2191,0.065854,0.000377,0.000034,1.038307
478700,0.2191,0.065854,0.000377,0.000034,1.017013
478800,0.2191,0.065854,0.000377,0.000034,1.113175
478900,0.2191,0.065854,0.000377,0.000034,1.028787
479000,0.2191,0.065854,0.000377,0.000034,1.096372
479100,0.2191,0.065854,0.000377,0.000034,0.988657
479200,0.2191,0.065854,0.000377,0.000034,1.068673
479300,0.2191,0.065854,0.000377,0.000034,1.090357
479400,0.2191,0.065854,0.000377,0.000034,0.976465
479500,0.2191,0.065854,0.000377,0.000034,1.088700
479600,0.2191,0.065854,0.000377,0.000034,1.018948
479700,0.2191,0.065854,0.000377,0.000034,1.078630
479800,0.2191,0.065854,0.000377,0.000034,1.091006
479900,0.2191,0.065854,0.000377,0.000034,1.043224
480000,0.2191,0.065854,0.000377,0.000034,1.030224
480100,0.2191,0.065854,0.000377,0.000034,1.114022
480200,0.2191,0.065854,0.000377,0.000034,1.011391
480300,0.2191,0.065854,0.000377,0.000034,1.063073
480400,0.2191,0.065854,0.000377,0.000034,1.073795
480500,0.2191,0.065854,0.000377,0.000034,1.034288
480600,0.2191,0.065854,0.000377,0.000034,1.077778
480700,0.2191,0.065854,0.000377,0.000034,0.996310
480800,0.2191,0.065854,0.000377,0.000034,1.066397
480900,0.2191,0.065854,0.000377,0.000034,1.061474
481000,0.2191,0.065854,0.000377,0.000034,1.074168
481100,0.2191,0.065854,0.000377,0.000034,0.999268
481200,0.2191,0.065854,0.000377,0.000034,1.124247
481300,0.2191,0.065854,0.000377,0.000034,1.020953
481400,0.2191,0.065854,0.000377,0.000034,1.047757
481500,0.2191,0.065854,0.000377,0.000034,1.052396
481600,0.2191,0.065854,0.000377,0.000034,1.090078
481700,0.2191,0.065854,0.000377,0.000034,1.030986
481800,0.2191,0.065854,0.000377,0.000034,1.068792
481900,0.2191,0.065854,0.000377,0.000034,1.019926
482000,0.2191,0.065854,0.000377,0.000034,1.033679
482100,0.2191,0.065854,0.000377,0.000034,1.071484
482200,0.2191,0.065854,0.000377,0.000034,1.046630
482300,0.2191,0.065854,0.000377,0.000034,1.061789
482400,0.2191,0.065854,0.000377,0.000034,1.042947
482500,0.2191,0.065854,0.000377,0.000034,1.060762
482600,0.2191,0.065854,0.000377,0.000034,0.969459
482700,0.2191,0.065854,0.000377,0.000034,1.123558
482800,0.2191,0.065854,0.000377,0.000034,1.070465
482900,0.2191,0.065854,0.000377,0.000034,1.066642
483000,0.2191,0.065854,0.000377,0.000034,1.001827
483100,0.2191,0.065854,0.000377,0.000034,1.097384
483200,0.2191,0.065854,0.000377,0.000034,1.054251
483300,0.2191,0.065854,0.000377,0.000034,1.041676
483400,0.2191,0.065854,0.000377,0.000034,1.088759
483500,0.2191,0.065854,0.000377,0.000034,1.037719
483600,0.2191,0.065854,0.000377,0.000034,1.024095
483700,0.2191,0.065854,0.000377,0.000034,1.084529
483800,0.2191,0.065854,0.000377,0.000034,1.055049
483900,0.2191,0.065854,0.000377,0.000034,1.015654
484000,0.2191,0.065854,0.000377,0.000034,1.054022
484100,0.2191,0.065854,0.000377,0.000034,1.060871
484200,0.2191,0.065854,0.000377,0.000034,1.040412
484300,0.2191,0.065854,0.000377,0.000034,1.089013
484400,0.2191,0.065854,0.000377,0.000034,1.047034
484500,0.2191,0.065854,0.000377,0.000034,1.025774
484600,0.2191,0.065854,0.000377,0.000034,1.082757
484700,0.2191,0.065854,0.000377,0.000034,1.022360
484800,0.2191,0.065854,0.000377,0.000034,1.093173
