Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1095200,1.0570,0.187474,0.005507,0.000525,0.219576
1095300,1.0570,0.187474,0.005507,0.000525,0.543917
1095400,1.0570,0.187474,0.005507,0.000525,0.371668
1095500,1.0570,0.187474,0.005507,0.000525,0.380920
1095600,1.0570,0.187474,0.005507,0.000525,0.292882
1095700,1.0570,0.187474,0.005507,0.000525,0.595358
1095800,1.0570,0.187474,0.005507,0.000525,0.344865
1095900,1.0570,0.187474,0.005507,0.000525,0.219661
1096000,1.0570,0.187474,0.005507,0.000525,0.595358
1096100,1.0570,0.187474,0.005507,0.000525,0.417573
1096200,1.0570,0.187474,0.005507,0.000525,0.219661
1096300,1.0570,0.187474,0.005507,0.000525,0.428990
1096400,1.0570,0.187474,0.005507,0.000525,0.502266
1096500,1.0570,0.187474,0.005507,0.000525,0.365846
1096600,1.0570,0.187474,0.005507,0.000525,0.250407
1096700,1.0570,0.187474,0.005507,0.000525,0.657703
1096800,1.0570,0.187474,0.005507,0.000525,0.273894
1096900,1.0570,0.187474,0.005507,0.000525,0.292455
1097000,1.0570,0.187474,0.005507,0.000525,0.480773
1097100,1.0570,0.187474,0.005507,0.000525,0.418969
1097200,1.0570,0.187474,0.005507,0.000525,0.333734
1097300,1.0570,0.187474,0.005507,0.000525,0.334503
1097400,1.0570,0.187474,0.005507,0.000525,0.570036
1097500,1.0570,0.187474,0.005507,0.000525,0.289993
1097600,1.0570,0.187474,0.005507,0.000525,0.375696
1097700,1.0570,0.187474,0.005507,0.000525,0.372466
1097800,1.0570,0.187474,0.005507,0.000525,0.470325
1097900,1.0570,0.187474,0.005507,0.000525,0.328510
1098000,1.0570,0.187474,0.005507,0.000525,0.325707
1098100,1.0570,0.187474,0.005507,0.000525,0.590048
1098200,1.0570,0.187474,0.005507,0.000525,0.235504
1098300,1.0570,0.187474,0.005507,0.000525,0.417915
1098400,1.0570,0.187474,0.005507,0.000525,0.422456
1098500,1.0570,0.187474,0.005507,0.000525,0.413374
1098600,1.0570,0.187474,0.005507,0.000525,0.469044
1098700,1.0570,0.187474,0.005507,0.000525,0.261965
1098800,1.0570,0.187474,0.005507,0.000525,0.522223
1098900,1.0570,0.187474,0.005507,0.000525,0.323372
1099000,1.0570,0.187474,0.005507,0.000525,0.414770
1099100,1.0570,0.187474,0.005507,0.000525,0.438554
1099200,1.0570,0.187474,0.005507,0.000525,0.349491
1099300,1.0570,0.187474,0.005507,0.000525,0.392307
1099400,1.0570,0.187474,0.005507,0.000525,0.324311
1099500,1.0570,0.187474,0.005507,0.000525,0.497669
1099600,1.0570,0.187474,0.005507,0.000525,0.354544
1099700,1.0570,0.187474,0.005507,0.000525,0.386742
1099800,1.0570,0.187474,0.005507,0.000525,0.485484
1099900,1.0570,0.187474,0.005507,0.000525,0.299587
1100000,1.0570,0.187474,0.005507,0.000525,0.443949
1100100,1.0570,0.187474,0.005507,0.000525,0.298989
1100200,1.0570,0.187474,0.005507,0.000525,0.430185
1100300,1.0570,0.187474,0.005507,0.000525,0.444747
1100400,1.0570,0.187474,0.005507,0.000525,0.308895
1100500,1.0570,0.187474,0.005507,0.000525,0.427850
1100600,1.0570,0.187474,0.005507,0.000525,0.407040
1100700,1.0570,0.187474,0.005507,0.000525,0.435238
1100800,1.0570,0.187474,0.005507,0.000525,0.298362
1100900,1.0570,0.187474,0.005507,0.000525,0.412093
1101000,1.0570,0.187474,0.005507,0.000525,0.480431
1101100,1.0570,0.187474,0.005507,0.000525,0.339897
1101200,1.0570,0.187474,0.005507,0.000525,0.381347
1101300,1.0570,0.187474,0.005507,0.000525,0.412349
1101400,1.0570,0.187474,0.005507,0.000525,0.475207
1101500,1.0570,0.187474,0.005507,0.000525,0.256570
1101600,1.0570,0.187474,0.005507,0.000525,0.480346
1101700,1.0570,0.187474,0.005507,0.000525,0.471550
1101800,1.0570,0.187474,0.005507,0.000525,0.219576
1101900,1.0570,0.187474,0.005507,0.000525,0.522649
1102000,1.0570,0.187474,0.005507,0.000525,0.417573
1102100,1.0570,0.187474,0.005507,0.000525,0.313436
1102200,1.0570,0.187474,0.005507,0.000525,0.361762
1102300,1.0570,0.187474,0.005507,0.000525,0.475463
1102400,1.0570,0.187474,0.005507,0.000525,0.396934
1102500,1.0570,0.187474,0.005507,0.000525,0.272071
1102600,1.0570,0.187474,0.005507,0.000525,0.502808
1102700,1.0570,0.187474,0.005507,0.000525,0.349747
1102800,1.0570,0.187474,0.005507,0.000525,0.424364
1102900,1.0570,0.187474,0.005507,0.000525,0.351514
1103000,1.0570,0.187474,0.005507,0.000525,0.486850
1103100,1.0570,0.187474,0.005507,0.000525,0.391624
1103200,1.0570,0.187474,0.005507,0.000525,0.193969
1103300,1.0570,0.187474,0.005507,0.000525,0.548001
1103400,1.0570,0.187474,0.005507,0.000525,0.372722
1103500,1.0570,0.187474,0.005507,0.000525,0.355227
1103600,1.0570,0.187474,0.005507,0.000525,0.417573
1103700,1.0570,0.187474,0.005507,0.000525,0.475378
1103800,1.0570,0.187474,0.005507,0.000525,0.395994
1103900,1.0570,0.187474,0.005507,0.000525,0.236358
1104000,1.0570,0.187474,0.005507,0.000525,0.543374
1104100,1.0570,0.187474,0.005507,0.000525,0.375355
1104200,1.0570,0.187474,0.005507,0.000525,0.251176
1104300,1.0570,0.187474,0.005507,0.000525,0.521710
1104400,1.0570,0.187474,0.005507,0.000525,0.419908
1104500,1.0570,0.187474,0.005507,0.000525,0.376465
1104600,1.0570,0.187474,0.005507,0.000525,0.354886
1104700,1.0570,0.187474,0.005507,0.000525,0.511775
1104800,1.0570,0.187474,0.005507,0.000525,0.344438
1104900,1.0570,0.187474,0.005507,0.000525,0.315003
1105000,1.0570,0.187474,0.005507,0.000525,0.527447
1105100,1.0570,0.187474,0.005507,0.000525,0.245952
1105200,1.0570,0.187474,0.005507,0.000525,0.428021
1105300,1.0570,0.187474,0.005507,0.000525,0.367242
1105400,1.0570,0.187474,0.005507,0.000525,0.523533
1105500,1.0570,0.187474,0.005507,0.000525,0.261624
1105600,1.0570,0.187474,0.005507,0.000525,0.420535
1105700,1.0570,0.187474,0.005507,0.000525,0.454311
1105800,1.0570,0.187474,0.005507,0.000525,0.329535
1105900,1.0570,0.187474,0.005507,0.000525,0.333820
1106000,1.0570,0.187474,0.005507,0.000525,0.464674
1106100,1.0570,0.187474,0.005507,0.000525,0.482595
1106200,1.0570,0.187474,0.005507,0.000525,0.245354
1106300,1.0570,0.187474,0.005507,0.000525,0.407552
1106400,1.0570,0.187474,0.005507,0.000525,0.491135
1106500,1.0570,0.187474,0.005507,0.000525,0.355313
1106600,1.0570,0.187474,0.005507,0.000525,0.442754
1106700,1.0570,0.187474,0.005507,0.000525,0.345463
1106800,1.0570,0.187474,0.005507,0.000525,0.423395
1106900,1.0570,0.187474,0.005507,0.000525,0.318233
1107000,1.0570,0.187474,0.005507,0.000525,0.474780
1107100,1.0570,0.187474,0.005507,0.000525,0.420164
1107200,1.0570,0.187474,0.005507,0.000525,0.287231
1107300,1.0570,0.187474,0.005507,0.000525,0.428448
1107400,1.0570,0.187474,0.005507,0.000525,0.449344
1107500,1.0570,0.187474,0.005507,0.000525,0.341208
1107600,1.0570,0.187474,0.005507,0.000525,0.438810
1107700,1.0570,0.187474,0.005507,0.000525,0.396165
1107800,1.0570,0.187474,0.005507,0.000525,0.429046
1107900,1.0570,0.187474,0.005507,0.000525,0.330333
1108000,1.0570,0.187474,0.005507,0.000525,0.433160
1108100,1.0570,0.187474,0.005507,0.000525,0.382828
1108200,1.0570,0.187474,0.005507,0.000525,0.351485
1108300,1.0570,0.187474,0.005507,0.000525,0.419310
1108400,1.0570,0.187474,0.005507,0.000525,0.360708
1108500,1.0570,0.187474,0.005507,0.000525,0.433672
1108600,1.0570,0.187474,0.005507,0.000525,0.364651
1108700,1.0570,0.187474,0.005507,0.000525,0.446113
1108800,1.0570,0.187474,0.005507,0.000525,0.360622
1108900,1.0570,0.187474,0.005507,0.000525,0.365334
1109000,1.0570,0.187474,0.005507,0.000525,0.433757
1109100,1.0570,0.187474,0.005507,0.000525,0.412605
1109200,1.0570,0.187474,0.005507,0.000525,0.375611
1109300,1.0570,0.187474,0.005507,0.000525,0.376806
1109400,1.0570,0.187474,0.005507,0.000525,0.443778
1109500,1.0570,0.187474,0.005507,0.000525,0.329449
1109600,1.0570,0.187474,0.005507,0.000525,0.438213
1109700,1.0570,0.187474,0.005507,0.000525,0.464589
1109800,1.0570,0.187474,0.005507,0.000525,0.289480
1109900,1.0570,0.187474,0.005507,0.000525,0.438981
1110000,1.0570,0.187474,0.005507,0.000525,0.396848
1110100,1.0570,0.187474,0.005507,0.000525,0.355227
1110200,1.0570,0.187474,0.005507,0.000525,0.419054
1110300,1.0570,0.187474,0.005507,0.000525,0.375952
1110400,1.0570,0.187474,0.005507,0.000525,0.475463
1110500,1.0570,0.187474,0.005507,0.000525,0.298191
1110600,1.0570,0.187474,0.005507,0.000525,0.439779
1110700,1.0570,0.187474,0.005507,0.000525,0.376465
1110800,1.0570,0.187474,0.005507,0.000525,0.429075
1110900,1.0570,0.187474,0.005507,0.000525,0.418457
1111000,1.0570,0.187474,0.005507,0.000525,0.341464
1111100,1.0570,0.187474,0.005507,0.000525,0.444632
1111200,1.0570,0.187474,0.005507,0.000525,0.271901
1111300,1.0570,0.187474,0.005507,0.000525,0.480346
1111400,1.0570,0.187474,0.005507,0.000525,0.375952
1111500,1.0570,0.187474,0.005507,0.000525,0.367242
1111600,1.0570,0.187474,0.005507,0.000525,0.454568
1111700,1.0570,0.187474,0.005507,0.000525,0.370899
1111800,1.0570,0.187474,0.005507,0.000525,0.422797
1111900,1.0570,0.187474,0.005507,0.000525,0.308554
1112000,1.0570,0.187474,0.005507,0.000525,0.522137
1112100,1.0570,0.187474,0.005507,0.000525,0.344267
1112200,1.0570,0.187474,0.005507,0.000525,0.345548
1112300,1.0570,0.187474,0.005507,0.000525,0.381347
1112400,1.0570,0.187474,0.005507,0.000525,0.455707
1112500,1.0570,0.187474,0.005507,0.000525,0.344780
1112600,1.0570,0.187474,0.005507,0.000525,0.422712
1112700,1.0570,0.187474,0.005507,0.000525,0.480602
1112800,1.0570,0.187474,0.005507,0.000525,0.318660
1112900,1.0570,0.187474,0.005507,0.000525,0.440206
1113000,1.0570,0.187474,0.005507,0.000525,0.376294
1113100,1.0570,0.187474,0.005507,0.000525,0.375440
1113200,1.0570,0.187474,0.005507,0.000525,0.335356
1113300,1.0570,0.187474,0.005507,0.000525,0.434214
1113400,1.0570,0.187474,0.005507,0.000525,0.465101
1113500,1.0570,0.187474,0.005507,0.000525,0.345749
1113600,1.0570,0.187474,0.005507,0.000525,0.388564
1113700,1.0570,0.187474,0.005507,0.000525,0.440035
1113800,1.0570,0.187474,0.005507,0.000525,0.313778
1113900,1.0570,0.187474,0.005507,0.000525,0.396421
1114000,1.0570,0.187474,0.005507,0.000525,0.369960
1114100,1.0570,0.187474,0.005507,0.000525,0.509569
1114200,1.0570,0.187474,0.005507,0.000525,0.265994
1114300,1.0570,0.187474,0.005507,0.000525,0.402670
1114400,1.0570,0.187474,0.005507,0.000525,0.506636
1114500,1.0570,0.187474,0.005507,0.000525,0.287402
1114600,1.0570,0.187474,0.005507,0.000525,0.480175
1114700,1.0570,0.187474,0.005507,0.000525,0.406955
1114800,1.0570,0.187474,0.005507,0.000525,0.387254
1114900,1.0570,0.187474,0.005507,0.000525,0.296910
1115000,1.0570,0.187474,0.005507,0.000525,0.475207
1115100,1.0570,0.187474,0.005507,0.000525,0.435580
1115200,1.0570,0.187474,0.005507,0.000525,0.214779
1115300,1.0570,0.187474,0.005507,0.000525,0.495420
1115400,1.0570,0.187474,0.005507,0.000525,0.465442
1115500,1.0570,0.187474,0.005507,0.000525,0.376209
1115600,1.0570,0.187474,0.005507,0.000525,0.330333
1115700,1.0570,0.187474,0.005507,0.000525,0.464589
1115800,1.0570,0.187474,0.005507,0.000525,0.444290
1115900,1.0570,0.187474,0.005507,0.000525,0.296654
1116000,1.0570,0.187474,0.005507,0.000525,0.419993
1116100,1.0570,0.187474,0.005507,0.000525,0.367498
1116200,1.0570,0.187474,0.005507,0.000525,0.356794
1116300,1.0570,0.187474,0.005507,0.000525,0.475122
1116400,1.0570,0.187474,0.005507,0.000525,0.356623
1116500,1.0570,0.187474,0.005507,0.000525,0.485740
1116600,1.0570,0.187474,0.005507,0.000525,0.270962
1116700,1.0570,0.187474,0.005507,0.000525,0.449941
1116800,1.0570,0.187474,0.005507,0.000525,0.430014
1116900,1.0570,0.187474,0.005507,0.000525,0.234736
1117000,1.0570,0.187474,0.005507,0.000525,0.495847
1117100,1.0570,0.187474,0.005507,0.000525,0.449002
1117200,1.0570,0.187474,0.005507,0.000525,0.330047
1117300,1.0570,0.187474,0.005507,0.000525,0.302817
1117400,1.0570,0.187474,0.005507,0.000525,0.538151
1117500,1.0570,0.187474,0.005507,0.000525,0.428533
1117600,1.0570,0.187474,0.005507,0.000525,0.271645
1117700,1.0570,0.187474,0.005507,0.000525,0.474183
1117800,1.0570,0.187474,0.005507,0.000525,0.383511
1117900,1.0570,0.187474,0.005507,0.000525,0.375952
1118000,1.0570,0.187474,0.005507,0.000525,0.287572
1118100,1.0570,0.187474,0.005507,0.000525,0.532670
1118200,1.0570,0.187474,0.005507,0.000525,0.381262
1118300,1.0570,0.187474,0.005507,0.000525,0.304725
1118400,1.0570,0.187474,0.005507,0.000525,0.531902
1118500,1.0570,0.187474,0.005507,0.000525,0.408150
1118600,1.0570,0.187474,0.005507,0.000525,0.294107
1118700,1.0570,0.187474,0.005507,0.000525,0.443607
1118800,1.0570,0.187474,0.005507,0.000525,0.512658
1118900,1.0570,0.187474,0.005507,0.000525,0.298562
1119000,1.0570,0.187474,0.005507,0.000525,0.262050
1119100,1.0570,0.187474,0.005507,0.000525,0.545026
1119200,1.0570,0.187474,0.005507,0.000525,0.345206
1119300,1.0570,0.187474,0.005507,0.000525,0.376123
1119400,1.0570,0.187474,0.005507,0.000525,0.438298
1119500,1.0570,0.187474,0.005507,0.000525,0.440633
1119600,1.0570,0.187474,0.005507,0.000525,0.339385
1119700,1.0570,0.187474,0.005507,0.000525,0.271559
1119800,1.0570,0.187474,0.005507,0.000525,0.563929
1119900,1.0570,0.187474,0.005507,0.000525,0.287658
1120000,1.0570,0.187474,0.005507,0.000525,0.397190
1120100,1.0570,0.187474,0.005507,0.000525,0.495249
1120200,1.0570,0.187474,0.005507,0.000525,0.361476
1120300,1.0570,0.187474,0.005507,0.000525,0.318575
1120400,1.0570,0.187474,0.005507,0.000525,0.370472
1120500,1.0570,0.187474,0.005507,0.000525,0.544087
1120600,1.0570,0.187474,0.005507,0.000525,0.314461
1120700,1.0570,0.187474,0.005507,0.000525,0.391197
1120800,1.0570,0.187474,0.005507,0.000525,0.428448
1120900,1.0570,0.187474,0.005507,0.000525,0.428619
1121000,1.0570,0.187474,0.005507,0.000525,0.330504
1121100,1.0570,0.187474,0.005507,0.000525,0.323713
1121200,1.0570,0.187474,0.005507,0.000525,0.522735
1121300,1.0570,0.187474,0.005507,0.000525,0.340439
1121400,1.0570,0.187474,0.005507,0.000525,0.349918
1121500,1.0570,0.187474,0.005507,0.000525,0.545995
1121600,1.0570,0.187474,0.005507,0.000525,0.313948
1121700,1.0570,0.187474,0.005507,0.000525,0.339470
1121800,1.0570,0.187474,0.005507,0.000525,0.434726
1121900,1.0570,0.187474,0.005507,0.000525,0.355484
1122000,1.0570,0.187474,0.005507,0.000525,0.375867
1122100,1.0570,0.187474,0.005507,0.000525,0.418000
1122200,1.0570,0.187474,0.005507,0.000525,0.440035
1122300,1.0570,0.187474,0.005507,0.000525,0.439067
1122400,1.0570,0.187474,0.005507,0.000525,0.292540
1122500,1.0570,0.187474,0.005507,0.000525,0.438298
1122600,1.0570,0.187474,0.005507,0.000525,0.438981
1122700,1.0570,0.187474,0.005507,0.000525,0.334673
1122800,1.0570,0.187474,0.005507,0.000525,0.417915
1122900,1.0570,0.187474,0.005507,0.000525,0.349747
1123000,1.0570,0.187474,0.005507,0.000525,0.495676
1123100,1.0570,0.187474,0.005507,0.000525,0.313095
1123200,1.0570,0.187474,0.005507,0.000525,0.346858
1123300,1.0570,0.187474,0.005507,0.000525,0.470069
1123400,1.0570,0.187474,0.005507,0.000525,0.407296
1123500,1.0570,0.187474,0.005507,0.000525,0.314119
1123600,1.0570,0.187474,0.005507,0.000525,0.459706
1123700,1.0570,0.187474,0.005507,0.000525,0.439523
1123800,1.0570,0.187474,0.005507,0.000525,0.376635
1123900,1.0570,0.187474,0.005507,0.000525,0.354544
1124000,1.0570,0.187474,0.005507,0.000525,0.492189
1124100,1.0570,0.187474,0.005507,0.000525,0.304384
1124200,1.0570,0.187474,0.005507,0.000525,0.341634
1124300,1.0570,0.187474,0.005507,0.000525,0.480687
1124400,1.0570,0.187474,0.005507,0.000525,0.350089
1124500,1.0570,0.187474,0.005507,0.000525,0.440121
1124600,1.0570,0.187474,0.005507,0.000525,0.328852
1124700,1.0570,0.187474,0.005507,0.000525,0.511775
1124800,1.0570,0.187474,0.005507,0.000525,0.339470
1124900,1.0570,0.187474,0.005507,0.000525,0.263019
1125000,1.0570,0.187474,0.005507,0.000525,0.542606
1125100,1.0570,0.187474,0.005507,0.000525,0.397360
1125200,1.0570,0.187474,0.005507,0.000525,0.313778
1125300,1.0570,0.187474,0.005507,0.000525,0.376123
1125400,1.0570,0.187474,0.005507,0.000525,0.522308
1125500,1.0570,0.187474,0.005507,0.000525,0.344694
1125600,1.0570,0.187474,0.005507,0.000525,0.303159
1125700,1.0570,0.187474,0.005507,0.000525,0.522137
1125800,1.0570,0.187474,0.005507,0.000525,0.360451
1125900,1.0570,0.187474,0.005507,0.000525,0.371014
1126000,1.0570,0.187474,0.005507,0.000525,0.356252
1126100,1.0570,0.187474,0.005507,0.000525,0.522479
1126200,1.0570,0.187474,0.005507,0.000525,0.240386
1126300,1.0570,0.187474,0.005507,0.000525,0.344865
1126400,1.0570,0.187474,0.005507,0.000525,0.591273
1126500,1.0570,0.187474,0.005507,0.000525,0.339726
1126600,1.0570,0.187474,0.005507,0.000525,0.325536
1126700,1.0570,0.187474,0.005507,0.000525,0.459535
1126800,1.0570,0.187474,0.005507,0.000525,0.524246
1126900,1.0570,0.187474,0.005507,0.000525,0.281580
1127000,1.0570,0.187474,0.005507,0.000525,0.308041
1127100,1.0570,0.187474,0.005507,0.000525,0.586190
1127200,1.0570,0.187474,0.005507,0.000525,0.241953
1127300,1.0570,0.187474,0.005507,0.000525,0.380920
1127400,1.0570,0.187474,0.005507,0.000525,0.439493
1127500,1.0570,0.187474,0.005507,0.000525,0.469983
1127600,1.0570,0.187474,0.005507,0.000525,0.324767
1127700,1.0570,0.187474,0.005507,0.000525,0.324055
1127800,1.0570,0.187474,0.005507,0.000525,0.548342
1127900,1.0570,0.187474,0.005507,0.000525,0.209043
1128000,1.0570,0.187474,0.005507,0.000525,0.371155
1128100,1.0570,0.187474,0.005507,0.000525,0.579601
1128200,1.0570,0.187474,0.005507,0.000525,0.350516
1128300,1.0570,0.187474,0.005507,0.000525,0.271645
1128400,1.0570,0.187474,0.005507,0.000525,0.490196
1128500,1.0570,0.187474,0.005507,0.000525,0.517426
1128600,1.0570,0.187474,0.005507,0.000525,0.226196
1128700,1.0570,0.187474,0.005507,0.000525,0.380750
1128800,1.0570,0.187474,0.005507,0.000525,0.475976
1128900,1.0570,0.187474,0.005507,0.000525,0.407638
1129000,1.0570,0.187474,0.005507,0.000525,0.281922
1129100,1.0570,0.187474,0.005507,0.000525,0.439779
1129200,1.0570,0.187474,0.005507,0.000525,0.502181
1129300,1.0570,0.187474,0.005507,0.000525,0.252059
1129400,1.0570,0.187474,0.005507,0.000525,0.427338
1129500,1.0570,0.187474,0.005507,0.000525,0.535974
1129600,1.0570,0.187474,0.005507,0.000525,0.293138
1129700,1.0570,0.187474,0.005507,0.000525,0.323713
1129800,1.0570,0.187474,0.005507,0.000525,0.495335
1129900,1.0570,0.187474,0.005507,0.000525,0.373320
1130000,1.0570,0.187474,0.005507,0.000525,0.250749
1130100,1.0570,0.187474,0.005507,0.000525,0.563843
1130200,1.0570,0.187474,0.005507,0.000525,0.438554
1130300,1.0570,0.187474,0.005507,0.000525,0.294448
1130400,1.0570,0.187474,0.005507,0.000525,0.421687
1130500,1.0570,0.187474,0.005507,0.000525,0.361732
1130600,1.0570,0.187474,0.005507,0.000525,0.490879
1130700,1.0570,0.187474,0.005507,0.000525,0.282092
1130800,1.0570,0.187474,0.005507,0.000525,0.428363
1130900,1.0570,0.187474,0.005507,0.000525,0.407638
1131000,1.0570,0.187474,0.005507,0.000525,0.334246
1131100,1.0570,0.187474,0.005507,0.000525,0.427936
1131200,1.0570,0.187474,0.005507,0.000525,0.376806
1131300,1.0570,0.187474,0.005507,0.000525,0.466155
1131400,1.0570,0.187474,0.005507,0.000525,0.381262
1131500,1.0570,0.187474,0.005507,0.000525,0.380664
1131600,1.0570,0.187474,0.005507,0.000525,0.408235
1131700,1.0570,0.187474,0.005507,0.000525,0.324682
1131800,1.0570,0.187474,0.005507,0.000525,0.381774
1131900,1.0570,0.187474,0.005507,0.000525,0.495676
1132000,1.0570,0.187474,0.005507,0.000525,0.383084
1132100,1.0570,0.187474,0.005507,0.000525,0.358190
1132200,1.0570,0.187474,0.005507,0.000525,0.375440
1132300,1.0570,0.187474,0.005507,0.000525,0.523162
1132400,1.0570,0.187474,0.005507,0.000525,0.271303
1132500,1.0570,0.187474,0.005507,0.000525,0.355569
1132600,1.0570,0.187474,0.005507,0.000525,0.548884
1132700,1.0570,0.187474,0.005507,0.000525,0.309151
1132800,1.0570,0.187474,0.005507,0.000525,0.375782
1132900,1.0570,0.187474,0.005507,0.000525,0.355569
1133000,1.0570,0.187474,0.005507,0.000525,0.497072
1133100,1.0570,0.187474,0.005507,0.000525,0.397275
1133200,1.0570,0.187474,0.005507,0.000525,0.328937
1133300,1.0570,0.187474,0.005507,0.000525,0.396934
1133400,1.0570,0.187474,0.005507,0.000525,0.449429
1133500,1.0570,0.187474,0.005507,0.000525,0.333649
1133600,1.0570,0.187474,0.005507,0.000525,0.398043
1133700,1.0570,0.187474,0.005507,0.000525,0.511433
1133800,1.0570,0.187474,0.005507,0.000525,0.261709
1133900,1.0570,0.187474,0.005507,0.000525,0.458596
1134000,1.0570,0.187474,0.005507,0.000525,0.357136
1134100,1.0570,0.187474,0.005507,0.000525,0.439323
1134200,1.0570,0.187474,0.005507,0.000525,0.250493
1134300,1.0570,0.187474,0.005507,0.000525,0.459365
1134400,1.0570,0.187474,0.005507,0.000525,0.518053
1134500,1.0570,0.187474,0.005507,0.000525,0.246379
1134600,1.0570,0.187474,0.005507,0.000525,0.455707
1134700,1.0570,0.187474,0.005507,0.000525,0.391454
1134800,1.0570,0.187474,0.005507,0.000525,0.482881
1134900,1.0570,0.187474,0.005507,0.000525,0.296996
1135000,1.0570,0.187474,0.005507,0.000525,0.408321
1135100,1.0570,0.187474,0.005507,0.000525,0.460389
1135200,1.0570,0.187474,0.005507,0.000525,0.255802
1135300,1.0570,0.187474,0.005507,0.000525,0.476859
1135400,1.0570,0.187474,0.005507,0.000525,0.485740
1135500,1.0570,0.187474,0.005507,0.000525,0.313778
1135600,1.0570,0.187474,0.005507,0.000525,0.432391
1135700,1.0570,0.187474,0.005507,0.000525,0.383084
1135800,1.0570,0.187474,0.005507,0.000525,0.459877
1135900,1.0570,0.187474,0.005507,0.000525,0.208530
1136000,1.0570,0.187474,0.005507,0.000525,0.470410
1136100,1.0570,0.187474,0.005507,0.000525,0.532500
1136200,1.0570,0.187474,0.005507,0.000525,0.251859
1136300,1.0570,0.187474,0.005507,0.000525,0.344609
1136400,1.0570,0.187474,0.005507,0.000525,0.464674
1136500,1.0570,0.187474,0.005507,0.000525,0.464759
1136600,1.0570,0.187474,0.005507,0.000525,0.313607
1136700,1.0570,0.187474,0.005507,0.000525,0.388138
1136800,1.0570,0.187474,0.005507,0.000525,0.480260
1136900,1.0570,0.187474,0.005507,0.000525,0.308639
1137000,1.0570,0.187474,0.005507,0.000525,0.380579
1137100,1.0570,0.187474,0.005507,0.000525,0.388223
1137200,1.0570,0.187474,0.005507,0.000525,0.438810
1137300,1.0570,0.187474,0.005507,0.000525,0.336069
1137400,1.0570,0.187474,0.005507,0.000525,0.439609
1137500,1.0570,0.187474,0.005507,0.000525,0.461443
1137600,1.0570,0.187474,0.005507,0.000525,0.303074
1137700,1.0570,0.187474,0.005507,0.000525,0.428277
1137800,1.0570,0.187474,0.005507,0.000525,0.412520
1137900,1.0570,0.187474,0.005507,0.000525,0.344780
1138000,1.0570,0.187474,0.005507,0.000525,0.393362
1138100,1.0570,0.187474,0.005507,0.000525,0.417573
1138200,1.0570,0.187474,0.005507,0.000525,0.480943
1138300,1.0570,0.187474,0.005507,0.000525,0.313607
1138400,1.0570,0.187474,0.005507,0.000525,0.419225
1138500,1.0570,0.187474,0.005507,0.000525,0.381262
1138600,1.0570,0.187474,0.005507,0.000525,0.469642
1138700,1.0570,0.187474,0.005507,0.000525,0.340153
1138800,1.0570,0.187474,0.005507,0.000525,0.339129
1138900,1.0570,0.187474,0.005507,0.000525,0.413118
1139000,1.0570,0.187474,0.005507,0.000525,0.375782
1139100,1.0570,0.187474,0.005507,0.000525,0.417402
1139200,1.0570,0.187474,0.005507,0.000525,0.360878
1139300,1.0570,0.187474,0.005507,0.000525,0.497413
1139400,1.0570,0.187474,0.005507,0.000525,0.334844
1139500,1.0570,0.187474,0.005507,0.000525,0.349662
1139600,1.0570,0.187474,0.005507,0.000525,0.475293
1139700,1.0570,0.187474,0.005507,0.000525,0.387881
1139800,1.0570,0.187474,0.005507,0.000525,0.313521
1139900,1.0570,0.187474,0.005507,0.000525,0.438469
1140000,1.0570,0.187474,0.005507,0.000525,0.476261
1140100,1.0570,0.187474,0.005507,0.000525,0.238808
1140200,1.0570,0.187474,0.005507,0.000525,0.458767
1140300,1.0570,0.187474,0.005507,0.000525,0.439835
1140400,1.0570,0.187474,0.005507,0.000525,0.355313
1140500,1.0570,0.187474,0.005507,0.000525,0.355227
1140600,1.0570,0.187474,0.005507,0.000525,0.422541
1140700,1.0570,0.187474,0.005507,0.000525,0.466667
1140800,1.0570,0.187474,0.005507,0.000525,0.365590
1140900,1.0570,0.187474,0.005507,0.000525,0.307871
1141000,1.0570,0.187474,0.005507,0.000525,0.538492
1141100,1.0570,0.187474,0.005507,0.000525,0.293851
1141200,1.0570,0.187474,0.005507,0.000525,0.365846
1141300,1.0570,0.187474,0.005507,0.000525,0.496018
1141400,1.0570,0.187474,0.005507,0.000525,0.397019
1141500,1.0570,0.187474,0.005507,0.000525,0.344609
1141600,1.0570,0.187474,0.005507,0.000525,0.371241
1141700,1.0570,0.187474,0.005507,0.000525,0.584398
1141800,1.0570,0.187474,0.005507,0.000525,0.167593
1141900,1.0570,0.187474,0.005507,0.000525,0.417573
1142000,1.0570,0.187474,0.005507,0.000525,0.528928
1142100,1.0570,0.187474,0.005507,0.000525,0.308895
1142200,1.0570,0.187474,0.005507,0.000525,0.328852
1142300,1.0570,0.187474,0.005507,0.000525,0.428192
1142400,1.0570,0.187474,0.005507,0.000525,0.539461
1142500,1.0570,0.187474,0.005507,0.000525,0.167507
1142600,1.0570,0.187474,0.005507,0.000525,0.440035
1142700,1.0570,0.187474,0.005507,0.000525,0.487051
1142800,1.0570,0.187474,0.005507,0.000525,0.366559
1142900,1.0570,0.187474,0.005507,0.000525,0.349491
1143000,1.0570,0.187474,0.005507,0.000525,0.460133
1143100,1.0570,0.187474,0.005507,0.000525,0.439152
