cycle,pc,cta_id,cluster_id,warp_id,tid
1402123,1d8,3,3,9,ffffffff
1402131,b0,3,3,1,ffffffff
1402131,270,3,3,3,ffffffff
1402133,d0,3,3,13,ffffffff
1402141,148,3,3,12,ffffffff
1402142,120,3,3,7,ffffffff
1402144,1c0,3,3,6,ffffffff
1402157,f8,3,3,5,ffffffff
1402158,f8,3,3,11,ffffffff
1402159,1d8,3,3,8,ffffffff
1402167,150,3,3,12,ffffffff
1402176,128,3,3,5,ffffffff
1402186,130,3,3,5,ffffffff
1402211,1c8,3,3,6,ffffffff
1402212,1e0,3,3,9,ffffffff
1402234,1d0,3,3,6,ffffffff
1402244,128,3,3,7,ffffffff
1402245,1e0,3,3,8,ffffffff
1402246,140,3,3,10,ffffffff
1402247,100,3,3,11,ffffffff
1402260,a8,3,3,4,ffffffff
1402279,1e8,3,3,8,ffffffff
1402324,218,3,3,2,ffffffff
1402325,218,3,3,15,ffffffff
1402333,130,3,3,7,ffffffff
1402333,b0,3,3,4,ffffffff
1402335,1f0,3,3,8,ffffffff
1402343,1e8,3,3,9,ffffffff
1402358,d8,3,3,13,ffffffff
1402359,158,3,3,12,ffffffff
1402360,278,3,3,3,ffffffff
1402366,1f0,3,3,9,ffffffff
1402377,148,3,3,10,ffffffff
1402381,220,3,3,2,ffffffff
1402394,b8,3,3,1,ffffffff
1402395,1d8,3,3,6,ffffffff
1402403,150,3,3,10,ffffffff
1402413,108,3,3,11,ffffffff
1402428,138,3,3,5,ffffffff
1402447,168,3,3,12,ffffffff
1402462,b8,3,3,4,ffffffff
1402463,a8,3,3,14,ffffffff
1402469,110,3,3,11,ffffffff
1402480,228,3,3,2,ffffffff
1402481,220,3,3,15,ffffffff
1402496,1f8,3,3,8,ffffffff
1402499,138,3,3,7,ffffffff
1402505,230,3,3,2,ffffffff
1402514,e8,3,3,13,ffffffff
1402515,280,3,3,3,ffffffff
1402517,1e0,3,3,6,ffffffff
1402518,c0,3,3,1,ffffffff
1402535,158,3,3,10,ffffffff
1402551,1e8,3,3,6,ffffffff
1402552,c0,3,3,4,ffffffff
1402553,140,3,3,5,ffffffff
1402554,200,3,3,8,ffffffff
1402561,1f0,3,3,6,ffffffff
1402568,1f8,3,3,9,ffffffff
1402587,228,3,3,15,ffffffff
1402620,c8,3,3,4,ffffffff
1402642,230,3,3,15,ffffffff
1402642,d0,3,3,4,ffffffff
1402652,c8,3,3,1,ffffffff
1402653,160,3,3,10,ffffffff
1402655,1a8,3,3,0,ffffffff
1402685,288,3,3,3,ffffffff
1402708,d0,3,3,1,ffffffff
1402708,1b0,3,3,0,ffffffff
1402708,290,3,3,3,ffffffff
1402717,208,3,3,8,ffffffff
1402718,160,3,3,12,ffffffff
1402719,140,3,3,7,ffffffff
1402727,210,3,3,8,ffffffff
1402729,170,3,3,12,ffffffff
1402732,238,3,3,2,ffffffff
1402733,118,3,3,11,ffffffff
1402751,148,3,3,5,ffffffff
1402774,150,3,3,5,ffffffff
1402785,168,3,3,10,ffffffff
1402786,200,3,3,9,ffffffff
1402808,170,3,3,10,ffffffff
1402818,208,3,3,9,ffffffff
1402819,e0,3,3,13,ffffffff
1402820,240,3,3,2,ffffffff
1402833,d8,3,3,4,ffffffff
1402834,d8,3,3,1,ffffffff
1402835,1f8,3,3,6,ffffffff
1402837,1b8,3,3,0,ffffffff
1402842,210,3,3,9,ffffffff
1402844,f0,3,3,13,ffffffff
1402852,148,3,3,7,ffffffff
1402856,120,3,3,11,ffffffff
1402870,238,3,3,15,ffffffff
1402878,150,3,3,7,ffffffff
1402889,248,3,3,2,ffffffff
1402903,298,3,3,3,ffffffff
1402904,218,3,3,8,ffffffff
1402905,158,3,3,5,ffffffff
1402907,178,3,3,10,ffffffff
1402910,2a0,3,3,3,ffffffff
1402912,2a8,3,3,3,ffffffff
1402914,250,3,3,2,ffffffff
1402914,2b0,3,3,3,ffffffff
1402920,2b8,3,3,3,ffffffff
1402922,e8,3,3,1,ffffffff
1402925,2c0,3,3,3,ffffffff
1402926,200,3,3,6,ffffffff
1402928,a0,3,3,14,ffffffff
1402938,b0,3,3,14,ffffffff
1402941,178,3,3,12,ffffffff
1402960,128,3,3,11,ffffffff
1402962,160,3,3,5,ffffffff
1402975,218,3,3,9,ffffffff
1402978,f8,3,3,13,ffffffff
1402980,158,3,3,7,ffffffff
1402984,130,3,3,11,ffffffff
1402994,208,3,3,6,ffffffff
1402996,240,3,3,15,ffffffff
1402997,1c0,3,3,0,ffffffff
1402999,180,3,3,10,ffffffff
1403004,210,3,3,6,ffffffff
1403032,e8,3,3,4,ffffffff
1403033,220,3,3,8,ffffffff
1403046,258,3,3,2,ffffffff
1403065,168,3,3,5,ffffffff
1403067,160,3,3,7,ffffffff
1403089,170,3,3,5,ffffffff
1403099,248,3,3,15,ffffffff
1403100,180,3,3,12,ffffffff
1403101,220,3,3,9,ffffffff
1403122,250,3,3,15,ffffffff
1403133,188,3,3,10,ffffffff
1403134,a0,3,3,3,ffffffff
1403143,190,3,3,10,ffffffff
1403148,b8,3,3,14,ffffffff
1403166,1c8,3,3,0,ffffffff
1403167,100,3,3,13,ffffffff
1403200,228,3,3,9,ffffffff
1403201,c0,3,3,14,ffffffff
1403222,1d0,3,3,0,ffffffff
1403233,168,3,3,7,ffffffff
1403265,228,3,3,8,ffffffff
1403287,230,3,3,9,ffffffff
1403297,188,3,3,12,ffffffff
1403298,e0,3,3,4,ffffffff
1403311,138,3,3,11,ffffffff
1403312,178,3,3,5,ffffffff
1403319,170,3,3,7,ffffffff
1403319,230,3,3,8,ffffffff
1403321,190,3,3,12,ffffffff
1403323,f0,3,3,4,ffffffff
1403330,108,3,3,13,ffffffff
1403364,c8,3,3,14,ffffffff
1403385,110,3,3,13,ffffffff
1403386,d0,3,3,14,ffffffff
1403397,180,3,3,5,ffffffff
1403411,1d8,3,3,0,ffffffff
1403412,218,3,3,6,ffffffff
1403429,268,3,3,2,ffffffff
1403430,140,3,3,11,ffffffff
1403464,188,3,3,5,ffffffff
1403478,238,3,3,9,ffffffff
1403479,198,3,3,10,ffffffff
1403480,258,3,3,15,ffffffff
1403483,198,3,3,12,ffffffff
1403484,178,3,3,7,ffffffff
1403486,190,3,3,5,ffffffff
1403496,148,3,3,11,ffffffff
1403497,1e0,3,3,0,ffffffff
1403501,240,3,3,9,ffffffff
1403502,220,3,3,6,ffffffff
1403517,118,3,3,13,ffffffff
1403520,f8,3,3,4,ffffffff
1403527,150,3,3,11,ffffffff
1403536,1e8,3,3,0,ffffffff
1403538,1a0,3,3,10,ffffffff
1403539,260,3,3,15,ffffffff
1403553,d8,3,3,14,ffffffff
1403572,248,3,3,9,ffffffff
1403574,180,3,3,7,ffffffff
1403575,120,3,3,13,ffffffff
1403596,1f0,3,3,0,ffffffff
1403596,250,3,3,9,ffffffff
1403607,228,3,3,6,ffffffff
1403608,240,3,3,8,ffffffff
1403621,198,3,3,5,ffffffff
1403631,230,3,3,6,ffffffff
1403640,268,3,3,15,ffffffff
1403642,1a0,3,3,12,ffffffff
1403663,270,3,3,15,ffffffff
1403706,188,3,3,7,ffffffff
1403707,100,3,3,4,ffffffff
1403721,158,3,3,11,ffffffff
1403723,b8,3,3,7,ffffffff
1403729,190,3,3,7,ffffffff
1403739,128,3,3,13,ffffffff
1403740,e0,3,3,14,ffffffff
1403742,160,3,3,11,ffffffff
1403764,130,3,3,13,ffffffff
1403775,108,3,3,4,ffffffff
1403776,1a0,3,3,5,ffffffff
1403789,238,3,3,6,ffffffff
1403808,e8,3,3,14,ffffffff
1403818,a8,3,3,3,ffffffff
1403830,110,3,3,4,ffffffff
1403830,f0,3,3,14,ffffffff
1403830,b0,3,3,3,ffffffff
1403841,168,3,3,11,ffffffff
1403851,170,3,3,11,ffffffff
1403854,258,3,3,9,ffffffff
1403873,248,3,3,8,ffffffff
1403875,240,3,3,6,ffffffff
1403920,278,3,3,15,ffffffff
1403921,1f8,3,3,0,ffffffff
1403929,250,3,3,8,ffffffff
1403942,260,3,3,9,ffffffff
1403957,138,3,3,13,ffffffff
1403958,f8,3,3,14,ffffffff
1403974,248,3,3,6,ffffffff
1403975,280,3,3,15,ffffffff
1403976,200,3,3,0,ffffffff
1403991,118,3,3,4,ffffffff
1404000,250,3,3,6,ffffffff
1404010,288,3,3,15,ffffffff
1404012,100,3,3,14,ffffffff
1404021,1a8,3,3,10,ffffffff
1404025,b8,3,3,3,ffffffff
1404033,290,3,3,15,ffffffff
1404033,1b0,3,3,10,ffffffff
1404044,268,3,3,9,ffffffff
1404066,270,3,3,9,ffffffff
1404077,208,3,3,0,ffffffff
1404078,140,3,3,13,ffffffff
1404100,210,3,3,0,ffffffff
1404110,108,3,3,14,ffffffff
1404111,1a0,3,3,7,ffffffff
1404112,120,3,3,4,ffffffff
1404126,178,3,3,11,ffffffff
1404127,258,3,3,8,ffffffff
1404128,258,3,3,6,ffffffff
1404136,110,3,3,14,ffffffff
1404144,148,3,3,13,ffffffff
1404145,e0,3,3,1,ffffffff
1404154,150,3,3,13,ffffffff
1404156,f0,3,3,1,ffffffff
1404163,278,3,3,9,ffffffff
1404171,2a0,3,3,15,ffffffff
1404173,2a8,3,3,15,ffffffff
1404175,2b0,3,3,15,ffffffff
1404180,128,3,3,4,ffffffff
1404181,2b8,3,3,15,ffffffff
1404181,260,3,3,6,ffffffff
1404182,c0,3,3,3,ffffffff
1404186,2c0,3,3,15,ffffffff
1404198,1b8,3,3,10,ffffffff
1404204,130,3,3,4,ffffffff
1404216,260,3,3,8,ffffffff
1404217,280,3,3,9,ffffffff
1404219,180,3,3,11,ffffffff
1404232,218,3,3,0,ffffffff
1404251,288,3,3,9,ffffffff
1404261,290,3,3,9,ffffffff
1404284,268,3,3,6,ffffffff
1404291,1a8,3,3,5,ffffffff
1404297,158,3,3,13,ffffffff
1404299,298,3,3,15,ffffffff
1404301,f8,3,3,1,ffffffff
1404302,118,3,3,14,ffffffff
1404306,270,3,3,6,ffffffff
1404306,1b0,3,3,5,ffffffff
1404309,2a0,3,3,9,ffffffff
1404311,2a8,3,3,9,ffffffff
1404313,2b0,3,3,9,ffffffff
1404316,268,3,3,8,ffffffff
1404318,1c0,3,3,10,ffffffff
1404319,2b8,3,3,9,ffffffff
1404320,220,3,3,0,ffffffff
1404324,2c0,3,3,9,ffffffff
1404335,138,3,3,4,ffffffff
1404340,1a8,3,3,12,ffffffff
1404343,270,3,3,8,ffffffff
1404354,c8,3,3,3,ffffffff
1404387,188,3,3,11,ffffffff
1404408,1b0,3,3,12,ffffffff
1404419,1c8,3,3,10,ffffffff
1404451,228,3,3,0,ffffffff
1404467,298,3,3,9,ffffffff
1404473,d0,3,3,3,ffffffff
1404476,1d0,3,3,10,ffffffff
1404483,168,3,3,13,ffffffff
1404484,120,3,3,14,ffffffff
1404485,a0,3,3,15,ffffffff
1404486,140,3,3,4,ffffffff
1404519,128,3,3,14,ffffffff
1404532,198,3,3,7,ffffffff
1404541,230,3,3,0,ffffffff
1404541,190,3,3,11,ffffffff
1404566,278,3,3,6,ffffffff
1404567,278,3,3,8,ffffffff
1404568,1b8,3,3,5,ffffffff
1404571,1a8,3,3,7,ffffffff
1404574,130,3,3,14,ffffffff
1404584,148,3,3,4,ffffffff
1404585,100,3,3,1,ffffffff
1404589,280,3,3,6,ffffffff
1404590,280,3,3,8,ffffffff
1404591,a0,3,3,9,ffffffff
1404604,d8,3,3,3,ffffffff
1404605,1b8,3,3,12,ffffffff
1404612,1b0,3,3,7,ffffffff
1404613,150,3,3,4,ffffffff
1404623,288,3,3,6,ffffffff
1404638,1d8,3,3,10,ffffffff
1404639,198,3,3,11,ffffffff
1404640,238,3,3,0,ffffffff
1404646,290,3,3,6,ffffffff
1404657,108,3,3,1,ffffffff
1404661,1c0,3,3,5,ffffffff
1404662,1e0,3,3,10,ffffffff
1404683,110,3,3,1,ffffffff
1404694,288,3,3,8,ffffffff
1404727,1a0,3,3,11,ffffffff
1404748,290,3,3,8,ffffffff
1404759,1e8,3,3,10,ffffffff
1404760,1c0,3,3,12,ffffffff
1404792,1c8,3,3,5,ffffffff
1404793,160,3,3,13,ffffffff
1404806,138,3,3,14,ffffffff
1404814,1f0,3,3,10,ffffffff
1404814,1d0,3,3,5,ffffffff
1404816,170,3,3,13,ffffffff
1404827,240,3,3,0,ffffffff
1404841,158,3,3,4,ffffffff
1404842,118,3,3,1,ffffffff
1404843,1b8,3,3,7,ffffffff
1404844,298,3,3,6,ffffffff
1404859,e8,3,3,3,ffffffff
1404860,140,3,3,14,ffffffff
1404896,a8,3,3,15,ffffffff
1404896,1c8,3,3,12,ffffffff
1404897,1c0,3,3,7,ffffffff
1404906,b0,3,3,15,ffffffff
1404929,128,3,3,1,ffffffff
1404950,1d0,3,3,12,ffffffff
1404961,148,3,3,14,ffffffff
1404993,248,3,3,0,ffffffff
1405007,1d8,3,3,5,ffffffff
1405008,1f8,3,3,10,ffffffff
1405010,178,3,3,13,ffffffff
1405012,298,3,3,8,ffffffff
1405014,b8,3,3,15,ffffffff
1405016,150,3,3,14,ffffffff
1405017,250,3,3,0,ffffffff
1405018,2a0,3,3,6,ffffffff
1405025,1c8,3,3,7,ffffffff
1405026,e0,3,3,3,ffffffff
1405029,160,3,3,4,ffffffff
1405031,200,3,3,10,ffffffff
1405033,1e0,3,3,5,ffffffff
1405035,1d0,3,3,7,ffffffff
1405037,f0,3,3,3,ffffffff
1405066,208,3,3,10,ffffffff
1405067,260,3,3,2,ffffffff
1405076,210,3,3,10,ffffffff
1405078,270,3,3,2,ffffffff
1405082,1d8,3,3,12,ffffffff
1405099,168,3,3,4,ffffffff
1405100,180,3,3,13,ffffffff
1405101,c0,3,3,15,ffffffff
1405134,1e8,3,3,5,ffffffff
1405155,170,3,3,4,ffffffff
1405155,1f0,3,3,5,ffffffff
1405166,c8,3,3,15,ffffffff
1405167,1e0,3,3,12,ffffffff
1405181,158,3,3,14,ffffffff
1405182,1d8,3,3,7,ffffffff
1405183,258,3,3,0,ffffffff
1405184,218,3,3,10,ffffffff
1405190,2a0,3,3,8,ffffffff
1405190,d0,3,3,15,ffffffff
1405191,2a8,3,3,6,ffffffff
1405192,2a8,3,3,8,ffffffff
1405199,188,3,3,13,ffffffff
1405200,120,3,3,1,ffffffff
1405209,190,3,3,13,ffffffff
1405211,130,3,3,1,ffffffff
1405218,278,3,3,2,ffffffff
1405221,1f8,3,3,5,ffffffff
1405236,1e8,3,3,12,ffffffff
1405237,1e0,3,3,7,ffffffff
1405239,100,3,3,3,ffffffff
1405240,260,3,3,0,ffffffff
1405242,220,3,3,10,ffffffff
1405263,1f0,3,3,12,ffffffff
1405274,108,3,3,3,ffffffff
1405293,a8,3,3,9,ffffffff
1405306,268,3,3,0,ffffffff
1405307,200,3,3,5,ffffffff
1405328,110,3,3,3,ffffffff
1405328,b0,3,3,9,ffffffff
1405339,228,3,3,10,ffffffff
1405352,178,3,3,4,ffffffff
1405360,270,3,3,0,ffffffff
1405361,230,3,3,10,ffffffff
1405371,1e8,3,3,7,ffffffff
1405385,d8,3,3,15,ffffffff
1405387,198,3,3,13,ffffffff
1405393,1f0,3,3,7,ffffffff
1405404,168,3,3,14,ffffffff
1405406,180,3,3,4,ffffffff
1405408,280,3,3,2,ffffffff
1405409,e0,3,3,15,ffffffff
1405422,138,3,3,1,ffffffff
1405432,1a8,3,3,11,ffffffff
1405441,188,3,3,4,ffffffff
1405463,1b0,3,3,11,ffffffff
1405474,288,3,3,2,ffffffff
1405487,1f8,3,3,12,ffffffff
1405489,238,3,3,10,ffffffff
1405490,278,3,3,0,ffffffff
1405491,118,3,3,3,ffffffff
1405495,190,3,3,4,ffffffff
1405496,b8,3,3,9,ffffffff
1405497,290,3,3,2,ffffffff
1405500,2b0,3,3,6,ffffffff
1405501,2b0,3,3,8,ffffffff
1405506,e8,3,3,15,ffffffff
1405507,2a0,3,3,2,ffffffff
1405508,2b8,3,3,6,ffffffff
1405509,2a8,3,3,2,ffffffff
1405512,140,3,3,1,ffffffff
1405513,240,3,3,10,ffffffff
1405514,200,3,3,12,ffffffff
1405515,120,3,3,3,ffffffff
1405538,f0,3,3,15,ffffffff
1405548,248,3,3,10,ffffffff
1405549,160,3,3,14,ffffffff
1405558,250,3,3,10,ffffffff
1405560,170,3,3,14,ffffffff
1405581,128,3,3,3,ffffffff
1405613,208,3,3,12,ffffffff
1405626,1f8,3,3,7,ffffffff
1405634,130,3,3,3,ffffffff
1405635,210,3,3,12,ffffffff
1405647,280,3,3,0,ffffffff
1405660,1b8,3,3,11,ffffffff
1405679,148,3,3,1,ffffffff
1405694,298,3,3,2,ffffffff
1405696,198,3,3,4,ffffffff
1405701,150,3,3,1,ffffffff
1405712,288,3,3,0,ffffffff
1405713,c0,3,3,9,ffffffff
1405715,200,3,3,7,ffffffff
1405748,c8,3,3,9,ffffffff
1405761,258,3,3,10,ffffffff
1405780,208,3,3,5,ffffffff
1405797,218,3,3,12,ffffffff
1405799,f8,3,3,15,ffffffff
1405801,2b8,3,3,8,ffffffff
1405802,290,3,3,0,ffffffff
1405802,d0,3,3,9,ffffffff
1405804,210,3,3,5,ffffffff
1405813,208,3,3,7,ffffffff
1405814,1a0,3,3,4,ffffffff
1405815,260,3,3,10,ffffffff
1405816,1c0,3,3,11,ffffffff
1405818,180,3,3,14,ffffffff
1405839,2b0,3,3,2,ffffffff
1405850,1a0,3,3,13,ffffffff
1405864,138,3,3,3,ffffffff
1405872,210,3,3,7,ffffffff
1405883,268,3,3,10,ffffffff
1405885,160,3,3,1,ffffffff
1405893,270,3,3,10,ffffffff
1405898,178,3,3,14,ffffffff
1405917,188,3,3,14,ffffffff
1405919,220,3,3,12,ffffffff
1405927,190,3,3,14,ffffffff
1405951,1c8,3,3,11,ffffffff
1405983,168,3,3,1,ffffffff
1405987,1a8,3,3,13,ffffffff
1405997,d8,3,3,9,ffffffff
1405998,298,3,3,0,ffffffff
1406001,2c0,3,3,8,ffffffff
1406002,2c0,3,3,6,ffffffff
1406004,1d0,3,3,11,ffffffff
1406005,170,3,3,1,ffffffff
1406007,1b0,3,3,13,ffffffff
1406015,228,3,3,12,ffffffff
1406016,100,3,3,15,ffffffff
1406019,a0,3,3,6,ffffffff
1406032,218,3,3,5,ffffffff
1406051,108,3,3,15,ffffffff
1406073,2a0,3,3,0,ffffffff
1406073,230,3,3,12,ffffffff
1406074,110,3,3,15,ffffffff
1406085,a0,3,3,8,ffffffff
1406086,140,3,3,3,ffffffff
1406087,e0,3,3,9,ffffffff
1406100,238,3,3,8,ffffffff
1406133,198,3,3,14,ffffffff
1406136,218,3,3,7,ffffffff
1406152,148,3,3,3,ffffffff
1406154,220,3,3,5,ffffffff
1406155,280,3,3,10,ffffffff
1406170,1b8,3,3,13,ffffffff
1406172,238,3,3,12,ffffffff
1406177,2b8,3,3,2,ffffffff
1406179,150,3,3,3,ffffffff
1406180,2a8,3,3,0,ffffffff
1406182,2b0,3,3,0,ffffffff
1406182,2c0,3,3,2,ffffffff
1406188,2b8,3,3,0,ffffffff
1406188,e8,3,3,9,ffffffff
1406189,1a0,3,3,14,ffffffff
1406191,220,3,3,7,ffffffff
1406193,2c0,3,3,0,ffffffff
1406206,178,3,3,1,ffffffff
1406207,1d8,3,3,11,ffffffff
1406214,f0,3,3,9,ffffffff
1406220,1a8,3,3,4,ffffffff
1406224,288,3,3,10,ffffffff
1406225,240,3,3,12,ffffffff
1406230,1b0,3,3,4,ffffffff
1406234,290,3,3,10,ffffffff
1406272,118,3,3,15,ffffffff
1406291,248,3,3,12,ffffffff
1406301,250,3,3,12,ffffffff
1406324,228,3,3,5,ffffffff
1406345,2a0,3,3,10,ffffffff
1406345,230,3,3,5,ffffffff
1406356,228,3,3,7,ffffffff
1406357,1c0,3,3,13,ffffffff
1406358,a0,3,3,2,ffffffff
1406359,a0,3,3,0,ffffffff
1406379,2a8,3,3,10,ffffffff
1406381,2b0,3,3,10,ffffffff
1406387,2b8,3,3,10,ffffffff
1406391,1c8,3,3,13,ffffffff
1406392,2c0,3,3,10,ffffffff
1406412,230,3,3,7,ffffffff
1406412,1d0,3,3,13,ffffffff
1406424,1e0,3,3,11,ffffffff
1406438,1b8,3,3,4,ffffffff
1406440,298,3,3,10,ffffffff
1406441,158,3,3,3,ffffffff
1406443,f8,3,3,9,ffffffff
1406457,120,3,3,15,ffffffff
1406459,180,3,3,1,ffffffff
1406462,1c0,3,3,4,ffffffff
1406464,a0,3,3,10,ffffffff
1406496,1e8,3,3,11,ffffffff
1406528,188,3,3,1,ffffffff
1406541,278,3,3,10,ffffffff
1406550,1f0,3,3,11,ffffffff
1406593,128,3,3,15,ffffffff
1406606,238,3,3,5,ffffffff
1406610,238,3,3,7,ffffffff
1406614,190,3,3,1,ffffffff
1406615,130,3,3,15,ffffffff
1406625,1c8,3,3,4,ffffffff
1406627,160,3,3,3,ffffffff
1406628,260,3,3,12,ffffffff
1406629,100,3,3,9,ffffffff
1406635,1d0,3,3,4,ffffffff
1406643,258,3,3,12,ffffffff
1406644,1d8,3,3,13,ffffffff
1406662,268,3,3,12,ffffffff
1406672,270,3,3,12,ffffffff
1406696,168,3,3,3,ffffffff
1406697,240,3,3,5,ffffffff
1406698,240,3,3,7,ffffffff
1406711,1f8,3,3,11,ffffffff
1406712,1d8,3,3,4,ffffffff
1406714,138,3,3,15,ffffffff
1406716,198,3,3,1,ffffffff
1406719,170,3,3,3,ffffffff
1406730,108,3,3,9,ffffffff
1406733,1e0,3,3,13,ffffffff
1406735,1e0,3,3,4,ffffffff
1406757,110,3,3,9,ffffffff
1406768,248,3,3,7,ffffffff
1406781,278,3,3,12,ffffffff
1406783,1a8,3,3,14,ffffffff
1406790,250,3,3,7,ffffffff
1406793,1b0,3,3,14,ffffffff
1406797,a8,3,3,6,ffffffff
1406800,248,3,3,5,ffffffff
1406802,200,3,3,11,ffffffff
1406803,280,3,3,12,ffffffff
1406807,b0,3,3,6,ffffffff
1406835,1e8,3,3,13,ffffffff
1406836,140,3,3,15,ffffffff
1406865,a8,3,3,8,ffffffff
1406868,288,3,3,12,ffffffff
1406889,250,3,3,5,ffffffff
1406889,b0,3,3,8,ffffffff
1406891,290,3,3,12,ffffffff
1406900,1e8,3,3,4,ffffffff
1406901,1a0,3,3,1,ffffffff
1406922,1f0,3,3,13,ffffffff
1406922,1f0,3,3,4,ffffffff
1406933,208,3,3,11,ffffffff
1406935,a8,3,3,2,ffffffff
1406941,a8,3,3,10,ffffffff
1406954,210,3,3,11,ffffffff
1406954,b0,3,3,2,ffffffff
1406956,b0,3,3,10,ffffffff
1406978,118,3,3,9,ffffffff
1406979,1b8,3,3,14,ffffffff
1406980,178,3,3,3,ffffffff
1406983,258,3,3,7,ffffffff
1406984,b8,3,3,8,ffffffff
1406985,258,3,3,5,ffffffff
1406989,2a0,3,3,12,ffffffff
1406991,2a8,3,3,12,ffffffff
1406993,2b0,3,3,12,ffffffff
1406997,148,3,3,15,ffffffff
1406999,2b8,3,3,12,ffffffff
1407001,120,3,3,9,ffffffff
1407002,1c0,3,3,14,ffffffff
1407004,2c0,3,3,12,ffffffff
1407006,a8,3,3,0,ffffffff
1407006,180,3,3,3,ffffffff
1407007,c0,3,3,8,ffffffff
1407039,128,3,3,9,ffffffff
1407053,298,3,3,12,ffffffff
1407054,1f8,3,3,13,ffffffff
1407055,b8,3,3,2,ffffffff
1407056,218,3,3,11,ffffffff
1407060,150,3,3,15,ffffffff
1407061,b0,3,3,0,ffffffff
1407062,130,3,3,9,ffffffff
1407071,1c8,3,3,14,ffffffff
1407072,260,3,3,7,ffffffff
1407077,260,3,3,5,ffffffff
1407078,c0,3,3,6,ffffffff
1407110,c8,3,3,8,ffffffff
1407124,b8,3,3,10,ffffffff
1407132,1d0,3,3,14,ffffffff
1407133,d0,3,3,8,ffffffff
1407142,188,3,3,3,ffffffff
1407143,200,3,3,13,ffffffff
1407145,200,3,3,4,ffffffff
1407177,268,3,3,7,ffffffff
1407200,190,3,3,3,ffffffff
1407202,270,3,3,7,ffffffff
1407209,208,3,3,13,ffffffff
1407210,c0,3,3,2,ffffffff
1407211,a0,3,3,12,ffffffff
1407212,220,3,3,11,ffffffff
1407244,268,3,3,5,ffffffff
1407276,c8,3,3,6,ffffffff
1407289,158,3,3,15,ffffffff
1407290,138,3,3,9,ffffffff
1407298,210,3,3,13,ffffffff
1407299,d0,3,3,6,ffffffff
1407308,208,3,3,4,ffffffff
1407342,c8,3,3,2,ffffffff
1407389,b8,3,3,0,ffffffff
1407395,270,3,3,5,ffffffff
1407397,210,3,3,4,ffffffff
1407406,228,3,3,11,ffffffff
1407407,140,3,3,9,ffffffff
1407408,c0,3,3,10,ffffffff
1407423,1d8,3,3,14,ffffffff
1407424,d8,3,3,8,ffffffff
1407425,198,3,3,3,ffffffff
1407431,d0,3,3,2,ffffffff
1407433,230,3,3,11,ffffffff
1407441,148,3,3,9,ffffffff
1407442,160,3,3,15,ffffffff
1407458,218,3,3,13,ffffffff
1407460,278,3,3,7,ffffffff
1407461,d8,3,3,6,ffffffff
1407466,150,3,3,9,ffffffff
1407468,1a8,3,3,1,ffffffff
1407477,c8,3,3,10,ffffffff
1407479,e0,3,3,8,ffffffff
1407482,220,3,3,13,ffffffff
1407483,c0,3,3,0,ffffffff
1407497,218,3,3,4,ffffffff
1407498,278,3,3,5,ffffffff
1407506,1b0,3,3,1,ffffffff
1407507,d0,3,3,10,ffffffff
1407515,168,3,3,15,ffffffff
1407516,1e0,3,3,14,ffffffff
1407519,e0,3,3,6,ffffffff
1407520,1a0,3,3,3,ffffffff
1407552,228,3,3,13,ffffffff
1407573,170,3,3,15,ffffffff
1407584,e8,3,3,8,ffffffff
1407585,280,3,3,7,ffffffff
1407606,230,3,3,13,ffffffff
1407607,f0,3,3,8,ffffffff
1407617,1e8,3,3,14,ffffffff
1407618,280,3,3,5,ffffffff
1407631,238,3,3,11,ffffffff
1407632,d8,3,3,2,ffffffff
1407640,1f0,3,3,14,ffffffff
1407650,c8,3,3,0,ffffffff
1407673,d0,3,3,0,ffffffff
1407684,288,3,3,5,ffffffff
1407685,220,3,3,4,ffffffff
1407717,e8,3,3,6,ffffffff
1407730,158,3,3,9,ffffffff
1407738,290,3,3,5,ffffffff
1407738,f0,3,3,6,ffffffff
1407763,d8,3,3,10,ffffffff
1407782,228,3,3,4,ffffffff
1407796,1b8,3,3,1,ffffffff
1407797,f8,3,3,8,ffffffff
1407802,178,3,3,15,ffffffff
1407805,230,3,3,4,ffffffff
1407815,288,3,3,7,ffffffff
1407818,240,3,3,11,ffffffff
1407819,160,3,3,9,ffffffff
1407820,e0,3,3,2,ffffffff
1407821,100,3,3,8,ffffffff
1407836,d8,3,3,0,ffffffff
1407845,290,3,3,7,ffffffff
1407854,168,3,3,9,ffffffff
1407855,e0,3,3,10,ffffffff
1407869,1f8,3,3,14,ffffffff
1407870,238,3,3,13,ffffffff
1407878,170,3,3,9,ffffffff
1407888,248,3,3,11,ffffffff
1407911,250,3,3,11,ffffffff
1407922,108,3,3,8,ffffffff
1407923,180,3,3,15,ffffffff
1407945,110,3,3,8,ffffffff
1407955,e8,3,3,2,ffffffff
1407956,1c0,3,3,1,ffffffff
1407957,e0,3,3,0,ffffffff
1407970,298,3,3,5,ffffffff
1407971,f8,3,3,6,ffffffff
1407972,238,3,3,4,ffffffff
1407973,298,3,3,7,ffffffff
1407977,2a0,3,3,5,ffffffff
1407979,f0,3,3,2,ffffffff
1407989,188,3,3,15,ffffffff
1407994,240,3,3,13,ffffffff
1408026,e8,3,3,10,ffffffff
1408039,258,3,3,11,ffffffff
1408047,190,3,3,15,ffffffff
1408048,f0,3,3,10,ffffffff
1408058,e8,3,3,0,ffffffff
1408060,200,3,3,14,ffffffff
