cycle,pc,cta_id,cluster_id,warp_id,tid
216915,c0,3,3,12,ffffffff
216918,2a0,3,3,10,ffffffff
216920,290,3,3,14,ffffffff
216920,2a8,3,3,10,ffffffff
216922,2b0,3,3,10,ffffffff
216924,298,3,3,14,ffffffff
216929,2b8,3,3,10,ffffffff
216930,2a0,3,3,14,ffffffff
216932,288,3,3,15,ffffffff
216933,2a8,3,3,14,ffffffff
216934,2c0,3,3,10,ffffffff
216935,2b0,3,3,14,ffffffff
216941,2b8,3,3,14,ffffffff
216942,290,3,3,15,ffffffff
216946,2c0,3,3,14,ffffffff
216952,2a0,3,3,15,ffffffff
216954,2a8,3,3,15,ffffffff
216955,a0,3,3,10,ffffffff
216956,2b0,3,3,15,ffffffff
216962,2b8,3,3,15,ffffffff
216966,a8,3,3,1,ffffffff
216967,2c0,3,3,15,ffffffff
216968,298,3,3,15,ffffffff
216976,b0,3,3,1,ffffffff
216978,a8,3,3,11,ffffffff
216988,b0,3,3,11,ffffffff
216989,a0,3,3,14,ffffffff
217003,b8,3,3,1,ffffffff
217022,a0,3,3,15,ffffffff
217024,c0,3,3,1,ffffffff
217037,b8,3,3,11,ffffffff
217092,288,3,3,3,ffffffff
217102,290,3,3,3,ffffffff
217112,2a0,3,3,3,ffffffff
217114,2a8,3,3,3,ffffffff
217114,288,3,3,9,ffffffff
217116,2b0,3,3,3,ffffffff
217122,2b8,3,3,3,ffffffff
217124,290,3,3,9,ffffffff
217127,2c0,3,3,3,ffffffff
217134,2a0,3,3,9,ffffffff
217136,2a8,3,3,9,ffffffff
217137,a8,3,3,4,ffffffff
217138,2b0,3,3,9,ffffffff
217144,2b8,3,3,9,ffffffff
217147,b0,3,3,4,ffffffff
217149,2c0,3,3,9,ffffffff
217184,a8,3,3,2,ffffffff
217194,b0,3,3,2,ffffffff
217252,288,3,3,0,ffffffff
217262,290,3,3,0,ffffffff
217506,298,3,3,3,ffffffff
217507,298,3,3,9,ffffffff
217606,b8,3,3,4,ffffffff
217607,b8,3,3,2,ffffffff
217665,2a0,3,3,0,ffffffff
217667,2a8,3,3,0,ffffffff
217669,2b0,3,3,0,ffffffff
217675,2b8,3,3,0,ffffffff
217680,2c0,3,3,0,ffffffff
217909,298,3,3,0,ffffffff
218288,c0,3,3,11,ffffffff
218289,a0,3,3,3,ffffffff
218290,a0,3,3,9,ffffffff
218291,c0,3,3,2,ffffffff
218292,c0,3,3,4,ffffffff
218293,a0,3,3,0,ffffffff
218362,a8,3,3,5,ffffffff
218372,b0,3,3,5,ffffffff
218376,b8,3,3,5,ffffffff
218397,c0,3,3,5,ffffffff
219173,a8,3,3,6,ffffffff
219183,b0,3,3,6,ffffffff
219187,b8,3,3,6,ffffffff
219208,c0,3,3,6,ffffffff
219213,a8,3,3,13,ffffffff
219223,b0,3,3,13,ffffffff
219227,b8,3,3,13,ffffffff
219248,c0,3,3,13,ffffffff
219356,a8,3,3,7,ffffffff
219366,b0,3,3,7,ffffffff
219370,b8,3,3,7,ffffffff
219385,c8,3,3,12,ffffffff
219391,c0,3,3,7,ffffffff
219395,d0,3,3,12,ffffffff
219404,d8,3,3,12,ffffffff
219457,e0,3,3,12,ffffffff
219459,a8,3,3,8,ffffffff
219469,b0,3,3,8,ffffffff
219473,b8,3,3,8,ffffffff
219494,c0,3,3,8,ffffffff
219540,a8,3,3,10,ffffffff
219550,b0,3,3,10,ffffffff
219554,b8,3,3,10,ffffffff
219555,a8,3,3,14,ffffffff
219565,b0,3,3,14,ffffffff
219575,c0,3,3,10,ffffffff
219588,b8,3,3,14,ffffffff
219609,c0,3,3,14,ffffffff
219736,c8,3,3,1,ffffffff
219746,d0,3,3,1,ffffffff
219750,d8,3,3,1,ffffffff
219771,e0,3,3,1,ffffffff
219964,c8,3,3,11,ffffffff
219974,d0,3,3,11,ffffffff
219978,d8,3,3,11,ffffffff
220238,a8,3,3,15,ffffffff
220248,b0,3,3,15,ffffffff
220260,a8,3,3,3,ffffffff
220398,b8,3,3,15,ffffffff
220405,b0,3,3,3,ffffffff
220408,a8,3,3,9,ffffffff
220418,b0,3,3,9,ffffffff
220491,c8,3,3,2,ffffffff
220491,b8,3,3,3,ffffffff
220501,d0,3,3,2,ffffffff
220578,b8,3,3,9,ffffffff
220587,c8,3,3,4,ffffffff
220597,d0,3,3,4,ffffffff
220650,d8,3,3,2,ffffffff
220660,a8,3,3,0,ffffffff
220722,d8,3,3,4,ffffffff
220730,b0,3,3,0,ffffffff
220801,b8,3,3,0,ffffffff
221139,c8,3,3,5,ffffffff
221149,d0,3,3,5,ffffffff
221153,d8,3,3,5,ffffffff
221656,e0,3,3,11,ffffffff
221657,c0,3,3,15,ffffffff
221658,c0,3,3,3,ffffffff
221659,c0,3,3,9,ffffffff
221660,e0,3,3,2,ffffffff
221661,e0,3,3,4,ffffffff
221662,c0,3,3,0,ffffffff
221663,e0,3,3,5,ffffffff
221997,c8,3,3,6,ffffffff
222007,d0,3,3,6,ffffffff
222011,d8,3,3,6,ffffffff
222032,e0,3,3,6,ffffffff
222129,c8,3,3,13,ffffffff
222139,d0,3,3,13,ffffffff
222143,d8,3,3,13,ffffffff
222164,e0,3,3,13,ffffffff
222245,e8,3,3,12,ffffffff
222255,f0,3,3,12,ffffffff
222259,f8,3,3,12,ffffffff
222280,100,3,3,12,ffffffff
222283,c8,3,3,7,ffffffff
222293,d0,3,3,7,ffffffff
222297,d8,3,3,7,ffffffff
222307,c8,3,3,8,ffffffff
222317,d0,3,3,8,ffffffff
222318,e0,3,3,7,ffffffff
222331,d8,3,3,8,ffffffff
222384,e0,3,3,8,ffffffff
222468,c8,3,3,10,ffffffff
222473,c8,3,3,14,ffffffff
222478,d0,3,3,10,ffffffff
222482,d8,3,3,10,ffffffff
222483,d0,3,3,14,ffffffff
222503,e0,3,3,10,ffffffff
222516,d8,3,3,14,ffffffff
223151,e8,3,3,1,ffffffff
223161,f0,3,3,1,ffffffff
223165,f8,3,3,1,ffffffff
223263,e8,3,3,11,ffffffff
223273,f0,3,3,11,ffffffff
223277,f8,3,3,11,ffffffff
223360,c8,3,3,15,ffffffff
223370,d0,3,3,15,ffffffff
223389,d8,3,3,15,ffffffff
223391,c8,3,3,3,ffffffff
223401,d0,3,3,3,ffffffff
223528,d8,3,3,3,ffffffff
223559,e8,3,3,2,ffffffff
223565,c8,3,3,9,ffffffff
223569,f0,3,3,2,ffffffff
223575,d0,3,3,9,ffffffff
223607,f8,3,3,2,ffffffff
223714,d8,3,3,9,ffffffff
223726,e8,3,3,4,ffffffff
223736,f0,3,3,4,ffffffff
223857,f8,3,3,4,ffffffff
223927,c8,3,3,0,ffffffff
223937,d0,3,3,0,ffffffff
223994,d8,3,3,0,ffffffff
224528,e0,3,3,14,ffffffff
224529,100,3,3,1,ffffffff
224530,100,3,3,11,ffffffff
224531,e0,3,3,15,ffffffff
224532,e0,3,3,3,ffffffff
224533,100,3,3,2,ffffffff
224534,e0,3,3,9,ffffffff
224535,100,3,3,4,ffffffff
224569,e8,3,3,5,ffffffff
224579,f0,3,3,5,ffffffff
224583,f8,3,3,5,ffffffff
225022,e8,3,3,6,ffffffff
225032,f0,3,3,6,ffffffff
225036,f8,3,3,6,ffffffff
225216,e8,3,3,13,ffffffff
225226,f0,3,3,13,ffffffff
225230,f8,3,3,13,ffffffff
225248,108,3,3,12,ffffffff
225258,110,3,3,12,ffffffff
225264,118,3,3,12,ffffffff
225289,e8,3,3,7,ffffffff
225299,f0,3,3,7,ffffffff
225303,f8,3,3,7,ffffffff
225415,e8,3,3,8,ffffffff
225425,f0,3,3,8,ffffffff
225429,f8,3,3,8,ffffffff
225558,e8,3,3,10,ffffffff
225568,f0,3,3,10,ffffffff
225572,f8,3,3,10,ffffffff
225723,e8,3,3,14,ffffffff
225733,f0,3,3,14,ffffffff
225737,f8,3,3,14,ffffffff
226305,108,3,3,1,ffffffff
226315,110,3,3,1,ffffffff
226452,108,3,3,11,ffffffff
226462,110,3,3,11,ffffffff
226482,100,3,3,14,ffffffff
226484,e0,3,3,0,ffffffff
226485,100,3,3,5,ffffffff
226486,100,3,3,6,ffffffff
226487,100,3,3,13,ffffffff
226488,120,3,3,12,ffffffff
226489,100,3,3,7,ffffffff
226490,100,3,3,8,ffffffff
226491,100,3,3,10,ffffffff
226495,118,3,3,1,ffffffff
226499,e8,3,3,15,ffffffff
226516,120,3,3,1,ffffffff
226529,118,3,3,11,ffffffff
226537,f0,3,3,15,ffffffff
226550,120,3,3,11,ffffffff
226569,f8,3,3,15,ffffffff
226616,e8,3,3,3,ffffffff
226626,f0,3,3,3,ffffffff
226689,f8,3,3,3,ffffffff
226712,108,3,3,2,ffffffff
226722,110,3,3,2,ffffffff
226800,118,3,3,2,ffffffff
226838,e8,3,3,9,ffffffff
226848,f0,3,3,9,ffffffff
226935,f8,3,3,9,ffffffff
227044,108,3,3,4,ffffffff
227054,110,3,3,4,ffffffff
227086,118,3,3,4,ffffffff
227546,e8,3,3,0,ffffffff
227556,f0,3,3,0,ffffffff
227665,f8,3,3,0,ffffffff
227770,108,3,3,5,ffffffff
227780,110,3,3,5,ffffffff
227844,118,3,3,5,ffffffff
228025,108,3,3,6,ffffffff
228035,110,3,3,6,ffffffff
228039,118,3,3,6,ffffffff
228278,128,3,3,12,ffffffff
228288,130,3,3,12,ffffffff
228292,138,3,3,12,ffffffff
228297,108,3,3,13,ffffffff
228307,110,3,3,13,ffffffff
228445,108,3,3,8,ffffffff
228455,110,3,3,8,ffffffff
228457,108,3,3,7,ffffffff
228467,110,3,3,7,ffffffff
228574,140,3,3,12,ffffffff
228576,100,3,3,15,ffffffff
228577,100,3,3,3,ffffffff
228578,120,3,3,2,ffffffff
228579,100,3,3,9,ffffffff
228580,120,3,3,4,ffffffff
228581,100,3,3,0,ffffffff
228582,120,3,3,5,ffffffff
228583,120,3,3,6,ffffffff
228587,118,3,3,13,ffffffff
228608,120,3,3,13,ffffffff
228621,118,3,3,8,ffffffff
228642,120,3,3,8,ffffffff
228655,118,3,3,7,ffffffff
228676,120,3,3,7,ffffffff
228821,108,3,3,10,ffffffff
228831,110,3,3,10,ffffffff
228835,118,3,3,10,ffffffff
229388,108,3,3,14,ffffffff
229398,110,3,3,14,ffffffff
229402,118,3,3,14,ffffffff
229433,128,3,3,1,ffffffff
229443,130,3,3,1,ffffffff
229447,138,3,3,1,ffffffff
229652,108,3,3,15,ffffffff
229662,110,3,3,15,ffffffff
229666,118,3,3,15,ffffffff
229674,128,3,3,11,ffffffff
229684,130,3,3,11,ffffffff
229691,108,3,3,3,ffffffff
229800,138,3,3,11,ffffffff
229807,110,3,3,3,ffffffff
229944,118,3,3,3,ffffffff
229965,128,3,3,2,ffffffff
229975,130,3,3,2,ffffffff
230037,138,3,3,2,ffffffff
230076,108,3,3,9,ffffffff
230086,110,3,3,9,ffffffff
230258,118,3,3,9,ffffffff
230840,128,3,3,4,ffffffff
230850,130,3,3,4,ffffffff
230854,138,3,3,4,ffffffff
230920,108,3,3,0,ffffffff
230930,110,3,3,0,ffffffff
231080,128,3,3,5,ffffffff
231087,128,3,3,6,ffffffff
231090,130,3,3,5,ffffffff
231097,130,3,3,6,ffffffff
231361,140,3,3,4,ffffffff
231363,120,3,3,10,ffffffff
231364,120,3,3,14,ffffffff
231365,140,3,3,1,ffffffff
231366,120,3,3,15,ffffffff
231367,140,3,3,11,ffffffff
231368,120,3,3,3,ffffffff
231369,140,3,3,2,ffffffff
231370,120,3,3,9,ffffffff
231374,118,3,3,0,ffffffff
231395,120,3,3,0,ffffffff
231408,138,3,3,5,ffffffff
231429,140,3,3,5,ffffffff
231442,138,3,3,6,ffffffff
231463,140,3,3,6,ffffffff
231512,148,3,3,12,ffffffff
231522,150,3,3,12,ffffffff
231526,158,3,3,12,ffffffff
231547,160,3,3,12,ffffffff
231641,128,3,3,13,ffffffff
231651,130,3,3,13,ffffffff
231655,138,3,3,13,ffffffff
231675,128,3,3,8,ffffffff
231685,130,3,3,8,ffffffff
231732,138,3,3,8,ffffffff
231858,128,3,3,7,ffffffff
231868,130,3,3,7,ffffffff
232006,138,3,3,7,ffffffff
232424,128,3,3,10,ffffffff
232434,130,3,3,10,ffffffff
232438,138,3,3,10,ffffffff
232470,128,3,3,14,ffffffff
232480,130,3,3,14,ffffffff
232604,138,3,3,14,ffffffff
232643,148,3,3,1,ffffffff
232653,150,3,3,1,ffffffff
232785,158,3,3,1,ffffffff
232875,128,3,3,15,ffffffff
232885,130,3,3,15,ffffffff
232895,138,3,3,15,ffffffff
233040,148,3,3,11,ffffffff
233050,150,3,3,11,ffffffff
233054,158,3,3,11,ffffffff
233144,128,3,3,3,ffffffff
233154,130,3,3,3,ffffffff
233218,138,3,3,3,ffffffff
233469,148,3,3,2,ffffffff
233479,150,3,3,2,ffffffff
233651,128,3,3,9,ffffffff
233661,130,3,3,9,ffffffff
234092,148,3,3,4,ffffffff
234102,150,3,3,4,ffffffff
234245,128,3,3,0,ffffffff
234258,140,3,3,3,ffffffff
234260,140,3,3,13,ffffffff
234261,140,3,3,8,ffffffff
234262,140,3,3,7,ffffffff
234263,140,3,3,10,ffffffff
234264,140,3,3,14,ffffffff
234265,160,3,3,1,ffffffff
234266,140,3,3,15,ffffffff
234267,160,3,3,11,ffffffff
234271,158,3,3,2,ffffffff
234305,138,3,3,9,ffffffff
234324,160,3,3,2,ffffffff
234326,140,3,3,9,ffffffff
234339,158,3,3,4,ffffffff
234347,130,3,3,0,ffffffff
234373,138,3,3,0,ffffffff
234392,160,3,3,4,ffffffff
234426,140,3,3,0,ffffffff
234512,148,3,3,5,ffffffff
234522,150,3,3,5,ffffffff
234526,158,3,3,5,ffffffff
234547,160,3,3,5,ffffffff
234560,148,3,3,6,ffffffff
234570,150,3,3,6,ffffffff
234574,158,3,3,6,ffffffff
234664,168,3,3,12,ffffffff
234674,170,3,3,12,ffffffff
234723,178,3,3,12,ffffffff
234865,148,3,3,13,ffffffff
234875,150,3,3,13,ffffffff
235055,148,3,3,8,ffffffff
235065,150,3,3,8,ffffffff
235176,158,3,3,13,ffffffff
235371,158,3,3,8,ffffffff
235440,148,3,3,7,ffffffff
235450,150,3,3,7,ffffffff
235486,158,3,3,7,ffffffff
235732,148,3,3,10,ffffffff
235742,150,3,3,10,ffffffff
235746,158,3,3,10,ffffffff
235777,148,3,3,14,ffffffff
235787,150,3,3,14,ffffffff
235813,158,3,3,14,ffffffff
235917,168,3,3,1,ffffffff
235927,170,3,3,1,ffffffff
235931,178,3,3,1,ffffffff
236104,148,3,3,15,ffffffff
236114,150,3,3,15,ffffffff
236165,158,3,3,15,ffffffff
236299,168,3,3,11,ffffffff
236309,170,3,3,11,ffffffff
236364,178,3,3,11,ffffffff
236880,148,3,3,3,ffffffff
236890,150,3,3,3,ffffffff
237120,168,3,3,2,ffffffff
237130,170,3,3,2,ffffffff
237144,148,3,3,9,ffffffff
237154,150,3,3,9,ffffffff
237223,168,3,3,4,ffffffff
237233,170,3,3,4,ffffffff
237313,160,3,3,15,ffffffff
237315,160,3,3,6,ffffffff
237316,180,3,3,12,ffffffff
237317,160,3,3,13,ffffffff
237318,160,3,3,8,ffffffff
237319,160,3,3,7,ffffffff
237320,160,3,3,10,ffffffff
237321,160,3,3,14,ffffffff
237322,180,3,3,1,ffffffff
237328,158,3,3,3,ffffffff
237347,180,3,3,11,ffffffff
237349,148,3,3,0,ffffffff
237362,178,3,3,2,ffffffff
237363,158,3,3,9,ffffffff
237364,178,3,3,4,ffffffff
237372,150,3,3,0,ffffffff
237381,160,3,3,3,ffffffff
237385,180,3,3,2,ffffffff
237386,180,3,3,4,ffffffff
237464,158,3,3,0,ffffffff
237483,160,3,3,9,ffffffff
237527,168,3,3,5,ffffffff
237537,170,3,3,5,ffffffff
237541,178,3,3,5,ffffffff
237949,168,3,3,6,ffffffff
237959,170,3,3,6,ffffffff
237963,178,3,3,6,ffffffff
238116,188,3,3,12,ffffffff
238126,190,3,3,12,ffffffff
238150,198,3,3,12,ffffffff
238184,168,3,3,13,ffffffff
238194,170,3,3,13,ffffffff
238305,178,3,3,13,ffffffff
238467,168,3,3,8,ffffffff
238477,170,3,3,8,ffffffff
238481,178,3,3,8,ffffffff
238656,168,3,3,7,ffffffff
238666,170,3,3,7,ffffffff
238670,178,3,3,7,ffffffff
238974,168,3,3,10,ffffffff
238984,170,3,3,10,ffffffff
238988,178,3,3,10,ffffffff
238996,168,3,3,14,ffffffff
239006,170,3,3,14,ffffffff
239069,178,3,3,14,ffffffff
239117,188,3,3,1,ffffffff
239127,190,3,3,1,ffffffff
239196,168,3,3,15,ffffffff
239206,170,3,3,15,ffffffff
239284,198,3,3,1,ffffffff
239447,178,3,3,15,ffffffff
240026,188,3,3,11,ffffffff
240036,190,3,3,11,ffffffff
240057,168,3,3,3,ffffffff
240269,188,3,3,2,ffffffff
240332,188,3,3,4,ffffffff
240508,168,3,3,9,ffffffff
240750,168,3,3,0,ffffffff
240930,180,3,3,15,ffffffff
240932,160,3,3,0,ffffffff
240933,180,3,3,5,ffffffff
240934,180,3,3,6,ffffffff
240935,180,3,3,13,ffffffff
240936,180,3,3,8,ffffffff
240937,180,3,3,7,ffffffff
240938,180,3,3,10,ffffffff
240939,180,3,3,14,ffffffff
240943,198,3,3,11,ffffffff
240951,170,3,3,3,ffffffff
240951,190,3,3,2,ffffffff
240951,190,3,3,4,ffffffff
240951,170,3,3,9,ffffffff
240953,170,3,3,0,ffffffff
240977,198,3,3,2,ffffffff
240978,178,3,3,3,ffffffff
240979,198,3,3,4,ffffffff
240980,178,3,3,9,ffffffff
241001,180,3,3,3,ffffffff
241004,180,3,3,9,ffffffff
241133,180,3,3,0,ffffffff
241136,1a0,3,3,12,ffffffff
241137,1a0,3,3,1,ffffffff
241138,1a0,3,3,11,ffffffff
241139,1a0,3,3,4,ffffffff
241140,1a0,3,3,2,ffffffff
241141,188,3,3,5,ffffffff
241146,178,3,3,0,ffffffff
241151,190,3,3,5,ffffffff
241155,198,3,3,5,ffffffff
241322,188,3,3,6,ffffffff
241332,190,3,3,6,ffffffff
241499,188,3,3,13,ffffffff
241509,190,3,3,13,ffffffff
241750,198,3,3,6,ffffffff
241804,188,3,3,8,ffffffff
241814,190,3,3,8,ffffffff
241904,198,3,3,13,ffffffff
241918,188,3,3,7,ffffffff
241928,190,3,3,7,ffffffff
242016,198,3,3,8,ffffffff
242058,1a8,3,3,12,ffffffff
242068,1b0,3,3,12,ffffffff
242104,198,3,3,7,ffffffff
242200,1b8,3,3,12,ffffffff
242216,188,3,3,10,ffffffff
242226,190,3,3,10,ffffffff
242357,198,3,3,10,ffffffff
242384,1a8,3,3,1,ffffffff
242394,1b0,3,3,1,ffffffff
242397,188,3,3,14,ffffffff
242407,190,3,3,14,ffffffff
242639,1b8,3,3,1,ffffffff
242780,198,3,3,14,ffffffff
243734,188,3,3,15,ffffffff
243744,190,3,3,15,ffffffff
243905,1a8,3,3,11,ffffffff
243957,188,3,3,3,ffffffff
244042,1a8,3,3,2,ffffffff
244105,188,3,3,9,ffffffff
244166,1a8,3,3,4,ffffffff
244209,188,3,3,0,ffffffff
244285,1a0,3,3,14,ffffffff
244287,1a0,3,3,5,ffffffff
244288,1a0,3,3,6,ffffffff
244289,1a0,3,3,13,ffffffff
244290,1a0,3,3,8,ffffffff
244291,1a0,3,3,7,ffffffff
244292,1c0,3,3,12,ffffffff
244293,1a0,3,3,10,ffffffff
244294,1c0,3,3,1,ffffffff
244298,198,3,3,15,ffffffff
244306,1b0,3,3,11,ffffffff
244306,1b0,3,3,2,ffffffff
244306,190,3,3,9,ffffffff
244306,1b0,3,3,4,ffffffff
244308,190,3,3,0,ffffffff
244308,190,3,3,3,ffffffff
244319,1a0,3,3,15,ffffffff
244332,198,3,3,9,ffffffff
244333,1b8,3,3,2,ffffffff
244334,1b8,3,3,11,ffffffff
244335,1b8,3,3,4,ffffffff
244339,198,3,3,3,ffffffff
244356,1c0,3,3,2,ffffffff
244357,1c0,3,3,4,ffffffff
244358,1a0,3,3,9,ffffffff
244456,1c0,3,3,11,ffffffff
244457,1a0,3,3,0,ffffffff
244502,198,3,3,0,ffffffff
244563,1a8,3,3,5,ffffffff
244573,1b0,3,3,5,ffffffff
244754,1a8,3,3,6,ffffffff
244764,1b0,3,3,6,ffffffff
244866,1a8,3,3,13,ffffffff
244996,1a8,3,3,8,ffffffff
245020,1b0,3,3,13,ffffffff
245020,1b0,3,3,8,ffffffff
245024,1b8,3,3,5,ffffffff
245075,1b8,3,3,6,ffffffff
245245,1b8,3,3,8,ffffffff
245246,1b8,3,3,13,ffffffff
245369,1a8,3,3,7,ffffffff
245379,1b0,3,3,7,ffffffff
245414,1c8,3,3,12,ffffffff
245424,1d0,3,3,12,ffffffff
245489,1a8,3,3,10,ffffffff
245499,1b0,3,3,10,ffffffff
245535,1c8,3,3,1,ffffffff
245545,1d0,3,3,1,ffffffff
245547,1b8,3,3,7,ffffffff
245751,1d8,3,3,12,ffffffff
246043,1b8,3,3,10,ffffffff
246163,1d8,3,3,1,ffffffff
247193,1a8,3,3,15,ffffffff
247203,1b0,3,3,15,ffffffff
247207,1b8,3,3,15,ffffffff
247234,1a8,3,3,14,ffffffff
247244,1b0,3,3,14,ffffffff
247293,1c8,3,3,2,ffffffff
247302,1a8,3,3,9,ffffffff
247401,1c8,3,3,4,ffffffff
247447,1c8,3,3,11,ffffffff
247634,1a8,3,3,0,ffffffff
248102,1c8,3,3,6,ffffffff
248113,1a8,3,3,3,ffffffff
248151,1e0,3,3,1,ffffffff
248153,1a0,3,3,3,ffffffff
248153,1c0,3,3,15,ffffffff
248154,1c0,3,3,5,ffffffff
248155,1c0,3,3,6,ffffffff
248156,1c0,3,3,8,ffffffff
248157,1c0,3,3,13,ffffffff
248158,1c0,3,3,7,ffffffff
248159,1e0,3,3,12,ffffffff
248160,1c0,3,3,10,ffffffff
248166,1b8,3,3,14,ffffffff
248174,1d0,3,3,2,ffffffff
248174,1b0,3,3,9,ffffffff
248174,1d0,3,3,4,ffffffff
248174,1d0,3,3,11,ffffffff
248176,1b0,3,3,0,ffffffff
248176,1d0,3,3,6,ffffffff
248176,1b0,3,3,3,ffffffff
248187,1c0,3,3,14,ffffffff
248200,1b8,3,3,9,ffffffff
248201,1d8,3,3,2,ffffffff
248202,1d8,3,3,11,ffffffff
248203,1d8,3,3,4,ffffffff
248205,1b8,3,3,3,ffffffff
248206,1b8,3,3,0,ffffffff
248224,1c0,3,3,9,ffffffff
248240,1c8,3,3,8,ffffffff
248244,1d8,3,3,6,ffffffff
248249,1c8,3,3,13,ffffffff
248250,1d0,3,3,8,ffffffff
248259,1d0,3,3,13,ffffffff
248271,1c8,3,3,5,ffffffff
248281,1d0,3,3,5,ffffffff
248332,1e0,3,3,11,ffffffff
248333,1e0,3,3,6,ffffffff
248334,1c0,3,3,3,ffffffff
248335,1c0,3,3,0,ffffffff
248368,1e0,3,3,2,ffffffff
248381,1d8,3,3,13,ffffffff
248538,1c8,3,3,7,ffffffff
248548,1d0,3,3,7,ffffffff
248659,1e8,3,3,12,ffffffff
248826,1e8,3,3,1,ffffffff
248902,1d8,3,3,8,ffffffff
248907,1f0,3,3,12,ffffffff
248910,1c8,3,3,10,ffffffff
248911,1f0,3,3,1,ffffffff
248920,1d0,3,3,10,ffffffff
249129,1d8,3,3,7,ffffffff
249352,1f8,3,3,12,ffffffff
249363,1f8,3,3,1,ffffffff
249370,1d8,3,3,10,ffffffff
249644,1d8,3,3,5,ffffffff
251059,1c8,3,3,14,ffffffff
251069,1d0,3,3,14,ffffffff
251073,1d8,3,3,14,ffffffff
251095,1c8,3,3,15,ffffffff
251105,1d0,3,3,15,ffffffff
251253,1e8,3,3,4,ffffffff
251335,1c8,3,3,9,ffffffff
251345,1d0,3,3,9,ffffffff
251424,1c8,3,3,0,ffffffff
251434,1d0,3,3,0,ffffffff
251454,1e8,3,3,6,ffffffff
251464,1f0,3,3,6,ffffffff
251476,1e8,3,3,2,ffffffff
251778,1c8,3,3,3,ffffffff
251805,1e8,3,3,11,ffffffff
251839,1e0,3,3,14,ffffffff
251841,1e0,3,3,13,ffffffff
251842,1e0,3,3,8,ffffffff
251843,1e0,3,3,5,ffffffff
251844,1e0,3,3,7,ffffffff
251845,200,3,3,12,ffffffff
251846,1e0,3,3,4,ffffffff
251847,200,3,3,1,ffffffff
251848,1e0,3,3,10,ffffffff
251852,1d8,3,3,15,ffffffff
251886,1d8,3,3,9,ffffffff
251905,1e0,3,3,15,ffffffff
251920,1d8,3,3,0,ffffffff
251939,1e0,3,3,9,ffffffff
251942,1e8,3,3,8,ffffffff
251954,1f8,3,3,6,ffffffff
251962,1f0,3,3,2,ffffffff
251962,1d0,3,3,3,ffffffff
251962,1f0,3,3,4,ffffffff
251964,1f0,3,3,8,ffffffff
251964,1f0,3,3,11,ffffffff
251973,1e0,3,3,0,ffffffff
251975,200,3,3,6,ffffffff
251988,1f8,3,3,2,ffffffff
251989,1d8,3,3,3,ffffffff
251990,1f8,3,3,4,ffffffff
251993,1f8,3,3,11,ffffffff
252002,1e8,3,3,5,ffffffff
252010,1e8,3,3,7,ffffffff
252011,200,3,3,2,ffffffff
252012,1f0,3,3,5,ffffffff
252012,200,3,3,4,ffffffff
252059,1e8,3,3,13,ffffffff
252070,1f0,3,3,7,ffffffff
252070,1f0,3,3,13,ffffffff
252145,208,3,3,1,ffffffff
252169,1e8,3,3,10,ffffffff
252174,208,3,3,12,ffffffff
252677,1f8,3,3,8,ffffffff
252812,1f8,3,3,5,ffffffff
252820,210,3,3,1,ffffffff
252820,1f0,3,3,10,ffffffff
252820,210,3,3,12,ffffffff
252901,1f8,3,3,13,ffffffff
252904,1f8,3,3,7,ffffffff
252984,218,3,3,12,ffffffff
252986,218,3,3,1,ffffffff
252987,1f8,3,3,10,ffffffff
254760,1e8,3,3,14,ffffffff
254770,1f0,3,3,14,ffffffff
254787,1e8,3,3,15,ffffffff
254797,1f0,3,3,15,ffffffff
254891,1e8,3,3,9,ffffffff
254901,1f0,3,3,9,ffffffff
254959,208,3,3,6,ffffffff
255039,1e8,3,3,0,ffffffff
255058,208,3,3,2,ffffffff
255206,200,3,3,10,ffffffff
255208,200,3,3,8,ffffffff
255209,200,3,3,11,ffffffff
255210,1e0,3,3,3,ffffffff
255211,200,3,3,5,ffffffff
255212,200,3,3,7,ffffffff
255213,200,3,3,13,ffffffff
255214,220,3,3,12,ffffffff
255215,220,3,3,1,ffffffff
255216,208,3,3,4,ffffffff
255259,210,3,3,6,ffffffff
255259,1f0,3,3,0,ffffffff
255261,210,3,3,2,ffffffff
255261,210,3,3,4,ffffffff
255281,1e8,3,3,3,ffffffff
255283,1f8,3,3,14,ffffffff
255316,1f8,3,3,15,ffffffff
255317,208,3,3,8,ffffffff
255317,1f8,3,3,9,ffffffff
255324,1f0,3,3,3,ffffffff
255327,210,3,3,8,ffffffff
255338,200,3,3,15,ffffffff
255339,200,3,3,9,ffffffff
255384,218,3,3,6,ffffffff
255385,1f8,3,3,0,ffffffff
255386,218,3,3,2,ffffffff
255387,218,3,3,4,ffffffff
255389,1f8,3,3,3,ffffffff
255400,208,3,3,11,ffffffff
255409,220,3,3,6,ffffffff
255410,210,3,3,11,ffffffff
255411,220,3,3,2,ffffffff
255412,200,3,3,3,ffffffff
255449,220,3,3,4,ffffffff
255473,208,3,3,5,ffffffff
255483,210,3,3,5,ffffffff
255676,208,3,3,7,ffffffff
255686,210,3,3,7,ffffffff
255839,218,3,3,8,ffffffff
255850,228,3,3,12,ffffffff
255927,230,3,3,12,ffffffff
256008,218,3,3,11,ffffffff
256098,218,3,3,5,ffffffff
256110,218,3,3,7,ffffffff
256341,238,3,3,12,ffffffff
258034,228,3,3,1,ffffffff
