cycle,pc,cta_id,cluster_id,warp_id,tid
563189,1b0,0,0,14,ffffffff
563193,1b8,0,0,14,ffffffff
563214,1c0,0,0,14,ffffffff
563246,1c8,0,0,14,ffffffff
563247,1c8,0,0,4,ffffffff
563256,1d0,0,0,14,ffffffff
563257,1d0,0,0,4,ffffffff
563260,1d8,0,0,14,ffffffff
563261,1d8,0,0,4,ffffffff
563282,1e0,0,0,14,ffffffff
563314,1e8,0,0,14,ffffffff
563315,1e0,0,0,4,ffffffff
563324,1f0,0,0,14,ffffffff
563328,1f8,0,0,14,ffffffff
563342,a8,0,0,6,ffffffff
563349,200,0,0,14,ffffffff
563352,b0,0,0,6,ffffffff
563362,b8,0,0,6,ffffffff
563381,208,0,0,14,ffffffff
563383,c0,0,0,6,ffffffff
563387,1e8,0,0,3,ffffffff
563391,210,0,0,14,ffffffff
563396,218,0,0,14,ffffffff
563397,1f0,0,0,3,ffffffff
563415,c8,0,0,6,ffffffff
563417,220,0,0,14,ffffffff
563425,d0,0,0,6,ffffffff
563430,1f8,0,0,3,ffffffff
563449,228,0,0,14,ffffffff
563451,200,0,0,3,ffffffff
563464,d8,0,0,6,ffffffff
563472,230,0,0,14,ffffffff
563498,238,0,0,14,ffffffff
563516,e8,0,0,6,ffffffff
563517,e0,0,0,6,ffffffff
563527,f0,0,0,6,ffffffff
563532,f8,0,0,6,ffffffff
563550,248,0,0,14,ffffffff
563551,240,0,0,14,ffffffff
563561,250,0,0,14,ffffffff
563566,258,0,0,14,ffffffff
563584,108,0,0,6,ffffffff
563585,100,0,0,6,ffffffff
563595,110,0,0,6,ffffffff
563600,118,0,0,6,ffffffff
563610,1e8,0,0,1,ffffffff
563616,1a8,0,0,13,ffffffff
563618,268,0,0,14,ffffffff
563619,260,0,0,14,ffffffff
563620,1f0,0,0,1,ffffffff
563626,1b0,0,0,13,ffffffff
563629,270,0,0,14,ffffffff
563634,1f8,0,0,1,ffffffff
563636,1b8,0,0,13,ffffffff
563637,278,0,0,14,ffffffff
563640,1c8,0,0,5,ffffffff
563650,1d0,0,0,5,ffffffff
563652,128,0,0,6,ffffffff
563653,120,0,0,6,ffffffff
563655,200,0,0,1,ffffffff
563658,1c0,0,0,13,ffffffff
563659,280,0,0,14,ffffffff
563663,130,0,0,6,ffffffff
563691,1c8,0,0,13,ffffffff
563736,1d8,0,0,5,ffffffff
563744,1d0,0,0,13,ffffffff
563755,288,0,0,14,ffffffff
563770,138,0,0,6,ffffffff
563778,290,0,0,14,ffffffff
563788,2a0,0,0,14,ffffffff
563789,1e0,0,0,5,ffffffff
563790,2a8,0,0,14,ffffffff
563792,2b0,0,0,14,ffffffff
563798,2b8,0,0,14,ffffffff
563803,2c0,0,0,14,ffffffff
563804,1d8,0,0,13,ffffffff
563822,148,0,0,6,ffffffff
563823,140,0,0,6,ffffffff
563838,298,0,0,14,ffffffff
563846,150,0,0,6,ffffffff
563856,1e8,0,0,13,ffffffff
563857,1e0,0,0,13,ffffffff
563867,1f0,0,0,13,ffffffff
563872,158,0,0,6,ffffffff
563891,a0,0,0,14,ffffffff
563906,1f8,0,0,13,ffffffff
563924,168,0,0,6,ffffffff
563925,160,0,0,6,ffffffff
563927,200,0,0,13,ffffffff
563935,170,0,0,6,ffffffff
563940,178,0,0,6,ffffffff
563959,208,0,0,13,ffffffff
563961,180,0,0,6,ffffffff
563969,210,0,0,13,ffffffff
563974,218,0,0,13,ffffffff
563976,1e8,0,0,0,ffffffff
563986,1f0,0,0,0,ffffffff
563993,188,0,0,6,ffffffff
563995,220,0,0,13,ffffffff
564003,190,0,0,6,ffffffff
564008,1f8,0,0,0,ffffffff
564027,228,0,0,13,ffffffff
564029,200,0,0,0,ffffffff
564037,230,0,0,13,ffffffff
564042,198,0,0,6,ffffffff
564076,238,0,0,13,ffffffff
564097,240,0,0,13,ffffffff
564129,248,0,0,13,ffffffff
564139,250,0,0,13,ffffffff
564143,258,0,0,13,ffffffff
564164,260,0,0,13,ffffffff
564196,268,0,0,13,ffffffff
564206,270,0,0,13,ffffffff
564210,278,0,0,13,ffffffff
564231,280,0,0,13,ffffffff
564263,288,0,0,13,ffffffff
564273,290,0,0,13,ffffffff
564277,298,0,0,13,ffffffff
564283,2a0,0,0,13,ffffffff
564285,2a8,0,0,13,ffffffff
564287,2b0,0,0,13,ffffffff
564293,2b8,0,0,13,ffffffff
564298,2c0,0,0,13,ffffffff
564319,a0,0,0,13,ffffffff
564343,1e8,0,0,11,ffffffff
564353,1f0,0,0,11,ffffffff
564357,1f8,0,0,11,ffffffff
564365,1a0,0,0,6,ffffffff
564378,200,0,0,11,ffffffff
564590,1e8,0,0,12,ffffffff
564600,1f0,0,0,12,ffffffff
564604,1f8,0,0,12,ffffffff
564625,200,0,0,12,ffffffff
565268,1e8,0,0,7,ffffffff
565278,1f0,0,0,7,ffffffff
565282,1f8,0,0,7,ffffffff
565303,200,0,0,7,ffffffff
565351,1e8,0,0,2,ffffffff
565361,1f0,0,0,2,ffffffff
565365,1f8,0,0,2,ffffffff
565386,200,0,0,2,ffffffff
565414,208,0,0,9,ffffffff
565424,210,0,0,9,ffffffff
565428,218,0,0,9,ffffffff
565449,220,0,0,9,ffffffff
565637,208,0,0,15,ffffffff
565647,210,0,0,15,ffffffff
565651,218,0,0,15,ffffffff
565672,220,0,0,15,ffffffff
566189,208,0,0,8,ffffffff
566199,210,0,0,8,ffffffff
566203,218,0,0,8,ffffffff
566224,220,0,0,8,ffffffff
566252,1e8,0,0,10,ffffffff
566262,1f0,0,0,10,ffffffff
566266,1f8,0,0,10,ffffffff
566287,200,0,0,10,ffffffff
566447,1e8,0,0,4,ffffffff
566457,1f0,0,0,4,ffffffff
566461,1f8,0,0,4,ffffffff
566482,200,0,0,4,ffffffff
566588,208,0,0,3,ffffffff
566598,210,0,0,3,ffffffff
566602,218,0,0,3,ffffffff
566623,220,0,0,3,ffffffff
566754,208,0,0,1,ffffffff
566764,210,0,0,1,ffffffff
566768,218,0,0,1,ffffffff
566789,220,0,0,1,ffffffff
566873,1e8,0,0,5,ffffffff
566883,1f0,0,0,5,ffffffff
566887,1f8,0,0,5,ffffffff
566908,200,0,0,5,ffffffff
566998,a8,0,0,14,ffffffff
567008,b0,0,0,14,ffffffff
567012,b8,0,0,14,ffffffff
567033,c0,0,0,14,ffffffff
567065,c8,0,0,14,ffffffff
567075,d0,0,0,14,ffffffff
567079,d8,0,0,14,ffffffff
567089,208,0,0,0,ffffffff
567099,210,0,0,0,ffffffff
567100,e0,0,0,14,ffffffff
567113,218,0,0,0,ffffffff
567132,e8,0,0,14,ffffffff
567134,220,0,0,0,ffffffff
567142,f0,0,0,14,ffffffff
567147,f8,0,0,14,ffffffff
567157,1a8,0,0,6,ffffffff
567167,1b0,0,0,6,ffffffff
567168,100,0,0,14,ffffffff
567181,1b8,0,0,6,ffffffff
567200,108,0,0,14,ffffffff
567202,1c0,0,0,6,ffffffff
567210,110,0,0,14,ffffffff
567215,118,0,0,14,ffffffff
567234,1c8,0,0,6,ffffffff
567236,120,0,0,14,ffffffff
567244,1d0,0,0,6,ffffffff
567249,1d8,0,0,6,ffffffff
567254,a8,0,0,13,ffffffff
567264,b0,0,0,13,ffffffff
567268,128,0,0,14,ffffffff
567278,130,0,0,14,ffffffff
567283,b8,0,0,13,ffffffff
567301,1e8,0,0,6,ffffffff
567302,1e0,0,0,6,ffffffff
567304,c0,0,0,13,ffffffff
567317,138,0,0,14,ffffffff
567325,1f0,0,0,6,ffffffff
567336,c8,0,0,13,ffffffff
567346,d0,0,0,13,ffffffff
567351,1f8,0,0,6,ffffffff
567363,208,0,0,11,ffffffff
567369,148,0,0,14,ffffffff
567370,140,0,0,14,ffffffff
567373,210,0,0,11,ffffffff
567380,150,0,0,14,ffffffff
567385,d8,0,0,13,ffffffff
567403,208,0,0,6,ffffffff
567404,200,0,0,6,ffffffff
567419,218,0,0,11,ffffffff
567437,e8,0,0,13,ffffffff
567438,e0,0,0,13,ffffffff
567440,220,0,0,11,ffffffff
567453,158,0,0,14,ffffffff
567461,210,0,0,6,ffffffff
567461,f0,0,0,13,ffffffff
567487,f8,0,0,13,ffffffff
567488,218,0,0,6,ffffffff
567505,168,0,0,14,ffffffff
567506,160,0,0,14,ffffffff
567509,100,0,0,13,ffffffff
567516,170,0,0,14,ffffffff
567541,228,0,0,6,ffffffff
567542,220,0,0,6,ffffffff
567555,178,0,0,14,ffffffff
567563,230,0,0,6,ffffffff
567568,208,0,0,12,ffffffff
567574,108,0,0,13,ffffffff
567578,210,0,0,12,ffffffff
567584,110,0,0,13,ffffffff
567589,238,0,0,6,ffffffff
567607,188,0,0,14,ffffffff
567608,180,0,0,14,ffffffff
567618,190,0,0,14,ffffffff
567623,218,0,0,12,ffffffff
567624,118,0,0,13,ffffffff
567641,248,0,0,6,ffffffff
567642,240,0,0,6,ffffffff
567645,220,0,0,12,ffffffff
567646,120,0,0,13,ffffffff
567691,198,0,0,14,ffffffff
567699,250,0,0,6,ffffffff
567710,128,0,0,13,ffffffff
567720,130,0,0,13,ffffffff
567725,258,0,0,6,ffffffff
567744,1a0,0,0,14,ffffffff
567759,138,0,0,13,ffffffff
567777,268,0,0,6,ffffffff
567778,260,0,0,6,ffffffff
567780,140,0,0,13,ffffffff
567788,270,0,0,6,ffffffff
567793,278,0,0,6,ffffffff
567812,148,0,0,13,ffffffff
567814,280,0,0,6,ffffffff
567822,150,0,0,13,ffffffff
567827,158,0,0,13,ffffffff
567846,288,0,0,6,ffffffff
567856,290,0,0,6,ffffffff
567861,298,0,0,6,ffffffff
567866,2a0,0,0,6,ffffffff
567868,2a8,0,0,6,ffffffff
567870,2b0,0,0,6,ffffffff
567876,2b8,0,0,6,ffffffff
567879,168,0,0,13,ffffffff
567880,160,0,0,13,ffffffff
567881,2c0,0,0,6,ffffffff
567890,170,0,0,13,ffffffff
567915,178,0,0,13,ffffffff
567936,180,0,0,13,ffffffff
567968,188,0,0,13,ffffffff
567978,190,0,0,13,ffffffff
567982,198,0,0,13,ffffffff
568003,1a0,0,0,13,ffffffff
568071,a0,0,0,6,ffffffff
568228,208,0,0,7,ffffffff
568238,210,0,0,7,ffffffff
568242,218,0,0,7,ffffffff
568263,220,0,0,7,ffffffff
568330,208,0,0,2,ffffffff
568340,210,0,0,2,ffffffff
568344,218,0,0,2,ffffffff
568365,220,0,0,2,ffffffff
568403,228,0,0,9,ffffffff
568413,230,0,0,9,ffffffff
568417,238,0,0,9,ffffffff
568438,240,0,0,9,ffffffff
568617,228,0,0,15,ffffffff
568627,230,0,0,15,ffffffff
568631,238,0,0,15,ffffffff
568652,240,0,0,15,ffffffff
569229,228,0,0,8,ffffffff
569234,208,0,0,10,ffffffff
569239,230,0,0,8,ffffffff
569243,238,0,0,8,ffffffff
569244,210,0,0,10,ffffffff
569264,240,0,0,8,ffffffff
569277,218,0,0,10,ffffffff
569298,220,0,0,10,ffffffff
569430,208,0,0,4,ffffffff
569440,210,0,0,4,ffffffff
569444,218,0,0,4,ffffffff
569465,220,0,0,4,ffffffff
569619,228,0,0,3,ffffffff
569629,230,0,0,3,ffffffff
569633,238,0,0,3,ffffffff
569654,240,0,0,3,ffffffff
569747,228,0,0,1,ffffffff
569757,230,0,0,1,ffffffff
569761,238,0,0,1,ffffffff
569782,240,0,0,1,ffffffff
569910,208,0,0,5,ffffffff
569920,210,0,0,5,ffffffff
569924,218,0,0,5,ffffffff
569945,220,0,0,5,ffffffff
570148,228,0,0,0,ffffffff
570158,230,0,0,0,ffffffff
570162,238,0,0,0,ffffffff
570183,240,0,0,0,ffffffff
570410,228,0,0,11,ffffffff
570420,230,0,0,11,ffffffff
570424,238,0,0,11,ffffffff
570445,240,0,0,11,ffffffff
570661,228,0,0,12,ffffffff
570671,230,0,0,12,ffffffff
570675,238,0,0,12,ffffffff
570688,1a8,0,0,14,ffffffff
570696,240,0,0,12,ffffffff
570698,1b0,0,0,14,ffffffff
570709,1b8,0,0,14,ffffffff
570730,1c0,0,0,14,ffffffff
570762,1c8,0,0,14,ffffffff
570772,1d0,0,0,14,ffffffff
570776,1d8,0,0,14,ffffffff
570797,1e0,0,0,14,ffffffff
570829,1e8,0,0,14,ffffffff
570839,1f0,0,0,14,ffffffff
570843,1f8,0,0,14,ffffffff
570864,200,0,0,14,ffffffff
570896,208,0,0,14,ffffffff
570906,210,0,0,14,ffffffff
570908,a8,0,0,6,ffffffff
570910,218,0,0,14,ffffffff
570918,b0,0,0,6,ffffffff
570931,220,0,0,14,ffffffff
570945,b8,0,0,6,ffffffff
570964,228,0,0,14,ffffffff
570974,230,0,0,14,ffffffff
570979,238,0,0,14,ffffffff
571000,240,0,0,14,ffffffff
571020,1a8,0,0,13,ffffffff
571030,1b0,0,0,13,ffffffff
571032,248,0,0,14,ffffffff
571034,1b8,0,0,13,ffffffff
571042,250,0,0,14,ffffffff
571055,1c0,0,0,13,ffffffff
571068,258,0,0,14,ffffffff
571087,1c8,0,0,13,ffffffff
571097,1d0,0,0,13,ffffffff
571102,1d8,0,0,13,ffffffff
571120,268,0,0,14,ffffffff
571121,260,0,0,14,ffffffff
571131,270,0,0,14,ffffffff
571136,278,0,0,14,ffffffff
571138,c0,0,0,6,ffffffff
571154,1e8,0,0,13,ffffffff
571155,1e0,0,0,13,ffffffff
571157,280,0,0,14,ffffffff
571165,1f0,0,0,13,ffffffff
571170,1f8,0,0,13,ffffffff
571189,288,0,0,14,ffffffff
571191,200,0,0,13,ffffffff
571199,290,0,0,14,ffffffff
571204,298,0,0,14,ffffffff
571209,2a0,0,0,14,ffffffff
571211,2a8,0,0,14,ffffffff
571213,2b0,0,0,14,ffffffff
571219,2b8,0,0,14,ffffffff
571223,208,0,0,13,ffffffff
571224,2c0,0,0,14,ffffffff
571233,210,0,0,13,ffffffff
571245,a0,0,0,14,ffffffff
571258,218,0,0,13,ffffffff
571265,228,0,0,7,ffffffff
571275,230,0,0,7,ffffffff
571279,220,0,0,13,ffffffff
571292,238,0,0,7,ffffffff
571311,228,0,0,13,ffffffff
571313,240,0,0,7,ffffffff
571321,230,0,0,13,ffffffff
571326,238,0,0,13,ffffffff
571347,240,0,0,13,ffffffff
571379,248,0,0,13,ffffffff
571389,250,0,0,13,ffffffff
571393,258,0,0,13,ffffffff
571414,260,0,0,13,ffffffff
571425,228,0,0,2,ffffffff
571435,230,0,0,2,ffffffff
571439,238,0,0,2,ffffffff
571446,268,0,0,13,ffffffff
571456,270,0,0,13,ffffffff
571460,240,0,0,2,ffffffff
571473,278,0,0,13,ffffffff
571494,280,0,0,13,ffffffff
571526,288,0,0,13,ffffffff
571534,248,0,0,9,ffffffff
571536,290,0,0,13,ffffffff
571540,298,0,0,13,ffffffff
571544,250,0,0,9,ffffffff
571546,2a0,0,0,13,ffffffff
571548,2a8,0,0,13,ffffffff
571548,258,0,0,9,ffffffff
571550,2b0,0,0,13,ffffffff
571556,2b8,0,0,13,ffffffff
571561,2c0,0,0,13,ffffffff
571569,260,0,0,9,ffffffff
571602,a0,0,0,13,ffffffff
571755,248,0,0,15,ffffffff
571765,250,0,0,15,ffffffff
571769,258,0,0,15,ffffffff
571790,260,0,0,15,ffffffff
572377,248,0,0,8,ffffffff
572387,250,0,0,8,ffffffff
572391,258,0,0,8,ffffffff
572412,260,0,0,8,ffffffff
572414,228,0,0,10,ffffffff
572424,230,0,0,10,ffffffff
572428,238,0,0,10,ffffffff
572449,240,0,0,10,ffffffff
572581,228,0,0,4,ffffffff
572591,230,0,0,4,ffffffff
572595,238,0,0,4,ffffffff
572616,240,0,0,4,ffffffff
572748,248,0,0,3,ffffffff
572758,250,0,0,3,ffffffff
572762,258,0,0,3,ffffffff
572783,260,0,0,3,ffffffff
572826,248,0,0,1,ffffffff
572836,250,0,0,1,ffffffff
572840,258,0,0,1,ffffffff
572861,260,0,0,1,ffffffff
572993,228,0,0,5,ffffffff
573003,230,0,0,5,ffffffff
573007,238,0,0,5,ffffffff
573028,240,0,0,5,ffffffff
573134,248,0,0,0,ffffffff
573144,250,0,0,0,ffffffff
573148,258,0,0,0,ffffffff
573169,260,0,0,0,ffffffff
573472,248,0,0,11,ffffffff
573482,250,0,0,11,ffffffff
573486,258,0,0,11,ffffffff
573507,260,0,0,11,ffffffff
573727,248,0,0,12,ffffffff
573729,c8,0,0,6,ffffffff
573737,250,0,0,12,ffffffff
573739,d0,0,0,6,ffffffff
573741,258,0,0,12,ffffffff
573743,d8,0,0,6,ffffffff
573762,260,0,0,12,ffffffff
574003,e0,0,0,6,ffffffff
574178,a8,0,0,14,ffffffff
574188,b0,0,0,14,ffffffff
574192,b8,0,0,14,ffffffff
574213,c0,0,0,14,ffffffff
574251,248,0,0,7,ffffffff
574261,250,0,0,7,ffffffff
574265,258,0,0,7,ffffffff
574286,260,0,0,7,ffffffff
574418,248,0,0,2,ffffffff
574428,250,0,0,2,ffffffff
574432,258,0,0,2,ffffffff
574453,260,0,0,2,ffffffff
574510,268,0,0,9,ffffffff
574520,270,0,0,9,ffffffff
574524,278,0,0,9,ffffffff
574545,280,0,0,9,ffffffff
574643,a8,0,0,13,ffffffff
574653,b0,0,0,13,ffffffff
574657,b8,0,0,13,ffffffff
574669,268,0,0,15,ffffffff
574678,c0,0,0,13,ffffffff
574679,270,0,0,15,ffffffff
574691,278,0,0,15,ffffffff
574712,280,0,0,15,ffffffff
575225,268,0,0,8,ffffffff
575235,270,0,0,8,ffffffff
575239,278,0,0,8,ffffffff
575260,280,0,0,8,ffffffff
575318,248,0,0,10,ffffffff
575328,250,0,0,10,ffffffff
575332,258,0,0,10,ffffffff
575353,260,0,0,10,ffffffff
575485,248,0,0,4,ffffffff
575495,250,0,0,4,ffffffff
575499,258,0,0,4,ffffffff
575520,260,0,0,4,ffffffff
575652,268,0,0,3,ffffffff
575662,270,0,0,3,ffffffff
575666,278,0,0,3,ffffffff
575687,280,0,0,3,ffffffff
575725,268,0,0,1,ffffffff
575735,270,0,0,1,ffffffff
575739,278,0,0,1,ffffffff
575760,280,0,0,1,ffffffff
575950,248,0,0,5,ffffffff
575960,250,0,0,5,ffffffff
575964,258,0,0,5,ffffffff
575985,260,0,0,5,ffffffff
576054,268,0,0,0,ffffffff
576064,270,0,0,0,ffffffff
576068,278,0,0,0,ffffffff
576089,280,0,0,0,ffffffff
576508,268,0,0,11,ffffffff
576518,270,0,0,11,ffffffff
576522,278,0,0,11,ffffffff
576543,280,0,0,11,ffffffff
576714,268,0,0,12,ffffffff
576724,270,0,0,12,ffffffff
576728,278,0,0,12,ffffffff
576738,e8,0,0,6,ffffffff
576748,f0,0,0,6,ffffffff
576749,280,0,0,12,ffffffff
576762,f8,0,0,6,ffffffff
576889,c8,0,0,14,ffffffff
576899,d0,0,0,14,ffffffff
576903,d8,0,0,14,ffffffff
576957,100,0,0,6,ffffffff
576958,e0,0,0,14,ffffffff
577155,268,0,0,7,ffffffff
577165,270,0,0,7,ffffffff
577169,278,0,0,7,ffffffff
577190,280,0,0,7,ffffffff
577322,268,0,0,2,ffffffff
577329,c8,0,0,13,ffffffff
577332,270,0,0,2,ffffffff
577336,278,0,0,2,ffffffff
577339,d0,0,0,13,ffffffff
577357,280,0,0,2,ffffffff
577370,d8,0,0,13,ffffffff
577380,288,0,0,9,ffffffff
577390,290,0,0,9,ffffffff
577400,2a0,0,0,9,ffffffff
577402,2a8,0,0,9,ffffffff
577404,2b0,0,0,9,ffffffff
577404,298,0,0,9,ffffffff
577410,2b8,0,0,9,ffffffff
577415,2c0,0,0,9,ffffffff
577423,e0,0,0,13,ffffffff
577698,288,0,0,15,ffffffff
577708,290,0,0,15,ffffffff
577712,298,0,0,15,ffffffff
577718,2a0,0,0,15,ffffffff
577720,2a8,0,0,15,ffffffff
577722,2b0,0,0,15,ffffffff
577728,2b8,0,0,15,ffffffff
577733,2c0,0,0,15,ffffffff
578132,288,0,0,8,ffffffff
578142,290,0,0,8,ffffffff
578146,298,0,0,8,ffffffff
578152,2a0,0,0,8,ffffffff
578154,2a8,0,0,8,ffffffff
578156,2b0,0,0,8,ffffffff
578162,2b8,0,0,8,ffffffff
578167,2c0,0,0,8,ffffffff
578304,268,0,0,10,ffffffff
578314,270,0,0,10,ffffffff
578318,278,0,0,10,ffffffff
578339,280,0,0,10,ffffffff
578449,268,0,0,4,ffffffff
578459,270,0,0,4,ffffffff
578463,278,0,0,4,ffffffff
578484,280,0,0,4,ffffffff
578609,288,0,0,3,ffffffff
578619,290,0,0,3,ffffffff
578623,298,0,0,3,ffffffff
578626,288,0,0,1,ffffffff
578629,2a0,0,0,3,ffffffff
578631,2a8,0,0,3,ffffffff
578633,2b0,0,0,3,ffffffff
578636,290,0,0,1,ffffffff
578639,2b8,0,0,3,ffffffff
578640,298,0,0,1,ffffffff
578644,2c0,0,0,3,ffffffff
578646,2a0,0,0,1,ffffffff
578648,2a8,0,0,1,ffffffff
578650,2b0,0,0,1,ffffffff
578656,2b8,0,0,1,ffffffff
578661,2c0,0,0,1,ffffffff
578866,268,0,0,5,ffffffff
578876,270,0,0,5,ffffffff
578880,278,0,0,5,ffffffff
578901,280,0,0,5,ffffffff
579015,288,0,0,0,ffffffff
579025,290,0,0,0,ffffffff
579029,298,0,0,0,ffffffff
579035,2a0,0,0,0,ffffffff
579037,2a8,0,0,0,ffffffff
579039,2b0,0,0,0,ffffffff
579045,2b8,0,0,0,ffffffff
579050,2c0,0,0,0,ffffffff
579484,288,0,0,11,ffffffff
579494,290,0,0,11,ffffffff
579498,298,0,0,11,ffffffff
579504,2a0,0,0,11,ffffffff
579506,2a8,0,0,11,ffffffff
579507,108,0,0,6,ffffffff
579508,2b0,0,0,11,ffffffff
579514,2b8,0,0,11,ffffffff
579517,110,0,0,6,ffffffff
579519,2c0,0,0,11,ffffffff
579521,118,0,0,6,ffffffff
579790,120,0,0,6,ffffffff
579792,e8,0,0,14,ffffffff
579802,f0,0,0,14,ffffffff
579806,f8,0,0,14,ffffffff
579827,100,0,0,14,ffffffff
579833,288,0,0,12,ffffffff
579843,290,0,0,12,ffffffff
579847,298,0,0,12,ffffffff
579853,2a0,0,0,12,ffffffff
579855,2a8,0,0,12,ffffffff
579857,2b0,0,0,12,ffffffff
579863,2b8,0,0,12,ffffffff
579868,2c0,0,0,12,ffffffff
580119,288,0,0,7,ffffffff
580129,290,0,0,7,ffffffff
580133,298,0,0,7,ffffffff
580139,2a0,0,0,7,ffffffff
580141,2a8,0,0,7,ffffffff
580143,2b0,0,0,7,ffffffff
580149,2b8,0,0,7,ffffffff
580154,2c0,0,0,7,ffffffff
580202,e8,0,0,13,ffffffff
580212,f0,0,0,13,ffffffff
580398,288,0,0,2,ffffffff
580408,290,0,0,2,ffffffff
580418,2a0,0,0,2,ffffffff
580420,2a8,0,0,2,ffffffff
580422,2b0,0,0,2,ffffffff
580427,a8,0,0,9,ffffffff
580428,2b8,0,0,2,ffffffff
580433,2c0,0,0,2,ffffffff
580532,a0,0,0,7,ffffffff
580534,a0,0,0,9,ffffffff
580535,a0,0,0,15,ffffffff
580536,a0,0,0,8,ffffffff
580537,a0,0,0,3,ffffffff
580538,a0,0,0,1,ffffffff
580539,a0,0,0,0,ffffffff
580540,a0,0,0,11,ffffffff
580541,a0,0,0,12,ffffffff
580545,f8,0,0,13,ffffffff
580553,b0,0,0,9,ffffffff
580566,100,0,0,13,ffffffff
580579,298,0,0,2,ffffffff
580600,a0,0,0,2,ffffffff
580613,b8,0,0,9,ffffffff
580634,c0,0,0,9,ffffffff
580710,a8,0,0,15,ffffffff
580720,b0,0,0,15,ffffffff
580724,b8,0,0,15,ffffffff
580745,c0,0,0,15,ffffffff
581129,a8,0,0,8,ffffffff
581139,b0,0,0,8,ffffffff
581143,b8,0,0,8,ffffffff
581164,c0,0,0,8,ffffffff
581302,288,0,0,10,ffffffff
581312,290,0,0,10,ffffffff
581316,298,0,0,10,ffffffff
581322,2a0,0,0,10,ffffffff
581324,2a8,0,0,10,ffffffff
581326,2b0,0,0,10,ffffffff
581332,2b8,0,0,10,ffffffff
581337,2c0,0,0,10,ffffffff
581358,a0,0,0,10,ffffffff
581443,288,0,0,4,ffffffff
581453,290,0,0,4,ffffffff
581457,298,0,0,4,ffffffff
581463,2a0,0,0,4,ffffffff
581465,2a8,0,0,4,ffffffff
581467,2b0,0,0,4,ffffffff
581473,2b8,0,0,4,ffffffff
581478,2c0,0,0,4,ffffffff
581499,a0,0,0,4,ffffffff
581646,a8,0,0,1,ffffffff
581656,b0,0,0,1,ffffffff
581660,b8,0,0,1,ffffffff
581681,c0,0,0,1,ffffffff
581692,a8,0,0,3,ffffffff
581702,b0,0,0,3,ffffffff
581706,b8,0,0,3,ffffffff
581727,c0,0,0,3,ffffffff
581927,288,0,0,5,ffffffff
581937,290,0,0,5,ffffffff
581941,298,0,0,5,ffffffff
581947,2a0,0,0,5,ffffffff
581949,2a8,0,0,5,ffffffff
581951,2b0,0,0,5,ffffffff
581957,2b8,0,0,5,ffffffff
581962,2c0,0,0,5,ffffffff
581983,a0,0,0,5,ffffffff
582150,a8,0,0,0,ffffffff
582160,b0,0,0,0,ffffffff
582164,b8,0,0,0,ffffffff
582185,c0,0,0,0,ffffffff
582306,128,0,0,6,ffffffff
582316,130,0,0,6,ffffffff
582320,138,0,0,6,ffffffff
582507,a8,0,0,11,ffffffff
582513,140,0,0,6,ffffffff
582517,b0,0,0,11,ffffffff
582518,108,0,0,14,ffffffff
582521,b8,0,0,11,ffffffff
582528,110,0,0,14,ffffffff
582542,c0,0,0,11,ffffffff
582555,118,0,0,14,ffffffff
582576,120,0,0,14,ffffffff
582851,a8,0,0,12,ffffffff
582861,b0,0,0,12,ffffffff
582865,b8,0,0,12,ffffffff
582886,c0,0,0,12,ffffffff
583183,108,0,0,13,ffffffff
583193,110,0,0,13,ffffffff
583197,118,0,0,13,ffffffff
583218,120,0,0,13,ffffffff
583314,a8,0,0,7,ffffffff
583324,b0,0,0,7,ffffffff
583328,b8,0,0,7,ffffffff
583349,c0,0,0,7,ffffffff
583401,a8,0,0,2,ffffffff
583411,b0,0,0,2,ffffffff
583415,b8,0,0,2,ffffffff
583436,c0,0,0,2,ffffffff
583486,c8,0,0,9,ffffffff
583496,d0,0,0,9,ffffffff
583500,d8,0,0,9,ffffffff
583521,e0,0,0,9,ffffffff
583682,c8,0,0,15,ffffffff
583692,d0,0,0,15,ffffffff
583696,d8,0,0,15,ffffffff
583717,e0,0,0,15,ffffffff
584167,c8,0,0,8,ffffffff
584177,d0,0,0,8,ffffffff
584181,d8,0,0,8,ffffffff
584202,e0,0,0,8,ffffffff
584312,a8,0,0,10,ffffffff
584322,b0,0,0,10,ffffffff
584326,b8,0,0,10,ffffffff
584347,c0,0,0,10,ffffffff
584395,a8,0,0,4,ffffffff
584405,b0,0,0,4,ffffffff
584409,b8,0,0,4,ffffffff
584430,c0,0,0,4,ffffffff
584564,c8,0,0,1,ffffffff
584574,d0,0,0,1,ffffffff
584578,d8,0,0,1,ffffffff
584599,e0,0,0,1,ffffffff
584666,c8,0,0,3,ffffffff
584676,d0,0,0,3,ffffffff
584680,d8,0,0,3,ffffffff
584701,e0,0,0,3,ffffffff
584923,a8,0,0,5,ffffffff
584933,b0,0,0,5,ffffffff
584937,b8,0,0,5,ffffffff
584953,148,0,0,6,ffffffff
584958,c0,0,0,5,ffffffff
584963,150,0,0,6,ffffffff
584971,158,0,0,6,ffffffff
585037,c8,0,0,0,ffffffff
585047,d0,0,0,0,ffffffff
585051,d8,0,0,0,ffffffff
585072,e0,0,0,0,ffffffff
585198,160,0,0,6,ffffffff
585475,128,0,0,14,ffffffff
585485,130,0,0,14,ffffffff
585487,c8,0,0,11,ffffffff
585489,138,0,0,14,ffffffff
585497,d0,0,0,11,ffffffff
