cycle,pc,cta_id,cluster_id,warp_id,tid
2011685,218,1,1,1,ffffffff
2011704,148,1,1,6,ffffffff
2011706,220,1,1,1,ffffffff
2011714,150,1,1,6,ffffffff
2011719,1d8,1,1,4,ffffffff
2011738,228,1,1,1,ffffffff
2011748,230,1,1,1,ffffffff
2011753,158,1,1,6,ffffffff
2011771,1e8,1,1,4,ffffffff
2011772,1e0,1,1,4,ffffffff
2011782,1f0,1,1,4,ffffffff
2011787,238,1,1,1,ffffffff
2011805,168,1,1,6,ffffffff
2011806,160,1,1,6,ffffffff
2011808,240,1,1,1,ffffffff
2011816,170,1,1,6,ffffffff
2011821,1f8,1,1,4,ffffffff
2011840,248,1,1,1,ffffffff
2011842,200,1,1,4,ffffffff
2011843,a8,1,1,8,ffffffff
2011850,250,1,1,1,ffffffff
2011853,b0,1,1,8,ffffffff
2011855,178,1,1,6,ffffffff
2011874,208,1,1,4,ffffffff
2011876,180,1,1,6,ffffffff
2011889,258,1,1,1,ffffffff
2011908,188,1,1,6,ffffffff
2011923,b8,1,1,8,ffffffff
2011931,210,1,1,4,ffffffff
2011931,190,1,1,6,ffffffff
2011941,268,1,1,1,ffffffff
2011942,260,1,1,1,ffffffff
2011944,c0,1,1,8,ffffffff
2011952,270,1,1,1,ffffffff
2011957,198,1,1,6,ffffffff
2011958,218,1,1,4,ffffffff
2011976,c8,1,1,8,ffffffff
2011979,220,1,1,4,ffffffff
2011980,1a0,1,1,6,ffffffff
2011986,d0,1,1,8,ffffffff
2012012,228,1,1,4,ffffffff
2012025,278,1,1,1,ffffffff
2012046,280,1,1,1,ffffffff
2012059,d8,1,1,8,ffffffff
2012067,230,1,1,4,ffffffff
2012078,288,1,1,1,ffffffff
2012088,290,1,1,1,ffffffff
2012093,238,1,1,4,ffffffff
2012098,2a0,1,1,1,ffffffff
2012100,2a8,1,1,1,ffffffff
2012102,2b0,1,1,1,ffffffff
2012108,2b8,1,1,1,ffffffff
2012111,e8,1,1,8,ffffffff
2012112,e0,1,1,8,ffffffff
2012113,2c0,1,1,1,ffffffff
2012122,f0,1,1,8,ffffffff
2012127,298,1,1,1,ffffffff
2012145,248,1,1,4,ffffffff
2012146,240,1,1,4,ffffffff
2012148,a0,1,1,1,ffffffff
2012161,f8,1,1,8,ffffffff
2012169,250,1,1,4,ffffffff
2012195,258,1,1,4,ffffffff
2012213,108,1,1,8,ffffffff
2012214,100,1,1,8,ffffffff
2012224,110,1,1,8,ffffffff
2012229,118,1,1,8,ffffffff
2012247,268,1,1,4,ffffffff
2012248,260,1,1,4,ffffffff
2012258,270,1,1,4,ffffffff
2012263,278,1,1,4,ffffffff
2012281,128,1,1,8,ffffffff
2012282,120,1,1,8,ffffffff
2012292,130,1,1,8,ffffffff
2012297,138,1,1,8,ffffffff
2012315,288,1,1,4,ffffffff
2012316,280,1,1,4,ffffffff
2012326,290,1,1,4,ffffffff
2012331,298,1,1,4,ffffffff
2012336,2a0,1,1,4,ffffffff
2012338,2a8,1,1,4,ffffffff
2012340,2b0,1,1,4,ffffffff
2012346,2b8,1,1,4,ffffffff
2012349,148,1,1,8,ffffffff
2012350,140,1,1,8,ffffffff
2012352,2c8,1,1,4,ffffffff
2012360,150,1,1,8,ffffffff
2012364,158,1,1,8,ffffffff
2012385,160,1,1,8,ffffffff
2012387,1a8,1,1,6,ffffffff
2012397,1b0,1,1,6,ffffffff
2012401,1b8,1,1,6,ffffffff
2012417,168,1,1,8,ffffffff
2012422,1c0,1,1,6,ffffffff
2012427,170,1,1,8,ffffffff
2012435,178,1,1,8,ffffffff
2012454,1c8,1,1,6,ffffffff
2012456,180,1,1,8,ffffffff
2012464,1d0,1,1,6,ffffffff
2012469,1d8,1,1,6,ffffffff
2012488,188,1,1,8,ffffffff
2012498,190,1,1,8,ffffffff
2012503,198,1,1,8,ffffffff
2012521,1e8,1,1,6,ffffffff
2012522,1e0,1,1,6,ffffffff
2012524,1a0,1,1,8,ffffffff
2012525,a8,1,1,1,ffffffff
2012532,1f0,1,1,6,ffffffff
2012535,b0,1,1,1,ffffffff
2012537,1f8,1,1,6,ffffffff
2012558,200,1,1,6,ffffffff
2012571,b8,1,1,1,ffffffff
2012590,208,1,1,6,ffffffff
2012592,c0,1,1,1,ffffffff
2012600,210,1,1,6,ffffffff
2012605,218,1,1,6,ffffffff
2012624,c8,1,1,1,ffffffff
2012626,220,1,1,6,ffffffff
2012634,d0,1,1,1,ffffffff
2012639,d8,1,1,1,ffffffff
2012658,228,1,1,6,ffffffff
2012668,230,1,1,6,ffffffff
2012673,238,1,1,6,ffffffff
2012691,e8,1,1,1,ffffffff
2012692,e0,1,1,1,ffffffff
2012694,240,1,1,6,ffffffff
2012702,f0,1,1,1,ffffffff
2012707,f8,1,1,1,ffffffff
2012726,248,1,1,6,ffffffff
2012728,100,1,1,1,ffffffff
2012736,250,1,1,6,ffffffff
2012741,258,1,1,6,ffffffff
2012760,108,1,1,1,ffffffff
2012770,110,1,1,1,ffffffff
2012775,118,1,1,1,ffffffff
2012793,268,1,1,6,ffffffff
2012794,260,1,1,6,ffffffff
2012796,120,1,1,1,ffffffff
2012804,270,1,1,6,ffffffff
2012809,278,1,1,6,ffffffff
2012828,128,1,1,1,ffffffff
2012830,280,1,1,6,ffffffff
2012838,130,1,1,1,ffffffff
2012843,138,1,1,1,ffffffff
2012862,288,1,1,6,ffffffff
2012864,140,1,1,1,ffffffff
2012872,290,1,1,6,ffffffff
2012877,298,1,1,6,ffffffff
2012882,2a0,1,1,6,ffffffff
2012884,2a8,1,1,6,ffffffff
2012886,2b0,1,1,6,ffffffff
2012892,2b8,1,1,6,ffffffff
2012896,148,1,1,1,ffffffff
2012898,2c8,1,1,6,ffffffff
2012900,1a8,1,1,8,ffffffff
2012906,150,1,1,1,ffffffff
2012910,1b0,1,1,8,ffffffff
2012910,158,1,1,1,ffffffff
2012931,160,1,1,1,ffffffff
2012944,1b8,1,1,8,ffffffff
2012963,168,1,1,1,ffffffff
2012965,1c0,1,1,8,ffffffff
2012973,170,1,1,1,ffffffff
2012978,178,1,1,1,ffffffff
2012997,1c8,1,1,8,ffffffff
2012999,180,1,1,1,ffffffff
2013007,1d0,1,1,8,ffffffff
2013012,1d8,1,1,8,ffffffff
2013031,188,1,1,1,ffffffff
2013041,190,1,1,1,ffffffff
2013046,198,1,1,1,ffffffff
2013064,1e8,1,1,8,ffffffff
2013065,1e0,1,1,8,ffffffff
2013067,1a0,1,1,1,ffffffff
2013075,1f0,1,1,8,ffffffff
2013080,1f8,1,1,8,ffffffff
2013101,200,1,1,8,ffffffff
2013133,208,1,1,8,ffffffff
2013143,210,1,1,8,ffffffff
2013147,218,1,1,8,ffffffff
2013168,220,1,1,8,ffffffff
2013200,228,1,1,8,ffffffff
2013210,230,1,1,8,ffffffff
2013214,238,1,1,8,ffffffff
2013235,240,1,1,8,ffffffff
2013267,248,1,1,8,ffffffff
2013277,250,1,1,8,ffffffff
2013281,258,1,1,8,ffffffff
2013302,260,1,1,8,ffffffff
2013334,268,1,1,8,ffffffff
2013344,270,1,1,8,ffffffff
2013348,278,1,1,8,ffffffff
2013369,280,1,1,8,ffffffff
2013401,288,1,1,8,ffffffff
2013411,290,1,1,8,ffffffff
2013415,298,1,1,8,ffffffff
2013421,2a0,1,1,8,ffffffff
2013423,2a8,1,1,8,ffffffff
2013425,2b0,1,1,8,ffffffff
2013431,2b8,1,1,8,ffffffff
2013436,2c0,1,1,8,ffffffff
2013442,1a8,1,1,1,ffffffff
2013452,1b0,1,1,1,ffffffff
2013457,a0,1,1,8,ffffffff
2013470,1b8,1,1,1,ffffffff
2013491,1c0,1,1,1,ffffffff
2013523,1c8,1,1,1,ffffffff
2013533,1d0,1,1,1,ffffffff
2013537,1d8,1,1,1,ffffffff
2013558,1e0,1,1,1,ffffffff
2013590,1e8,1,1,1,ffffffff
2013600,1f0,1,1,1,ffffffff
2013604,1f8,1,1,1,ffffffff
2013625,200,1,1,1,ffffffff
2013657,208,1,1,1,ffffffff
2013667,210,1,1,1,ffffffff
2013671,218,1,1,1,ffffffff
2013692,220,1,1,1,ffffffff
2013724,228,1,1,1,ffffffff
2013734,230,1,1,1,ffffffff
2013738,238,1,1,1,ffffffff
2013759,240,1,1,1,ffffffff
2013791,248,1,1,1,ffffffff
2013801,250,1,1,1,ffffffff
2013805,258,1,1,1,ffffffff
2013826,260,1,1,1,ffffffff
2013830,a8,1,1,8,ffffffff
2013840,b0,1,1,8,ffffffff
2013844,b8,1,1,8,ffffffff
2013858,268,1,1,1,ffffffff
2013865,c0,1,1,8,ffffffff
2013868,270,1,1,1,ffffffff
2013878,278,1,1,1,ffffffff
2013897,c8,1,1,8,ffffffff
2013899,280,1,1,1,ffffffff
2013907,d0,1,1,8,ffffffff
2013912,d8,1,1,8,ffffffff
2013931,288,1,1,1,ffffffff
2013941,290,1,1,1,ffffffff
2013946,298,1,1,1,ffffffff
2013951,2a0,1,1,1,ffffffff
2013953,2a8,1,1,1,ffffffff
2013955,2b0,1,1,1,ffffffff
2013961,2b8,1,1,1,ffffffff
2013964,e8,1,1,8,ffffffff
2013965,e0,1,1,8,ffffffff
2013967,2c8,1,1,1,ffffffff
2013975,f0,1,1,8,ffffffff
2013979,f8,1,1,8,ffffffff
2014000,100,1,1,8,ffffffff
2014032,108,1,1,8,ffffffff
2014042,110,1,1,8,ffffffff
2014046,118,1,1,8,ffffffff
2014067,120,1,1,8,ffffffff
2014099,128,1,1,8,ffffffff
2014109,130,1,1,8,ffffffff
2014113,138,1,1,8,ffffffff
2014134,140,1,1,8,ffffffff
2014166,148,1,1,8,ffffffff
2014176,150,1,1,8,ffffffff
2014180,158,1,1,8,ffffffff
2014201,160,1,1,8,ffffffff
2014233,168,1,1,8,ffffffff
2014243,170,1,1,8,ffffffff
2014247,178,1,1,8,ffffffff
2014268,180,1,1,8,ffffffff
2014300,188,1,1,8,ffffffff
2014310,190,1,1,8,ffffffff
2014314,198,1,1,8,ffffffff
2014335,1a0,1,1,8,ffffffff
2014667,1a8,1,1,8,ffffffff
2014677,1b0,1,1,8,ffffffff
2014681,1b8,1,1,8,ffffffff
2014702,1c0,1,1,8,ffffffff
2014734,1c8,1,1,8,ffffffff
2014744,1d0,1,1,8,ffffffff
2014748,1d8,1,1,8,ffffffff
2014769,1e0,1,1,8,ffffffff
2014801,1e8,1,1,8,ffffffff
2014811,1f0,1,1,8,ffffffff
2014815,1f8,1,1,8,ffffffff
2014836,200,1,1,8,ffffffff
2014868,208,1,1,8,ffffffff
2014878,210,1,1,8,ffffffff
2014882,218,1,1,8,ffffffff
2014903,220,1,1,8,ffffffff
2014935,228,1,1,8,ffffffff
2014945,230,1,1,8,ffffffff
2014949,238,1,1,8,ffffffff
2014970,240,1,1,8,ffffffff
2015002,248,1,1,8,ffffffff
2015012,250,1,1,8,ffffffff
2015016,258,1,1,8,ffffffff
2015037,260,1,1,8,ffffffff
2015069,268,1,1,8,ffffffff
2015079,270,1,1,8,ffffffff
2015083,278,1,1,8,ffffffff
2015104,280,1,1,8,ffffffff
2015136,288,1,1,8,ffffffff
2015146,290,1,1,8,ffffffff
2015150,298,1,1,8,ffffffff
2015156,2a0,1,1,8,ffffffff
2015158,2a8,1,1,8,ffffffff
2015160,2b0,1,1,8,ffffffff
2015166,2b8,1,1,8,ffffffff
2015172,2c8,1,1,8,ffffffff
