cycle,pc,cta_id,cluster_id,warp_id,tid
1279257,a0,0,0,0,ffffffff
1279259,c0,0,0,7,ffffffff
1279272,138,0,0,14,ffffffff
1279273,298,0,0,11,ffffffff
1279274,218,0,0,1,ffffffff
1279275,1f8,0,0,12,ffffffff
1279277,2b8,0,0,11,ffffffff
1279291,e8,0,0,6,ffffffff
1279294,280,0,0,4,ffffffff
1279309,d8,0,0,13,ffffffff
1279310,238,0,0,15,ffffffff
1279312,d8,0,0,5,ffffffff
1279316,2c0,0,0,11,ffffffff
1279319,f0,0,0,6,ffffffff
1279327,188,0,0,10,ffffffff
1279328,200,0,0,12,ffffffff
1279331,140,0,0,14,ffffffff
1279333,240,0,0,15,ffffffff
1279346,138,0,0,2,ffffffff
1279364,288,0,0,4,ffffffff
1279365,208,0,0,12,ffffffff
1279367,e0,0,0,13,ffffffff
1279388,290,0,0,4,ffffffff
1279390,210,0,0,12,ffffffff
1279398,2a0,0,0,4,ffffffff
1279399,248,0,0,15,ffffffff
1279400,2a8,0,0,4,ffffffff
1279400,c0,0,0,8,ffffffff
1279402,2b0,0,0,4,ffffffff
1279408,2b8,0,0,4,ffffffff
1279413,2c0,0,0,4,ffffffff
1279432,208,0,0,3,ffffffff
1279432,148,0,0,14,ffffffff
1279464,228,0,0,1,ffffffff
1279477,b8,0,0,8,ffffffff
1279486,250,0,0,15,ffffffff
1279487,150,0,0,14,ffffffff
1279488,210,0,0,3,ffffffff
1279496,c8,0,0,8,ffffffff
1279498,a0,0,0,11,ffffffff
1279499,140,0,0,2,ffffffff
1279500,e0,0,0,5,ffffffff
1279503,1a0,0,0,9,ffffffff
1279506,d0,0,0,8,ffffffff
1279545,f8,0,0,6,ffffffff
1279568,1a8,0,0,9,ffffffff
1279578,1b0,0,0,9,ffffffff
1279610,298,0,0,4,ffffffff
1279629,148,0,0,2,ffffffff
1279638,a8,0,0,0,ffffffff
1279645,218,0,0,12,ffffffff
1279646,258,0,0,15,ffffffff
1279647,158,0,0,14,ffffffff
1279652,150,0,0,2,ffffffff
1279653,b0,0,0,0,ffffffff
1279662,e8,0,0,5,ffffffff
1279663,220,0,0,1,ffffffff
1279664,100,0,0,6,ffffffff
1279668,a0,0,0,4,ffffffff
1279669,260,0,0,15,ffffffff
1279682,1b8,0,0,9,ffffffff
1279683,d8,0,0,8,ffffffff
1279690,f0,0,0,5,ffffffff
1279692,230,0,0,1,ffffffff
1279701,108,0,0,6,ffffffff
1279704,220,0,0,3,ffffffff
1279705,1c0,0,0,9,ffffffff
1279706,160,0,0,14,ffffffff
1279770,1c8,0,0,9,ffffffff
1279772,e8,0,0,13,ffffffff
1279791,110,0,0,6,ffffffff
1279791,1d0,0,0,9,ffffffff
1279793,f0,0,0,13,ffffffff
1279802,268,0,0,15,ffffffff
1279812,270,0,0,15,ffffffff
1279834,168,0,0,14,ffffffff
1279835,e0,0,0,8,ffffffff
1279848,218,0,0,3,ffffffff
1279849,158,0,0,2,ffffffff
1279857,170,0,0,14,ffffffff
1279867,228,0,0,3,ffffffff
1279877,230,0,0,3,ffffffff
1279883,b8,0,0,0,ffffffff
1279884,f8,0,0,5,ffffffff
1279901,228,0,0,12,ffffffff
1279902,160,0,0,2,ffffffff
1279917,278,0,0,15,ffffffff
1279918,238,0,0,1,ffffffff
1279936,168,0,0,2,ffffffff
1279940,c8,0,0,7,ffffffff
1279952,118,0,0,6,ffffffff
1279954,1d8,0,0,9,ffffffff
1279955,178,0,0,14,ffffffff
1279960,170,0,0,2,ffffffff
1279961,d0,0,0,7,ffffffff
1279970,e8,0,0,8,ffffffff
1279971,c0,0,0,0,ffffffff
1279973,280,0,0,15,ffffffff
1279980,f0,0,0,8,ffffffff
1279989,f8,0,0,13,ffffffff
1279990,238,0,0,3,ffffffff
1280007,c8,0,0,0,ffffffff
1280008,220,0,0,12,ffffffff
1280011,120,0,0,6,ffffffff
1280012,240,0,0,1,ffffffff
1280013,240,0,0,3,ffffffff
1280017,d0,0,0,0,ffffffff
1280019,230,0,0,12,ffffffff
1280045,128,0,0,6,ffffffff
1280074,a8,0,0,11,ffffffff
1280077,108,0,0,5,ffffffff
1280091,f8,0,0,8,ffffffff
1280093,d8,0,0,7,ffffffff
1280094,178,0,0,2,ffffffff
1280098,130,0,0,6,ffffffff
1280101,b0,0,0,11,ffffffff
1280109,248,0,0,3,ffffffff
1280110,180,0,0,14,ffffffff
1280112,1e0,0,0,9,ffffffff
1280115,100,0,0,8,ffffffff
1280116,100,0,0,13,ffffffff
1280117,e0,0,0,7,ffffffff
1280119,250,0,0,3,ffffffff
1280138,a8,0,0,4,ffffffff
1280149,188,0,0,14,ffffffff
1280162,d8,0,0,0,ffffffff
1280170,b0,0,0,4,ffffffff
1280181,248,0,0,1,ffffffff
1280214,e8,0,0,7,ffffffff
1280228,238,0,0,12,ffffffff
1280235,190,0,0,14,ffffffff
1280237,250,0,0,1,ffffffff
1280237,f0,0,0,7,ffffffff
1280246,288,0,0,15,ffffffff
1280247,180,0,0,2,ffffffff
1280256,290,0,0,15,ffffffff
1280280,1e8,0,0,9,ffffffff
1280290,1f0,0,0,9,ffffffff
1280312,188,0,0,2,ffffffff
1280313,e0,0,0,0,ffffffff
1280327,138,0,0,6,ffffffff
1280328,b8,0,0,11,ffffffff
1280335,190,0,0,2,ffffffff
1280345,108,0,0,13,ffffffff
1280346,100,0,0,5,ffffffff
1280349,240,0,0,12,ffffffff
1280350,140,0,0,6,ffffffff
1280351,c0,0,0,11,ffffffff
1280364,258,0,0,1,ffffffff
1280365,198,0,0,14,ffffffff
1280366,f8,0,0,7,ffffffff
1280367,b8,0,0,4,ffffffff
1280372,110,0,0,13,ffffffff
1280374,110,0,0,5,ffffffff
1280383,e8,0,0,0,ffffffff
1280388,260,0,0,1,ffffffff
1280420,148,0,0,6,ffffffff
1280441,f0,0,0,0,ffffffff
1280452,c8,0,0,11,ffffffff
1280466,298,0,0,15,ffffffff
1280473,150,0,0,6,ffffffff
1280474,d0,0,0,11,ffffffff
1280484,248,0,0,12,ffffffff
1280485,1a0,0,0,14,ffffffff
1280487,c0,0,0,4,ffffffff
1280500,198,0,0,2,ffffffff
1280511,250,0,0,12,ffffffff
1280519,268,0,0,1,ffffffff
1280521,260,0,0,3,ffffffff
1280522,200,0,0,9,ffffffff
1280554,c8,0,0,4,ffffffff
1280568,118,0,0,13,ffffffff
1280569,f8,0,0,0,ffffffff
1280576,270,0,0,1,ffffffff
1280577,d0,0,0,4,ffffffff
1280587,100,0,0,7,ffffffff
1280590,1a0,0,0,2,ffffffff
1280604,118,0,0,5,ffffffff
1280605,158,0,0,6,ffffffff
1280622,268,0,0,3,ffffffff
1280623,100,0,0,0,ffffffff
1280657,108,0,0,7,ffffffff
1280689,108,0,0,0,ffffffff
1280721,208,0,0,9,ffffffff
1280734,d8,0,0,11,ffffffff
1280735,258,0,0,12,ffffffff
1280739,d8,0,0,4,ffffffff
1280742,270,0,0,3,ffffffff
1280743,110,0,0,0,ffffffff
1280744,210,0,0,9,ffffffff
1280746,2a0,0,0,15,ffffffff
1280746,110,0,0,7,ffffffff
1280748,2a8,0,0,15,ffffffff
1280750,2b0,0,0,15,ffffffff
1280756,2b8,0,0,15,ffffffff
1280756,120,0,0,5,ffffffff
1280757,160,0,0,6,ffffffff
1280758,e0,0,0,11,ffffffff
1280760,120,0,0,13,ffffffff
1280761,2c0,0,0,15,ffffffff
1280792,168,0,0,6,ffffffff
1280793,180,0,0,10,ffffffff
1280802,170,0,0,6,ffffffff
1280804,190,0,0,10,ffffffff
1280806,258,0,0,3,ffffffff
1280808,278,0,0,1,ffffffff
1280825,e8,0,0,11,ffffffff
1280827,260,0,0,12,ffffffff
1280829,e0,0,0,4,ffffffff
1280861,128,0,0,13,ffffffff
1280875,278,0,0,3,ffffffff
1280876,178,0,0,6,ffffffff
1280877,118,0,0,0,ffffffff
1280878,198,0,0,10,ffffffff
1280883,f0,0,0,11,ffffffff
1280888,130,0,0,13,ffffffff
1280893,268,0,0,12,ffffffff
1280894,280,0,0,1,ffffffff
1280899,280,0,0,3,ffffffff
1280920,270,0,0,12,ffffffff
1280927,1a8,0,0,14,ffffffff
1280931,128,0,0,5,ffffffff
1280944,218,0,0,9,ffffffff
1280955,1b0,0,0,14,ffffffff
1280956,130,0,0,5,ffffffff
1280963,e8,0,0,4,ffffffff
1280965,a0,0,0,15,ffffffff
1280966,120,0,0,0,ffffffff
1280967,1a0,0,0,10,ffffffff
1280999,288,0,0,1,ffffffff
1281020,f0,0,0,4,ffffffff
1281063,128,0,0,0,ffffffff
1281095,188,0,0,6,ffffffff
1281116,290,0,0,1,ffffffff
1281127,288,0,0,3,ffffffff
1281128,220,0,0,9,ffffffff
1281141,278,0,0,12,ffffffff
1281149,130,0,0,0,ffffffff
1281150,290,0,0,3,ffffffff
1281162,120,0,0,7,ffffffff
1281176,1b8,0,0,14,ffffffff
1281177,f8,0,0,11,ffffffff
1281178,138,0,0,13,ffffffff
1281194,228,0,0,9,ffffffff
1281195,280,0,0,12,ffffffff
1281204,1a8,0,0,2,ffffffff
1281230,288,0,0,12,ffffffff
1281231,1c0,0,0,14,ffffffff
1281244,138,0,0,5,ffffffff
1281245,f8,0,0,4,ffffffff
1281252,230,0,0,9,ffffffff
1281252,1b0,0,0,2,ffffffff
1281253,290,0,0,12,ffffffff
1281263,128,0,0,7,ffffffff
1281281,138,0,0,0,ffffffff
1281282,298,0,0,1,ffffffff
1281283,298,0,0,3,ffffffff
1281286,2a0,0,0,1,ffffffff
1281288,130,0,0,7,ffffffff
1281290,2a0,0,0,3,ffffffff
1281290,2a8,0,0,1,ffffffff
1281292,2b0,0,0,1,ffffffff
1281292,2a8,0,0,3,ffffffff
1281294,2b0,0,0,3,ffffffff
1281297,1c8,0,0,14,ffffffff
1281298,180,0,0,6,ffffffff
1281299,140,0,0,13,ffffffff
1281300,100,0,0,11,ffffffff
1281304,100,0,0,4,ffffffff
1281307,1d0,0,0,14,ffffffff
1281309,190,0,0,6,ffffffff
1281317,118,0,0,7,ffffffff
1281336,108,0,0,11,ffffffff
1281346,110,0,0,11,ffffffff
1281351,1b8,0,0,2,ffffffff
1281369,148,0,0,13,ffffffff
1281370,140,0,0,0,ffffffff
1281386,298,0,0,12,ffffffff
1281392,150,0,0,13,ffffffff
1281393,2a0,0,0,12,ffffffff
1281403,108,0,0,4,ffffffff
1281404,140,0,0,5,ffffffff
1281405,1c0,0,0,2,ffffffff
1281408,a8,0,0,15,ffffffff
1281413,110,0,0,4,ffffffff
1281438,148,0,0,5,ffffffff
1281451,138,0,0,7,ffffffff
1281459,b0,0,0,15,ffffffff
1281470,1c8,0,0,2,ffffffff
1281503,148,0,0,0,ffffffff
1281513,1a8,0,0,10,ffffffff
1281516,238,0,0,9,ffffffff
1281517,1d8,0,0,14,ffffffff
1281520,198,0,0,6,ffffffff
1281524,150,0,0,5,ffffffff
1281524,1d0,0,0,2,ffffffff
1281524,150,0,0,0,ffffffff
1281526,1b0,0,0,10,ffffffff
1281535,108,0,0,8,ffffffff
1281538,140,0,0,7,ffffffff
1281539,240,0,0,9,ffffffff
1281572,148,0,0,7,ffffffff
1281585,118,0,0,4,ffffffff
1281588,158,0,0,13,ffffffff
1281593,110,0,0,8,ffffffff
1281594,150,0,0,7,ffffffff
1281604,248,0,0,9,ffffffff
1281606,120,0,0,11,ffffffff
1281607,120,0,0,4,ffffffff
1281640,1e8,0,0,14,ffffffff
1281653,b8,0,0,15,ffffffff
1281662,250,0,0,9,ffffffff
1281672,128,0,0,4,ffffffff
1281674,160,0,0,13,ffffffff
1281688,158,0,0,0,ffffffff
1281689,158,0,0,5,ffffffff
1281690,1b8,0,0,10,ffffffff
1281696,130,0,0,4,ffffffff
1281707,128,0,0,11,ffffffff
1281711,c0,0,0,15,ffffffff
1281712,160,0,0,0,ffffffff
1281725,1d8,0,0,2,ffffffff
1281726,158,0,0,7,ffffffff
1281731,2b8,0,0,1,ffffffff
1281734,130,0,0,11,ffffffff
1281744,168,0,0,13,ffffffff
1281747,160,0,0,5,ffffffff
1281811,c8,0,0,15,ffffffff
1281824,258,0,0,9,ffffffff
1281832,170,0,0,13,ffffffff
1281834,d0,0,0,15,ffffffff
1281843,168,0,0,0,ffffffff
1281845,1c0,0,0,10,ffffffff
1281846,160,0,0,7,ffffffff
1281847,120,0,0,8,ffffffff
1281879,168,0,0,5,ffffffff
1281880,1e0,0,0,2,ffffffff
1281893,138,0,0,4,ffffffff
1281901,170,0,0,0,ffffffff
1281912,168,0,0,7,ffffffff
1281927,138,0,0,11,ffffffff
1281934,170,0,0,5,ffffffff
1281935,170,0,0,7,ffffffff
1281945,1c8,0,0,10,ffffffff
1281946,260,0,0,9,ffffffff
1281955,1d0,0,0,10,ffffffff
1281979,128,0,0,8,ffffffff
1281980,a0,0,0,1,ffffffff
1282003,130,0,0,8,ffffffff
1282012,1e8,0,0,2,ffffffff
1282013,1e0,0,0,14,ffffffff
1282014,1a0,0,0,6,ffffffff
1282014,140,0,0,11,ffffffff
1282015,140,0,0,4,ffffffff
1282022,1f0,0,0,2,ffffffff
1282024,1f0,0,0,14,ffffffff
1282028,d8,0,0,15,ffffffff
1282047,268,0,0,9,ffffffff
1282061,178,0,0,13,ffffffff
1282066,2b8,0,0,3,ffffffff
1282069,270,0,0,9,ffffffff
1282080,148,0,0,4,ffffffff
1282094,178,0,0,0,ffffffff
1282095,1d8,0,0,10,ffffffff
1282102,150,0,0,4,ffffffff
1282113,148,0,0,11,ffffffff
1282131,178,0,0,5,ffffffff
1282132,178,0,0,7,ffffffff
1282133,138,0,0,8,ffffffff
1282136,150,0,0,11,ffffffff
1282138,1a8,0,0,6,ffffffff
1282148,e0,0,0,15,ffffffff
1282149,1e0,0,0,10,ffffffff
1282150,180,0,0,0,ffffffff
1282154,180,0,0,13,ffffffff
1282186,1e8,0,0,10,ffffffff
1282200,1f8,0,0,14,ffffffff
1282208,1b0,0,0,6,ffffffff
1282210,1f0,0,0,10,ffffffff
1282218,e8,0,0,15,ffffffff
1282219,140,0,0,8,ffffffff
1282221,180,0,0,5,ffffffff
1282222,a0,0,0,3,ffffffff
1282236,278,0,0,9,ffffffff
1282238,158,0,0,4,ffffffff
1282242,2c0,0,0,1,ffffffff
1282245,2a8,0,0,12,ffffffff
1282245,f0,0,0,15,ffffffff
1282254,188,0,0,0,ffffffff
1282255,200,0,0,2,ffffffff
1282257,180,0,0,7,ffffffff
1282272,158,0,0,11,ffffffff
1282281,190,0,0,0,ffffffff
1282290,188,0,0,13,ffffffff
1282291,200,0,0,14,ffffffff
1282313,190,0,0,13,ffffffff
1282324,148,0,0,8,ffffffff
1282356,188,0,0,5,ffffffff
1282388,208,0,0,14,ffffffff
1282409,150,0,0,8,ffffffff
1282421,160,0,0,4,ffffffff
1282438,2c0,0,0,3,ffffffff
1282442,190,0,0,5,ffffffff
1282442,210,0,0,14,ffffffff
1282453,208,0,0,2,ffffffff
1282454,280,0,0,9,ffffffff
1282486,188,0,0,7,ffffffff
1282518,168,0,0,4,ffffffff
1282531,1b8,0,0,6,ffffffff
1282533,198,0,0,0,ffffffff
1282534,198,0,0,13,ffffffff
1282535,1f8,0,0,10,ffffffff
1282536,f8,0,0,15,ffffffff
1282539,210,0,0,2,ffffffff
1282540,190,0,0,7,ffffffff
1282541,170,0,0,4,ffffffff
1282550,288,0,0,9,ffffffff
1282552,160,0,0,11,ffffffff
1282557,1a0,0,0,0,ffffffff
1282559,1c0,0,0,6,ffffffff
1282572,158,0,0,8,ffffffff
1282573,198,0,0,5,ffffffff
1282581,290,0,0,9,ffffffff
1282591,168,0,0,11,ffffffff
1282614,2b0,0,0,12,ffffffff
1282614,170,0,0,11,ffffffff
1282625,1c8,0,0,6,ffffffff
1282626,100,0,0,15,ffffffff
1282627,160,0,0,8,ffffffff
1282648,1d0,0,0,6,ffffffff
1282660,200,0,0,10,ffffffff
1282692,108,0,0,15,ffffffff
1282706,218,0,0,14,ffffffff
1282707,198,0,0,7,ffffffff
1282708,178,0,0,4,ffffffff
1282715,110,0,0,15,ffffffff
1282716,2a0,0,0,9,ffffffff
1282725,1a0,0,0,5,ffffffff
1282741,218,0,0,2,ffffffff
1282762,1a0,0,0,7,ffffffff
1282775,298,0,0,9,ffffffff
1282776,1f8,0,0,9,ffffffff
1282777,178,0,0,11,ffffffff
1282794,168,0,0,8,ffffffff
1282815,2b8,0,0,12,ffffffff
1282818,2a8,0,0,9,ffffffff
1282818,170,0,0,8,ffffffff
1282820,2b0,0,0,9,ffffffff
1282820,2c0,0,0,12,ffffffff
1282826,2b8,0,0,9,ffffffff
1282829,208,0,0,10,ffffffff
1282830,180,0,0,4,ffffffff
1282831,2c0,0,0,9,ffffffff
1282831,220,0,0,14,ffffffff
1282843,a8,0,0,1,ffffffff
1282876,118,0,0,8,ffffffff
1282879,1d8,0,0,6,ffffffff
1282880,118,0,0,15,ffffffff
1282885,210,0,0,10,ffffffff
1282885,b0,0,0,1,ffffffff
1282895,188,0,0,4,ffffffff
1282897,220,0,0,2,ffffffff
1282898,180,0,0,11,ffffffff
1282912,1a0,0,0,13,ffffffff
1282932,228,0,0,14,ffffffff
1282947,178,0,0,8,ffffffff
1282953,190,0,0,4,ffffffff
1282964,188,0,0,11,ffffffff
1282965,a0,0,0,12,ffffffff
1282988,230,0,0,14,ffffffff
1283007,1a8,0,0,13,ffffffff
1283020,190,0,0,11,ffffffff
1283020,1b0,0,0,13,ffffffff
1283031,228,0,0,2,ffffffff
1283032,120,0,0,15,ffffffff
1283033,1e0,0,0,6,ffffffff
1283041,230,0,0,2,ffffffff
1283046,118,0,0,11,ffffffff
1283065,128,0,0,15,ffffffff
1283067,180,0,0,8,ffffffff
1283075,130,0,0,15,ffffffff
1283080,b8,0,0,1,ffffffff
1283099,1e8,0,0,6,ffffffff
1283113,198,0,0,4,ffffffff
1283115,218,0,0,10,ffffffff
1283116,198,0,0,11,ffffffff
1283123,1f0,0,0,6,ffffffff
1283124,a8,0,0,3,ffffffff
1283132,188,0,0,8,ffffffff
1283134,b0,0,0,3,ffffffff
1283134,c0,0,0,1,ffffffff
1283152,238,0,0,14,ffffffff
1283159,190,0,0,8,ffffffff
1283168,c8,0,0,1,ffffffff
1283169,220,0,0,10,ffffffff
1283170,1a0,0,0,11,ffffffff
1283171,1a0,0,0,4,ffffffff
1283185,1b8,0,0,13,ffffffff
1283193,d0,0,0,1,ffffffff
1283249,1a8,0,0,5,ffffffff
1283259,1b0,0,0,5,ffffffff
1283301,228,0,0,10,ffffffff
1283302,1c0,0,0,13,ffffffff
1283303,a0,0,0,9,ffffffff
1283303,140,0,0,15,ffffffff
1283317,b8,0,0,3,ffffffff
1283318,238,0,0,2,ffffffff
1283324,230,0,0,10,ffffffff
1283324,1a8,0,0,0,ffffffff
1283335,1c8,0,0,13,ffffffff
1283336,240,0,0,14,ffffffff
1283351,198,0,0,8,ffffffff
1283352,d8,0,0,1,ffffffff
1283353,1f8,0,0,6,ffffffff
1283359,1b0,0,0,0,ffffffff
1283360,1d0,0,0,13,ffffffff
1283370,148,0,0,15,ffffffff
1283374,e0,0,0,1,ffffffff
1283375,c0,0,0,3,ffffffff
1283376,1a0,0,0,8,ffffffff
1283380,150,0,0,15,ffffffff
1283389,138,0,0,15,ffffffff
1283408,c8,0,0,3,ffffffff
1283418,d0,0,0,3,ffffffff
1283461,1a8,0,0,7,ffffffff
1283471,1b0,0,0,7,ffffffff
1283473,248,0,0,14,ffffffff
1283494,250,0,0,14,ffffffff
1283505,e8,0,0,1,ffffffff
1283506,240,0,0,2,ffffffff
1283507,1c0,0,0,5,ffffffff
1283508,200,0,0,6,ffffffff
1283521,1b8,0,0,0,ffffffff
1283522,158,0,0,15,ffffffff
1283523,238,0,0,10,ffffffff
1283525,1d8,0,0,13,ffffffff
1283533,f0,0,0,1,ffffffff
1283533,a8,0,0,9,ffffffff
1283540,1c8,0,0,5,ffffffff
1283543,b0,0,0,9,ffffffff
1283544,1c0,0,0,0,ffffffff
1283546,160,0,0,15,ffffffff
1283547,1e0,0,0,13,ffffffff
1283550,1d0,0,0,5,ffffffff
1283552,1a8,0,0,11,ffffffff
1283579,248,0,0,2,ffffffff
1283592,d8,0,0,3,ffffffff
1283600,1b0,0,0,11,ffffffff
1283611,1c8,0,0,0,ffffffff
1283625,1b8,0,0,5,ffffffff
1283634,250,0,0,2,ffffffff
1283634,1d0,0,0,0,ffffffff
1283644,1e8,0,0,13,ffffffff
1283654,1f0,0,0,13,ffffffff
1283658,1b8,0,0,7,ffffffff
1283661,258,0,0,14,ffffffff
1283662,f8,0,0,1,ffffffff
1283677,208,0,0,6,ffffffff
1283679,240,0,0,10,ffffffff
1283680,e0,0,0,3,ffffffff
1283685,1a8,0,0,4,ffffffff
1283695,b8,0,0,9,ffffffff
1283704,210,0,0,6,ffffffff
1283714,e8,0,0,3,ffffffff
1283728,1d8,0,0,0,ffffffff
1283730,1d8,0,0,5,ffffffff
1283733,1b8,0,0,11,ffffffff
1283736,1b0,0,0,4,ffffffff
1283737,f0,0,0,3,ffffffff
1283747,248,0,0,10,ffffffff
1283749,1c0,0,0,7,ffffffff
1283751,260,0,0,14,ffffffff
1283752,1e0,0,0,0,ffffffff
1283757,a8,0,0,12,ffffffff
1283767,258,0,0,2,ffffffff
1283775,250,0,0,10,ffffffff
1283775,b0,0,0,12,ffffffff
1283785,1e8,0,0,0,ffffffff
1283786,c0,0,0,9,ffffffff
1283795,1f0,0,0,0,ffffffff
1283800,1f8,0,0,13,ffffffff
1283819,1c8,0,0,7,ffffffff
1283852,268,0,0,14,ffffffff
1283867,1b8,0,0,4,ffffffff
1283869,f8,0,0,3,ffffffff
1283873,1d0,0,0,7,ffffffff
1283874,270,0,0,14,ffffffff
1283884,108,0,0,1,ffffffff
1283885,1c0,0,0,11,ffffffff
1283886,260,0,0,2,ffffffff
1283888,1e0,0,0,5,ffffffff
1283921,268,0,0,2,ffffffff
1283922,1c0,0,0,4,ffffffff
1283954,1c8,0,0,11,ffffffff
1283967,218,0,0,6,ffffffff
1283968,b8,0,0,12,ffffffff
1283972,1f8,0,0,0,ffffffff
1283974,1a8,0,0,8,ffffffff
1283975,270,0,0,2,ffffffff
1283978,1d0,0,0,11,ffffffff
1283986,c8,0,0,9,ffffffff
1283989,200,0,0,13,ffffffff
1283990,100,0,0,3,ffffffff
1283991,220,0,0,6,ffffffff
1284024,1e8,0,0,5,ffffffff
1284037,258,0,0,10,ffffffff
1284046,1b0,0,0,8,ffffffff
1284046,d0,0,0,9,ffffffff
1284048,1f0,0,0,5,ffffffff
1284056,108,0,0,3,ffffffff
1284058,c0,0,0,12,ffffffff
1284072,1d8,0,0,7,ffffffff
1284080,110,0,0,3,ffffffff
1284090,208,0,0,13,ffffffff
1284091,100,0,0,1,ffffffff
1284100,210,0,0,13,ffffffff
1284102,110,0,0,1,ffffffff
1284124,228,0,0,6,ffffffff
1284125,200,0,0,0,ffffffff
1284126,260,0,0,10,ffffffff
1284127,1e0,0,0,7,ffffffff
1284140,1d8,0,0,11,ffffffff
1284141,278,0,0,14,ffffffff
1284149,230,0,0,6,ffffffff
1284159,c8,0,0,12,ffffffff
1284174,d8,0,0,9,ffffffff
1284193,208,0,0,0,ffffffff
1284207,278,0,0,2,ffffffff
1284208,1b8,0,0,8,ffffffff
1284209,1f8,0,0,5,ffffffff
1284216,d0,0,0,12,ffffffff
1284218,210,0,0,0,ffffffff
1284226,1e8,0,0,7,ffffffff
1284242,1f8,0,0,2,ffffffff
1284251,1f0,0,0,7,ffffffff
1284261,268,0,0,10,ffffffff
1284263,1e0,0,0,11,ffffffff
1284264,1c0,0,0,8,ffffffff
1284265,e0,0,0,9,ffffffff
1284297,1c8,0,0,8,ffffffff
1284310,218,0,0,13,ffffffff
1284312,118,0,0,3,ffffffff
1284319,270,0,0,10,ffffffff
1284319,1d0,0,0,8,ffffffff
1284329,1c8,0,0,4,ffffffff
1284331,280,0,0,14,ffffffff
1284339,1d0,0,0,4,ffffffff
1284346,238,0,0,6,ffffffff
1284347,d8,0,0,12,ffffffff
1284349,218,0,0,0,ffffffff
1284364,1e8,0,0,11,ffffffff
1284365,200,0,0,5,ffffffff
1284368,120,0,0,3,ffffffff
1284374,1f0,0,0,11,ffffffff
1284401,e8,0,0,9,ffffffff
1284433,288,0,0,14,ffffffff
1284446,1f8,0,0,7,ffffffff
1284448,1d8,0,0,8,ffffffff
1284455,f0,0,0,9,ffffffff
1284455,290,0,0,14,ffffffff
1284465,288,0,0,2,ffffffff
1284467,220,0,0,13,ffffffff
1284469,120,0,0,1,ffffffff
1284470,240,0,0,6,ffffffff
1284502,128,0,0,3,ffffffff
1284534,e8,0,0,12,ffffffff
1284548,278,0,0,10,ffffffff
1284557,130,0,0,3,ffffffff
1284557,2a0,0,0,14,ffffffff
1284566,208,0,0,5,ffffffff
1284567,220,0,0,0,ffffffff
1284569,200,0,0,7,ffffffff
1284582,1f8,0,0,11,ffffffff
1284583,1d8,0,0,4,ffffffff
1284592,210,0,0,5,ffffffff
1284601,248,0,0,6,ffffffff
1284624,250,0,0,6,ffffffff
1284635,228,0,0,13,ffffffff
1284636,280,0,0,10,ffffffff
1284657,230,0,0,13,ffffffff
1284668,208,0,0,7,ffffffff
1284678,210,0,0,7,ffffffff
1284682,298,0,0,14,ffffffff
1284700,128,0,0,1,ffffffff
1284701,1e0,0,0,8,ffffffff
1284715,f8,0,0,9,ffffffff
1284723,130,0,0,1,ffffffff
1284734,228,0,0,0,ffffffff
1284736,200,0,0,11,ffffffff
1284750,138,0,0,3,ffffffff
1284752,258,0,0,6,ffffffff
1284757,230,0,0,0,ffffffff
1284768,288,0,0,10,ffffffff
1284769,1e0,0,0,4,ffffffff
1284771,100,0,0,9,ffffffff
1284804,208,0,0,11,ffffffff
1284817,218,0,0,5,ffffffff
1284826,2a8,0,0,14,ffffffff
1284826,290,0,0,10,ffffffff
1284827,210,0,0,11,ffffffff
1284828,2b0,0,0,14,ffffffff
1284835,2b8,0,0,14,ffffffff
1284836,2a0,0,0,10,ffffffff
1284836,1e8,0,0,8,ffffffff
1284838,260,0,0,6,ffffffff
1284839,2a8,0,0,10,ffffffff
1284839,140,0,0,3,ffffffff
1284840,2c0,0,0,14,ffffffff
1284841,2b0,0,0,10,ffffffff
1284846,1f0,0,0,8,ffffffff
1284847,2b8,0,0,10,ffffffff
1284852,2c0,0,0,10,ffffffff
1284871,1e8,0,0,4,ffffffff
1284872,e0,0,0,12,ffffffff
1284873,220,0,0,5,ffffffff
1284881,1f0,0,0,4,ffffffff
1284883,f0,0,0,12,ffffffff
1284887,218,0,0,7,ffffffff
1284905,268,0,0,6,ffffffff
1284906,280,0,0,2,ffffffff
1284915,270,0,0,6,ffffffff
1284917,290,0,0,2,ffffffff
1284939,108,0,0,9,ffffffff
1284952,238,0,0,0,ffffffff
1284953,238,0,0,13,ffffffff
1284956,298,0,0,10,ffffffff
1284957,138,0,0,1,ffffffff
1284959,218,0,0,11,ffffffff
1284961,110,0,0,9,ffffffff
1284971,148,0,0,3,ffffffff
1284974,220,0,0,7,ffffffff
1284975,240,0,0,0,ffffffff
1284978,a0,0,0,14,ffffffff
1285011,248,0,0,0,ffffffff
1285024,278,0,0,6,ffffffff
1285033,150,0,0,3,ffffffff
1285033,250,0,0,0,ffffffff
1285043,228,0,0,5,ffffffff
1285057,1f8,0,0,4,ffffffff
1285066,2a0,0,0,2,ffffffff
1285066,230,0,0,5,ffffffff
1285076,228,0,0,7,ffffffff
1285078,240,0,0,13,ffffffff
1285099,230,0,0,7,ffffffff
1285111,220,0,0,11,ffffffff
1285112,140,0,0,1,ffffffff
1285157,f8,0,0,12,ffffffff
1285158,118,0,0,9,ffffffff
