cycle,pc,cta_id,cluster_id,warp_id,tid
1590100,c8,2,2,8,ffffffff
1590101,200,2,2,2,ffffffff
1590117,158,2,2,0,ffffffff
1590125,2a0,2,2,4,ffffffff
1590125,d0,2,2,8,ffffffff
1590127,2a8,2,2,4,ffffffff
1590129,2b0,2,2,4,ffffffff
1590135,2b8,2,2,4,ffffffff
1590135,208,2,2,2,ffffffff
1590136,200,2,2,11,ffffffff
1590140,2c0,2,2,4,ffffffff
1590150,d8,2,2,10,ffffffff
1590158,210,2,2,2,ffffffff
1590202,208,2,2,11,ffffffff
1590216,1f8,2,2,14,ffffffff
1590218,118,2,2,5,ffffffff
1590220,298,2,2,4,ffffffff
1590221,f8,2,2,7,ffffffff
1590222,178,2,2,9,ffffffff
1590225,210,2,2,11,ffffffff
1590234,168,2,2,12,ffffffff
1590237,280,2,2,15,ffffffff
1590239,e0,2,2,10,ffffffff
1590274,e8,2,2,10,ffffffff
1590287,d8,2,2,8,ffffffff
1590295,170,2,2,12,ffffffff
1590306,288,2,2,15,ffffffff
1590328,f0,2,2,10,ffffffff
1590340,200,2,2,14,ffffffff
1590355,218,2,2,2,ffffffff
1590362,290,2,2,15,ffffffff
1590372,168,2,2,0,ffffffff
1590373,120,2,2,5,ffffffff
1590374,100,2,2,7,ffffffff
1590376,a0,2,2,4,ffffffff
1590377,180,2,2,9,ffffffff
1590409,108,2,2,7,ffffffff
1590422,218,2,2,11,ffffffff
1590430,2a0,2,2,15,ffffffff
1590430,110,2,2,7,ffffffff
1590432,2a8,2,2,15,ffffffff
1590434,2b0,2,2,15,ffffffff
1590440,2b8,2,2,15,ffffffff
1590441,208,2,2,14,ffffffff
1590445,2c0,2,2,15,ffffffff
1590495,210,2,2,14,ffffffff
1590506,128,2,2,5,ffffffff
1590507,220,2,2,2,ffffffff
1590513,1a8,2,2,13,ffffffff
1590516,130,2,2,5,ffffffff
1590520,178,2,2,13,ffffffff
1590521,f8,2,2,10,ffffffff
1590523,1b0,2,2,13,ffffffff
1590524,178,2,2,12,ffffffff
1590539,188,2,2,9,ffffffff
1590542,220,2,2,11,ffffffff
1590543,e0,2,2,8,ffffffff
1590549,190,2,2,9,ffffffff
1590557,298,2,2,15,ffffffff
1590573,1a0,2,2,1,ffffffff
1590576,228,2,2,2,ffffffff
1590591,118,2,2,7,ffffffff
1590592,138,2,2,5,ffffffff
1590594,218,2,2,14,ffffffff
1590598,230,2,2,2,ffffffff
1590609,e8,2,2,8,ffffffff
1590610,100,2,2,10,ffffffff
1590613,140,2,2,5,ffffffff
1590635,f0,2,2,8,ffffffff
1590646,228,2,2,11,ffffffff
1590647,180,2,2,12,ffffffff
1590668,230,2,2,11,ffffffff
1590679,108,2,2,10,ffffffff
1590680,a0,2,2,15,ffffffff
1590703,110,2,2,10,ffffffff
1590712,188,2,2,12,ffffffff
1590713,160,2,2,0,ffffffff
1590714,1c0,2,2,13,ffffffff
1590715,220,2,2,14,ffffffff
1590716,120,2,2,7,ffffffff
1590722,190,2,2,12,ffffffff
1590724,170,2,2,0,ffffffff
1590748,148,2,2,5,ffffffff
1590754,1a8,2,2,1,ffffffff
1590761,198,2,2,9,ffffffff
1590769,150,2,2,5,ffffffff
1590771,1b0,2,2,1,ffffffff
1590780,228,2,2,14,ffffffff
1590794,238,2,2,2,ffffffff
1590795,f8,2,2,8,ffffffff
1590802,230,2,2,14,ffffffff
1590823,a8,2,2,4,ffffffff
1590833,b0,2,2,4,ffffffff
1590847,1c8,2,2,13,ffffffff
1590862,238,2,2,11,ffffffff
1590864,118,2,2,10,ffffffff
1590871,1d0,2,2,13,ffffffff
1590879,128,2,2,7,ffffffff
1590880,240,2,2,2,ffffffff
1590881,100,2,2,8,ffffffff
1590883,1a0,2,2,9,ffffffff
1590885,240,2,2,11,ffffffff
1590889,130,2,2,7,ffffffff
1590898,198,2,2,12,ffffffff
1590950,248,2,2,2,ffffffff
1590964,1b8,2,2,1,ffffffff
1590966,178,2,2,0,ffffffff
1590967,238,2,2,14,ffffffff
1590969,138,2,2,7,ffffffff
1590970,b8,2,2,4,ffffffff
1590971,158,2,2,5,ffffffff
1590973,250,2,2,2,ffffffff
1590982,248,2,2,11,ffffffff
1590983,1a0,2,2,12,ffffffff
1590985,120,2,2,10,ffffffff
1590988,1c0,2,2,1,ffffffff
1591012,250,2,2,11,ffffffff
1591023,128,2,2,10,ffffffff
1591024,140,2,2,7,ffffffff
1591037,1d8,2,2,13,ffffffff
1591047,130,2,2,10,ffffffff
1591058,180,2,2,0,ffffffff
1591059,240,2,2,14,ffffffff
1591091,148,2,2,7,ffffffff
1591101,150,2,2,7,ffffffff
1591123,1c8,2,2,3,ffffffff
1591133,1d0,2,2,3,ffffffff
1591155,1c8,2,2,1,ffffffff
1591156,c0,2,2,4,ffffffff
1591174,a8,2,2,15,ffffffff
1591177,1d0,2,2,1,ffffffff
1591188,248,2,2,14,ffffffff
1591189,160,2,2,5,ffffffff
1591202,258,2,2,2,ffffffff
1591203,258,2,2,11,ffffffff
1591211,b0,2,2,15,ffffffff
1591221,188,2,2,0,ffffffff
1591224,1e0,2,2,13,ffffffff
1591256,c8,2,2,4,ffffffff
1591262,1a8,2,2,9,ffffffff
1591277,250,2,2,14,ffffffff
1591277,190,2,2,0,ffffffff
1591279,1b0,2,2,9,ffffffff
1591279,d0,2,2,4,ffffffff
1591288,108,2,2,8,ffffffff
1591289,260,2,2,2,ffffffff
1591290,260,2,2,11,ffffffff
1591298,110,2,2,8,ffffffff
1591303,138,2,2,10,ffffffff
1591322,168,2,2,5,ffffffff
1591332,170,2,2,5,ffffffff
1591355,1e8,2,2,13,ffffffff
1591387,268,2,2,11,ffffffff
1591400,1d8,2,2,3,ffffffff
1591401,1d8,2,2,1,ffffffff
1591405,198,2,2,0,ffffffff
1591406,258,2,2,14,ffffffff
1591407,b8,2,2,15,ffffffff
1591409,1f0,2,2,13,ffffffff
1591409,1b8,2,2,9,ffffffff
1591411,270,2,2,11,ffffffff
1591419,268,2,2,2,ffffffff
1591422,140,2,2,10,ffffffff
1591423,160,2,2,7,ffffffff
1591424,1e0,2,2,1,ffffffff
1591428,1a0,2,2,0,ffffffff
1591461,148,2,2,10,ffffffff
1591462,c0,2,2,15,ffffffff
1591477,118,2,2,8,ffffffff
1591478,178,2,2,5,ffffffff
1591483,270,2,2,2,ffffffff
1591485,150,2,2,10,ffffffff
1591494,1e8,2,2,1,ffffffff
1591495,260,2,2,14,ffffffff
1591496,1e0,2,2,3,ffffffff
1591518,1a8,2,2,12,ffffffff
1591530,268,2,2,14,ffffffff
1591562,c8,2,2,6,ffffffff
1591594,168,2,2,7,ffffffff
1591609,278,2,2,11,ffffffff
1591610,1f8,2,2,13,ffffffff
1591615,1f0,2,2,1,ffffffff
1591616,1b0,2,2,12,ffffffff
1591616,270,2,2,14,ffffffff
1591617,170,2,2,7,ffffffff
1591618,d0,2,2,6,ffffffff
1591627,1c0,2,2,9,ffffffff
1591628,e0,2,2,4,ffffffff
1591645,278,2,2,2,ffffffff
1591662,c8,2,2,15,ffffffff
1591663,120,2,2,8,ffffffff
1591664,180,2,2,5,ffffffff
1591672,d0,2,2,15,ffffffff
1591697,1e8,2,2,3,ffffffff
1591729,e8,2,2,4,ffffffff
1591730,280,2,2,2,ffffffff
1591762,188,2,2,5,ffffffff
1591794,128,2,2,8,ffffffff
1591807,158,2,2,10,ffffffff
1591809,1b8,2,2,12,ffffffff
1591810,178,2,2,7,ffffffff
1591816,1f0,2,2,3,ffffffff
1591817,f0,2,2,4,ffffffff
1591817,190,2,2,5,ffffffff
1591819,130,2,2,8,ffffffff
1591826,1c8,2,2,9,ffffffff
1591828,280,2,2,11,ffffffff
1591831,200,2,2,13,ffffffff
1591832,1c0,2,2,12,ffffffff
1591846,1f8,2,2,1,ffffffff
1591847,d8,2,2,6,ffffffff
1591854,1d0,2,2,9,ffffffff
1591864,288,2,2,2,ffffffff
1591865,180,2,2,7,ffffffff
1591899,1c8,2,2,12,ffffffff
1591931,188,2,2,7,ffffffff
1591952,290,2,2,2,ffffffff
1591952,1d0,2,2,12,ffffffff
1591952,190,2,2,7,ffffffff
1591963,208,2,2,13,ffffffff
1591964,160,2,2,10,ffffffff
1591965,200,2,2,1,ffffffff
1591978,158,2,2,7,ffffffff
1591980,f8,2,2,4,ffffffff
1591989,210,2,2,13,ffffffff
1591997,288,2,2,11,ffffffff
1591999,280,2,2,14,ffffffff
1592014,d8,2,2,15,ffffffff
1592015,1a8,2,2,0,ffffffff
1592015,138,2,2,8,ffffffff
1592016,198,2,2,5,ffffffff
1592018,1d8,2,2,9,ffffffff
1592022,290,2,2,11,ffffffff
1592025,1b0,2,2,0,ffffffff
1592032,208,2,2,1,ffffffff
1592033,e0,2,2,6,ffffffff
1592037,100,2,2,4,ffffffff
1592042,210,2,2,1,ffffffff
1592051,1f8,2,2,3,ffffffff
1592070,e8,2,2,6,ffffffff
1592072,140,2,2,8,ffffffff
1592073,1a0,2,2,5,ffffffff
1592086,198,2,2,7,ffffffff
1592087,1d8,2,2,12,ffffffff
1592096,2a0,2,2,2,ffffffff
1592096,f0,2,2,6,ffffffff
1592098,2a8,2,2,2,ffffffff
1592100,2b0,2,2,2,ffffffff
1592105,168,2,2,10,ffffffff
1592106,2b8,2,2,2,ffffffff
1592111,2c0,2,2,2,ffffffff
1592115,170,2,2,10,ffffffff
1592139,288,2,2,14,ffffffff
1592149,290,2,2,14,ffffffff
1592171,e8,2,2,15,ffffffff
1592172,1e0,2,2,9,ffffffff
1592185,298,2,2,2,ffffffff
1592204,108,2,2,4,ffffffff
1592227,110,2,2,4,ffffffff
1592238,200,2,2,3,ffffffff
1592270,148,2,2,8,ffffffff
1592285,f8,2,2,6,ffffffff
1592286,298,2,2,11,ffffffff
1592287,218,2,2,13,ffffffff
1592288,1b8,2,2,0,ffffffff
1592290,218,2,2,1,ffffffff
1592292,150,2,2,8,ffffffff
1592293,2a0,2,2,11,ffffffff
1592295,2a8,2,2,11,ffffffff
1592298,2b0,2,2,11,ffffffff
1592302,1e8,2,2,9,ffffffff
1592304,1e0,2,2,12,ffffffff
1592309,a0,2,2,2,ffffffff
1592327,2b8,2,2,11,ffffffff
1592330,2a0,2,2,14,ffffffff
1592332,2a8,2,2,14,ffffffff
1592342,208,2,2,3,ffffffff
1592343,100,2,2,6,ffffffff
1592364,1f0,2,2,9,ffffffff
1592364,210,2,2,3,ffffffff
1592375,1e8,2,2,12,ffffffff
1592376,220,2,2,13,ffffffff
1592391,178,2,2,10,ffffffff
1592393,118,2,2,4,ffffffff
1592394,2c0,2,2,11,ffffffff
1592394,298,2,2,14,ffffffff
1592398,2b0,2,2,14,ffffffff
1592398,1f0,2,2,12,ffffffff
1592409,e0,2,2,15,ffffffff
1592410,1c0,2,2,0,ffffffff
1592412,220,2,2,1,ffffffff
1592419,f0,2,2,15,ffffffff
1592427,158,2,2,8,ffffffff
1592446,228,2,2,13,ffffffff
1592469,230,2,2,13,ffffffff
1592472,1a0,2,2,7,ffffffff
1592480,a0,2,2,11,ffffffff
1592512,228,2,2,1,ffffffff
1592544,1c8,2,2,0,ffffffff
1592576,108,2,2,6,ffffffff
1592589,1f8,2,2,9,ffffffff
1592596,2b8,2,2,14,ffffffff
1592597,230,2,2,1,ffffffff
1592598,1d0,2,2,0,ffffffff
1592599,110,2,2,6,ffffffff
1592601,2c0,2,2,14,ffffffff
1592610,120,2,2,4,ffffffff
1592611,180,2,2,10,ffffffff
1592612,200,2,2,9,ffffffff
1592613,160,2,2,8,ffffffff
1592615,1a8,2,2,5,ffffffff
1592626,278,2,2,14,ffffffff
1592636,1b0,2,2,5,ffffffff
1592645,188,2,2,10,ffffffff
1592647,220,2,2,3,ffffffff
1592655,190,2,2,10,ffffffff
1592660,1f8,2,2,12,ffffffff
1592661,f8,2,2,15,ffffffff
1592662,238,2,2,13,ffffffff
1592679,208,2,2,9,ffffffff
1592714,228,2,2,3,ffffffff
1592735,210,2,2,9,ffffffff
1592737,230,2,2,3,ffffffff
1592746,128,2,2,4,ffffffff
1592747,240,2,2,13,ffffffff
1592748,a0,2,2,14,ffffffff
1592749,100,2,2,15,ffffffff
1592757,1a8,2,2,7,ffffffff
1592781,168,2,2,8,ffffffff
1592794,118,2,2,6,ffffffff
1592813,248,2,2,13,ffffffff
1592827,218,2,2,3,ffffffff
1592829,238,2,2,1,ffffffff
1592833,a8,2,2,2,ffffffff
1592836,130,2,2,4,ffffffff
1592836,1b0,2,2,7,ffffffff
1592837,250,2,2,13,ffffffff
1592846,108,2,2,15,ffffffff
1592848,200,2,2,12,ffffffff
1592862,1d8,2,2,0,ffffffff
1592870,170,2,2,8,ffffffff
1592870,b0,2,2,2,ffffffff
1592870,110,2,2,15,ffffffff
1592883,240,2,2,1,ffffffff
1592896,198,2,2,10,ffffffff
1592897,238,2,2,3,ffffffff
1592898,1b8,2,2,5,ffffffff
1592915,208,2,2,12,ffffffff
1592919,240,2,2,3,ffffffff
1592920,1e0,2,2,0,ffffffff
1592952,128,2,2,6,ffffffff
1592955,a8,2,2,11,ffffffff
1592967,1b8,2,2,7,ffffffff
1592968,138,2,2,4,ffffffff
1592969,178,2,2,8,ffffffff
1592970,d8,2,2,4,ffffffff
1592971,218,2,2,9,ffffffff
1592972,b8,2,2,2,ffffffff
1592973,118,2,2,15,ffffffff
1592976,210,2,2,12,ffffffff
1592976,b0,2,2,11,ffffffff
1592984,248,2,2,1,ffffffff
1592985,1c0,2,2,5,ffffffff
1592986,1a0,2,2,10,ffffffff
1593009,258,2,2,13,ffffffff
1593017,250,2,2,1,ffffffff
1593027,1e8,2,2,0,ffffffff
1593028,1c0,2,2,7,ffffffff
1593037,1f0,2,2,0,ffffffff
1593062,120,2,2,15,ffffffff
1593063,140,2,2,4,ffffffff
1593095,1c8,2,2,5,ffffffff
1593096,c0,2,2,2,ffffffff
1593118,1d0,2,2,5,ffffffff
1593128,1c8,2,2,7,ffffffff
1593129,180,2,2,8,ffffffff
1593130,220,2,2,9,ffffffff
1593144,b8,2,2,11,ffffffff
1593152,1d0,2,2,7,ffffffff
1593162,c8,2,2,2,ffffffff
1593163,120,2,2,6,ffffffff
1593172,d0,2,2,2,ffffffff
1593174,130,2,2,6,ffffffff
1593196,228,2,2,9,ffffffff
1593228,148,2,2,4,ffffffff
1593229,a8,2,2,14,ffffffff
1593260,128,2,2,15,ffffffff
1593281,230,2,2,9,ffffffff
1593283,150,2,2,4,ffffffff
1593283,b0,2,2,14,ffffffff
1593292,188,2,2,8,ffffffff
1593293,260,2,2,13,ffffffff
1593294,c0,2,2,11,ffffffff
1593295,220,2,2,12,ffffffff
1593316,130,2,2,15,ffffffff
1593327,268,2,2,13,ffffffff
1593340,d8,2,2,2,ffffffff
1593341,1f8,2,2,0,ffffffff
1593342,258,2,2,1,ffffffff
1593343,1d8,2,2,7,ffffffff
1593344,138,2,2,6,ffffffff
1593349,190,2,2,8,ffffffff
1593350,270,2,2,13,ffffffff
1593359,c8,2,2,11,ffffffff
1593381,1d8,2,2,5,ffffffff
1593386,d0,2,2,11,ffffffff
1593396,228,2,2,12,ffffffff
1593397,260,2,2,1,ffffffff
1593398,1e0,2,2,7,ffffffff
1593399,140,2,2,6,ffffffff
1593400,200,2,2,0,ffffffff
1593405,1a8,2,2,10,ffffffff
1593414,b8,2,2,14,ffffffff
1593423,230,2,2,12,ffffffff
1593433,1e8,2,2,7,ffffffff
1593466,208,2,2,0,ffffffff
1593479,138,2,2,15,ffffffff
1593488,1b0,2,2,10,ffffffff
1593488,1f0,2,2,7,ffffffff
1593498,268,2,2,1,ffffffff
1593512,158,2,2,4,ffffffff
1593520,210,2,2,0,ffffffff
1593521,270,2,2,1,ffffffff
1593531,e8,2,2,2,ffffffff
1593533,1e0,2,2,5,ffffffff
1593547,198,2,2,8,ffffffff
1593548,238,2,2,9,ffffffff
1593550,d8,2,2,11,ffffffff
1593552,278,2,2,13,ffffffff
1593565,148,2,2,6,ffffffff
1593566,140,2,2,15,ffffffff
1593569,c0,2,2,14,ffffffff
1593571,160,2,2,4,ffffffff
1593573,e0,2,2,11,ffffffff
1593605,c8,2,2,14,ffffffff
1593637,168,2,2,4,ffffffff
1593650,1b8,2,2,10,ffffffff
1593658,150,2,2,6,ffffffff
1593669,1e8,2,2,5,ffffffff
1593686,1f8,2,2,7,ffffffff
1593687,238,2,2,12,ffffffff
1593691,170,2,2,4,ffffffff
1593693,d0,2,2,14,ffffffff
1593696,1f0,2,2,5,ffffffff
1593702,148,2,2,15,ffffffff
1593703,1a0,2,2,8,ffffffff
1593704,240,2,2,9,ffffffff
1593705,1c0,2,2,10,ffffffff
1593708,280,2,2,13,ffffffff
1593729,150,2,2,15,ffffffff
1593740,1c8,2,2,10,ffffffff
1593753,218,2,2,0,ffffffff
1593754,278,2,2,1,ffffffff
1593756,158,2,2,6,ffffffff
1593764,1d0,2,2,10,ffffffff
1593772,e8,2,2,11,ffffffff
1593775,200,2,2,7,ffffffff
1593830,f0,2,2,11,ffffffff
1593840,248,2,2,9,ffffffff
1593841,160,2,2,6,ffffffff
1593863,250,2,2,9,ffffffff
1593873,208,2,2,7,ffffffff
1593874,240,2,2,12,ffffffff
1593906,288,2,2,13,ffffffff
1593919,158,2,2,15,ffffffff
1593923,178,2,2,4,ffffffff
1593924,d8,2,2,14,ffffffff
1593925,1f8,2,2,5,ffffffff
1593927,210,2,2,7,ffffffff
1593929,290,2,2,13,ffffffff
1593938,168,2,2,6,ffffffff
1593940,220,2,2,0,ffffffff
1593941,280,2,2,1,ffffffff
1593942,160,2,2,15,ffffffff
1593977,168,2,2,15,ffffffff
1593990,1d8,2,2,10,ffffffff
1593998,170,2,2,6,ffffffff
1593998,170,2,2,15,ffffffff
1594009,248,2,2,12,ffffffff
1594024,f8,2,2,11,ffffffff
1594033,250,2,2,12,ffffffff
1594042,288,2,2,1,ffffffff
1594043,e0,2,2,14,ffffffff
1594062,258,2,2,9,ffffffff
1594063,298,2,2,13,ffffffff
1594065,290,2,2,1,ffffffff
1594070,2a0,2,2,13,ffffffff
1594072,2a8,2,2,13,ffffffff
1594074,2b0,2,2,13,ffffffff
1594076,228,2,2,0,ffffffff
1594077,200,2,2,5,ffffffff
1594078,1e0,2,2,10,ffffffff
1594079,e0,2,2,2,ffffffff
1594080,2b8,2,2,13,ffffffff
1594080,100,2,2,11,ffffffff
1594081,180,2,2,4,ffffffff
1594085,2c0,2,2,13,ffffffff
1594096,218,2,2,7,ffffffff
1594105,230,2,2,0,ffffffff
1594105,f0,2,2,2,ffffffff
1594115,1e8,2,2,10,ffffffff
1594125,1f0,2,2,10,ffffffff
1594129,258,2,2,12,ffffffff
1594148,188,2,2,4,ffffffff
1594181,208,2,2,5,ffffffff
1594213,e8,2,2,14,ffffffff
1594228,178,2,2,6,ffffffff
1594229,178,2,2,15,ffffffff
1594234,190,2,2,4,ffffffff
1594235,210,2,2,5,ffffffff
1594235,f0,2,2,14,ffffffff
1594245,108,2,2,11,ffffffff
1594246,260,2,2,12,ffffffff
1594247,260,2,2,9,ffffffff
1594262,298,2,2,1,ffffffff
1594265,238,2,2,0,ffffffff
1594272,110,2,2,11,ffffffff
1594281,268,2,2,12,ffffffff
1594283,180,2,2,6,ffffffff
1594284,220,2,2,7,ffffffff
1594298,f8,2,2,2,ffffffff
1594308,2a0,2,2,1,ffffffff
1594308,270,2,2,12,ffffffff
1594317,268,2,2,9,ffffffff
1594319,180,2,2,15,ffffffff
1594320,240,2,2,0,ffffffff
1594321,a0,2,2,13,ffffffff
1594353,228,2,2,7,ffffffff
1594375,1a8,2,2,8,ffffffff
1594385,248,2,2,0,ffffffff
1594398,218,2,2,5,ffffffff
1594406,270,2,2,9,ffffffff
1594407,230,2,2,7,ffffffff
1594417,188,2,2,6,ffffffff
1594431,198,2,2,4,ffffffff
1594432,1f8,2,2,10,ffffffff
1594439,1b0,2,2,8,ffffffff
1594440,2a8,2,2,1,ffffffff
1594440,190,2,2,6,ffffffff
1594450,188,2,2,15,ffffffff
1594465,118,2,2,11,ffffffff
1594467,f8,2,2,14,ffffffff
1594470,278,2,2,12,ffffffff
1594474,250,2,2,0,ffffffff
1594477,190,2,2,15,ffffffff
1594486,1a0,2,2,4,ffffffff
1594488,220,2,2,5,ffffffff
1594489,120,2,2,11,ffffffff
1594522,108,2,2,2,ffffffff
1594554,228,2,2,5,ffffffff
1594586,128,2,2,11,ffffffff
1594600,278,2,2,9,ffffffff
1594601,238,2,2,7,ffffffff
1594603,1b8,2,2,8,ffffffff
1594606,198,2,2,6,ffffffff
1594608,230,2,2,5,ffffffff
1594609,130,2,2,11,ffffffff
1594611,2b0,2,2,1,ffffffff
1594617,2b8,2,2,1,ffffffff
1594619,200,2,2,10,ffffffff
1594622,2c0,2,2,1,ffffffff
1594622,100,2,2,14,ffffffff
1594624,280,2,2,9,ffffffff
1594625,240,2,2,7,ffffffff
1594627,280,2,2,12,ffffffff
1594640,1b8,2,2,13,ffffffff
1594641,198,2,2,15,ffffffff
1594659,288,2,2,9,ffffffff
1594669,290,2,2,9,ffffffff
1594674,258,2,2,0,ffffffff
1594693,208,2,2,10,ffffffff
1594717,210,2,2,10,ffffffff
1594726,108,2,2,14,ffffffff
1594727,1a0,2,2,15,ffffffff
1594728,1c0,2,2,8,ffffffff
1594736,110,2,2,14,ffffffff
1594761,248,2,2,7,ffffffff
1594774,238,2,2,5,ffffffff
1594781,2a0,2,2,9,ffffffff
1594783,2a8,2,2,9,ffffffff
1594785,2b0,2,2,9,ffffffff
1594791,2b8,2,2,9,ffffffff
1594793,288,2,2,12,ffffffff
1594796,2c0,2,2,9,ffffffff
1594808,138,2,2,11,ffffffff
1594816,250,2,2,7,ffffffff
1594817,290,2,2,12,ffffffff
1594827,100,2,2,2,ffffffff
1594829,260,2,2,0,ffffffff
1594837,110,2,2,2,ffffffff
1594839,a8,2,2,13,ffffffff
1594850,2a0,2,2,12,ffffffff
1594852,2a8,2,2,12,ffffffff
1594854,2b0,2,2,12,ffffffff
1594860,2b8,2,2,12,ffffffff
1594865,2c0,2,2,12,ffffffff
1594877,218,2,2,10,ffffffff
1594883,b0,2,2,13,ffffffff
1594894,1c8,2,2,8,ffffffff
1594895,240,2,2,5,ffffffff
1594896,140,2,2,11,ffffffff
1594904,1d0,2,2,8,ffffffff
1594910,298,2,2,9,ffffffff
1594929,268,2,2,0,ffffffff
1594962,148,2,2,11,ffffffff
1594963,220,2,2,10,ffffffff
1594976,258,2,2,7,ffffffff
1594977,298,2,2,12,ffffffff
1594985,270,2,2,0,ffffffff
1594995,248,2,2,5,ffffffff
1595014,b8,2,2,13,ffffffff
1595018,150,2,2,11,ffffffff
1595020,250,2,2,5,ffffffff
1595029,228,2,2,10,ffffffff
1595030,1a0,2,2,6,ffffffff
1595030,260,2,2,7,ffffffff
1595031,a0,2,2,12,ffffffff
1595032,a0,2,2,9,ffffffff
1595033,120,2,2,14,ffffffff
1595047,1a8,2,2,4,ffffffff
1595066,268,2,2,7,ffffffff
1595098,248,2,2,3,ffffffff
1595111,118,2,2,2,ffffffff
1595119,230,2,2,10,ffffffff
1595130,a0,2,2,1,ffffffff
1595144,1d8,2,2,8,ffffffff
1595152,1b0,2,2,4,ffffffff
1595152,270,2,2,7,ffffffff
1595154,250,2,2,3,ffffffff
1595177,278,2,2,0,ffffffff
1595180,158,2,2,11,ffffffff
1595181,258,2,2,5,ffffffff
1595192,1a8,2,2,6,ffffffff
1595196,128,2,2,14,ffffffff
1595198,c0,2,2,13,ffffffff
1595199,120,2,2,2,ffffffff
1595202,1e0,2,2,8,ffffffff
1595234,128,2,2,2,ffffffff
1595266,c8,2,2,13,ffffffff
1595280,238,2,2,10,ffffffff
1595281,1b8,2,2,4,ffffffff
1595283,258,2,2,3,ffffffff
1595288,1b0,2,2,6,ffffffff
1595290,d0,2,2,13,ffffffff
1595292,130,2,2,14,ffffffff
1595294,130,2,2,2,ffffffff
1595298,168,2,2,11,ffffffff
1595299,280,2,2,0,ffffffff
1595302,260,2,2,5,ffffffff
1595304,240,2,2,10,ffffffff
1595336,1e8,2,2,8,ffffffff
1595346,1f0,2,2,8,ffffffff
1595368,268,2,2,5,ffffffff
1595376,1a8,2,2,15,ffffffff
1595378,270,2,2,5,ffffffff
1595381,278,2,2,7,ffffffff
1595389,1b0,2,2,15,ffffffff
1595414,118,2,2,14,ffffffff
1595433,248,2,2,10,ffffffff
1595435,260,2,2,3,ffffffff
1595450,1b8,2,2,6,ffffffff
1595451,d8,2,2,13,ffffffff
1595458,250,2,2,10,ffffffff
1595467,288,2,2,0,ffffffff
1595468,280,2,2,7,ffffffff
1595469,1c0,2,2,4,ffffffff
1595477,290,2,2,0,ffffffff
1595485,138,2,2,14,ffffffff
1595503,1c8,2,2,4,ffffffff
1595504,e0,2,2,13,ffffffff
1595526,a8,2,2,9,ffffffff
1595537,268,2,2,3,ffffffff
1595550,1f8,2,2,8,ffffffff
1595551,278,2,2,5,ffffffff
1595553,1b8,2,2,15,ffffffff
1595558,1d0,2,2,4,ffffffff
1595558,b0,2,2,9,ffffffff
1595558,270,2,2,3,ffffffff
1595569,288,2,2,7,ffffffff
1595572,1c0,2,2,6,ffffffff
1595574,200,2,2,8,ffffffff
1595579,290,2,2,7,ffffffff
1595591,a8,2,2,12,ffffffff
1595606,e8,2,2,13,ffffffff
1595607,140,2,2,14,ffffffff
1595623,298,2,2,0,ffffffff
1595631,b0,2,2,12,ffffffff
1595639,208,2,2,8,ffffffff
1595640,280,2,2,5,ffffffff
1595641,140,2,2,2,ffffffff
1595642,1c0,2,2,15,ffffffff
1595675,1c8,2,2,6,ffffffff
1595688,b8,2,2,9,ffffffff
1595689,1d8,2,2,4,ffffffff
1595691,258,2,2,10,ffffffff
1595692,278,2,2,3,ffffffff
1595696,f0,2,2,13,ffffffff
1595697,2a0,2,2,0,ffffffff
1595697,210,2,2,8,ffffffff
1595697,1d0,2,2,6,ffffffff
1595707,1c8,2,2,15,ffffffff
1595710,c0,2,2,9,ffffffff
1595713,1e0,2,2,4,ffffffff
1595745,c8,2,2,9,ffffffff
1595777,288,2,2,5,ffffffff
1595790,298,2,2,7,ffffffff
1595796,a8,2,2,1,ffffffff
1595798,1d0,2,2,15,ffffffff
1595798,d0,2,2,9,ffffffff
1595800,290,2,2,5,ffffffff
1595806,b0,2,2,1,ffffffff
1595809,148,2,2,14,ffffffff
1595831,2a0,2,2,7,ffffffff
1595831,150,2,2,14,ffffffff
1595842,1e8,2,2,4,ffffffff
1595843,260,2,2,10,ffffffff
1595844,280,2,2,3,ffffffff
1595857,138,2,2,2,ffffffff
1595858,b8,2,2,12,ffffffff
1595866,1f0,2,2,4,ffffffff
1595876,148,2,2,2,ffffffff
1595886,150,2,2,2,ffffffff
1595892,f8,2,2,13,ffffffff
1595893,218,2,2,8,ffffffff
1595894,1d8,2,2,6,ffffffff
1595897,1d8,2,2,15,ffffffff
1595899,d8,2,2,9,ffffffff
1595910,288,2,2,3,ffffffff
1595911,160,2,2,11,ffffffff
1595915,100,2,2,13,ffffffff
1595916,c0,2,2,12,ffffffff
1595918,1e0,2,2,6,ffffffff
1595920,290,2,2,3,ffffffff
1595920,1e0,2,2,15,ffffffff
1595921,220,2,2,8,ffffffff
1595922,170,2,2,11,ffffffff
1595953,1e8,2,2,6,ffffffff
1595985,1e8,2,2,15,ffffffff
1596017,108,2,2,13,ffffffff
1596030,158,2,2,14,ffffffff
1596031,b8,2,2,1,ffffffff
1596032,1f8,2,2,4,ffffffff
1596033,158,2,2,2,ffffffff
1596038,1f0,2,2,6,ffffffff
1596038,1f0,2,2,15,ffffffff
1596039,2a8,2,2,0,ffffffff
1596039,2a8,2,2,7,ffffffff
1596039,110,2,2,13,ffffffff
