cycle,pc,cta_id,cluster_id,warp_id,tid
1446937,2c0,1,1,8,ffffffff
1446938,118,1,1,14,ffffffff
1446947,290,1,1,5,ffffffff
1446952,1a8,1,1,2,ffffffff
1446956,188,1,1,13,ffffffff
1446957,280,1,1,3,ffffffff
1446959,180,1,1,1,ffffffff
1446960,120,1,1,14,ffffffff
1446961,120,1,1,15,ffffffff
1446962,1b0,1,1,2,ffffffff
1446974,258,1,1,9,ffffffff
1446982,190,1,1,13,ffffffff
1446993,128,1,1,14,ffffffff
1447026,128,1,1,15,ffffffff
1447039,258,1,1,6,ffffffff
1447040,298,1,1,8,ffffffff
1447047,130,1,1,14,ffffffff
1447049,130,1,1,15,ffffffff
1447073,1b8,1,1,0,ffffffff
1447075,118,1,1,11,ffffffff
1447092,288,1,1,3,ffffffff
1447094,260,1,1,9,ffffffff
1447108,298,1,1,5,ffffffff
1447109,1b8,1,1,2,ffffffff
1447118,290,1,1,3,ffffffff
1447130,120,1,1,11,ffffffff
1447131,a0,1,1,8,ffffffff
1447134,1c8,1,1,10,ffffffff
1447152,1d0,1,1,10,ffffffff
1447154,1a8,1,1,12,ffffffff
1447163,268,1,1,9,ffffffff
1447164,1c0,1,1,2,ffffffff
1447165,1c0,1,1,0,ffffffff
1447178,198,1,1,13,ffffffff
1447179,138,1,1,14,ffffffff
1447180,138,1,1,15,ffffffff
1447189,1b0,1,1,12,ffffffff
1447190,2a0,1,1,5,ffffffff
1447190,270,1,1,9,ffffffff
1447197,128,1,1,11,ffffffff
1447201,1c0,1,1,4,ffffffff
1447202,1a0,1,1,13,ffffffff
1447223,2a0,1,1,3,ffffffff
1447223,2a8,1,1,5,ffffffff
1447223,130,1,1,11,ffffffff
1447226,268,1,1,7,ffffffff
1447234,1c8,1,1,2,ffffffff
1447235,140,1,1,15,ffffffff
1447280,118,1,1,1,ffffffff
1447301,140,1,1,14,ffffffff
1447314,298,1,1,3,ffffffff
1447315,1d8,1,1,10,ffffffff
1447322,270,1,1,7,ffffffff
1447323,1d0,1,1,2,ffffffff
1447333,1c8,1,1,0,ffffffff
1447399,148,1,1,15,ffffffff
1447410,188,1,1,1,ffffffff
1447412,278,1,1,9,ffffffff
1447413,1b8,1,1,12,ffffffff
1447414,138,1,1,11,ffffffff
1447421,1d0,1,1,0,ffffffff
1447422,150,1,1,15,ffffffff
1447422,190,1,1,1,ffffffff
1447431,148,1,1,14,ffffffff
1447435,280,1,1,9,ffffffff
1447436,1e0,1,1,10,ffffffff
1447437,1c0,1,1,12,ffffffff
1447459,150,1,1,14,ffffffff
1447469,288,1,1,9,ffffffff
1447470,140,1,1,11,ffffffff
1447479,290,1,1,9,ffffffff
1447515,278,1,1,7,ffffffff
1447516,1d8,1,1,2,ffffffff
1447519,1d8,1,1,0,ffffffff
1447520,198,1,1,1,ffffffff
1447534,1c8,1,1,12,ffffffff
1447537,280,1,1,7,ffffffff
1447538,1e0,1,1,2,ffffffff
1447558,268,1,1,6,ffffffff
1447572,148,1,1,11,ffffffff
1447587,158,1,1,15,ffffffff
1447588,158,1,1,14,ffffffff
1447593,1d0,1,1,12,ffffffff
1447595,150,1,1,11,ffffffff
1447604,1e8,1,1,2,ffffffff
1447605,1e0,1,1,0,ffffffff
1447606,1a0,1,1,1,ffffffff
1447621,1b8,1,1,4,ffffffff
1447626,a8,1,1,8,ffffffff
1447640,1e8,1,1,0,ffffffff
1447655,298,1,1,9,ffffffff
1447662,1f0,1,1,2,ffffffff
1447662,b0,1,1,8,ffffffff
1447664,1f0,1,1,0,ffffffff
1447674,160,1,1,14,ffffffff
1447695,1a8,1,1,13,ffffffff
1447705,1b0,1,1,13,ffffffff
1447708,160,1,1,15,ffffffff
1447740,168,1,1,14,ffffffff
1447753,1d8,1,1,12,ffffffff
1447754,158,1,1,11,ffffffff
1447761,2a8,1,1,3,ffffffff
1447761,2b0,1,1,5,ffffffff
1447763,2a0,1,1,9,ffffffff
1447763,2b0,1,1,3,ffffffff
1447765,2a8,1,1,9,ffffffff
1447767,2b0,1,1,9,ffffffff
1447768,2b8,1,1,5,ffffffff
1447769,2b8,1,1,3,ffffffff
1447772,168,1,1,15,ffffffff
1447773,2b8,1,1,9,ffffffff
1447774,2c0,1,1,5,ffffffff
1447774,2c0,1,1,3,ffffffff
1447778,2c0,1,1,9,ffffffff
1447787,1f8,1,1,2,ffffffff
1447791,b8,1,1,8,ffffffff
1447795,170,1,1,14,ffffffff
1447795,170,1,1,15,ffffffff
1447800,1c8,1,1,4,ffffffff
1447806,1e8,1,1,12,ffffffff
1447808,200,1,1,2,ffffffff
1447809,260,1,1,6,ffffffff
1447810,160,1,1,11,ffffffff
1447824,1b8,1,1,13,ffffffff
1447843,208,1,1,2,ffffffff
1447857,1f8,1,1,0,ffffffff
1447865,1d0,1,1,4,ffffffff
1447865,270,1,1,6,ffffffff
1447867,210,1,1,2,ffffffff
1447868,1e8,1,1,10,ffffffff
1447876,168,1,1,11,ffffffff
1447878,1f0,1,1,10,ffffffff
1447878,a0,1,1,3,ffffffff
1447879,c0,1,1,8,ffffffff
1447880,1c0,1,1,13,ffffffff
1447895,178,1,1,14,ffffffff
1447896,178,1,1,15,ffffffff
1447904,170,1,1,11,ffffffff
1447913,a0,1,1,5,ffffffff
1447914,200,1,1,0,ffffffff
1447948,c8,1,1,8,ffffffff
1447971,d0,1,1,8,ffffffff
1447980,1c8,1,1,13,ffffffff
1447981,180,1,1,14,ffffffff
1447982,180,1,1,15,ffffffff
1448003,1d0,1,1,13,ffffffff
1448014,208,1,1,0,ffffffff
1448018,288,1,1,7,ffffffff
1448059,1d8,1,1,4,ffffffff
1448067,210,1,1,0,ffffffff
1448067,290,1,1,7,ffffffff
1448078,188,1,1,15,ffffffff
1448088,190,1,1,15,ffffffff
1448093,218,1,1,2,ffffffff
1448095,178,1,1,11,ffffffff
1448096,278,1,1,6,ffffffff
1448097,1f8,1,1,10,ffffffff
1448112,a0,1,1,9,ffffffff
1448114,1e0,1,1,4,ffffffff
1448118,180,1,1,11,ffffffff
1448131,1d8,1,1,13,ffffffff
1448132,298,1,1,7,ffffffff
1448133,d8,1,1,8,ffffffff
1448150,1e8,1,1,4,ffffffff
1448154,1e0,1,1,13,ffffffff
1448155,220,1,1,2,ffffffff
1448187,1e8,1,1,13,ffffffff
1448200,218,1,1,0,ffffffff
1448202,198,1,1,15,ffffffff
1448208,1f0,1,1,4,ffffffff
1448208,1f0,1,1,13,ffffffff
1448212,2a0,1,1,7,ffffffff
1448214,2a8,1,1,7,ffffffff
1448216,2b0,1,1,7,ffffffff
1448219,188,1,1,11,ffffffff
1448221,280,1,1,6,ffffffff
1448222,2b8,1,1,7,ffffffff
1448223,200,1,1,10,ffffffff
1448224,e0,1,1,8,ffffffff
1448225,1a0,1,1,15,ffffffff
1448227,2c0,1,1,7,ffffffff
1448229,190,1,1,11,ffffffff
1448257,a8,1,1,3,ffffffff
1448257,228,1,1,2,ffffffff
1448258,220,1,1,0,ffffffff
1448271,1a8,1,1,1,ffffffff
1448311,230,1,1,2,ffffffff
1448322,e8,1,1,8,ffffffff
1448403,a8,1,1,5,ffffffff
1448418,188,1,1,14,ffffffff
1448431,1f8,1,1,13,ffffffff
1448433,1f8,1,1,4,ffffffff
1448436,198,1,1,11,ffffffff
1448440,b0,1,1,3,ffffffff
1448440,1b0,1,1,1,ffffffff
1448440,f0,1,1,8,ffffffff
1448440,190,1,1,14,ffffffff
1448442,b0,1,1,5,ffffffff
1448450,228,1,1,0,ffffffff
1448452,a0,1,1,7,ffffffff
1448454,1e0,1,1,12,ffffffff
1448455,200,1,1,13,ffffffff
1448460,230,1,1,0,ffffffff
1448464,1f0,1,1,12,ffffffff
1448488,208,1,1,13,ffffffff
1448498,210,1,1,13,ffffffff
1448502,238,1,1,2,ffffffff
1448521,200,1,1,4,ffffffff
1448555,208,1,1,4,ffffffff
1448556,240,1,1,2,ffffffff
1448569,1b8,1,1,1,ffffffff
1448570,198,1,1,14,ffffffff
1448571,b8,1,1,3,ffffffff
1448572,238,1,1,0,ffffffff
1448573,b8,1,1,5,ffffffff
1448580,210,1,1,4,ffffffff
1448594,1a0,1,1,14,ffffffff
1448595,c0,1,1,3,ffffffff
1448596,100,1,1,8,ffffffff
1448635,a8,1,1,9,ffffffff
1448642,1a8,1,1,15,ffffffff
1448649,b0,1,1,9,ffffffff
1448652,1b0,1,1,15,ffffffff
1448660,248,1,1,2,ffffffff
1448661,c0,1,1,5,ffffffff
1448670,250,1,1,2,ffffffff
1448674,f8,1,1,11,ffffffff
1448675,1f8,1,1,12,ffffffff
1448676,218,1,1,13,ffffffff
1448693,c8,1,1,3,ffffffff
1448703,d0,1,1,3,ffffffff
1448711,288,1,1,6,ffffffff
1448721,290,1,1,6,ffffffff
1448728,108,1,1,8,ffffffff
1448734,208,1,1,10,ffffffff
1448743,1b8,1,1,15,ffffffff
1448744,258,1,1,2,ffffffff
1448749,110,1,1,8,ffffffff
1448749,210,1,1,10,ffffffff
1448751,2a0,1,1,6,ffffffff
1448753,2a8,1,1,6,ffffffff
1448760,1c8,1,1,1,ffffffff
1448761,200,1,1,12,ffffffff
1448762,220,1,1,13,ffffffff
1448765,240,1,1,0,ffffffff
1448766,1c0,1,1,15,ffffffff
1448779,218,1,1,4,ffffffff
1448787,2b0,1,1,6,ffffffff
1448793,2b8,1,1,6,ffffffff
1448798,2c0,1,1,6,ffffffff
1448798,c8,1,1,5,ffffffff
1448812,d8,1,1,3,ffffffff
1448813,b8,1,1,9,ffffffff
1448821,d0,1,1,5,ffffffff
1448831,268,1,1,2,ffffffff
1448846,298,1,1,6,ffffffff
1448865,208,1,1,12,ffffffff
1448874,a8,1,1,7,ffffffff
1448888,210,1,1,12,ffffffff
1448888,b0,1,1,7,ffffffff
1448898,228,1,1,13,ffffffff
1448899,e0,1,1,3,ffffffff
1448919,1a0,1,1,11,ffffffff
1448920,230,1,1,13,ffffffff
1448931,248,1,1,0,ffffffff
1448932,c0,1,1,9,ffffffff
1448942,1a8,1,1,11,ffffffff
1448964,e8,1,1,3,ffffffff
1448977,218,1,1,10,ffffffff
1448979,118,1,1,8,ffffffff
1448980,f8,1,1,8,ffffffff
1448986,250,1,1,0,ffffffff
1448986,1b0,1,1,11,ffffffff
1448988,f0,1,1,3,ffffffff
1448988,1a8,1,1,14,ffffffff
1448996,1c8,1,1,15,ffffffff
1448998,220,1,1,4,ffffffff
1449021,1b0,1,1,14,ffffffff
1449021,1d0,1,1,15,ffffffff
1449032,c8,1,1,9,ffffffff
1449033,220,1,1,10,ffffffff
1449046,d8,1,1,5,ffffffff
1449048,b8,1,1,7,ffffffff
1449054,d0,1,1,9,ffffffff
1449065,228,1,1,4,ffffffff
1449067,a0,1,1,6,ffffffff
1449069,e0,1,1,5,ffffffff
1449084,238,1,1,13,ffffffff
1449085,218,1,1,12,ffffffff
1449091,230,1,1,4,ffffffff
1449101,228,1,1,10,ffffffff
1449102,c0,1,1,7,ffffffff
1449103,120,1,1,8,ffffffff
1449119,1b8,1,1,14,ffffffff
1449127,230,1,1,10,ffffffff
1449138,240,1,1,13,ffffffff
1449171,c8,1,1,7,ffffffff
1449181,d0,1,1,7,ffffffff
1449203,e8,1,1,5,ffffffff
1449217,1b8,1,1,11,ffffffff
1449219,d8,1,1,9,ffffffff
1449227,f0,1,1,5,ffffffff
1449235,128,1,1,8,ffffffff
1449236,1c0,1,1,14,ffffffff
1449238,220,1,1,12,ffffffff
1449240,260,1,1,0,ffffffff
1449245,130,1,1,8,ffffffff
1449253,1d8,1,1,15,ffffffff
1449272,1c8,1,1,14,ffffffff
1449286,238,1,1,10,ffffffff
1449288,238,1,1,4,ffffffff
1449294,1d0,1,1,14,ffffffff
1449305,248,1,1,13,ffffffff
1449307,1c0,1,1,11,ffffffff
1449309,e0,1,1,9,ffffffff
1449310,240,1,1,10,ffffffff
1449311,1e0,1,1,15,ffffffff
1449332,250,1,1,13,ffffffff
1449343,228,1,1,12,ffffffff
1449375,e8,1,1,9,ffffffff
1449398,230,1,1,12,ffffffff
1449407,248,1,1,10,ffffffff
1449408,260,1,1,2,ffffffff
1449409,100,1,1,3,ffffffff
1449422,f8,1,1,5,ffffffff
1449423,d8,1,1,7,ffffffff
1449430,f0,1,1,9,ffffffff
1449430,250,1,1,10,ffffffff
1449432,270,1,1,2,ffffffff
1449441,268,1,1,0,ffffffff
1449444,240,1,1,4,ffffffff
1449445,100,1,1,5,ffffffff
1449458,138,1,1,8,ffffffff
1449459,1d8,1,1,14,ffffffff
1449466,270,1,1,0,ffffffff
1449477,1c8,1,1,11,ffffffff
1449492,a8,1,1,6,ffffffff
1449500,1d0,1,1,11,ffffffff
1449511,108,1,1,5,ffffffff
1449543,1e8,1,1,15,ffffffff
1449556,258,1,1,13,ffffffff
1449565,b0,1,1,6,ffffffff
1449575,248,1,1,4,ffffffff
1449608,1e8,1,1,14,ffffffff
1449624,258,1,1,10,ffffffff
1449630,110,1,1,5,ffffffff
1449631,1f0,1,1,15,ffffffff
1449633,250,1,1,4,ffffffff
1449640,108,1,1,3,ffffffff
1449641,140,1,1,8,ffffffff
1449642,260,1,1,13,ffffffff
1449643,e0,1,1,7,ffffffff
1449657,f8,1,1,9,ffffffff
1449666,110,1,1,3,ffffffff
1449676,148,1,1,8,ffffffff
1449690,278,1,1,2,ffffffff
1449691,238,1,1,12,ffffffff
1449693,1d8,1,1,11,ffffffff
1449699,150,1,1,8,ffffffff
1449709,e8,1,1,7,ffffffff
1449712,100,1,1,9,ffffffff
1449714,260,1,1,10,ffffffff
1449715,240,1,1,12,ffffffff
1449730,278,1,1,0,ffffffff
1449731,118,1,1,5,ffffffff
1449732,b8,1,1,6,ffffffff
1449737,f0,1,1,7,ffffffff
1449747,268,1,1,13,ffffffff
1449748,280,1,1,2,ffffffff
1449749,1e0,1,1,11,ffffffff
1449784,1e8,1,1,11,ffffffff
1449805,270,1,1,13,ffffffff
1449816,248,1,1,12,ffffffff
1449848,108,1,1,9,ffffffff
1449861,1f8,1,1,15,ffffffff
1449869,1f0,1,1,11,ffffffff
1449870,250,1,1,12,ffffffff
1449871,110,1,1,9,ffffffff
1449880,268,1,1,10,ffffffff
1449882,280,1,1,0,ffffffff
1449883,120,1,1,5,ffffffff
1449896,258,1,1,4,ffffffff
1449915,288,1,1,2,ffffffff
1449917,200,1,1,15,ffffffff
1449931,118,1,1,3,ffffffff
1449932,158,1,1,8,ffffffff
1449933,278,1,1,13,ffffffff
1449938,270,1,1,10,ffffffff
1449940,290,1,1,2,ffffffff
1449949,128,1,1,5,ffffffff
1449950,c0,1,1,6,ffffffff
1449985,c8,1,1,6,ffffffff
1449986,1e0,1,1,14,ffffffff
1450018,208,1,1,15,ffffffff
1450034,118,1,1,9,ffffffff
1450035,f8,1,1,7,ffffffff
1450039,130,1,1,5,ffffffff
1450039,d0,1,1,6,ffffffff
1450040,210,1,1,15,ffffffff
1450041,1f0,1,1,14,ffffffff
1450042,2a0,1,1,2,ffffffff
1450044,2a8,1,1,2,ffffffff
1450050,288,1,1,0,ffffffff
1450051,280,1,1,13,ffffffff
1450052,120,1,1,3,ffffffff
1450053,260,1,1,4,ffffffff
1450056,160,1,1,8,ffffffff
1450069,278,1,1,10,ffffffff
1450070,1f8,1,1,11,ffffffff
1450071,258,1,1,12,ffffffff
1450072,298,1,1,2,ffffffff
1450076,2b0,1,1,2,ffffffff
1450079,290,1,1,0,ffffffff
1450088,288,1,1,13,ffffffff
1450093,120,1,1,9,ffffffff
1450125,128,1,1,3,ffffffff
1450142,2b8,1,1,2,ffffffff
1450147,290,1,1,13,ffffffff
1450157,268,1,1,4,ffffffff
1450158,280,1,1,10,ffffffff
1450179,130,1,1,3,ffffffff
1450180,270,1,1,4,ffffffff
1450190,128,1,1,9,ffffffff
1450191,100,1,1,7,ffffffff
1450223,168,1,1,8,ffffffff
1450236,138,1,1,5,ffffffff
1450240,d8,1,1,6,ffffffff
1450241,218,1,1,15,ffffffff
1450242,298,1,1,0,ffffffff
1450244,130,1,1,9,ffffffff
1450246,170,1,1,8,ffffffff
1450255,288,1,1,10,ffffffff
1450257,200,1,1,11,ffffffff
1450258,260,1,1,12,ffffffff
1450259,140,1,1,5,ffffffff
1450263,e0,1,1,6,ffffffff
1450295,148,1,1,5,ffffffff
1450327,108,1,1,7,ffffffff
1450348,290,1,1,10,ffffffff
1450348,150,1,1,5,ffffffff
1450359,268,1,1,12,ffffffff
1450380,110,1,1,7,ffffffff
1450391,e8,1,1,6,ffffffff
1450404,298,1,1,13,ffffffff
1450405,278,1,1,4,ffffffff
1450410,138,1,1,9,ffffffff
1450411,138,1,1,3,ffffffff
1450412,178,1,1,8,ffffffff
1450413,270,1,1,12,ffffffff
1450414,f0,1,1,6,ffffffff
1450423,208,1,1,11,ffffffff
1450426,200,1,1,14,ffffffff
1450427,220,1,1,15,ffffffff
1450428,280,1,1,4,ffffffff
1450429,a0,1,1,2,ffffffff
1450433,140,1,1,9,ffffffff
1450454,210,1,1,11,ffffffff
1450465,208,1,1,14,ffffffff
1450497,228,1,1,15,ffffffff
1450510,158,1,1,5,ffffffff
1450511,298,1,1,10,ffffffff
1450519,210,1,1,14,ffffffff
1450520,2a0,1,1,0,ffffffff
1450520,230,1,1,15,ffffffff
1450529,288,1,1,4,ffffffff
1450532,140,1,1,3,ffffffff
1450533,180,1,1,8,ffffffff
1450565,148,1,1,9,ffffffff
1450578,118,1,1,7,ffffffff
1450587,290,1,1,4,ffffffff
1450612,f8,1,1,6,ffffffff
1450619,150,1,1,9,ffffffff
1450630,188,1,1,8,ffffffff
1450631,160,1,1,5,ffffffff
1450645,278,1,1,12,ffffffff
1450653,190,1,1,8,ffffffff
1450664,148,1,1,3,ffffffff
1450682,218,1,1,14,ffffffff
1450683,218,1,1,11,ffffffff
1450688,150,1,1,3,ffffffff
1450697,168,1,1,5,ffffffff
1450698,1c0,1,1,1,ffffffff
1450699,100,1,1,6,ffffffff
1450700,120,1,1,7,ffffffff
1450701,280,1,1,12,ffffffff
1450707,170,1,1,5,ffffffff
1450709,1d0,1,1,1,ffffffff
1450735,288,1,1,12,ffffffff
1450748,238,1,1,15,ffffffff
1450749,158,1,1,9,ffffffff
1450750,298,1,1,4,ffffffff
1450754,2c0,1,1,2,ffffffff
1450758,2a0,1,1,13,ffffffff
1450758,290,1,1,12,ffffffff
1450767,108,1,1,6,ffffffff
1450771,220,1,1,14,ffffffff
1450777,110,1,1,6,ffffffff
1450784,198,1,1,8,ffffffff
1450803,128,1,1,7,ffffffff
1450805,160,1,1,9,ffffffff
1450818,1f8,1,1,14,ffffffff
1450827,2a8,1,1,0,ffffffff
1450827,2a0,1,1,10,ffffffff
1450827,130,1,1,7,ffffffff
1450828,2a8,1,1,13,ffffffff
1450829,2a8,1,1,10,ffffffff
1450837,228,1,1,14,ffffffff
1450839,220,1,1,11,ffffffff
1450840,1a0,1,1,8,ffffffff
1450847,230,1,1,14,ffffffff
1450854,178,1,1,5,ffffffff
1450862,2b0,1,1,0,ffffffff
1450862,2b0,1,1,13,ffffffff
1450862,2b0,1,1,10,ffffffff
1450864,2a0,1,1,4,ffffffff
1450866,2a0,1,1,12,ffffffff
1450868,2a8,1,1,4,ffffffff
1450868,2b8,1,1,13,ffffffff
1450868,2b8,1,1,10,ffffffff
1450870,2a8,1,1,12,ffffffff
1450872,2b0,1,1,4,ffffffff
1450872,168,1,1,9,ffffffff
1450873,2b8,1,1,0,ffffffff
1450873,2c0,1,1,13,ffffffff
1450873,2c0,1,1,10,ffffffff
1450873,240,1,1,15,ffffffff
1450874,2b0,1,1,12,ffffffff
1450878,2b8,1,1,4,ffffffff
1450879,2c0,1,1,0,ffffffff
1450880,2b8,1,1,12,ffffffff
1450882,170,1,1,9,ffffffff
1450883,2c0,1,1,4,ffffffff
1450885,2c0,1,1,12,ffffffff
1450887,158,1,1,3,ffffffff
1450888,1d8,1,1,1,ffffffff
1450889,118,1,1,6,ffffffff
1450890,298,1,1,12,ffffffff
1450942,228,1,1,11,ffffffff
1450943,120,1,1,6,ffffffff
1450952,230,1,1,11,ffffffff
1450955,a8,1,1,2,ffffffff
1450959,238,1,1,14,ffffffff
1450967,b0,1,1,2,ffffffff
1450975,248,1,1,15,ffffffff
1450976,1e0,1,1,1,ffffffff
1450977,a0,1,1,0,ffffffff
1450978,a0,1,1,13,ffffffff
1450980,160,1,1,3,ffffffff
1451026,138,1,1,7,ffffffff
1451034,250,1,1,15,ffffffff
1451045,a0,1,1,10,ffffffff
1451047,a0,1,1,4,ffffffff
1451048,240,1,1,14,ffffffff
1451080,168,1,1,3,ffffffff
1451112,188,1,1,5,ffffffff
1451113,a0,1,1,12,ffffffff
1451127,178,1,1,9,ffffffff
1451134,170,1,1,3,ffffffff
1451146,140,1,1,7,ffffffff
1451211,248,1,1,14,ffffffff
1451253,1a8,1,1,8,ffffffff
1451275,148,1,1,7,ffffffff
1451288,258,1,1,0,ffffffff
1451289,b8,1,1,2,ffffffff
1451290,238,1,1,11,ffffffff
1451297,250,1,1,14,ffffffff
1451297,1b0,1,1,8,ffffffff
1451298,150,1,1,7,ffffffff
1451311,180,1,1,9,ffffffff
1451312,c0,1,1,2,ffffffff
1451344,188,1,1,9,ffffffff
1451345,180,1,1,5,ffffffff
1451346,240,1,1,11,ffffffff
1451354,190,1,1,9,ffffffff
1451356,190,1,1,5,ffffffff
1451378,c8,1,1,2,ffffffff
1451384,a8,1,1,0,ffffffff
1451388,d0,1,1,2,ffffffff
1451391,258,1,1,15,ffffffff
1451394,b0,1,1,0,ffffffff
1451410,128,1,1,6,ffffffff
1451424,1b8,1,1,8,ffffffff
1451425,258,1,1,14,ffffffff
1451433,130,1,1,6,ffffffff
1451443,248,1,1,11,ffffffff
1451446,1c0,1,1,8,ffffffff
1451447,260,1,1,15,ffffffff
1451453,250,1,1,11,ffffffff
1451479,268,1,1,14,ffffffff
1451492,198,1,1,9,ffffffff
1451493,198,1,1,5,ffffffff
1451494,d8,1,1,2,ffffffff
1451495,178,1,1,3,ffffffff
1451496,b8,1,1,0,ffffffff
1451499,158,1,1,7,ffffffff
1451511,1c8,1,1,8,ffffffff
1451517,1a0,1,1,5,ffffffff
1451518,e0,1,1,2,ffffffff
1451521,1d0,1,1,8,ffffffff
1451533,138,1,1,6,ffffffff
1451551,c8,1,1,0,ffffffff
1451552,c0,1,1,0,ffffffff
1451562,d0,1,1,0,ffffffff
1451574,1e8,1,1,1,ffffffff
1451584,1f0,1,1,1,ffffffff
1451585,268,1,1,15,ffffffff
1451642,a8,1,1,10,ffffffff
1451649,e8,1,1,2,ffffffff
1451666,f8,1,1,3,ffffffff
1451667,1d8,1,1,8,ffffffff
1451671,270,1,1,15,ffffffff
1451672,b0,1,1,10,ffffffff
1451674,f0,1,1,2,ffffffff
1451682,1a0,1,1,9,ffffffff
1451683,180,1,1,3,ffffffff
1451684,140,1,1,6,ffffffff
1451685,160,1,1,7,ffffffff
1451702,258,1,1,11,ffffffff
1451703,1f8,1,1,1,ffffffff
1451704,d8,1,1,0,ffffffff
1451719,148,1,1,6,ffffffff
1451720,260,1,1,14,ffffffff
1451721,1e0,1,1,8,ffffffff
1451724,a8,1,1,4,ffffffff
1451725,200,1,1,1,ffffffff
1451757,168,1,1,7,ffffffff
1451772,b8,1,1,10,ffffffff
1451778,a8,1,1,13,ffffffff
1451780,150,1,1,6,ffffffff
1451780,b0,1,1,4,ffffffff
1451780,170,1,1,7,ffffffff
1451782,270,1,1,14,ffffffff
1451788,b0,1,1,13,ffffffff
1451789,208,1,1,1,ffffffff
1451790,260,1,1,11,ffffffff
1451791,e0,1,1,0,ffffffff
1451799,210,1,1,1,ffffffff
1451824,e8,1,1,0,ffffffff
1451834,f0,1,1,0,ffffffff
1451837,f8,1,1,2,ffffffff
1451838,278,1,1,15,ffffffff
1451846,a8,1,1,12,ffffffff
1451856,b0,1,1,12,ffffffff
1451856,1e8,1,1,8,ffffffff
1451859,100,1,1,2,ffffffff
1451866,1f0,1,1,8,ffffffff
1451891,268,1,1,11,ffffffff
1451905,b8,1,1,4,ffffffff
1451906,b8,1,1,13,ffffffff
1451907,158,1,1,6,ffffffff
1451910,178,1,1,7,ffffffff
1451912,270,1,1,11,ffffffff
1451923,108,1,1,2,ffffffff
1451924,280,1,1,15,ffffffff
1451928,c0,1,1,4,ffffffff
1451929,c0,1,1,13,ffffffff
1451958,1a8,1,1,9,ffffffff
1451962,c8,1,1,10,ffffffff
1451994,288,1,1,15,ffffffff
1452007,278,1,1,14,ffffffff
1452008,b8,1,1,12,ffffffff
1452015,110,1,1,2,ffffffff
1452018,1b0,1,1,9,ffffffff
1452026,c8,1,1,13,ffffffff
1452029,180,1,1,7,ffffffff
1452030,220,1,1,1,ffffffff
1452031,160,1,1,6,ffffffff
1452032,1a8,1,1,5,ffffffff
1452032,100,1,1,0,ffffffff
1452045,218,1,1,1,ffffffff
1452054,290,1,1,15,ffffffff
1452054,d0,1,1,13,ffffffff
1452056,1b0,1,1,5,ffffffff
1452064,228,1,1,1,ffffffff
1452074,230,1,1,1,ffffffff
1452097,188,1,1,7,ffffffff
1452098,280,1,1,14,ffffffff
1452111,278,1,1,11,ffffffff
1452119,190,1,1,7,ffffffff
1452130,c8,1,1,4,ffffffff
1452144,1f8,1,1,8,ffffffff
1452152,2a0,1,1,15,ffffffff
1452152,d0,1,1,4,ffffffff
1452154,2a8,1,1,15,ffffffff
1452163,168,1,1,6,ffffffff
1452165,280,1,1,11,ffffffff
1452179,1b8,1,1,9,ffffffff
1452187,2b0,1,1,15,ffffffff
1452193,2b8,1,1,15,ffffffff
1452197,288,1,1,14,ffffffff
1452198,2c0,1,1,15,ffffffff
1452198,c0,1,1,12,ffffffff
1452212,118,1,1,2,ffffffff
1452213,1b8,1,1,5,ffffffff
1452220,170,1,1,6,ffffffff
1452222,290,1,1,14,ffffffff
1452231,288,1,1,11,ffffffff
1452247,298,1,1,15,ffffffff
1452255,290,1,1,11,ffffffff
1452258,2a0,1,1,14,ffffffff
1452260,2a8,1,1,14,ffffffff
1452262,2b0,1,1,14,ffffffff
1452265,108,1,1,0,ffffffff
1452266,120,1,1,2,ffffffff
1452268,2b8,1,1,14,ffffffff
1452268,1c0,1,1,9,ffffffff
1452269,200,1,1,8,ffffffff
1452273,2c0,1,1,14,ffffffff
1452282,d8,1,1,13,ffffffff
1452283,198,1,1,7,ffffffff
1452292,110,1,1,0,ffffffff
1452301,128,1,1,2,ffffffff
1452316,d8,1,1,4,ffffffff
1452317,238,1,1,1,ffffffff
1452319,178,1,1,6,ffffffff
1452327,130,1,1,2,ffffffff
1452327,2a0,1,1,11,ffffffff
1452329,2a8,1,1,11,ffffffff
1452335,c8,1,1,12,ffffffff
1452338,1a0,1,1,7,ffffffff
1452340,a0,1,1,15,ffffffff
1452354,298,1,1,14,ffffffff
1452362,2b0,1,1,11,ffffffff
1452368,2b8,1,1,11,ffffffff
1452372,208,1,1,8,ffffffff
1452373,2c0,1,1,11,ffffffff
1452373,1c0,1,1,5,ffffffff
1452395,d0,1,1,12,ffffffff
1452397,210,1,1,8,ffffffff
1452407,e0,1,1,4,ffffffff
1452421,118,1,1,0,ffffffff
1452423,298,1,1,11,ffffffff
1452439,1c8,1,1,9,ffffffff
1452440,180,1,1,6,ffffffff
1452442,e0,1,1,13,ffffffff
1452475,188,1,1,6,ffffffff
1452496,1d0,1,1,9,ffffffff
1452507,e8,1,1,4,ffffffff
1452508,240,1,1,1,ffffffff
1452529,190,1,1,6,ffffffff
1452531,f0,1,1,4,ffffffff
1452541,a0,1,1,14,ffffffff
1452543,120,1,1,0,ffffffff
1452556,138,1,1,2,ffffffff
1452575,1c8,1,1,5,ffffffff
1452621,218,1,1,8,ffffffff
