cycle,pc,cta_id,cluster_id,warp_id,tid
648995,148,2,2,7,ffffffff
648996,1c0,2,2,11,ffffffff
648998,220,2,2,14,ffffffff
649005,150,2,2,7,ffffffff
649011,158,2,2,7,ffffffff
649029,1a8,2,2,5,ffffffff
649030,228,2,2,14,ffffffff
649039,1b0,2,2,5,ffffffff
649040,230,2,2,14,ffffffff
649040,1a0,2,2,6,ffffffff
649045,1b8,2,2,5,ffffffff
649047,238,2,2,14,ffffffff
649063,168,2,2,7,ffffffff
649064,160,2,2,7,ffffffff
649066,1c0,2,2,5,ffffffff
649074,170,2,2,7,ffffffff
649100,240,2,2,14,ffffffff
649113,178,2,2,7,ffffffff
649132,248,2,2,14,ffffffff
649134,180,2,2,7,ffffffff
649142,250,2,2,14,ffffffff
649147,258,2,2,14,ffffffff
649166,188,2,2,7,ffffffff
649176,190,2,2,7,ffffffff
649181,198,2,2,7,ffffffff
649199,268,2,2,14,ffffffff
649200,260,2,2,14,ffffffff
649202,1a0,2,2,7,ffffffff
649210,270,2,2,14,ffffffff
649215,278,2,2,14,ffffffff
649236,280,2,2,14,ffffffff
649263,1a8,2,2,10,ffffffff
649268,288,2,2,14,ffffffff
649273,1b0,2,2,10,ffffffff
649277,1b8,2,2,10,ffffffff
649278,290,2,2,14,ffffffff
649288,2a0,2,2,14,ffffffff
649290,2a8,2,2,14,ffffffff
649292,2b0,2,2,14,ffffffff
649298,2b8,2,2,14,ffffffff
649298,1c0,2,2,10,ffffffff
649303,2c0,2,2,14,ffffffff
649311,298,2,2,14,ffffffff
649332,a0,2,2,14,ffffffff
649440,1a8,2,2,12,ffffffff
649450,1b0,2,2,12,ffffffff
649454,1b8,2,2,12,ffffffff
649475,1c0,2,2,12,ffffffff
649837,1a8,2,2,4,ffffffff
649847,1b0,2,2,4,ffffffff
649851,1b8,2,2,4,ffffffff
649872,1c0,2,2,4,ffffffff
650602,1c8,2,2,15,ffffffff
650608,a8,2,2,1,ffffffff
650612,1d0,2,2,15,ffffffff
650616,1d8,2,2,15,ffffffff
650618,b0,2,2,1,ffffffff
650637,1e0,2,2,15,ffffffff
650646,1c8,2,2,0,ffffffff
650650,b8,2,2,1,ffffffff
650656,1d0,2,2,0,ffffffff
650671,c0,2,2,1,ffffffff
650684,1d8,2,2,0,ffffffff
650703,c8,2,2,1,ffffffff
650713,d0,2,2,1,ffffffff
650718,d8,2,2,1,ffffffff
650737,1e0,2,2,0,ffffffff
650770,e8,2,2,1,ffffffff
650771,e0,2,2,1,ffffffff
650781,f0,2,2,1,ffffffff
650785,f8,2,2,1,ffffffff
650806,100,2,2,1,ffffffff
650823,a8,2,2,9,ffffffff
650833,b0,2,2,9,ffffffff
650837,b8,2,2,9,ffffffff
650838,108,2,2,1,ffffffff
650848,110,2,2,1,ffffffff
650858,c0,2,2,9,ffffffff
650871,118,2,2,1,ffffffff
650890,c8,2,2,9,ffffffff
650892,120,2,2,1,ffffffff
650900,d0,2,2,9,ffffffff
650905,d8,2,2,9,ffffffff
650924,128,2,2,1,ffffffff
650934,130,2,2,1,ffffffff
650939,138,2,2,1,ffffffff
650957,e8,2,2,9,ffffffff
650958,e0,2,2,9,ffffffff
650968,f0,2,2,9,ffffffff
650973,f8,2,2,9,ffffffff
650991,148,2,2,1,ffffffff
650992,140,2,2,1,ffffffff
651002,150,2,2,1,ffffffff
651007,158,2,2,1,ffffffff
651025,108,2,2,9,ffffffff
651026,100,2,2,9,ffffffff
651036,110,2,2,9,ffffffff
651041,118,2,2,9,ffffffff
651059,168,2,2,1,ffffffff
651060,160,2,2,1,ffffffff
651070,170,2,2,1,ffffffff
651075,178,2,2,1,ffffffff
651093,128,2,2,9,ffffffff
651094,120,2,2,9,ffffffff
651104,130,2,2,9,ffffffff
651109,138,2,2,9,ffffffff
651127,188,2,2,1,ffffffff
651128,180,2,2,1,ffffffff
651138,190,2,2,1,ffffffff
651143,198,2,2,1,ffffffff
651161,148,2,2,9,ffffffff
651162,140,2,2,9,ffffffff
651172,150,2,2,9,ffffffff
651177,158,2,2,9,ffffffff
651196,1a0,2,2,1,ffffffff
651229,168,2,2,9,ffffffff
651230,160,2,2,9,ffffffff
651240,170,2,2,9,ffffffff
651244,178,2,2,9,ffffffff
651260,1c8,2,2,2,ffffffff
651265,180,2,2,9,ffffffff
651270,1d0,2,2,2,ffffffff
651278,1d8,2,2,2,ffffffff
651297,188,2,2,9,ffffffff
651307,190,2,2,9,ffffffff
651312,198,2,2,9,ffffffff
651331,1e0,2,2,2,ffffffff
651333,1a0,2,2,9,ffffffff
651351,1c8,2,2,3,ffffffff
651361,1d0,2,2,3,ffffffff
651365,1d8,2,2,3,ffffffff
651386,1e0,2,2,3,ffffffff
651427,1a8,2,2,6,ffffffff
651437,1b0,2,2,6,ffffffff
651441,1b8,2,2,6,ffffffff
651462,1c0,2,2,6,ffffffff
651494,1c8,2,2,6,ffffffff
651504,1d0,2,2,6,ffffffff
651508,1d8,2,2,6,ffffffff
651529,1e0,2,2,6,ffffffff
651546,1c8,2,2,11,ffffffff
651555,1a8,2,2,13,ffffffff
651556,1d0,2,2,11,ffffffff
651560,1d8,2,2,11,ffffffff
651561,1e8,2,2,6,ffffffff
651565,1b0,2,2,13,ffffffff
651568,148,2,2,8,ffffffff
651571,1f0,2,2,6,ffffffff
651578,150,2,2,8,ffffffff
651581,1e0,2,2,11,ffffffff
651594,1b8,2,2,13,ffffffff
651615,1c0,2,2,13,ffffffff
651628,1f8,2,2,6,ffffffff
651649,200,2,2,6,ffffffff
651662,158,2,2,8,ffffffff
651681,208,2,2,6,ffffffff
651691,210,2,2,6,ffffffff
651696,218,2,2,6,ffffffff
651717,220,2,2,6,ffffffff
651749,228,2,2,6,ffffffff
651759,230,2,2,6,ffffffff
651763,238,2,2,6,ffffffff
651784,240,2,2,6,ffffffff
651816,248,2,2,6,ffffffff
651819,1c8,2,2,5,ffffffff
651826,250,2,2,6,ffffffff
651829,1d0,2,2,5,ffffffff
651830,258,2,2,6,ffffffff
651851,260,2,2,6,ffffffff
651864,1d8,2,2,5,ffffffff
651883,268,2,2,6,ffffffff
651893,270,2,2,6,ffffffff
651898,278,2,2,6,ffffffff
651917,1e0,2,2,5,ffffffff
651919,280,2,2,6,ffffffff
651951,288,2,2,6,ffffffff
651961,290,2,2,6,ffffffff
651965,298,2,2,6,ffffffff
651971,2a0,2,2,6,ffffffff
651973,2a8,2,2,6,ffffffff
651975,2b0,2,2,6,ffffffff
651981,2b8,2,2,6,ffffffff
651983,1a8,2,2,7,ffffffff
651986,2c0,2,2,6,ffffffff
651987,1c8,2,2,10,ffffffff
651993,1b0,2,2,7,ffffffff
651997,1d0,2,2,10,ffffffff
652020,1b8,2,2,7,ffffffff
652041,1c0,2,2,7,ffffffff
652054,1d8,2,2,10,ffffffff
652073,1c8,2,2,7,ffffffff
652083,1d0,2,2,7,ffffffff
652088,1d8,2,2,7,ffffffff
652107,1e0,2,2,10,ffffffff
652118,a8,2,2,14,ffffffff
652128,b0,2,2,14,ffffffff
652132,b8,2,2,14,ffffffff
652140,1e8,2,2,7,ffffffff
652141,1e0,2,2,7,ffffffff
652151,1f0,2,2,7,ffffffff
652153,c0,2,2,14,ffffffff
652166,1f8,2,2,7,ffffffff
652185,c8,2,2,14,ffffffff
652187,200,2,2,7,ffffffff
652195,d0,2,2,14,ffffffff
652200,d8,2,2,14,ffffffff
652219,208,2,2,7,ffffffff
652229,210,2,2,7,ffffffff
652234,218,2,2,7,ffffffff
652252,e8,2,2,14,ffffffff
652253,e0,2,2,14,ffffffff
652255,220,2,2,7,ffffffff
652261,1c8,2,2,12,ffffffff
652263,f0,2,2,14,ffffffff
652268,f8,2,2,14,ffffffff
652271,1d0,2,2,12,ffffffff
652287,228,2,2,7,ffffffff
652289,100,2,2,14,ffffffff
652297,230,2,2,7,ffffffff
652302,1d8,2,2,12,ffffffff
652321,108,2,2,14,ffffffff
652331,110,2,2,14,ffffffff
652336,238,2,2,7,ffffffff
652355,1e0,2,2,12,ffffffff
652357,240,2,2,7,ffffffff
652370,118,2,2,14,ffffffff
652389,248,2,2,7,ffffffff
652391,120,2,2,14,ffffffff
652399,250,2,2,7,ffffffff
652404,258,2,2,7,ffffffff
652413,160,2,2,8,ffffffff
652423,128,2,2,14,ffffffff
652433,130,2,2,14,ffffffff
652438,138,2,2,14,ffffffff
652456,268,2,2,7,ffffffff
652457,a0,2,2,6,ffffffff
652457,260,2,2,7,ffffffff
652459,140,2,2,14,ffffffff
652467,270,2,2,7,ffffffff
652472,278,2,2,7,ffffffff
652491,148,2,2,14,ffffffff
652493,280,2,2,7,ffffffff
652501,150,2,2,14,ffffffff
652506,158,2,2,14,ffffffff
652525,288,2,2,7,ffffffff
652535,290,2,2,7,ffffffff
652540,298,2,2,7,ffffffff
652545,2a0,2,2,7,ffffffff
652547,2a8,2,2,7,ffffffff
652549,2b0,2,2,7,ffffffff
652555,2b8,2,2,7,ffffffff
652558,168,2,2,14,ffffffff
652559,160,2,2,14,ffffffff
652560,2c0,2,2,7,ffffffff
652569,170,2,2,14,ffffffff
652581,a0,2,2,7,ffffffff
652594,178,2,2,14,ffffffff
652600,1c8,2,2,4,ffffffff
652610,1d0,2,2,4,ffffffff
652615,180,2,2,14,ffffffff
652628,1d8,2,2,4,ffffffff
652647,188,2,2,14,ffffffff
652657,190,2,2,14,ffffffff
652662,198,2,2,14,ffffffff
652681,1e0,2,2,4,ffffffff
652683,1a0,2,2,14,ffffffff
653370,1e8,2,2,15,ffffffff
653380,1f0,2,2,15,ffffffff
653384,1f8,2,2,15,ffffffff
653405,200,2,2,15,ffffffff
653419,1e8,2,2,0,ffffffff
653429,1f0,2,2,0,ffffffff
653433,1f8,2,2,0,ffffffff
653454,200,2,2,0,ffffffff
653897,1a8,2,2,1,ffffffff
653907,1b0,2,2,1,ffffffff
653911,1b8,2,2,1,ffffffff
653932,1c0,2,2,1,ffffffff
653964,1c8,2,2,1,ffffffff
653974,1d0,2,2,1,ffffffff
653978,1d8,2,2,1,ffffffff
653999,1e0,2,2,1,ffffffff
654031,1e8,2,2,1,ffffffff
654041,1f0,2,2,1,ffffffff
654045,1f8,2,2,1,ffffffff
654050,1e8,2,2,2,ffffffff
654060,1f0,2,2,2,ffffffff
654066,200,2,2,1,ffffffff
654079,1f8,2,2,2,ffffffff
654098,208,2,2,1,ffffffff
654100,200,2,2,2,ffffffff
654108,210,2,2,1,ffffffff
654113,218,2,2,1,ffffffff
654119,1a8,2,2,9,ffffffff
654129,1b0,2,2,9,ffffffff
654134,220,2,2,1,ffffffff
654147,1b8,2,2,9,ffffffff
654166,228,2,2,1,ffffffff
654168,1c0,2,2,9,ffffffff
654171,1e8,2,2,3,ffffffff
654176,230,2,2,1,ffffffff
654181,1f0,2,2,3,ffffffff
654181,238,2,2,1,ffffffff
654200,1c8,2,2,9,ffffffff
654202,240,2,2,1,ffffffff
654210,1d0,2,2,9,ffffffff
654215,1f8,2,2,3,ffffffff
654234,248,2,2,1,ffffffff
654236,200,2,2,3,ffffffff
654249,1d8,2,2,9,ffffffff
654257,250,2,2,1,ffffffff
654283,258,2,2,1,ffffffff
654301,1e8,2,2,9,ffffffff
654302,1e0,2,2,9,ffffffff
654312,1f0,2,2,9,ffffffff
654317,1f8,2,2,9,ffffffff
654330,1e8,2,2,11,ffffffff
654335,268,2,2,1,ffffffff
654336,260,2,2,1,ffffffff
654340,1f0,2,2,11,ffffffff
654346,270,2,2,1,ffffffff
654351,1f8,2,2,11,ffffffff
654369,208,2,2,9,ffffffff
654370,200,2,2,9,ffffffff
654372,200,2,2,11,ffffffff
654379,1c8,2,2,13,ffffffff
654385,278,2,2,1,ffffffff
654393,210,2,2,9,ffffffff
654394,168,2,2,8,ffffffff
654395,1d0,2,2,13,ffffffff
654404,170,2,2,8,ffffffff
654419,218,2,2,9,ffffffff
654421,1d8,2,2,13,ffffffff
654422,178,2,2,8,ffffffff
654437,288,2,2,1,ffffffff
654438,280,2,2,1,ffffffff
654440,220,2,2,9,ffffffff
654443,180,2,2,8,ffffffff
654444,1e0,2,2,13,ffffffff
654448,290,2,2,1,ffffffff
654464,2a0,2,2,1,ffffffff
654466,2a8,2,2,1,ffffffff
654468,2b0,2,2,1,ffffffff
654474,2b8,2,2,1,ffffffff
654479,2c0,2,2,1,ffffffff
654489,298,2,2,1,ffffffff
654510,a0,2,2,1,ffffffff
654574,228,2,2,9,ffffffff
654584,230,2,2,9,ffffffff
654588,238,2,2,9,ffffffff
654609,240,2,2,9,ffffffff
654622,1e8,2,2,5,ffffffff
654632,1f0,2,2,5,ffffffff
654636,1f8,2,2,5,ffffffff
654641,248,2,2,9,ffffffff
654651,250,2,2,9,ffffffff
654657,200,2,2,5,ffffffff
654670,258,2,2,9,ffffffff
654694,a8,2,2,6,ffffffff
654704,b0,2,2,6,ffffffff
654708,b8,2,2,6,ffffffff
654722,268,2,2,9,ffffffff
654723,260,2,2,9,ffffffff
654733,270,2,2,9,ffffffff
654742,278,2,2,9,ffffffff
654763,280,2,2,9,ffffffff
654795,288,2,2,9,ffffffff
654805,290,2,2,9,ffffffff
654809,298,2,2,9,ffffffff
654815,2a0,2,2,9,ffffffff
654817,2a8,2,2,9,ffffffff
654819,2b0,2,2,9,ffffffff
654825,2b8,2,2,9,ffffffff
654830,2c0,2,2,9,ffffffff
654847,1e8,2,2,10,ffffffff
654851,a0,2,2,9,ffffffff
654857,1f0,2,2,10,ffffffff
654864,1f8,2,2,10,ffffffff
654885,200,2,2,10,ffffffff
654983,c0,2,2,6,ffffffff
655067,1e8,2,2,12,ffffffff
655077,1f0,2,2,12,ffffffff
655081,1f8,2,2,12,ffffffff
655414,a8,2,2,7,ffffffff
655423,1a8,2,2,14,ffffffff
655424,b0,2,2,7,ffffffff
655428,1e8,2,2,4,ffffffff
655428,b8,2,2,7,ffffffff
655433,1b0,2,2,14,ffffffff
655438,1f0,2,2,4,ffffffff
655462,1b8,2,2,14,ffffffff
655483,1c0,2,2,14,ffffffff
655496,1f8,2,2,4,ffffffff
655515,1c8,2,2,14,ffffffff
655525,1d0,2,2,14,ffffffff
655530,1d8,2,2,14,ffffffff
655582,1e8,2,2,14,ffffffff
655583,1e0,2,2,14,ffffffff
655593,1f0,2,2,14,ffffffff
655597,1f8,2,2,14,ffffffff
655618,200,2,2,14,ffffffff
655650,208,2,2,14,ffffffff
655660,210,2,2,14,ffffffff
655664,218,2,2,14,ffffffff
655685,220,2,2,14,ffffffff
655717,228,2,2,14,ffffffff
655727,230,2,2,14,ffffffff
655731,238,2,2,14,ffffffff
655752,240,2,2,14,ffffffff
655784,248,2,2,14,ffffffff
655790,200,2,2,12,ffffffff
655791,200,2,2,4,ffffffff
655794,250,2,2,14,ffffffff
655798,258,2,2,14,ffffffff
655819,260,2,2,14,ffffffff
655851,268,2,2,14,ffffffff
655861,270,2,2,14,ffffffff
655865,278,2,2,14,ffffffff
655886,280,2,2,14,ffffffff
655918,288,2,2,14,ffffffff
655928,290,2,2,14,ffffffff
655932,298,2,2,14,ffffffff
655938,2a0,2,2,14,ffffffff
655940,2a8,2,2,14,ffffffff
655942,2b0,2,2,14,ffffffff
655948,2b8,2,2,14,ffffffff
655953,2c0,2,2,14,ffffffff
656124,c0,2,2,7,ffffffff
656125,a0,2,2,14,ffffffff
656238,208,2,2,0,ffffffff
656248,210,2,2,0,ffffffff
656252,218,2,2,0,ffffffff
656269,208,2,2,15,ffffffff
656273,220,2,2,0,ffffffff
656279,210,2,2,15,ffffffff
656286,218,2,2,15,ffffffff
656307,220,2,2,15,ffffffff
656839,208,2,2,2,ffffffff
656849,210,2,2,2,ffffffff
656853,218,2,2,2,ffffffff
656874,220,2,2,2,ffffffff
656917,208,2,2,3,ffffffff
656927,210,2,2,3,ffffffff
656931,218,2,2,3,ffffffff
656952,220,2,2,3,ffffffff
657055,208,2,2,11,ffffffff
657065,210,2,2,11,ffffffff
657069,218,2,2,11,ffffffff
657090,220,2,2,11,ffffffff
657149,1e8,2,2,13,ffffffff
657157,188,2,2,8,ffffffff
657159,1f0,2,2,13,ffffffff
657163,1f8,2,2,13,ffffffff
657167,190,2,2,8,ffffffff
657184,200,2,2,13,ffffffff
657197,198,2,2,8,ffffffff
657241,a8,2,2,1,ffffffff
657251,b0,2,2,1,ffffffff
657255,c8,2,2,6,ffffffff
657255,b8,2,2,1,ffffffff
657265,d0,2,2,6,ffffffff
657276,c0,2,2,1,ffffffff
657289,d8,2,2,6,ffffffff
657368,208,2,2,5,ffffffff
657378,210,2,2,5,ffffffff
657382,218,2,2,5,ffffffff
657403,220,2,2,5,ffffffff
657464,a8,2,2,9,ffffffff
657474,b0,2,2,9,ffffffff
657478,b8,2,2,9,ffffffff
657499,c0,2,2,9,ffffffff
657599,e0,2,2,6,ffffffff
657606,208,2,2,10,ffffffff
657616,210,2,2,10,ffffffff
657620,218,2,2,10,ffffffff
657659,1a0,2,2,8,ffffffff
657838,208,2,2,12,ffffffff
657848,210,2,2,12,ffffffff
657852,218,2,2,12,ffffffff
658177,c8,2,2,7,ffffffff
658187,d0,2,2,7,ffffffff
658191,d8,2,2,7,ffffffff
658192,208,2,2,4,ffffffff
658202,210,2,2,4,ffffffff
658212,e0,2,2,7,ffffffff
658225,218,2,2,4,ffffffff
658335,220,2,2,10,ffffffff
658336,220,2,2,12,ffffffff
658337,220,2,2,4,ffffffff
658730,a8,2,2,14,ffffffff
658740,b0,2,2,14,ffffffff
658744,b8,2,2,14,ffffffff
658765,c0,2,2,14,ffffffff
658944,228,2,2,15,ffffffff
658954,230,2,2,15,ffffffff
658958,238,2,2,15,ffffffff
658979,240,2,2,15,ffffffff
659086,228,2,2,0,ffffffff
659096,230,2,2,0,ffffffff
659100,238,2,2,0,ffffffff
659121,240,2,2,0,ffffffff
659651,228,2,2,2,ffffffff
659656,228,2,2,3,ffffffff
659661,230,2,2,2,ffffffff
659665,238,2,2,2,ffffffff
659666,230,2,2,3,ffffffff
659686,240,2,2,2,ffffffff
659699,238,2,2,3,ffffffff
659720,240,2,2,3,ffffffff
659788,e8,2,2,6,ffffffff
659798,f0,2,2,6,ffffffff
659802,f8,2,2,6,ffffffff
659818,228,2,2,11,ffffffff
659828,230,2,2,11,ffffffff
659836,238,2,2,11,ffffffff
659857,240,2,2,11,ffffffff
659901,208,2,2,13,ffffffff
659911,210,2,2,13,ffffffff
659915,218,2,2,13,ffffffff
659936,220,2,2,13,ffffffff
660038,100,2,2,6,ffffffff
660053,1a8,2,2,8,ffffffff
660063,1b0,2,2,8,ffffffff
660063,228,2,2,5,ffffffff
660067,1b8,2,2,8,ffffffff
660073,230,2,2,5,ffffffff
660101,238,2,2,5,ffffffff
660122,240,2,2,5,ffffffff
660124,c8,2,2,1,ffffffff
660134,d0,2,2,1,ffffffff
660138,d8,2,2,1,ffffffff
660276,c8,2,2,9,ffffffff
660286,d0,2,2,9,ffffffff
660290,228,2,2,10,ffffffff
660290,d8,2,2,9,ffffffff
660300,230,2,2,10,ffffffff
660324,238,2,2,10,ffffffff
660345,240,2,2,10,ffffffff
660434,1c0,2,2,8,ffffffff
660546,e0,2,2,1,ffffffff
660547,e0,2,2,9,ffffffff
660565,228,2,2,12,ffffffff
660575,230,2,2,12,ffffffff
660579,238,2,2,12,ffffffff
660600,240,2,2,12,ffffffff
660885,e8,2,2,7,ffffffff
660895,f0,2,2,7,ffffffff
660899,f8,2,2,7,ffffffff
660920,100,2,2,7,ffffffff
660921,228,2,2,4,ffffffff
660931,230,2,2,4,ffffffff
660935,238,2,2,4,ffffffff
660956,240,2,2,4,ffffffff
661571,c8,2,2,14,ffffffff
661581,d0,2,2,14,ffffffff
661585,d8,2,2,14,ffffffff
661606,e0,2,2,14,ffffffff
661720,248,2,2,15,ffffffff
661730,250,2,2,15,ffffffff
661734,258,2,2,15,ffffffff
661755,260,2,2,15,ffffffff
661776,248,2,2,0,ffffffff
661786,250,2,2,0,ffffffff
661790,258,2,2,0,ffffffff
661811,260,2,2,0,ffffffff
662306,108,2,2,6,ffffffff
662314,248,2,2,2,ffffffff
662316,110,2,2,6,ffffffff
662320,118,2,2,6,ffffffff
662324,250,2,2,2,ffffffff
662354,258,2,2,2,ffffffff
662390,248,2,2,3,ffffffff
662400,250,2,2,3,ffffffff
662404,258,2,2,3,ffffffff
662407,260,2,2,2,ffffffff
662425,260,2,2,3,ffffffff
662518,248,2,2,11,ffffffff
662528,250,2,2,11,ffffffff
662532,258,2,2,11,ffffffff
662546,120,2,2,6,ffffffff
662553,260,2,2,11,ffffffff
662625,228,2,2,13,ffffffff
662635,230,2,2,13,ffffffff
662639,238,2,2,13,ffffffff
662660,240,2,2,13,ffffffff
662770,1c8,2,2,8,ffffffff
662778,248,2,2,5,ffffffff
662780,1d0,2,2,8,ffffffff
662784,1d8,2,2,8,ffffffff
662788,250,2,2,5,ffffffff
662818,258,2,2,5,ffffffff
662838,e8,2,2,1,ffffffff
662848,f0,2,2,1,ffffffff
662852,f8,2,2,1,ffffffff
662871,260,2,2,5,ffffffff
662958,e8,2,2,9,ffffffff
662968,f0,2,2,9,ffffffff
662972,f8,2,2,9,ffffffff
663008,248,2,2,10,ffffffff
663018,250,2,2,10,ffffffff
663022,258,2,2,10,ffffffff
663043,260,2,2,10,ffffffff
663137,1e0,2,2,8,ffffffff
663234,100,2,2,1,ffffffff
663235,100,2,2,9,ffffffff
663245,248,2,2,12,ffffffff
663255,250,2,2,12,ffffffff
663259,258,2,2,12,ffffffff
663280,260,2,2,12,ffffffff
663574,108,2,2,7,ffffffff
663584,110,2,2,7,ffffffff
663588,118,2,2,7,ffffffff
663599,248,2,2,4,ffffffff
663609,250,2,2,4,ffffffff
663609,120,2,2,7,ffffffff
663622,258,2,2,4,ffffffff
663675,260,2,2,4,ffffffff
664304,e8,2,2,14,ffffffff
664314,f0,2,2,14,ffffffff
664318,f8,2,2,14,ffffffff
664326,268,2,2,15,ffffffff
664336,270,2,2,15,ffffffff
664339,100,2,2,14,ffffffff
664352,278,2,2,15,ffffffff
664373,280,2,2,15,ffffffff
664452,268,2,2,0,ffffffff
664462,270,2,2,0,ffffffff
664466,278,2,2,0,ffffffff
664487,280,2,2,0,ffffffff
664718,128,2,2,6,ffffffff
664728,130,2,2,6,ffffffff
664732,138,2,2,6,ffffffff
664963,268,2,2,2,ffffffff
664973,270,2,2,2,ffffffff
664973,140,2,2,6,ffffffff
664977,278,2,2,2,ffffffff
664988,268,2,2,3,ffffffff
664998,270,2,2,3,ffffffff
664998,280,2,2,2,ffffffff
665011,278,2,2,3,ffffffff
665032,280,2,2,3,ffffffff
665172,268,2,2,11,ffffffff
665182,270,2,2,11,ffffffff
665186,278,2,2,11,ffffffff
665207,280,2,2,11,ffffffff
665262,248,2,2,13,ffffffff
665272,250,2,2,13,ffffffff
665276,258,2,2,13,ffffffff
665297,260,2,2,13,ffffffff
665323,268,2,2,5,ffffffff
665333,270,2,2,5,ffffffff
665337,278,2,2,5,ffffffff
665358,280,2,2,5,ffffffff
665439,1e8,2,2,8,ffffffff
665449,1f0,2,2,8,ffffffff
665453,1f8,2,2,8,ffffffff
665495,108,2,2,9,ffffffff
665501,268,2,2,10,ffffffff
665505,110,2,2,9,ffffffff
665507,108,2,2,1,ffffffff
665509,118,2,2,9,ffffffff
665511,270,2,2,10,ffffffff
665517,110,2,2,1,ffffffff
665544,278,2,2,10,ffffffff
665565,280,2,2,10,ffffffff
665578,118,2,2,1,ffffffff
665841,268,2,2,12,ffffffff
665851,270,2,2,12,ffffffff
665855,278,2,2,12,ffffffff
665924,200,2,2,8,ffffffff
666097,128,2,2,7,ffffffff
666107,130,2,2,7,ffffffff
666111,138,2,2,7,ffffffff
666216,268,2,2,4,ffffffff
666226,270,2,2,4,ffffffff
666230,278,2,2,4,ffffffff
666257,120,2,2,9,ffffffff
666258,120,2,2,1,ffffffff
666259,140,2,2,7,ffffffff
666513,280,2,2,12,ffffffff
666514,280,2,2,4,ffffffff
666999,108,2,2,14,ffffffff
667009,110,2,2,14,ffffffff
667013,118,2,2,14,ffffffff
667034,120,2,2,14,ffffffff
667053,288,2,2,15,ffffffff
667063,290,2,2,15,ffffffff
667067,298,2,2,15,ffffffff
667073,2a0,2,2,15,ffffffff
667075,2a8,2,2,15,ffffffff
667077,2b0,2,2,15,ffffffff
667083,2b8,2,2,15,ffffffff
667088,2c0,2,2,15,ffffffff
667150,288,2,2,0,ffffffff
667160,290,2,2,0,ffffffff
667164,298,2,2,0,ffffffff
667170,2a0,2,2,0,ffffffff
667172,2a8,2,2,0,ffffffff
667173,148,2,2,6,ffffffff
667174,2b0,2,2,0,ffffffff
667180,2b8,2,2,0,ffffffff
667183,150,2,2,6,ffffffff
667185,2c0,2,2,0,ffffffff
667187,158,2,2,6,ffffffff
667522,160,2,2,6,ffffffff
667671,288,2,2,3,ffffffff
667681,290,2,2,3,ffffffff
667685,298,2,2,3,ffffffff
667691,2a0,2,2,3,ffffffff
667693,2a8,2,2,3,ffffffff
667693,a0,2,2,15,ffffffff
667694,a0,2,2,0,ffffffff
667695,2b0,2,2,3,ffffffff
667701,2b8,2,2,3,ffffffff
667706,2c0,2,2,3,ffffffff
667710,288,2,2,2,ffffffff
667720,290,2,2,2,ffffffff
667727,a0,2,2,3,ffffffff
667730,2a0,2,2,2,ffffffff
667732,2a8,2,2,2,ffffffff
667734,2b0,2,2,2,ffffffff
667740,2b8,2,2,2,ffffffff
667740,298,2,2,2,ffffffff
667745,2c0,2,2,2,ffffffff
667766,a0,2,2,2,ffffffff
667877,288,2,2,11,ffffffff
667887,290,2,2,11,ffffffff
667891,298,2,2,11,ffffffff
667897,2a0,2,2,11,ffffffff
667899,2a8,2,2,11,ffffffff
667901,2b0,2,2,11,ffffffff
667906,268,2,2,13,ffffffff
667907,2b8,2,2,11,ffffffff
667912,2c0,2,2,11,ffffffff
667916,270,2,2,13,ffffffff
667933,a0,2,2,11,ffffffff
667946,278,2,2,13,ffffffff
667967,280,2,2,13,ffffffff
668061,128,2,2,9,ffffffff
668071,130,2,2,9,ffffffff
668075,138,2,2,9,ffffffff
668083,288,2,2,5,ffffffff
668093,290,2,2,5,ffffffff
668093,208,2,2,8,ffffffff
668103,210,2,2,8,ffffffff
668103,2a0,2,2,5,ffffffff
668105,2a8,2,2,5,ffffffff
668107,2b0,2,2,5,ffffffff
668109,298,2,2,5,ffffffff
668110,218,2,2,8,ffffffff
668113,2b8,2,2,5,ffffffff
668118,2c0,2,2,5,ffffffff
668164,a0,2,2,5,ffffffff
668209,288,2,2,10,ffffffff
668219,290,2,2,10,ffffffff
668223,298,2,2,10,ffffffff
668229,2a0,2,2,10,ffffffff
668231,2a8,2,2,10,ffffffff
668233,2b0,2,2,10,ffffffff
668239,2b8,2,2,10,ffffffff
668244,2c0,2,2,10,ffffffff
668265,a0,2,2,10,ffffffff
668321,128,2,2,1,ffffffff
668331,130,2,2,1,ffffffff
668335,138,2,2,1,ffffffff
668429,288,2,2,12,ffffffff
668439,290,2,2,12,ffffffff
668443,298,2,2,12,ffffffff
668449,2a0,2,2,12,ffffffff
668451,2a8,2,2,12,ffffffff
668453,2b0,2,2,12,ffffffff
668459,2b8,2,2,12,ffffffff
668464,2c0,2,2,12,ffffffff
668571,140,2,2,9,ffffffff
668572,140,2,2,1,ffffffff
668574,220,2,2,8,ffffffff
668706,148,2,2,7,ffffffff
668716,150,2,2,7,ffffffff
668720,158,2,2,7,ffffffff
668741,160,2,2,7,ffffffff
668817,288,2,2,4,ffffffff
668827,290,2,2,4,ffffffff
668831,298,2,2,4,ffffffff
668837,2a0,2,2,4,ffffffff
668839,2a8,2,2,4,ffffffff
668841,2b0,2,2,4,ffffffff
668847,2b8,2,2,4,ffffffff
668852,2c0,2,2,4,ffffffff
