cycle,pc,cta_id,cluster_id,warp_id,tid
225442,f8,1,1,8,ffffffff
225587,108,1,1,6,ffffffff
225597,110,1,1,6,ffffffff
225660,118,1,1,6,ffffffff
226157,108,1,1,10,ffffffff
226167,110,1,1,10,ffffffff
226171,118,1,1,10,ffffffff
226327,108,1,1,5,ffffffff
226337,110,1,1,5,ffffffff
226341,118,1,1,5,ffffffff
226520,108,1,1,3,ffffffff
226530,110,1,1,3,ffffffff
226534,118,1,1,3,ffffffff
226621,108,1,1,7,ffffffff
226631,110,1,1,7,ffffffff
226635,118,1,1,7,ffffffff
226877,108,1,1,13,ffffffff
226885,128,1,1,11,ffffffff
226887,110,1,1,13,ffffffff
226895,130,1,1,11,ffffffff
226901,120,1,1,7,ffffffff
226903,100,1,1,15,ffffffff
226904,120,1,1,1,ffffffff
226905,100,1,1,12,ffffffff
226906,100,1,1,8,ffffffff
226907,120,1,1,6,ffffffff
226908,120,1,1,10,ffffffff
226909,120,1,1,5,ffffffff
226910,120,1,1,3,ffffffff
226914,118,1,1,13,ffffffff
226935,120,1,1,13,ffffffff
226948,138,1,1,11,ffffffff
226969,140,1,1,11,ffffffff
227082,108,1,1,4,ffffffff
227092,110,1,1,4,ffffffff
227096,118,1,1,4,ffffffff
227352,108,1,1,2,ffffffff
227362,110,1,1,2,ffffffff
227366,118,1,1,2,ffffffff
227723,108,1,1,14,ffffffff
227733,110,1,1,14,ffffffff
227737,118,1,1,14,ffffffff
227887,128,1,1,9,ffffffff
227897,130,1,1,9,ffffffff
227901,138,1,1,9,ffffffff
227957,108,1,1,0,ffffffff
227967,110,1,1,0,ffffffff
227971,118,1,1,0,ffffffff
228054,108,1,1,15,ffffffff
228064,110,1,1,15,ffffffff
228145,118,1,1,15,ffffffff
228311,128,1,1,1,ffffffff
228321,130,1,1,1,ffffffff
228325,138,1,1,1,ffffffff
228464,108,1,1,12,ffffffff
228474,110,1,1,12,ffffffff
228478,118,1,1,12,ffffffff
228631,108,1,1,8,ffffffff
228641,110,1,1,8,ffffffff
228691,118,1,1,8,ffffffff
229017,128,1,1,6,ffffffff
229027,130,1,1,6,ffffffff
229109,120,1,1,8,ffffffff
229111,120,1,1,4,ffffffff
229112,120,1,1,2,ffffffff
229113,120,1,1,14,ffffffff
229114,140,1,1,9,ffffffff
229115,120,1,1,0,ffffffff
229116,120,1,1,15,ffffffff
229117,140,1,1,1,ffffffff
229118,120,1,1,12,ffffffff
229122,138,1,1,6,ffffffff
229143,140,1,1,6,ffffffff
229218,128,1,1,10,ffffffff
229228,130,1,1,10,ffffffff
229232,138,1,1,10,ffffffff
229462,128,1,1,5,ffffffff
229472,130,1,1,5,ffffffff
229476,138,1,1,5,ffffffff
229606,128,1,1,3,ffffffff
229616,130,1,1,3,ffffffff
229620,138,1,1,3,ffffffff
229775,128,1,1,7,ffffffff
229785,130,1,1,7,ffffffff
229789,138,1,1,7,ffffffff
229896,128,1,1,13,ffffffff
229906,130,1,1,13,ffffffff
229910,138,1,1,13,ffffffff
230069,148,1,1,11,ffffffff
230079,150,1,1,11,ffffffff
230083,158,1,1,11,ffffffff
230413,128,1,1,4,ffffffff
230423,130,1,1,4,ffffffff
230427,138,1,1,4,ffffffff
230585,128,1,1,2,ffffffff
230595,130,1,1,2,ffffffff
230599,138,1,1,2,ffffffff
230881,128,1,1,14,ffffffff
230891,130,1,1,14,ffffffff
230895,138,1,1,14,ffffffff
231019,148,1,1,9,ffffffff
231029,150,1,1,9,ffffffff
231293,128,1,1,0,ffffffff
231303,130,1,1,0,ffffffff
231303,128,1,1,15,ffffffff
231313,130,1,1,15,ffffffff
231363,140,1,1,14,ffffffff
231365,140,1,1,10,ffffffff
231366,140,1,1,5,ffffffff
231367,140,1,1,3,ffffffff
231368,140,1,1,7,ffffffff
231369,140,1,1,13,ffffffff
231370,160,1,1,11,ffffffff
231371,140,1,1,4,ffffffff
231372,140,1,1,2,ffffffff
231376,158,1,1,9,ffffffff
231410,138,1,1,0,ffffffff
231429,160,1,1,9,ffffffff
231431,140,1,1,0,ffffffff
231444,148,1,1,1,ffffffff
231444,138,1,1,15,ffffffff
231454,150,1,1,1,ffffffff
231465,140,1,1,15,ffffffff
231497,158,1,1,1,ffffffff
231848,128,1,1,12,ffffffff
231858,130,1,1,12,ffffffff
231862,138,1,1,12,ffffffff
232017,128,1,1,8,ffffffff
232027,130,1,1,8,ffffffff
232037,138,1,1,8,ffffffff
232194,148,1,1,6,ffffffff
232204,150,1,1,6,ffffffff
232208,158,1,1,6,ffffffff
232538,148,1,1,10,ffffffff
232548,150,1,1,10,ffffffff
232552,158,1,1,10,ffffffff
232698,148,1,1,5,ffffffff
232708,150,1,1,5,ffffffff
232712,158,1,1,5,ffffffff
232810,148,1,1,3,ffffffff
232820,150,1,1,3,ffffffff
232824,158,1,1,3,ffffffff
232943,148,1,1,7,ffffffff
232953,150,1,1,7,ffffffff
233031,158,1,1,7,ffffffff
233265,148,1,1,13,ffffffff
233275,150,1,1,13,ffffffff
233279,158,1,1,13,ffffffff
233426,168,1,1,11,ffffffff
233436,170,1,1,11,ffffffff
233707,148,1,1,4,ffffffff
233717,150,1,1,4,ffffffff
233798,148,1,1,2,ffffffff
233808,150,1,1,2,ffffffff
234026,148,1,1,14,ffffffff
234259,160,1,1,13,ffffffff
234261,160,1,1,1,ffffffff
234262,140,1,1,12,ffffffff
234263,140,1,1,8,ffffffff
234264,160,1,1,6,ffffffff
234265,160,1,1,10,ffffffff
234266,160,1,1,5,ffffffff
234267,160,1,1,3,ffffffff
234268,160,1,1,7,ffffffff
234272,178,1,1,11,ffffffff
234293,180,1,1,11,ffffffff
234306,158,1,1,4,ffffffff
234339,168,1,1,9,ffffffff
234340,158,1,1,2,ffffffff
234348,150,1,1,14,ffffffff
234349,170,1,1,9,ffffffff
234359,160,1,1,4,ffffffff
234374,158,1,1,14,ffffffff
234375,178,1,1,9,ffffffff
234393,160,1,1,2,ffffffff
234396,180,1,1,9,ffffffff
234429,160,1,1,14,ffffffff
234490,148,1,1,0,ffffffff
234500,150,1,1,0,ffffffff
234504,158,1,1,0,ffffffff
234523,148,1,1,15,ffffffff
234533,150,1,1,15,ffffffff
234682,158,1,1,15,ffffffff
234952,168,1,1,1,ffffffff
234962,170,1,1,1,ffffffff
235081,148,1,1,12,ffffffff
235091,150,1,1,12,ffffffff
235183,178,1,1,1,ffffffff
235278,148,1,1,8,ffffffff
235332,150,1,1,8,ffffffff
235333,158,1,1,12,ffffffff
235513,168,1,1,6,ffffffff
235518,158,1,1,8,ffffffff
235523,170,1,1,6,ffffffff
235644,178,1,1,6,ffffffff
235747,168,1,1,10,ffffffff
235757,170,1,1,10,ffffffff
235761,178,1,1,10,ffffffff
235936,168,1,1,5,ffffffff
235946,170,1,1,5,ffffffff
235950,178,1,1,5,ffffffff
236181,168,1,1,3,ffffffff
236191,170,1,1,3,ffffffff
236195,178,1,1,3,ffffffff
236310,168,1,1,7,ffffffff
236320,170,1,1,7,ffffffff
236915,168,1,1,13,ffffffff
236925,170,1,1,13,ffffffff
236974,188,1,1,11,ffffffff
237189,168,1,1,4,ffffffff
237291,168,1,1,2,ffffffff
237311,180,1,1,3,ffffffff
237313,160,1,1,0,ffffffff
237314,160,1,1,15,ffffffff
237315,180,1,1,1,ffffffff
237316,160,1,1,12,ffffffff
237317,160,1,1,8,ffffffff
237318,180,1,1,6,ffffffff
237319,180,1,1,10,ffffffff
237320,180,1,1,5,ffffffff
237324,178,1,1,7,ffffffff
237332,190,1,1,11,ffffffff
237332,170,1,1,4,ffffffff
237332,170,1,1,2,ffffffff
237335,168,1,1,14,ffffffff
237345,180,1,1,7,ffffffff
237358,178,1,1,13,ffffffff
237379,180,1,1,13,ffffffff
237392,198,1,1,11,ffffffff
237393,178,1,1,4,ffffffff
237394,178,1,1,2,ffffffff
237402,170,1,1,14,ffffffff
237415,180,1,1,4,ffffffff
237416,180,1,1,2,ffffffff
237494,178,1,1,14,ffffffff
237515,180,1,1,14,ffffffff
237607,188,1,1,9,ffffffff
237617,190,1,1,9,ffffffff
237673,198,1,1,9,ffffffff
237813,168,1,1,0,ffffffff
237823,170,1,1,0,ffffffff
238058,178,1,1,0,ffffffff
238070,168,1,1,15,ffffffff
238079,180,1,1,0,ffffffff
238080,170,1,1,15,ffffffff
238121,178,1,1,15,ffffffff
238207,188,1,1,1,ffffffff
238217,190,1,1,1,ffffffff
238261,180,1,1,15,ffffffff
238341,198,1,1,1,ffffffff
238693,168,1,1,12,ffffffff
238703,170,1,1,12,ffffffff
238707,178,1,1,12,ffffffff
238724,168,1,1,8,ffffffff
238728,180,1,1,12,ffffffff
238734,170,1,1,8,ffffffff
238785,178,1,1,8,ffffffff
238860,188,1,1,6,ffffffff
238870,190,1,1,6,ffffffff
238886,180,1,1,8,ffffffff
238994,198,1,1,6,ffffffff
239027,188,1,1,10,ffffffff
239037,190,1,1,10,ffffffff
239214,198,1,1,10,ffffffff
239250,188,1,1,5,ffffffff
239260,190,1,1,5,ffffffff
239371,198,1,1,5,ffffffff
239958,188,1,1,3,ffffffff
239968,190,1,1,3,ffffffff
239972,198,1,1,3,ffffffff
240050,188,1,1,7,ffffffff
240060,190,1,1,7,ffffffff
240064,198,1,1,7,ffffffff
240157,1a0,1,1,11,ffffffff
240158,1a0,1,1,9,ffffffff
240159,1a0,1,1,1,ffffffff
240160,1a0,1,1,6,ffffffff
240161,1a0,1,1,10,ffffffff
240162,1a0,1,1,5,ffffffff
240163,1a0,1,1,3,ffffffff
240164,1a0,1,1,7,ffffffff
240198,188,1,1,13,ffffffff
240208,190,1,1,13,ffffffff
240212,198,1,1,13,ffffffff
240233,1a0,1,1,13,ffffffff
240399,188,1,1,2,ffffffff
240409,190,1,1,2,ffffffff
240413,198,1,1,2,ffffffff
240434,1a0,1,1,2,ffffffff
240469,1a8,1,1,11,ffffffff
240479,1b0,1,1,11,ffffffff
240483,1b8,1,1,11,ffffffff
240504,1c0,1,1,11,ffffffff
240699,188,1,1,4,ffffffff
240709,190,1,1,4,ffffffff
240713,198,1,1,4,ffffffff
240929,188,1,1,14,ffffffff
240939,190,1,1,14,ffffffff
240943,198,1,1,14,ffffffff
241244,188,1,1,0,ffffffff
241254,190,1,1,0,ffffffff
241258,198,1,1,0,ffffffff
241490,188,1,1,15,ffffffff
241500,190,1,1,15,ffffffff
241504,198,1,1,15,ffffffff
241662,1a8,1,1,9,ffffffff
241672,1b0,1,1,9,ffffffff
241676,1b8,1,1,9,ffffffff
241781,1a8,1,1,1,ffffffff
241791,1b0,1,1,1,ffffffff
241795,1b8,1,1,1,ffffffff
241936,188,1,1,12,ffffffff
241946,190,1,1,12,ffffffff
241950,198,1,1,12,ffffffff
242124,188,1,1,8,ffffffff
242134,190,1,1,8,ffffffff
242138,198,1,1,8,ffffffff
242260,1a8,1,1,6,ffffffff
242270,1b0,1,1,6,ffffffff
242274,1b8,1,1,6,ffffffff
242431,1a8,1,1,10,ffffffff
242441,1b0,1,1,10,ffffffff
242849,1a8,1,1,5,ffffffff
242859,1b0,1,1,5,ffffffff
243070,1a8,1,1,7,ffffffff
243080,1b0,1,1,7,ffffffff
243097,1a8,1,1,3,ffffffff
243270,1a8,1,1,2,ffffffff
243274,1a8,1,1,13,ffffffff
243369,1c0,1,1,6,ffffffff
243371,1a0,1,1,4,ffffffff
243372,1a0,1,1,14,ffffffff
243373,1a0,1,1,0,ffffffff
243374,1a0,1,1,15,ffffffff
243375,1c0,1,1,9,ffffffff
243376,1c0,1,1,1,ffffffff
243377,1a0,1,1,12,ffffffff
243378,1a0,1,1,8,ffffffff
243382,1b8,1,1,10,ffffffff
243402,1c8,1,1,11,ffffffff
243403,1c0,1,1,10,ffffffff
243416,1b8,1,1,5,ffffffff
243437,1c0,1,1,5,ffffffff
243450,1b8,1,1,7,ffffffff
243458,1b0,1,1,3,ffffffff
243458,1b0,1,1,2,ffffffff
243458,1b0,1,1,13,ffffffff
243460,1d0,1,1,11,ffffffff
243471,1c0,1,1,7,ffffffff
243484,1b8,1,1,13,ffffffff
243485,1b8,1,1,2,ffffffff
243486,1b8,1,1,3,ffffffff
243507,1c0,1,1,2,ffffffff
243508,1c0,1,1,3,ffffffff
243509,1c0,1,1,13,ffffffff
243685,1a8,1,1,4,ffffffff
243695,1b0,1,1,4,ffffffff
243938,1d8,1,1,11,ffffffff
243941,1b8,1,1,4,ffffffff
244003,1a8,1,1,14,ffffffff
244013,1b0,1,1,14,ffffffff
244075,1b8,1,1,14,ffffffff
244333,1a8,1,1,0,ffffffff
244343,1b0,1,1,0,ffffffff
244347,1b8,1,1,0,ffffffff
244492,1a8,1,1,15,ffffffff
244502,1b0,1,1,15,ffffffff
244506,1b8,1,1,15,ffffffff
244529,1c8,1,1,9,ffffffff
244539,1d0,1,1,9,ffffffff
244588,1d8,1,1,9,ffffffff
244774,1c8,1,1,1,ffffffff
244784,1d0,1,1,1,ffffffff
244788,1d8,1,1,1,ffffffff
244798,1a8,1,1,12,ffffffff
244808,1b0,1,1,12,ffffffff
244968,1b8,1,1,12,ffffffff
245101,1a8,1,1,8,ffffffff
245111,1b0,1,1,8,ffffffff
245115,1b8,1,1,8,ffffffff
245947,1c8,1,1,6,ffffffff
245957,1d0,1,1,6,ffffffff
246037,1c8,1,1,10,ffffffff
246141,1c8,1,1,5,ffffffff
246335,1c8,1,1,7,ffffffff
246454,1c8,1,1,13,ffffffff
246601,1c8,1,1,3,ffffffff
246604,1c8,1,1,2,ffffffff
246625,1c0,1,1,8,ffffffff
246627,1e0,1,1,11,ffffffff
246628,1c0,1,1,4,ffffffff
246629,1c0,1,1,14,ffffffff
246630,1c0,1,1,0,ffffffff
246631,1c0,1,1,15,ffffffff
246632,1e0,1,1,9,ffffffff
246633,1e0,1,1,1,ffffffff
246634,1c0,1,1,12,ffffffff
246638,1d8,1,1,6,ffffffff
246646,1d0,1,1,10,ffffffff
246646,1d0,1,1,5,ffffffff
246646,1d0,1,1,7,ffffffff
246648,1d0,1,1,13,ffffffff
246648,1d0,1,1,2,ffffffff
246648,1d0,1,1,3,ffffffff
246672,1d8,1,1,5,ffffffff
246673,1d8,1,1,10,ffffffff
246674,1d8,1,1,7,ffffffff
246675,1d8,1,1,3,ffffffff
246676,1d8,1,1,13,ffffffff
246677,1d8,1,1,2,ffffffff
246691,1e0,1,1,6,ffffffff
246800,1e0,1,1,13,ffffffff
246801,1e0,1,1,2,ffffffff
246802,1e0,1,1,3,ffffffff
246835,1e0,1,1,5,ffffffff
246929,1e8,1,1,11,ffffffff
246939,1f0,1,1,11,ffffffff
247011,1c8,1,1,4,ffffffff
247021,1d0,1,1,4,ffffffff
247074,1f8,1,1,11,ffffffff
247125,1c8,1,1,14,ffffffff
247135,1d0,1,1,14,ffffffff
247244,1d8,1,1,4,ffffffff
247453,1d8,1,1,14,ffffffff
247534,1c8,1,1,0,ffffffff
247544,1d0,1,1,0,ffffffff
247610,1d8,1,1,0,ffffffff
247702,1c8,1,1,15,ffffffff
247712,1d0,1,1,15,ffffffff
247758,1d8,1,1,15,ffffffff
247808,1e8,1,1,9,ffffffff
247818,1f0,1,1,9,ffffffff
247911,1f8,1,1,9,ffffffff
248012,1e8,1,1,1,ffffffff
248022,1f0,1,1,1,ffffffff
248035,1c8,1,1,12,ffffffff
248045,1d0,1,1,12,ffffffff
248116,1f8,1,1,1,ffffffff
249135,1c8,1,1,8,ffffffff
249250,1e8,1,1,6,ffffffff
249398,1e8,1,1,5,ffffffff
249505,1e8,1,1,7,ffffffff
249633,1e8,1,1,10,ffffffff
249837,1e8,1,1,13,ffffffff
249926,200,1,1,1,ffffffff
249928,1e0,1,1,7,ffffffff
249929,1e0,1,1,10,ffffffff
249930,200,1,1,11,ffffffff
249931,1e0,1,1,4,ffffffff
249932,1e0,1,1,14,ffffffff
249933,1e0,1,1,0,ffffffff
249934,1e0,1,1,15,ffffffff
249935,200,1,1,9,ffffffff
249939,1d8,1,1,12,ffffffff
249947,1d0,1,1,8,ffffffff
249947,1f0,1,1,6,ffffffff
249947,1f0,1,1,5,ffffffff
249947,1f0,1,1,7,ffffffff
249949,1f0,1,1,13,ffffffff
249949,1f0,1,1,10,ffffffff
249973,1f8,1,1,6,ffffffff
249974,1f8,1,1,7,ffffffff
249975,1d8,1,1,8,ffffffff
249976,1f8,1,1,5,ffffffff
249983,1e8,1,1,3,ffffffff
249992,1e0,1,1,12,ffffffff
249993,1f0,1,1,3,ffffffff
249997,200,1,1,7,ffffffff
249998,200,1,1,5,ffffffff
249999,200,1,1,6,ffffffff
250000,1e0,1,1,8,ffffffff
250129,200,1,1,10,ffffffff
250130,200,1,1,13,ffffffff
250143,1f8,1,1,13,ffffffff
250235,1e8,1,1,2,ffffffff
250245,1f0,1,1,2,ffffffff
250276,1f8,1,1,10,ffffffff
250279,1f8,1,1,3,ffffffff
250348,1f8,1,1,2,ffffffff
250373,208,1,1,11,ffffffff
250383,210,1,1,11,ffffffff
250402,1e8,1,1,4,ffffffff
250412,1f0,1,1,4,ffffffff
250561,1e8,1,1,14,ffffffff
250565,218,1,1,11,ffffffff
250571,1f0,1,1,14,ffffffff
250636,1e8,1,1,0,ffffffff
250650,1f8,1,1,4,ffffffff
250658,1f0,1,1,0,ffffffff
250745,1f8,1,1,14,ffffffff
250813,1e8,1,1,15,ffffffff
250823,1f0,1,1,15,ffffffff
250851,1f8,1,1,0,ffffffff
250945,1f8,1,1,15,ffffffff
251151,208,1,1,9,ffffffff
251161,210,1,1,9,ffffffff
251165,218,1,1,9,ffffffff
252374,208,1,1,1,ffffffff
252384,210,1,1,1,ffffffff
252388,218,1,1,1,ffffffff
252454,1e8,1,1,12,ffffffff
252464,1f0,1,1,12,ffffffff
252540,208,1,1,7,ffffffff
252550,210,1,1,7,ffffffff
252731,208,1,1,5,ffffffff
252741,210,1,1,5,ffffffff
252794,208,1,1,6,ffffffff
252804,210,1,1,6,ffffffff
252862,1e8,1,1,8,ffffffff
252900,208,1,1,13,ffffffff
252997,220,1,1,1,ffffffff
252999,200,1,1,3,ffffffff
253000,200,1,1,2,ffffffff
253001,220,1,1,11,ffffffff
253002,200,1,1,4,ffffffff
253003,200,1,1,14,ffffffff
253004,200,1,1,0,ffffffff
253005,200,1,1,15,ffffffff
253006,220,1,1,9,ffffffff
253010,1f8,1,1,12,ffffffff
253018,1f0,1,1,8,ffffffff
253031,200,1,1,12,ffffffff
253039,208,1,1,10,ffffffff
253044,218,1,1,7,ffffffff
253065,220,1,1,7,ffffffff
253078,218,1,1,5,ffffffff
253086,210,1,1,13,ffffffff
253099,220,1,1,5,ffffffff
253112,218,1,1,6,ffffffff
253120,210,1,1,10,ffffffff
253133,220,1,1,6,ffffffff
253146,1f8,1,1,8,ffffffff
253167,200,1,1,8,ffffffff
253175,208,1,1,3,ffffffff
253180,218,1,1,13,ffffffff
253185,210,1,1,3,ffffffff
253201,220,1,1,13,ffffffff
253214,218,1,1,10,ffffffff
253235,220,1,1,10,ffffffff
253349,208,1,1,2,ffffffff
253359,210,1,1,2,ffffffff
253454,218,1,1,3,ffffffff
253517,228,1,1,11,ffffffff
253527,230,1,1,11,ffffffff
253561,218,1,1,2,ffffffff
253737,238,1,1,11,ffffffff
253768,208,1,1,4,ffffffff
253778,210,1,1,4,ffffffff
253854,218,1,1,4,ffffffff
253931,208,1,1,14,ffffffff
253941,210,1,1,14,ffffffff
253962,218,1,1,14,ffffffff
254005,208,1,1,0,ffffffff
254015,210,1,1,0,ffffffff
254082,218,1,1,0,ffffffff
254167,208,1,1,15,ffffffff
254177,210,1,1,15,ffffffff
254195,218,1,1,15,ffffffff
254299,228,1,1,9,ffffffff
254309,230,1,1,9,ffffffff
254319,238,1,1,9,ffffffff
255605,228,1,1,1,ffffffff
255615,230,1,1,1,ffffffff
255619,238,1,1,1,ffffffff
255630,208,1,1,12,ffffffff
255640,210,1,1,12,ffffffff
255777,228,1,1,7,ffffffff
255787,230,1,1,7,ffffffff
255962,228,1,1,5,ffffffff
255972,230,1,1,5,ffffffff
256095,228,1,1,6,ffffffff
256105,230,1,1,6,ffffffff
256197,228,1,1,13,ffffffff
256231,208,1,1,8,ffffffff
256313,228,1,1,10,ffffffff
256435,240,1,1,1,ffffffff
256437,220,1,1,3,ffffffff
256438,220,1,1,2,ffffffff
256439,240,1,1,11,ffffffff
256440,220,1,1,4,ffffffff
256441,220,1,1,14,ffffffff
256442,220,1,1,0,ffffffff
256443,220,1,1,15,ffffffff
256444,240,1,1,9,ffffffff
256448,218,1,1,12,ffffffff
256449,228,1,1,3,ffffffff
256469,220,1,1,12,ffffffff
256482,238,1,1,7,ffffffff
256498,228,1,1,2,ffffffff
256503,240,1,1,7,ffffffff
256516,238,1,1,5,ffffffff
256524,230,1,1,13,ffffffff
256524,210,1,1,8,ffffffff
256537,240,1,1,5,ffffffff
256550,238,1,1,6,ffffffff
256558,230,1,1,10,ffffffff
256558,230,1,1,3,ffffffff
256560,230,1,1,2,ffffffff
256571,240,1,1,6,ffffffff
256584,218,1,1,8,ffffffff
256585,238,1,1,13,ffffffff
256606,220,1,1,8,ffffffff
256607,240,1,1,13,ffffffff
256616,248,1,1,11,ffffffff
256652,238,1,1,10,ffffffff
256653,238,1,1,3,ffffffff
256661,250,1,1,11,ffffffff
256675,240,1,1,10,ffffffff
256676,240,1,1,3,ffffffff
256801,228,1,1,4,ffffffff
256811,230,1,1,4,ffffffff
257024,228,1,1,14,ffffffff
257034,230,1,1,14,ffffffff
257092,238,1,1,2,ffffffff
257097,258,1,1,11,ffffffff
257223,238,1,1,4,ffffffff
257359,238,1,1,14,ffffffff
257403,228,1,1,15,ffffffff
257413,230,1,1,15,ffffffff
257433,228,1,1,0,ffffffff
257443,230,1,1,0,ffffffff
257501,248,1,1,9,ffffffff
257504,238,1,1,15,ffffffff
257511,250,1,1,9,ffffffff
257611,238,1,1,0,ffffffff
257737,258,1,1,9,ffffffff
259060,248,1,1,1,ffffffff
259070,250,1,1,1,ffffffff
259074,258,1,1,1,ffffffff
259151,228,1,1,12,ffffffff
259161,230,1,1,12,ffffffff
259165,238,1,1,12,ffffffff
259227,248,1,1,7,ffffffff
259237,250,1,1,7,ffffffff
259462,248,1,1,5,ffffffff
259472,250,1,1,5,ffffffff
259576,248,1,1,6,ffffffff
259586,250,1,1,6,ffffffff
259607,248,1,1,13,ffffffff
259774,248,1,1,3,ffffffff
259849,228,1,1,8,ffffffff
259919,240,1,1,12,ffffffff
259921,240,1,1,2,ffffffff
259922,260,1,1,11,ffffffff
259923,240,1,1,4,ffffffff
259924,240,1,1,14,ffffffff
259925,240,1,1,15,ffffffff
259926,240,1,1,0,ffffffff
259927,260,1,1,9,ffffffff
259928,260,1,1,1,ffffffff
259932,258,1,1,7,ffffffff
259966,258,1,1,5,ffffffff
259974,250,1,1,13,ffffffff
259974,250,1,1,3,ffffffff
259974,230,1,1,8,ffffffff
259985,260,1,1,7,ffffffff
260000,258,1,1,6,ffffffff
260017,248,1,1,2,ffffffff
260019,260,1,1,5,ffffffff
260027,250,1,1,2,ffffffff
260034,258,1,1,13,ffffffff
260035,258,1,1,3,ffffffff
260036,238,1,1,8,ffffffff
260049,248,1,1,10,ffffffff
260053,260,1,1,6,ffffffff
260057,240,1,1,8,ffffffff
260090,268,1,1,11,ffffffff
260090,260,1,1,3,ffffffff
260136,258,1,1,2,ffffffff
260144,250,1,1,10,ffffffff
260144,270,1,1,11,ffffffff
260155,260,1,1,13,ffffffff
260289,278,1,1,11,ffffffff
260290,258,1,1,10,ffffffff
260292,248,1,1,14,ffffffff
260302,250,1,1,14,ffffffff
260412,248,1,1,4,ffffffff
260422,250,1,1,4,ffffffff
260512,258,1,1,14,ffffffff
260529,248,1,1,15,ffffffff
260539,250,1,1,15,ffffffff
260686,258,1,1,4,ffffffff
260766,258,1,1,15,ffffffff
260977,248,1,1,0,ffffffff
260987,250,1,1,0,ffffffff
260991,258,1,1,0,ffffffff
261319,268,1,1,9,ffffffff
261329,270,1,1,9,ffffffff
261333,278,1,1,9,ffffffff
262155,268,1,1,1,ffffffff
262165,270,1,1,1,ffffffff
262169,278,1,1,1,ffffffff
262605,248,1,1,12,ffffffff
262615,250,1,1,12,ffffffff
262775,268,1,1,7,ffffffff
262785,270,1,1,7,ffffffff
262816,268,1,1,5,ffffffff
262826,270,1,1,5,ffffffff
263000,268,1,1,3,ffffffff
263109,268,1,1,6,ffffffff
263277,268,1,1,13,ffffffff
263315,248,1,1,8,ffffffff
263383,280,1,1,1,ffffffff
263385,260,1,1,2,ffffffff
263386,280,1,1,11,ffffffff
263387,260,1,1,10,ffffffff
263388,260,1,1,14,ffffffff
263389,260,1,1,4,ffffffff
263390,260,1,1,15,ffffffff
263391,260,1,1,0,ffffffff
263392,280,1,1,9,ffffffff
263396,258,1,1,12,ffffffff
263406,268,1,1,2,ffffffff
263430,278,1,1,7,ffffffff
263438,270,1,1,3,ffffffff
263438,270,1,1,6,ffffffff
263449,260,1,1,12,ffffffff
263451,280,1,1,7,ffffffff
263464,278,1,1,5,ffffffff
263472,270,1,1,13,ffffffff
263472,250,1,1,8,ffffffff
263483,268,1,1,10,ffffffff
263485,280,1,1,5,ffffffff
263498,278,1,1,6,ffffffff
263499,278,1,1,3,ffffffff
263506,270,1,1,2,ffffffff
263508,270,1,1,10,ffffffff
263520,280,1,1,6,ffffffff
263521,280,1,1,3,ffffffff
263566,258,1,1,8,ffffffff
263567,278,1,1,13,ffffffff
263574,288,1,1,11,ffffffff
263584,290,1,1,11,ffffffff
263588,280,1,1,13,ffffffff
263594,2a0,1,1,11,ffffffff
263596,2a8,1,1,11,ffffffff
263598,2b0,1,1,11,ffffffff
263604,2b8,1,1,11,ffffffff
263609,2c0,1,1,11,ffffffff
263635,278,1,1,2,ffffffff
263641,278,1,1,10,ffffffff
263670,268,1,1,14,ffffffff
263781,298,1,1,11,ffffffff
263790,270,1,1,14,ffffffff
263800,268,1,1,4,ffffffff
263810,270,1,1,4,ffffffff
263890,268,1,1,15,ffffffff
263900,270,1,1,15,ffffffff
264018,268,1,1,0,ffffffff
264043,278,1,1,14,ffffffff
264175,278,1,1,4,ffffffff
264176,278,1,1,15,ffffffff
264183,270,1,1,0,ffffffff
264337,288,1,1,9,ffffffff
264347,290,1,1,9,ffffffff
264357,2a0,1,1,9,ffffffff
264359,2a8,1,1,9,ffffffff
264361,2b0,1,1,9,ffffffff
264367,2b8,1,1,9,ffffffff
264372,2c0,1,1,9,ffffffff
264395,278,1,1,0,ffffffff
264501,298,1,1,9,ffffffff
265994,268,1,1,12,ffffffff
266004,270,1,1,12,ffffffff
266008,278,1,1,12,ffffffff
266067,288,1,1,1,ffffffff
266077,290,1,1,1,ffffffff
266081,298,1,1,1,ffffffff
266087,2a0,1,1,1,ffffffff
266089,2a8,1,1,1,ffffffff
266091,2b0,1,1,1,ffffffff
266097,2b8,1,1,1,ffffffff
266102,2c0,1,1,1,ffffffff
266161,288,1,1,7,ffffffff
266171,290,1,1,7,ffffffff
266175,298,1,1,7,ffffffff
266181,2a0,1,1,7,ffffffff
266183,2a8,1,1,7,ffffffff
266185,2b0,1,1,7,ffffffff
266191,2b8,1,1,7,ffffffff
266196,2c0,1,1,7,ffffffff
266321,288,1,1,5,ffffffff
266331,290,1,1,5,ffffffff
266335,298,1,1,5,ffffffff
266341,2a0,1,1,5,ffffffff
266343,2a8,1,1,5,ffffffff
266345,2b0,1,1,5,ffffffff
266351,2b8,1,1,5,ffffffff
266356,2c0,1,1,5,ffffffff
266384,288,1,1,3,ffffffff
266394,290,1,1,3,ffffffff
266398,298,1,1,3,ffffffff
266404,2a0,1,1,3,ffffffff
266406,2a8,1,1,3,ffffffff
266408,2b0,1,1,3,ffffffff
