cycle,row_hit,row_miss
782500,6814,518
782600,6822,518
782700,6826,518
782800,6826,518
782900,6834,518
783000,6838,518
783100,6842,518
783200,6850,518
783300,6854,518
783400,6858,518
783500,6862,518
783600,6870,518
783700,6874,518
783800,6874,518
783900,6885,518
784000,6890,518
784100,6890,518
784200,6898,518
784300,6902,518
784400,6906,518
784500,6906,519
784600,6916,520
784700,6919,521
784800,6919,521
784900,6926,522
785000,6930,522
785100,6934,522
785200,6938,522
785300,6946,522
785400,6950,522
785500,6954,522
785600,6962,522
785700,6966,522
785800,6966,522
785900,6974,522
786000,6978,522
786100,6982,522
786200,6989,522
786300,6994,522
786400,6998,522
786500,7002,522
786600,7010,522
786700,7014,522
786800,7014,522
786900,7026,522
787000,7030,522
787100,7030,522
787200,7037,523
787300,7040,524
787400,7043,525
787500,7043,525
787600,7054,526
787700,7058,526
787800,7058,526
787900,7066,526
788000,7070,526
788100,7074,526
788200,7078,526
788300,7086,526
788400,7090,526
788500,7092,526
788600,7102,526
788700,7106,526
788800,7106,526
788900,7114,526
789000,7118,526
789100,7122,526
789200,7130,526
789300,7134,526
789400,7138,526
789500,7142,526
789600,7150,526
789700,7154,526
789800,7154,526
789900,7161,527
790000,7164,528
790100,7167,529
790200,7171,529
790300,7178,530
790400,7182,530
790500,7182,530
790600,7194,530
790700,7198,530
790800,7198,530
790900,7206,530
791000,7210,531
791100,7214,531
791200,7218,531
791300,7226,531
791400,7230,531
791500,7231,531
791600,7242,531
791700,7246,531
791800,7246,531
791900,7254,531
792000,7261,531
792100,7262,531
792200,7266,531
792300,7274,531
792400,7278,531
792500,7278,531
792600,7285,533
792700,7291,534
792800,7291,534
792900,7295,535
793000,7302,535
793100,7306,535
793200,7310,535
793300,7318,535
793400,7322,535
793500,7322,535
793600,7334,535
793700,7339,535
793800,7339,535
793900,7347,535
794000,7351,535
794100,7355,535
794200,7359,535
794300,7367,535
794400,7371,535
794500,7375,535
794600,7383,535
794700,7387,535
794800,7387,535
794900,7395,535
795000,7399,535
795100,7403,535
795200,7406,536
795300,7413,537
795400,7416,538
795500,7416,538
795600,7423,539
795700,7427,539
795800,7431,539
795900,7435,539
796000,7443,539
796100,7447,539
796200,7451,539
796300,7459,540
796400,7463,540
796500,7463,540
796600,7474,541
796700,7478,541
796800,7478,541
796900,7482,541
797000,7490,541
797100,7494,541
797200,7498,541
797300,7506,541
797400,7510,541
797500,7514,541
797600,7522,541
797700,7526,541
797800,7526,541
797900,7533,542
798000,7536,543
798100,7539,544
798200,7543,544
798300,7550,545
798400,7554,545
798500,7554,545
798600,7562,545
798700,7568,545
798800,7570,545
798900,7574,545
799000,7581,547
799100,7585,547
799200,7589,547
799300,7593,547
799400,7601,547
799500,7602,547
799600,7609,547
799700,7617,547
799800,7617,547
799900,7621,547
800000,7629,547
800100,7633,547
800200,7637,547
800300,7645,547
800400,7649,547
800500,7649,547
800600,7656,548
800700,7659,550
800800,7662,550
800900,7666,550
801000,7673,551
801100,7677,551
801200,7681,551
801300,7685,551
801400,7693,551
801500,7693,551
801600,7701,552
801700,7709,552
801800,7709,552
801900,7713,552
802000,7721,552
802100,7725,552
802200,7729,552
802300,7736,552
802400,7741,552
802500,7745,552
802600,7749,552
802700,7757,552
802800,7757,552
802900,7761,552
803000,7769,552
803100,7773,552
803200,7773,553
803300,7780,553
803400,7786,555
803500,7786,555
803600,7790,556
803700,7797,556
803800,7801,556
803900,7805,556
804000,7813,556
804100,7817,556
804200,7821,556
804300,7826,556
804400,7834,556
804500,7834,556
804600,7842,556
804700,7846,556
804800,7850,556
804900,7854,556
805000,7862,556
805100,7866,556
805200,7870,556
805300,7876,556
805400,7882,556
805500,7884,556
805600,7890,556
805700,7894,556
805800,7898,556
805900,7901,557
806000,7907,558
806100,7911,559
806200,7914,559
806300,7918,560
806400,7924,560
806500,7926,560
806600,7930,560
806700,7938,560
806800,7942,560
806900,7946,560
807000,7955,560
807100,7959,560
807200,7963,560
807300,7967,560
807400,7975,560
807500,7975,560
807600,7983,560
807700,7987,560
807800,7991,560
807900,7995,560
808000,8003,560
808100,8007,560
808200,8011,560
808300,8015,560
808400,8023,560
808500,8023,560
808600,8030,561
808700,8033,562
808800,8036,563
808900,8040,563
809000,8043,564
809100,8051,564
809200,8054,564
809300,8059,564
809400,8067,564
809500,8067,564
809600,8072,564
809700,8080,564
809800,8084,564
809900,8088,564
810000,8096,564
810100,8100,564
810200,8104,564
810300,8108,564
810400,8116,564
810500,8116,564
810600,8124,564
810700,8128,564
810800,8132,564
810900,8136,564
811000,8144,564
811100,8148,564
811200,8148,565
811300,8155,565
811400,8158,567
811500,8161,567
811600,8165,568
811700,8172,568
811800,8176,568
811900,8180,568
812000,8184,568
812100,8192,568
812200,8196,568
812300,8200,568
812400,8208,568
812500,8208,568
812600,8212,568
812700,8220,568
812800,8224,568
812900,8228,568
813000,8236,568
813100,8240,568
813200,8244,568
813300,8248,568
813400,8256,568
813500,8256,568
813600,8264,568
813700,8268,568
813800,8272,568
813900,8275,569
814000,8279,570
814100,8285,571
814200,8285,571
814300,8292,572
814400,8296,572
814500,8300,572
814600,8304,572
814700,8312,572
814800,8316,572
814900,8320,572
815000,8324,572
815100,8332,572
815200,8336,572
815300,8340,572
815400,8346,572
815500,8348,572
815600,8352,572
815700,8360,572
815800,8364,572
815900,8368,572
816000,8376,572
816100,8380,572
816200,8384,572
816300,8388,572
816400,8396,572
816500,8396,572
816600,8403,573
816700,8406,574
816800,8409,575
816900,8413,575
817000,8416,576
817100,8424,576
817200,8424,576
817300,8432,576
817400,8436,576
817500,8440,576
817600,8444,576
817700,8452,576
817800,8456,576
817900,8460,576
818000,8466,576
818100,8472,576
818200,8476,576
818300,8480,576
818400,8484,576
818500,8488,576
818600,8492,576
818700,8500,576
818800,8504,576
818900,8508,576
819000,8516,576
819100,8520,576
819200,8520,577
819300,8527,577
819400,8530,578
819500,8533,579
819600,8537,579
819700,8544,580
819800,8548,580
819900,8552,580
820000,8556,580
820100,8561,580
820200,8564,580
820300,8572,580
820400,8576,580
820500,8580,580
820600,8584,580
820700,8592,580
820800,8596,580
820900,8600,580
821000,8608,580
821100,8612,580
821200,8616,580
821300,8620,580
821400,8624,580
821500,8628,580
821600,8632,580
821700,8640,580
821800,8644,580
821900,8647,581
822000,8651,582
822100,8654,582
822200,8657,583
822300,8661,584
822400,8668,584
822500,8672,584
822600,8676,584
822700,8684,584
822800,8688,584
822900,8692,584
823000,8696,584
823100,8700,584
823200,8704,584
823300,8712,584
823400,8716,584
823500,8720,584
823600,8724,584
823700,8732,584
823800,8736,584
823900,8740,584
824000,8748,584
824100,8751,584
824200,8756,584
824300,8760,584
824400,8764,584
824500,8768,584
824600,8771,585
824700,8778,586
824800,8781,587
824900,8785,587
825000,8788,588
825100,8792,588
825200,8796,588
825300,8800,588
825400,8808,588
825500,8812,588
825600,8816,588
825700,8824,588
825800,8828,588
825900,8832,588
826000,8836,588
826100,8840,588
826200,8846,588
826300,8851,588
826400,8856,588
826500,8860,588
826600,8864,588
826700,8872,588
826800,8876,588
826900,8880,588
827000,8884,588
827100,8892,588
827200,8892,588
827300,8899,589
827400,8902,590
827500,8905,591
827600,8909,591
827700,8912,592
827800,8920,592
827900,8923,592
828000,8928,592
828100,8932,592
828200,8936,592
828300,8940,592
828400,8948,592
828500,8952,592
828600,8956,592
828700,8960,592
828800,8968,592
828900,8972,592
829000,8976,592
829100,8980,592
829200,8984,592
829300,8992,592
829400,8996,592
829500,9000,592
829600,9004,592
829700,9012,592
829800,9016,592
829900,9016,593
830000,9023,593
830100,9026,594
830200,9029,595
830300,9033,596
830400,9040,596
830500,9044,596
830600,9048,596
830700,9052,596
830800,9060,596
830900,9060,596
831000,9068,596
831100,9072,596
831200,9076,596
831300,9080,596
831400,9088,596
831500,9092,596
831600,9096,596
831700,9102,596
831800,9108,596
831900,9112,596
832000,9116,596
832100,9120,596
832200,9124,596
832300,9131,596
832400,9136,596
832500,9140,596
832600,9143,597
832700,9147,597
832800,9150,599
832900,9153,599
833000,9159,600
833100,9164,600
833200,9168,600
833300,9172,600
833400,9180,600
833500,9184,600
833600,9188,600
833700,9192,600
833800,9200,600
833900,9200,600
834000,9208,600
834100,9212,600
834200,9216,600
834300,9220,600
834400,9228,600
834500,9232,600
834600,9236,600
834700,9240,600
834800,9248,600
834900,9252,600
835000,9256,600
835100,9260,600
835200,9264,600
835300,9267,601
835400,9271,602
835500,9277,603
835600,9281,603
835700,9284,604
835800,9289,604
835900,9292,604
836000,9298,604
836100,9304,604
836200,9308,604
836300,9312,604
836400,9320,604
836500,9324,604
836600,9328,604
836700,9332,604
836800,9340,604
836900,9340,604
837000,9348,604
837100,9352,604
837200,9356,604
837300,9360,604
837400,9368,604
837500,9372,604
837600,9376,604
837700,9381,604
837800,9388,604
837900,9388,604
838000,9395,605
838100,9398,606
838200,9401,607
838300,9405,607
838400,9411,608
838500,9416,608
838600,9420,608
838700,9424,608
838800,9428,608
838900,9432,608
839000,9440,608
839100,9444,608
839200,9448,608
839300,9452,608
839400,9460,608
839500,9464,608
839600,9468,608
839700,9472,608
839800,9480,608
839900,9480,608
840000,9488,608
840100,9492,608
840200,9496,608
840300,9500,608
840400,9508,608
840500,9512,608
840600,9512,609
840700,9519,609
840800,9522,611
840900,9525,611
841000,9529,612
841100,9536,612
841200,9540,612
841300,9544,612
841400,9552,612
841500,9556,612
841600,9559,612
841700,9564,612
841800,9570,612
841900,9572,612
842000,9580,612
842100,9584,612
842200,9588,612
842300,9592,612
842400,9600,612
842500,9604,612
842600,9608,612
842700,9612,612
842800,9620,612
842900,9620,612
843000,9628,612
843100,9632,612
843200,9636,612
843300,9639,613
843400,9643,614
843500,9649,615
843600,9649,615
843700,9656,616
843800,9660,616
843900,9664,616
844000,9668,616
844100,9676,616
844200,9680,616
844300,9684,616
844400,9688,616
844500,9696,616
844600,9700,616
844700,9704,616
844800,9712,616
844900,9712,616
845000,9720,616
845100,9724,616
845200,9728,616
845300,9732,616
845400,9740,616
845500,9744,616
845600,9748,616
845700,9752,616
845800,9760,616
845900,9760,616
846000,9767,617
846100,9770,618
846200,9773,619
846300,9777,619
846400,9780,620
846500,9788,620
846600,9788,620
846700,9796,620
846800,9800,620
846900,9804,620
847000,9808,620
847100,9816,620
847200,9820,620
847300,9824,620
847400,9828,620
847500,9836,620
847600,9840,620
847700,9844,620
847800,9849,620
847900,9852,620
848000,9860,620
848100,9864,620
848200,9868,620
848300,9872,620
848400,9880,620
848500,9884,620
848600,9884,621
848700,9891,621
848800,9894,622
848900,9897,623
849000,9901,624
849100,9908,624
849200,9912,624
849300,9916,624
849400,9920,624
849500,9928,624
849600,9928,624
849700,9936,624
849800,9940,624
849900,9944,624
850000,9949,624
850100,9956,624
850200,9960,624
850300,9964,624
850400,9969,624
850500,9976,624
850600,9980,624
850700,9984,624
850800,9991,624
850900,9992,624
851000,10000,624
851100,10004,624
851200,10008,624
851300,10011,625
851400,10015,625
851500,10021,627
851600,10021,627
851700,10028,628
851800,10032,628
851900,10036,628
852000,10040,628
852100,10048,628
852200,10052,628
852300,10056,628
852400,10060,628
852500,10068,628
852600,10071,628
852700,10076,628
852800,10080,628
852900,10084,628
853000,10091,628
853100,10096,628
853200,10100,628
853300,10104,628
853400,10108,628
853500,10116,628
853600,10120,628
853700,10124,628
853800,10132,628
853900,10132,628
854000,10139,629
854100,10139,630
854200,10145,631
854300,10149,631
854400,10152,632
854500,10160,632
854600,10160,632
854700,10168,632
854800,10172,632
854900,10176,632
855000,10180,632
855100,10188,632
855200,10192,632
855300,10196,632
855400,10200,632
855500,10208,632
855600,10212,632
855700,10216,632
855800,10220,632
855900,10224,632
856000,10230,632
856100,10236,632
856200,10240,632
856300,10244,632
856400,10248,632
856500,10256,632
856600,10256,633
856700,10263,633
856800,10266,634
856900,10269,635
857000,10273,635
857100,10276,636
857200,10284,636
857300,10288,636
857400,10292,636
857500,10298,636
857600,10300,636
857700,10308,636
857800,10312,636
857900,10316,636
858000,10320,636
858100,10324,636
858200,10332,636
858300,10336,636
858400,10340,636
858500,10348,636
858600,10352,636
858700,10356,636
858800,10360,636
858900,10364,636
859000,10372,636
859100,10376,636
859200,10380,636
859300,10383,637
859400,10387,637
859500,10390,639
859600,10393,639
859700,10400,640
859800,10404,640
859900,10408,640
860000,10412,640
860100,10416,640
860200,10424,640
860300,10428,640
860400,10432,640
860500,10436,640
860600,10441,640
860700,10448,640
860800,10452,640
860900,10456,640
861000,10460,640
861100,10464,640
861200,10472,640
861300,10476,640
861400,10480,640
861500,10488,640
861600,10492,640
861700,10496,640
861800,10500,640
861900,10504,640
862000,10511,641
862100,10511,641
862200,10517,643
862300,10521,643
862400,10524,644
862500,10528,644
862600,10532,644
862700,10540,644
862800,10544,644
862900,10548,644
863000,10552,644
863100,10556,644
863200,10564,644
863300,10568,644
863400,10572,644
863500,10578,644
863600,10580,644
863700,10588,644
863800,10592,644
863900,10596,644
864000,10600,644
864100,10604,644
864200,10612,644
864300,10616,644
864400,10620,644
864500,10628,644
864600,10628,644
864700,10635,645
864800,10635,646
864900,10641,647
865000,10645,647
865100,10648,648
865200,10656,648
865300,10660,648
865400,10664,648
865500,10668,648
865600,10672,648
865700,10680,648
865800,10684,648
865900,10688,648
866000,10692,648
866100,10696,648
866200,10704,648
866300,10708,648
866400,10712,648
866500,10720,648
866600,10722,648
866700,10728,648
866800,10732,648
866900,10736,648
867000,10742,648
867100,10745,648
867200,10752,648
867300,10754,649
867400,10759,649
867500,10762,651
867600,10765,651
867700,10772,652
867800,10772,652
867900,10780,652
868000,10784,652
868100,10788,652
868200,10796,652
868300,10800,652
868400,10804,652
868500,10808,652
868600,10812,652
868700,10820,652
868800,10824,652
868900,10828,652
869000,10832,652
869100,10836,652
869200,10844,652
869300,10848,652
869400,10852,652
869500,10860,652
869600,10864,652
869700,10868,652
869800,10872,652
869900,10876,652
870000,10883,653
870100,10883,653
870200,10889,655
870300,10893,655
870400,10896,656
870500,10900,656
870600,10904,656
870700,10912,656
870800,10912,656
870900,10920,656
871000,10924,656
871100,10928,656
871200,10936,656
871300,10940,656
871400,10944,656
871500,10948,656
871600,10952,656
871700,10960,656
871800,10964,656
871900,10968,656
872000,10972,656
872100,10976,656
872200,10984,656
872300,10988,656
872400,10992,656
872500,11000,656
872600,11000,656
872700,11007,657
872800,11007,658
872900,11013,659
873000,11017,659
873100,11020,660
873200,11028,660
873300,11032,660
873400,11036,660
873500,11040,660
873600,11044,660
873700,11052,660
873800,11054,660
873900,11060,660
874000,11064,660
874100,11068,660
874200,11076,660
874300,11080,660
874400,11084,660
874500,11088,660
874600,11092,660
874700,11100,660
874800,11104,660
874900,11108,660
875000,11112,660
875100,11116,660
875200,11124,660
875300,11124,661
875400,11131,661
875500,11134,662
875600,11137,663
875700,11141,664
875800,11144,664
875900,11152,664
876000,11156,664
876100,11160,664
876200,11168,664
876300,11172,664
876400,11176,664
876500,11180,664
876600,11184,664
876700,11188,664
876800,11195,664
876900,11200,664
877000,11204,664
877100,11208,664
877200,11216,664
877300,11220,664
877400,11224,664
877500,11228,664
877600,11232,664
877700,11240,664
877800,11244,664
877900,11248,664
878000,11251,665
878100,11255,665
878200,11259,667
878300,11263,667
878400,11268,668
878500,11272,668
878600,11276,668
878700,11280,668
878800,11284,668
878900,11292,668
879000,11296,668
879100,11300,668
879200,11308,668
879300,11312,668
879400,11316,668
879500,11320,668
879600,11324,668
879700,11328,668
879800,11332,668
879900,11340,668
880000,11344,668
880100,11348,668
880200,11356,668
880300,11360,668
880400,11364,668
880500,11368,668
880600,11372,668
880700,11379,669
880800,11379,669
880900,11385,671
881000,11389,671
881100,11392,672
881200,11396,672
881300,11404,672
881400,11408,672
881500,11412,672
881600,11416,672
881700,11420,672
881800,11424,672
881900,11432,672
882000,11436,672
882100,11440,672
882200,11448,672
882300,11452,672
882400,11456,672
882500,11460,672
882600,11464,672
882700,11471,672
882800,11474,672
882900,11480,672
883000,11484,672
883100,11488,672
883200,11496,672
883300,11496,673
883400,11503,673
883500,11505,674
883600,11509,675
883700,11513,675
883800,11516,676
883900,11524,676
884000,11528,676
884100,11532,676
884200,11536,676
884300,11544,676
884400,11548,676
884500,11552,676
884600,11556,676
884700,11560,676
884800,11564,676
884900,11572,676
885000,11576,676
885100,11580,676
885200,11588,676
885300,11592,676
885400,11596,676
885500,11600,676
885600,11604,676
885700,11608,676
885800,11612,676
885900,11620,676
886000,11623,677
886100,11627,677
886200,11630,679
886300,11633,679
886400,11637,680
886500,11640,680
886600,11648,680
886700,11652,680
886800,11656,680
886900,11664,680
887000,11668,680
887100,11672,680
887200,11679,680
887300,11684,680
887400,11688,680
887500,11690,680
887600,11696,680
887700,11700,680
887800,11704,680
887900,11712,680
888000,11716,680
888100,11720,680
888200,11726,680
888300,11732,680
888400,11736,680
888500,11740,680
888600,11744,680
888700,11748,681
888800,11751,681
888900,11756,683
889000,11761,683
889100,11764,684
889200,11768,684
889300,11772,684
889400,11778,684
889500,11780,684
889600,11788,684
889700,11792,684
889800,11796,684
889900,11804,684
890000,11808,684
890100,11812,684
890200,11816,684
890300,11823,684
890400,11828,684
890500,11832,684
890600,11836,684
890700,11840,684
890800,11844,684
890900,11852,684
891000,11856,684
891100,11860,684
891200,11868,684
891300,11868,685
891400,11875,685
891500,11875,686
891600,11881,687
891700,11885,687
891800,11888,688
891900,11896,688
892000,11900,688
892100,11904,688
892200,11908,688
892300,11912,688
892400,11916,688
892500,11920,688
892600,11928,688
892700,11932,688
892800,11936,688
892900,11944,688
893000,11948,688
893100,11952,688
893200,11956,688
893300,11964,688
893400,11968,688
893500,11972,688
893600,11976,688
893700,11980,688
893800,11984,688
893900,11992,688
894000,11995,689
894100,11999,689
894200,12002,690
894300,12005,691
894400,12009,692
894500,12012,692
894600,12020,692
894700,12024,692
894800,12028,692
894900,12036,692
895000,12040,692
895100,12044,692
895200,12048,692
895300,12053,692
895400,12056,692
895500,12062,692
895600,12068,692
895700,12072,692
895800,12076,692
895900,12084,692
896000,12088,692
896100,12092,692
896200,12096,692
896300,12104,692
896400,12107,692
896500,12112,692
896600,12116,692
896700,12119,693
896800,12123,693
896900,12126,695
897000,12133,695
897100,12136,696
897200,12140,696
897300,12144,696
897400,12148,696
897500,12152,696
897600,12160,696
897700,12164,696
897800,12168,696
897900,12175,696
898000,12180,696
898100,12184,696
898200,12188,696
898300,12196,696
898400,12196,696
898500,12203,696
898600,12208,696
898700,12212,696
898800,12216,696
898900,12224,696
899000,12228,696
899100,12232,696
899200,12236,696
899300,12240,697
899400,12247,697
899500,12247,697
899600,12253,699
899700,12257,699
899800,12260,700
899900,12264,700
900000,12272,700
900100,12276,700
900200,12280,700
900300,12284,700
900400,12288,700
900500,12292,700
900600,12300,700
900700,12304,700
900800,12308,700
900900,12313,700
901000,12320,700
901100,12324,700
901200,12328,700
901300,12336,700
901400,12336,700
901500,12344,700
901600,12348,700
901700,12352,700
901800,12356,700
901900,12364,700
902000,12367,701
902100,12371,701
902200,12374,702
902300,12377,703
902400,12381,703
902500,12384,704
902600,12392,704
902700,12396,704
902800,12400,704
902900,12404,704
903000,12412,704
903100,12416,704
903200,12420,704
903300,12424,704
903400,12428,704
903500,12432,704
903600,12440,704
903700,12444,704
903800,12448,704
903900,12453,704
904000,12460,704
904100,12464,704
904200,12468,704
904300,12476,704
904400,12476,704
904500,12484,704
904600,12488,704
904700,12491,705
904800,12495,705
904900,12498,706
905000,12505,707
905100,12505,708
905200,12512,708
905300,12516,708
905400,12520,708
905500,12524,708
905600,12532,708
905700,12536,708
905800,12540,708
905900,12544,708
906000,12552,708
906100,12556,708
906200,12560,708
906300,12565,708
906400,12568,708
906500,12575,708
906600,12580,708
906700,12584,708
906800,12588,708
906900,12596,708
907000,12600,708
907100,12604,708
907200,12608,708
907300,12612,708
907400,12616,709
907500,12619,709
907600,12625,711
907700,12629,711
907800,12632,712
907900,12636,712
908000,12644,712
908100,12646,712
908200,12652,712
908300,12656,712
908400,12660,712
908500,12664,712
908600,12672,712
908700,12676,712
908800,12680,712
908900,12684,712
909000,12692,712
909100,12696,712
909200,12700,712
909300,12708,712
909400,12708,712
909500,12712,712
909600,12720,712
909700,12724,712
909800,12728,712
909900,12736,712
910000,12739,713
910100,12743,713
910200,12743,714
910300,12749,715
910400,12753,715
910500,12756,716
910600,12764,716
910700,12768,716
910800,12772,716
910900,12776,716
911000,12784,716
911100,12784,716
911200,12792,716
911300,12796,716
911400,12800,716
911500,12804,716
911600,12812,716
911700,12816,716
911800,12820,716
911900,12824,716
912000,12832,716
912100,12836,716
912200,12840,716
912300,12848,716
912400,12848,716
912500,12852,716
912600,12860,716
912700,12863,717
912800,12867,717
912900,12870,718
913000,12877,719
913100,12877,720
913200,12881,720
913300,12888,720
913400,12892,720
913500,12896,720
913600,12900,720
913700,12908,720
913800,12912,720
913900,12916,720
914000,12924,720
914100,12926,720
914200,12932,720
914300,12936,720
914400,12940,720
914500,12944,720
914600,12951,720
914700,12956,720
914800,12960,720
914900,12964,720
915000,12972,720
915100,12976,720
915200,12980,720
915300,12984,720
915400,12987,721
915500,12991,721
915600,12994,722
915700,13001,723
915800,13004,724
915900,13008,724
916000,13016,724
916100,13016,724
916200,13024,724
916300,13028,724
916400,13032,724
916500,13036,724
916600,13040,724
916700,13048,724
916800,13052,724
916900,13056,724
917000,13064,724
917100,13064,724
917200,13068,724
917300,13076,724
917400,13080,724
917500,13084,724
917600,13092,724
917700,13096,724
917800,13100,724
917900,13104,724
918000,13108,725
918100,13114,725
918200,13115,725
918300,13121,727
918400,13125,727
918500,13128,728
918600,13132,728
918700,13140,728
918800,13142,728
918900,13144,728
919000,13156,728
919100,13156,728
919200,13160,728
919300,13168,728
919400,13172,728
919500,13176,728
919600,13180,728
919700,13188,728
919800,13192,728
919900,13196,728
920000,13204,728
920100,13204,728
920200,13208,728
920300,13216,728
920400,13220,728
920500,13224,728
920600,13232,728
920700,13235,729
920800,13239,729
920900,13239,730
921000,13245,731
921100,13249,731
921200,13252,732
921300,13260,732
921400,13264,732
921500,13268,732
921600,13272,732
921700,13280,732
921800,13284,732
921900,13286,732
922000,13296,732
922100,13296,732
922200,13300,732
922300,13308,732
922400,13312,732
922500,13316,732
922600,13321,732
922700,13328,732
922800,13332,732
922900,13336,732
923000,13344,732
923100,13344,732
923200,13348,732
923300,13356,732
923400,13359,733
923500,13363,733
923600,13366,734
923700,13373,735
923800,13373,736
923900,13376,736
924000,13386,736
924100,13388,736
924200,13392,736
924300,13400,736
924400,13404,736
924500,13408,736
924600,13412,736
924700,13420,736
924800,13424,736
924900,13428,736
925000,13436,736
925100,13436,736
925200,13440,736
925300,13448,736
925400,13452,736
925500,13456,736
925600,13462,736
925700,13468,736
925800,13472,736
925900,13476,736
926000,13480,737
926100,13483,737
926200,13487,737
926300,13492,739
926400,13497,739
926500,13500,740
926600,13504,740
926700,13512,740
926800,13512,740
926900,13516,740
927000,13528,740
927100,13528,740
927200,13532,740
927300,13540,740
927400,13544,740
927500,13548,740
927600,13552,740
927700,13560,740
927800,13564,740
927900,13568,740
928000,13576,740
928100,13576,740
928200,13580,740
928300,13588,740
928400,13592,740
928500,13596,740
928600,13604,740
928700,13607,741
928800,13611,741
928900,13611,742
929000,13617,743
929100,13621,743
929200,13624,744
929300,13632,744
929400,13636,744
929500,13640,744
929600,13644,744
929700,13652,744
929800,13655,744
929900,13656,744
930000,13668,744
930100,13668,744
930200,13672,744
930300,13680,744
930400,13684,744
930500,13688,744
930600,13692,744
930700,13700,744
930800,13704,744
930900,13708,744
931000,13716,744
931100,13716,744
931200,13720,744
931300,13728,744
931400,13731,745
931500,13735,745
931600,13738,746
931700,13745,747
931800,13745,748
931900,13748,748
932000,13756,748
932100,13760,748
932200,13764,748
932300,13772,748
932400,13776,748
932500,13780,748
932600,13784,748
932700,13792,748
932800,13795,748
932900,13798,748
933000,13808,748
933100,13808,748
933200,13812,748
933300,13820,748
933400,13824,748
933500,13828,748
933600,13832,748
933700,13840,748
933800,13844,748
933900,13846,748
934000,13852,749
934100,13855,749
934200,13859,749
934300,13862,751
934400,13869,751
934500,13872,752
934600,13872,752
934700,13884,752
934800,13884,752
934900,13888,752
935000,13900,752
935100,13900,752
935200,13904,752
935300,13912,752
935400,13916,752
935500,13920,752
935600,13924,752
935700,13932,752
935800,13932,752
935900,13936,752
936000,13948,752
936100,13948,752
936200,13952,752
936300,13960,752
936400,13964,752
936500,13968,752
936600,13975,752
936700,13979,753
936800,13983,753
936900,13983,753
937000,13989,755
937100,13993,755
937200,13996,756
937300,14004,756
937400,14008,756
937500,14012,756
937600,14014,756
937700,14024,756
937800,14024,756
937900,14028,756
938000,14040,756
938100,14040,756
938200,14044,756
938300,14052,756
938400,14056,756
938500,14060,756
938600,14064,756
938700,14072,756
938800,14072,756
938900,14076,756
939000,14088,756
939100,14088,756
939200,14092,756
939300,14100,756
939400,14103,757
939500,14107,757
939600,14107,758
939700,14117,759
939800,14117,759
939900,14120,760
940000,14129,760
940100,14132,760
940200,14136,760
940300,14144,760
940400,14148,760
940500,14152,760
940600,14152,760
940700,14164,760
940800,14164,760
940900,14168,760
941000,14180,760
941100,14180,760
941200,14184,760
941300,14192,760
941400,14196,760
941500,14200,760
941600,14204,760
941700,14212,760
941800,14212,760
941900,14216,760
942000,14224,761
942100,14227,761
942200,14231,761
942300,14235,763
942400,14241,763
942500,14241,764
942600,14244,764
942700,14256,764
942800,14256,764
942900,14260,764
943000,14272,764
943100,14272,764
943200,14276,764
943300,14284,764
943400,14288,764
943500,14292,764
943600,14292,764
943700,14304,764
943800,14304,764
943900,14308,764
944000,14320,764
944100,14320,764
944200,14324,764
944300,14332,764
944400,14336,764
944500,14340,764
944600,14345,764
944700,14351,765
944800,14351,765
944900,14355,765
945000,14361,767
945100,14365,767
945200,14368,768
945300,14375,768
945400,14380,768
945500,14382,768
945600,14384,768
945700,14396,768
945800,14396,768
945900,14400,768
946000,14412,768
946100,14412,768
946200,14416,768
946300,14424,768
946400,14428,768
946500,14432,768
946600,14434,768
946700,14444,768
946800,14444,768
946900,14448,768
947000,14460,768
947100,14460,768
947200,14464,768
947300,14472,768
947400,14475,769
947500,14479,769
947600,14479,769
947700,14489,771
947800,14489,771
947900,14492,772
948000,14500,772
948100,14504,772
948200,14508,772
948300,14516,772
948400,14520,772
948500,14524,772
948600,14524,772
948700,14536,772
948800,14536,772
948900,14540,772
949000,14552,772
949100,14552,772
949200,14556,772
949300,14564,772
949400,14568,772
949500,14570,772
949600,14576,772
949700,14584,772
949800,14584,772
949900,14588,772
950000,14596,773
950100,14599,773
950200,14603,773
950300,14606,775
950400,14613,775
950500,14613,775
950600,14616,776
950700,14628,776
950800,14628,776
950900,14632,776
951000,14642,776
951100,14644,776
951200,14648,776
951300,14654,776
951400,14660,776
951500,14660,776
951600,14664,776
951700,14676,776
951800,14676,776
951900,14680,776
952000,14692,776
952100,14692,776
952200,14696,776
952300,14704,776
952400,14708,776
952500,14711,776
952600,14712,776
952700,14723,777
952800,14723,777
952900,14727,777
953000,14733,779
953100,14737,779
953200,14740,780
953300,14740,780
953400,14752,780
953500,14752,780
953600,14756,780
953700,14768,780
953800,14768,780
953900,14772,780
954000,14780,780
954100,14784,780
954200,14788,780
954300,14792,780
954400,14800,780
954500,14800,780
954600,14804,780
954700,14816,780
954800,14816,780
954900,14820,780
955000,14832,780
955100,14832,780
955200,14836,780
955300,14844,780
955400,14847,781
955500,14851,781
955600,14851,781
955700,14861,783
955800,14861,783
955900,14864,784
956000,14872,784
956100,14876,784
956200,14880,784
956300,14880,784
956400,14892,784
956500,14892,784
956600,14896,784
956700,14908,784
956800,14908,784
956900,14912,784
957000,14924,784
957100,14924,784
957200,14928,784
