cycle,row_hit,row_miss
957300,14967,740
957400,14970,741
957500,14974,741
957600,14981,742
957700,14981,742
957800,14989,742
957900,14996,743
958000,14996,743
958100,15000,743
958200,15006,744
958300,15011,744
958400,15015,744
958500,15019,744
958600,15027,744
958700,15031,744
958800,15031,744
958900,15043,744
959000,15043,744
959100,15047,744
959200,15059,744
959300,15059,744
959400,15063,744
959500,15067,744
959600,15075,744
959700,15079,744
959800,15081,744
959900,15091,744
960000,15091,744
960100,15094,745
960200,15102,746
960300,15105,746
960400,15109,746
960500,15113,746
960600,15120,747
960700,15120,747
960800,15124,747
960900,15135,748
961000,15135,748
961100,15139,748
961200,15147,748
961300,15151,748
961400,15155,748
961500,15159,748
961600,15167,748
961700,15171,748
961800,15171,748
961900,15183,748
962000,15183,748
962100,15187,748
962200,15199,748
962300,15199,748
962400,15203,748
962500,15207,748
962600,15215,748
962700,15215,749
962800,15222,749
962900,15229,750
963000,15229,750
963100,15233,750
963200,15237,751
963300,15244,751
963400,15248,751
963500,15251,752
963600,15259,752
963700,15260,752
963800,15263,752
963900,15275,752
964000,15275,752
964100,15279,752
964200,15290,752
964300,15291,752
964400,15295,752
964500,15299,752
964600,15307,752
964700,15311,752
964800,15311,752
964900,15323,752
965000,15323,752
965100,15327,752
965200,15339,752
965300,15339,752
965400,15342,753
965500,15346,753
965600,15353,754
965700,15353,754
965800,15361,754
965900,15368,755
966000,15368,755
966100,15372,755
966200,15378,756
966300,15383,756
966400,15387,756
966500,15391,756
966600,15399,756
966700,15402,756
966800,15403,756
966900,15415,756
967000,15415,756
967100,15419,756
967200,15431,756
967300,15431,756
967400,15435,756
967500,15439,756
967600,15447,756
967700,15451,756
967800,15453,756
967900,15463,756
968000,15463,756
968100,15466,757
968200,15474,758
968300,15477,758
968400,15481,758
968500,15485,758
968600,15492,759
968700,15492,759
968800,15496,759
968900,15507,760
969000,15507,760
969100,15511,760
969200,15519,760
969300,15523,760
969400,15527,760
969500,15531,760
969600,15539,760
969700,15543,760
969800,15543,760
969900,15555,760
970000,15555,760
970100,15559,760
970200,15571,760
970300,15571,760
970400,15575,760
970500,15579,760
970600,15587,760
970700,15587,761
970800,15594,761
970900,15601,762
971000,15601,762
971100,15605,762
971200,15609,763
971300,15616,763
971400,15620,763
971500,15623,764
971600,15631,764
971700,15631,764
971800,15635,764
971900,15647,764
972000,15647,764
972100,15651,764
972200,15661,764
972300,15663,764
972400,15667,764
972500,15671,764
972600,15679,764
972700,15683,764
972800,15683,764
972900,15695,764
973000,15695,764
973100,15699,764
973200,15711,764
973300,15711,764
973400,15714,765
973500,15718,765
973600,15725,766
973700,15725,766
973800,15733,766
973900,15740,767
974000,15740,767
974100,15744,767
974200,15749,768
974300,15755,768
974400,15759,768
974500,15763,768
974600,15771,768
974700,15774,768
974800,15775,768
974900,15787,768
975000,15787,768
975100,15791,768
975200,15803,768
975300,15803,768
975400,15807,768
975500,15811,768
975600,15819,768
975700,15823,768
975800,15824,768
975900,15835,768
976000,15835,768
976100,15838,769
976200,15846,770
976300,15849,770
976400,15853,770
976500,15857,770
976600,15864,771
976700,15864,771
976800,15868,771
976900,15879,772
977000,15879,772
977100,15883,772
977200,15891,772
977300,15895,772
977400,15899,772
977500,15903,772
977600,15911,772
977700,15915,772
977800,15915,772
977900,15927,772
978000,15927,772
978100,15931,772
978200,15943,772
978300,15943,772
978400,15947,772
978500,15951,772
978600,15959,772
978700,15959,773
978800,15966,773
978900,15973,774
979000,15973,774
979100,15977,774
979200,15981,775
979300,15988,775
979400,15992,775
979500,15995,776
979600,16003,776
979700,16003,776
979800,16007,776
979900,16019,776
980000,16019,776
980100,16023,776
980200,16033,776
980300,16035,776
980400,16039,776
980500,16043,776
980600,16051,776
980700,16055,776
980800,16055,776
980900,16067,776
981000,16067,776
981100,16071,776
981200,16083,776
981300,16083,776
981400,16086,777
981500,16090,777
981600,16097,778
981700,16097,778
981800,16105,778
981900,16112,779
982000,16112,779
982100,16116,779
982200,16121,780
982300,16127,780
982400,16131,780
982500,16135,780
982600,16143,780
982700,16145,780
982800,16147,780
982900,16159,780
983000,16159,780
983100,16163,780
983200,16175,780
983300,16175,780
983400,16179,780
983500,16183,780
983600,16191,780
983700,16195,780
983800,16195,780
983900,16207,780
984000,16207,780
984100,16210,781
984200,16218,782
984300,16221,782
984400,16225,782
984500,16229,782
984600,16236,783
984700,16236,783
984800,16240,783
984900,16251,784
985000,16251,784
985100,16255,784
985200,16263,784
985300,16267,784
985400,16271,784
985500,16275,784
985600,16283,784
985700,16287,784
985800,16287,784
985900,16299,784
986000,16299,784
986100,16303,784
986200,16315,784
986300,16315,784
986400,16319,784
986500,16323,784
986600,16331,784
986700,16331,785
986800,16337,785
986900,16345,786
987000,16345,786
987100,16349,786
987200,16353,787
987300,16360,787
987400,16364,787
987500,16367,788
987600,16375,788
987700,16375,788
987800,16379,788
987900,16391,788
988000,16391,788
988100,16395,788
988200,16404,788
988300,16407,788
988400,16411,788
988500,16415,788
988600,16423,788
988700,16427,788
988800,16427,788
988900,16439,788
989000,16439,788
989100,16443,788
989200,16455,788
989300,16455,788
989400,16458,789
989500,16462,789
989600,16469,790
989700,16469,790
989800,16477,790
989900,16484,791
990000,16484,791
990100,16488,791
990200,16492,792
990300,16499,792
990400,16503,792
990500,16507,792
990600,16515,792
990700,16516,792
990800,16519,792
990900,16531,792
991000,16531,792
991100,16535,792
991200,16547,792
991300,16547,792
991400,16551,792
991500,16555,792
991600,16563,792
991700,16567,792
991800,16567,792
991900,16579,792
992000,16579,792
992100,16582,793
992200,16590,794
992300,16593,794
992400,16597,794
992500,16601,794
992600,16608,795
992700,16608,795
992800,16612,795
992900,16623,796
993000,16623,796
993100,16627,796
993200,16634,796
993300,16639,796
993400,16643,796
993500,16647,796
993600,16655,796
993700,16659,796
993800,16659,796
993900,16671,796
994000,16671,796
994100,16675,796
994200,16687,796
994300,16687,796
994400,16691,796
994500,16695,796
994600,16703,796
994700,16703,797
994800,16709,797
994900,16717,798
995000,16717,798
995100,16721,798
995200,16725,799
995300,16732,799
995400,16736,799
995500,16739,800
995600,16747,800
995700,16747,800
995800,16751,800
995900,16763,800
996000,16763,800
996100,16767,800
996200,16775,800
996300,16779,800
996400,16783,800
996500,16787,800
996600,16795,800
996700,16799,800
996800,16799,800
996900,16811,800
997000,16811,800
997100,16815,800
997200,16827,800
997300,16827,800
997400,16830,801
997500,16834,801
997600,16841,802
997700,16841,802
997800,16849,802
997900,16856,803
998000,16856,803
998100,16860,803
998200,16863,804
998300,16871,804
998400,16875,804
998500,16879,804
998600,16887,804
998700,16888,804
998800,16891,804
998900,16903,804
999000,16903,804
999100,16907,804
999200,16918,804
999300,16919,804
999400,16923,804
999500,16927,804
999600,16935,804
999700,16939,804
999800,16939,804
999900,16951,804
