cycle,row_hit,row_miss
782500,6948,222
782600,6952,222
782700,6956,222
782800,6964,222
782900,6964,222
783000,6967,224
783100,6973,226
783200,6976,226
783300,6980,226
783400,6984,226
783500,6992,226
783600,6994,226
783700,7000,226
783800,7008,226
783900,7008,226
784000,7016,226
784100,7024,226
784200,7024,226
784300,7028,226
784400,7033,226
784500,7040,226
784600,7044,226
784700,7048,226
784800,7056,226
784900,7056,226
785000,7064,226
785100,7072,226
785200,7072,226
785300,7078,226
785400,7085,226
785500,7088,226
785600,7088,227
785700,7094,228
785800,7100,230
785900,7100,230
786000,7108,230
786100,7114,230
786200,7116,230
786300,7120,230
786400,7124,230
786500,7132,230
786600,7136,230
786700,7140,230
786800,7148,230
786900,7148,230
787000,7156,230
787100,7164,230
787200,7164,230
787300,7168,230
787400,7176,230
787500,7180,230
787600,7184,230
787700,7188,230
787800,7196,230
787900,7196,230
788000,7204,230
788100,7212,230
788200,7212,230
788300,7215,231
788400,7218,233
788500,7224,234
788600,7224,234
788700,7232,234
788800,7240,234
788900,7240,234
789000,7248,234
789100,7256,234
789200,7256,234
789300,7260,234
789400,7264,234
789500,7272,234
789600,7276,234
789700,7280,234
789800,7288,234
789900,7288,234
790000,7296,234
790100,7304,234
790200,7304,234
790300,7308,234
790400,7316,234
790500,7320,234
790600,7324,234
790700,7328,234
790800,7336,234
790900,7336,234
791000,7339,236
791100,7345,238
791200,7348,238
791300,7352,238
791400,7356,238
791500,7364,238
791600,7366,238
791700,7372,238
791800,7380,238
791900,7380,238
792000,7388,238
792100,7396,238
792200,7396,238
792300,7400,238
792400,7404,238
792500,7412,238
792600,7416,238
792700,7420,238
792800,7428,238
792900,7428,238
793000,7436,238
793100,7444,238
793200,7444,238
793300,7450,238
793400,7456,238
793500,7460,238
793600,7460,239
793700,7466,240
793800,7472,242
793900,7472,242
794000,7479,242
794100,7486,242
794200,7488,242
794300,7492,242
794400,7496,242
794500,7504,242
794600,7508,242
794700,7512,242
794800,7520,242
794900,7520,242
795000,7528,242
795100,7536,242
795200,7536,242
795300,7540,242
795400,7547,242
795500,7552,242
795600,7556,242
795700,7560,242
795800,7568,242
795900,7568,242
796000,7576,242
796100,7584,242
796200,7584,242
796300,7587,243
796400,7590,245
796500,7596,246
796600,7596,246
796700,7604,246
796800,7612,246
796900,7612,246
797000,7620,246
797100,7628,246
797200,7628,246
797300,7632,246
797400,7636,246
797500,7644,246
797600,7648,246
797700,7652,246
797800,7660,246
797900,7660,246
798000,7668,246
798100,7676,246
798200,7676,246
798300,7680,246
798400,7688,246
798500,7692,246
798600,7696,246
798700,7700,246
798800,7708,246
798900,7708,246
799000,7711,248
799100,7717,250
799200,7720,250
799300,7724,250
799400,7728,250
799500,7736,250
799600,7737,250
799700,7744,250
799800,7752,250
799900,7752,250
800000,7760,250
800100,7768,250
800200,7768,250
800300,7772,250
800400,7776,250
800500,7784,250
800600,7788,250
800700,7792,250
800800,7800,250
800900,7800,250
801000,7808,250
801100,7816,250
801200,7816,250
801300,7820,250
801400,7828,250
801500,7832,250
801600,7832,251
801700,7838,252
801800,7844,254
801900,7844,254
802000,7851,254
802100,7857,254
802200,7860,254
802300,7864,254
802400,7868,254
802500,7876,254
802600,7879,254
802700,7884,254
802800,7892,254
802900,7892,254
803000,7900,254
803100,7908,254
803200,7908,254
803300,7912,254
803400,7919,254
803500,7924,254
803600,7928,254
803700,7932,254
803800,7940,254
803900,7940,254
804000,7948,254
804100,7956,254
804200,7956,254
804300,7959,255
804400,7962,256
804500,7968,258
804600,7968,258
804700,7976,258
804800,7984,258
804900,7984,258
805000,7992,258
805100,8000,258
805200,8000,258
805300,8004,258
805400,8008,258
805500,8016,258
805600,8020,258
805700,8024,258
805800,8032,258
805900,8032,258
806000,8040,258
806100,8048,258
806200,8048,258
806300,8052,258
806400,8060,258
806500,8064,258
806600,8068,258
806700,8072,258
806800,8080,258
806900,8080,258
807000,8083,260
807100,8089,262
807200,8092,262
807300,8096,262
807400,8100,262
807500,8108,262
807600,8108,262
807700,8116,262
807800,8124,262
807900,8124,262
808000,8132,262
808100,8140,262
808200,8140,262
808300,8144,262
808400,8148,262
808500,8156,262
808600,8160,262
808700,8164,262
808800,8172,262
808900,8172,262
809000,8180,262
809100,8188,262
809200,8188,262
809300,8192,262
809400,8200,262
809500,8204,262
809600,8204,263
809700,8210,264
809800,8216,266
809900,8216,266
810000,8222,266
810100,8228,266
810200,8232,266
810300,8236,266
810400,8240,266
810500,8248,266
810600,8251,266
810700,8256,266
810800,8264,266
810900,8264,266
811000,8272,266
811100,8280,266
811200,8280,266
811300,8284,266
811400,8290,266
811500,8296,266
811600,8300,266
811700,8304,266
811800,8312,266
811900,8312,266
812000,8320,266
812100,8328,266
812200,8328,266
812300,8331,267
812400,8334,268
812500,8340,270
812600,8340,270
812700,8348,270
812800,8356,270
812900,8356,270
813000,8364,270
813100,8371,270
813200,8372,270
813300,8376,270
813400,8380,270
813500,8388,270
813600,8392,270
813700,8396,270
813800,8404,270
813900,8404,270
814000,8412,270
814100,8420,270
814200,8420,270
814300,8424,270
814400,8432,270
814500,8436,270
814600,8440,270
814700,8444,270
814800,8452,270
814900,8452,270
815000,8455,272
815100,8461,274
815200,8464,274
815300,8468,274
815400,8472,274
815500,8480,274
815600,8480,274
815700,8488,274
815800,8496,274
815900,8496,274
816000,8504,274
816100,8512,274
816200,8512,274
816300,8516,274
816400,8520,274
816500,8528,274
816600,8532,274
816700,8536,274
816800,8544,274
816900,8544,274
817000,8552,274
817100,8560,274
817200,8560,274
817300,8564,274
817400,8572,274
817500,8576,274
817600,8576,275
817700,8582,276
817800,8588,278
817900,8588,278
818000,8594,278
818100,8600,278
818200,8604,278
818300,8608,278
818400,8612,278
818500,8620,278
818600,8622,278
818700,8628,278
818800,8636,278
818900,8636,278
819000,8644,278
819100,8652,278
819200,8652,278
819300,8656,278
819400,8662,278
819500,8668,278
819600,8672,278
819700,8676,278
819800,8684,278
819900,8684,278
820000,8692,278
820100,8700,278
820200,8700,278
820300,8703,279
820400,8706,280
820500,8712,282
820600,8712,282
820700,8720,282
820800,8728,282
820900,8728,282
821000,8736,282
821100,8743,282
821200,8744,282
821300,8748,282
821400,8752,282
821500,8760,282
821600,8764,282
821700,8768,282
821800,8776,282
821900,8776,282
822000,8784,282
822100,8792,282
822200,8792,282
822300,8796,282
822400,8804,282
822500,8808,282
822600,8812,282
822700,8816,282
822800,8824,282
822900,8824,282
823000,8827,284
823100,8833,286
823200,8836,286
823300,8840,286
823400,8844,286
823500,8852,286
823600,8852,286
823700,8860,286
823800,8868,286
823900,8868,286
824000,8876,286
824100,8884,286
824200,8884,286
824300,8888,286
824400,8892,286
824500,8900,286
824600,8904,286
824700,8908,286
824800,8916,286
824900,8916,286
825000,8924,286
825100,8932,286
825200,8932,286
825300,8936,286
825400,8944,286
825500,8948,286
825600,8948,287
825700,8954,288
825800,8960,290
825900,8960,290
826000,8965,290
826100,8972,290
826200,8976,290
826300,8980,290
826400,8984,290
826500,8992,290
826600,8993,290
826700,9000,290
826800,9008,290
826900,9008,290
827000,9016,290
827100,9024,290
827200,9024,290
827300,9028,290
827400,9033,290
827500,9040,290
827600,9044,290
827700,9048,290
827800,9056,290
827900,9056,290
828000,9064,290
828100,9072,290
828200,9072,290
828300,9075,291
828400,9078,292
828500,9084,294
828600,9084,294
828700,9092,294
828800,9100,294
828900,9100,294
829000,9108,294
829100,9114,294
829200,9116,294
829300,9120,294
829400,9124,294
829500,9132,294
829600,9136,294
829700,9140,294
829800,9148,294
829900,9148,294
830000,9156,294
830100,9164,294
830200,9164,294
830300,9168,294
830400,9175,294
830500,9180,294
830600,9184,294
830700,9188,294
830800,9196,294
830900,9196,294
831000,9199,296
831100,9205,298
831200,9208,298
831300,9212,298
831400,9216,298
831500,9224,298
831600,9224,298
831700,9232,298
831800,9240,298
831900,9240,298
832000,9248,298
832100,9256,298
832200,9256,298
832300,9260,298
832400,9264,298
832500,9272,298
832600,9276,298
832700,9280,298
832800,9288,298
832900,9288,298
833000,9296,298
833100,9304,298
833200,9304,298
833300,9308,298
833400,9316,298
833500,9320,298
833600,9320,299
833700,9326,300
833800,9332,302
833900,9332,302
834000,9336,302
834100,9344,302
834200,9348,302
834300,9352,302
834400,9356,302
834500,9364,302
834600,9365,302
834700,9372,302
834800,9380,302
834900,9380,302
835000,9388,302
835100,9396,302
835200,9396,302
835300,9400,302
835400,9404,302
835500,9412,302
835600,9416,302
835700,9420,302
835800,9428,302
835900,9428,302
836000,9436,302
836100,9444,302
836200,9444,302
836300,9447,303
836400,9450,304
836500,9456,306
836600,9456,306
836700,9464,306
836800,9472,306
836900,9472,306
837000,9479,306
837100,9486,306
837200,9488,306
837300,9492,306
837400,9496,306
837500,9504,306
837600,9508,306
837700,9512,306
837800,9520,306
837900,9520,306
838000,9528,306
838100,9536,306
838200,9536,306
838300,9540,306
838400,9547,306
838500,9552,306
838600,9556,306
838700,9560,306
838800,9568,306
838900,9568,306
839000,9571,308
839100,9577,310
839200,9580,310
839300,9584,310
839400,9588,310
839500,9596,310
839600,9596,310
839700,9604,310
839800,9612,310
839900,9612,310
840000,9620,310
840100,9628,310
840200,9628,310
840300,9632,310
840400,9636,310
840500,9644,310
840600,9648,310
840700,9652,310
840800,9660,310
840900,9660,310
841000,9668,310
841100,9676,310
841200,9676,310
841300,9680,310
841400,9688,310
841500,9692,310
841600,9692,311
841700,9698,312
841800,9704,314
841900,9704,314
842000,9708,314
842100,9716,314
842200,9720,314
842300,9724,314
842400,9728,314
842500,9736,314
842600,9736,314
842700,9744,314
842800,9752,314
842900,9752,314
843000,9760,314
843100,9768,314
843200,9768,314
843300,9772,314
843400,9776,314
843500,9784,314
843600,9788,314
843700,9792,314
843800,9800,314
843900,9800,314
844000,9808,314
844100,9816,314
844200,9816,314
844300,9819,315
844400,9822,316
844500,9828,318
844600,9828,318
844700,9836,318
844800,9844,318
844900,9844,318
845000,9850,318
845100,9857,318
845200,9860,318
845300,9864,318
845400,9868,318
845500,9876,318
845600,9879,318
845700,9884,318
845800,9892,318
845900,9892,318
846000,9900,318
846100,9908,318
846200,9908,318
846300,9912,318
846400,9918,318
846500,9924,318
846600,9928,318
846700,9932,318
846800,9940,318
846900,9940,318
847000,9943,320
847100,9949,322
847200,9952,322
847300,9956,322
847400,9960,322
847500,9968,322
847600,9968,322
847700,9976,322
847800,9984,322
847900,9984,322
848000,9992,322
848100,10000,322
848200,10000,322
848300,10004,322
848400,10008,322
848500,10016,322
848600,10020,322
848700,10024,322
848800,10032,322
848900,10032,322
849000,10040,322
849100,10048,322
849200,10048,322
849300,10052,322
849400,10060,322
849500,10064,322
849600,10064,323
849700,10070,324
849800,10076,326
849900,10076,326
850000,10080,326
850100,10088,326
850200,10092,326
850300,10096,326
850400,10100,326
850500,10108,326
850600,10108,326
850700,10116,326
850800,10124,326
850900,10124,326
851000,10132,326
851100,10140,326
851200,10140,326
851300,10144,326
851400,10148,326
851500,10156,326
851600,10160,326
851700,10164,326
851800,10172,326
851900,10172,326
852000,10180,326
852100,10188,326
852200,10188,326
852300,10191,327
852400,10194,328
852500,10200,330
852600,10200,330
852700,10208,330
852800,10216,330
852900,10216,330
853000,10221,330
853100,10228,330
853200,10232,330
853300,10236,330
853400,10240,330
853500,10248,330
853600,10251,330
853700,10256,330
853800,10264,330
853900,10264,330
854000,10272,330
854100,10280,330
854200,10280,330
854300,10284,330
854400,10290,330
854500,10296,330
854600,10300,330
854700,10304,330
854800,10312,330
854900,10312,330
855000,10315,332
855100,10320,334
855200,10324,334
855300,10328,334
855400,10332,334
855500,10340,334
855600,10340,334
855700,10348,334
855800,10356,334
855900,10356,334
856000,10364,334
856100,10371,334
856200,10372,334
856300,10376,334
856400,10380,334
856500,10388,334
856600,10392,334
856700,10396,334
856800,10404,334
856900,10404,334
857000,10412,334
857100,10420,334
857200,10420,334
857300,10424,334
857400,10432,334
857500,10436,334
857600,10436,335
857700,10442,336
857800,10448,338
857900,10448,338
858000,10452,338
858100,10460,338
858200,10464,338
858300,10468,338
858400,10472,338
858500,10480,338
858600,10480,338
858700,10488,338
858800,10496,338
858900,10496,338
859000,10504,338
859100,10512,338
859200,10512,338
859300,10516,338
859400,10520,338
859500,10528,338
859600,10532,338
859700,10536,338
859800,10544,338
859900,10544,338
860000,10552,338
860100,10560,338
860200,10560,338
860300,10563,339
860400,10566,340
860500,10572,342
860600,10572,342
860700,10580,342
860800,10588,342
860900,10588,342
861000,10592,342
861100,10600,342
861200,10604,342
861300,10608,342
861400,10612,342
861500,10620,342
861600,10622,342
861700,10628,342
861800,10636,342
861900,10636,342
862000,10644,342
862100,10652,342
862200,10652,342
862300,10656,342
862400,10661,342
862500,10668,342
862600,10672,342
862700,10676,342
862800,10684,342
862900,10684,342
863000,10687,344
863100,10692,346
863200,10696,346
863300,10700,346
863400,10704,346
863500,10712,346
863600,10712,346
863700,10720,346
863800,10728,346
863900,10728,346
864000,10735,346
864100,10743,346
864200,10744,346
864300,10748,346
864400,10752,346
864500,10760,346
864600,10764,346
864700,10768,346
864800,10776,346
864900,10776,346
865000,10784,346
865100,10792,346
865200,10792,346
865300,10796,346
865400,10804,346
865500,10808,346
865600,10808,347
865700,10814,348
865800,10820,350
865900,10820,350
866000,10824,350
866100,10832,350
866200,10836,350
866300,10840,350
866400,10844,350
866500,10852,350
866600,10852,350
866700,10860,350
866800,10868,350
866900,10868,350
867000,10876,350
867100,10884,350
867200,10884,350
867300,10888,350
867400,10892,350
867500,10900,350
867600,10904,350
867700,10908,350
867800,10916,350
867900,10916,350
868000,10924,350
868100,10932,350
868200,10932,350
868300,10935,351
868400,10938,352
868500,10944,354
868600,10944,354
868700,10952,354
868800,10960,354
868900,10960,354
869000,10964,354
869100,10972,354
869200,10976,354
869300,10980,354
869400,10984,354
869500,10992,354
869600,10994,354
869700,11000,354
869800,11008,354
869900,11008,354
870000,11016,354
870100,11024,354
870200,11024,354
870300,11028,354
870400,11035,354
870500,11040,354
870600,11044,354
870700,11048,354
870800,11056,354
870900,11056,354
871000,11059,356
871100,11065,358
871200,11068,358
871300,11072,358
871400,11076,358
871500,11084,358
871600,11084,358
871700,11092,358
871800,11100,358
871900,11100,358
872000,11107,358
872100,11114,358
872200,11116,358
872300,11120,358
872400,11124,358
872500,11132,358
872600,11136,358
872700,11140,358
872800,11148,358
872900,11148,358
873000,11156,358
873100,11164,358
873200,11164,358
873300,11168,358
873400,11176,358
873500,11180,358
873600,11180,359
873700,11186,360
873800,11192,362
873900,11192,362
874000,11196,362
874100,11204,362
874200,11208,362
874300,11212,362
874400,11216,362
874500,11224,362
874600,11224,362
874700,11232,362
874800,11240,362
874900,11240,362
875000,11248,362
875100,11256,362
875200,11256,362
875300,11260,362
875400,11264,362
875500,11272,362
875600,11276,362
875700,11280,362
875800,11288,362
875900,11288,362
876000,11296,362
876100,11304,362
876200,11304,362
876300,11307,363
876400,11310,364
876500,11316,366
876600,11316,366
876700,11324,366
876800,11332,366
876900,11332,366
877000,11336,366
877100,11344,366
877200,11348,366
877300,11352,366
877400,11356,366
877500,11364,366
877600,11364,366
877700,11372,366
877800,11380,366
877900,11380,366
878000,11388,366
878100,11396,366
878200,11396,366
878300,11400,366
878400,11407,366
878500,11412,366
878600,11416,366
878700,11420,366
878800,11428,366
878900,11428,366
879000,11431,368
879100,11437,370
879200,11440,370
879300,11444,370
879400,11448,370
879500,11456,370
879600,11456,370
879700,11464,370
879800,11472,370
879900,11472,370
880000,11478,370
880100,11485,370
880200,11488,370
880300,11492,370
880400,11496,370
880500,11504,370
880600,11504,370
880700,11512,370
880800,11520,370
880900,11520,370
881000,11528,370
881100,11536,370
881200,11536,370
881300,11540,370
881400,11548,370
881500,11552,370
881600,11552,370
881700,11558,372
881800,11564,374
881900,11564,374
882000,11568,374
882100,11576,374
882200,11580,374
882300,11584,374
882400,11588,374
882500,11596,374
882600,11596,374
882700,11604,374
882800,11612,374
882900,11612,374
883000,11620,374
883100,11628,374
883200,11628,374
883300,11632,374
883400,11636,374
883500,11644,374
883600,11646,374
883700,11652,374
883800,11660,374
883900,11660,374
884000,11668,374
884100,11676,374
884200,11676,374
884300,11679,375
884400,11682,376
884500,11688,378
884600,11688,378
884700,11696,378
884800,11704,378
884900,11704,378
885000,11708,378
885100,11716,378
885200,11720,378
885300,11724,378
885400,11728,378
885500,11736,378
885600,11736,378
885700,11744,378
885800,11752,378
885900,11752,378
886000,11760,378
886100,11768,378
886200,11768,378
886300,11772,378
886400,11778,378
886500,11784,378
886600,11788,378
886700,11792,378
886800,11800,378
886900,11800,378
887000,11803,380
887100,11808,382
887200,11812,382
887300,11814,382
887400,11820,382
887500,11828,382
887600,11828,382
887700,11836,382
887800,11844,382
887900,11844,382
888000,11850,382
888100,11857,382
888200,11860,382
888300,11864,382
888400,11868,382
888500,11876,382
888600,11876,382
888700,11884,382
888800,11892,382
888900,11892,382
889000,11900,382
889100,11908,382
889200,11908,382
889300,11912,382
889400,11920,382
889500,11924,382
889600,11924,382
889700,11930,384
889800,11936,386
889900,11936,386
890000,11940,386
890100,11948,386
890200,11952,386
890300,11952,386
890400,11960,386
890500,11968,386
890600,11968,386
890700,11976,386
890800,11984,386
890900,11984,386
891000,11992,386
891100,12000,386
891200,12000,386
891300,12004,386
891400,12008,386
891500,12016,386
891600,12016,386
891700,12024,386
891800,12032,386
891900,12032,386
892000,12040,386
892100,12048,386
892200,12048,386
892300,12048,387
892400,12054,388
892500,12060,390
892600,12060,390
892700,12068,390
892800,12076,390
892900,12076,390
893000,12080,390
893100,12088,390
893200,12092,390
893300,12095,390
893400,12100,390
893500,12108,390
893600,12108,390
893700,12116,390
893800,12124,390
893900,12124,390
894000,12132,390
894100,12140,390
894200,12140,390
894300,12144,390
894400,12150,390
894500,12156,390
894600,12156,390
894700,12164,390
894800,12172,390
894900,12172,390
895000,12175,392
895100,12180,394
895200,12184,394
895300,12184,394
895400,12192,394
895500,12200,394
895600,12200,394
895700,12208,394
895800,12216,394
895900,12216,394
896000,12221,394
896100,12228,394
896200,12232,394
896300,12236,394
896400,12240,394
896500,12248,394
896600,12248,394
896700,12256,394
896800,12264,394
896900,12264,394
897000,12272,394
897100,12280,394
897200,12280,394
897300,12284,394
897400,12292,394
897500,12296,394
897600,12296,394
897700,12302,397
897800,12308,399
897900,12308,399
898000,12309,399
898100,12320,399
898200,12324,399
898300,12324,399
898400,12332,399
898500,12340,399
898600,12340,399
898700,12348,399
898800,12356,399
898900,12356,399
899000,12361,399
899100,12371,399
899200,12372,399
899300,12372,399
899400,12380,399
899500,12388,399
899600,12388,399
899700,12396,399
899800,12404,399
899900,12404,399
900000,12412,399
900100,12420,399
900200,12420,399
900300,12420,400
900400,12426,402
900500,12432,404
900600,12432,404
900700,12440,404
900800,12448,404
900900,12448,404
901000,12452,404
901100,12460,404
901200,12464,404
901300,12464,404
901400,12472,404
901500,12480,404
901600,12480,404
901700,12488,404
901800,12496,404
901900,12496,404
902000,12504,404
902100,12512,404
902200,12512,404
902300,12512,404
902400,12520,404
902500,12528,404
902600,12528,404
902700,12536,404
902800,12544,404
902900,12544,404
903000,12545,406
903100,12552,408
903200,12557,408
903300,12557,408
903400,12565,408
903500,12573,408
903600,12573,408
903700,12581,408
903800,12589,408
903900,12589,408
904000,12593,408
904100,12601,408
904200,12605,408
904300,12605,408
904400,12613,408
904500,12621,408
904600,12621,408
904700,12629,408
904800,12637,408
904900,12637,408
905000,12645,408
905100,12653,408
905200,12653,408
905300,12655,408
905400,12665,408
905500,12669,408
905600,12669,408
905700,12675,411
905800,12681,413
905900,12681,413
906000,12684,413
906100,12693,413
906200,12697,413
906300,12697,413
906400,12705,413
906500,12713,413
906600,12713,413
906700,12721,413
906800,12729,413
906900,12729,413
907000,12734,413
907100,12744,413
907200,12745,413
907300,12745,413
907400,12753,413
907500,12761,413
907600,12761,413
907700,12769,413
907800,12777,413
907900,12777,413
908000,12785,413
908100,12793,413
908200,12793,413
908300,12793,414
908400,12799,416
908500,12805,418
908600,12805,418
908700,12813,418
908800,12821,418
908900,12821,418
909000,12825,418
909100,12833,418
909200,12837,418
909300,12837,418
909400,12845,418
909500,12853,418
909600,12853,418
909700,12861,418
909800,12869,418
909900,12869,418
910000,12877,418
910100,12885,418
910200,12885,418
910300,12885,418
910400,12893,418
910500,12901,418
910600,12901,418
910700,12909,418
910800,12917,418
910900,12917,418
911000,12918,420
911100,12925,422
911200,12930,422
911300,12930,422
911400,12938,422
911500,12946,422
911600,12946,422
911700,12954,422
911800,12962,422
911900,12962,422
912000,12966,422
912100,12974,422
912200,12978,422
912300,12978,422
912400,12986,422
912500,12994,422
912600,12994,422
912700,13002,422
912800,13010,422
912900,13010,422
913000,13018,422
913100,13026,422
913200,13026,422
913300,13029,422
913400,13037,422
913500,13042,422
913600,13042,422
913700,13049,424
913800,13055,426
913900,13055,426
914000,13059,426
914100,13067,426
914200,13071,426
914300,13071,426
914400,13079,426
914500,13087,426
914600,13087,426
914700,13095,426
914800,13103,426
914900,13103,426
915000,13110,426
915100,13117,426
915200,13119,426
915300,13119,426
915400,13127,426
915500,13135,426
915600,13135,426
915700,13143,426
915800,13151,426
915900,13151,426
916000,13159,426
916100,13167,426
916200,13167,426
916300,13168,426
916400,13174,428
916500,13180,430
916600,13180,430
916700,13188,430
916800,13196,430
916900,13196,430
917000,13200,430
917100,13208,430
917200,13212,430
917300,13212,430
917400,13220,430
917500,13228,430
917600,13228,430
917700,13236,430
917800,13244,430
917900,13244,430
918000,13252,430
918100,13260,430
918200,13260,430
918300,13260,430
918400,13268,430
918500,13276,430
918600,13276,430
918700,13284,430
918800,13292,430
918900,13292,430
919000,13292,432
919100,13298,434
919200,13304,434
919300,13304,434
919400,13312,434
919500,13320,434
919600,13320,434
919700,13328,434
919800,13336,434
919900,13336,434
920000,13340,434
920100,13348,434
920200,13352,434
920300,13352,434
920400,13360,434
920500,13368,434
920600,13368,434
920700,13376,434
920800,13384,434
920900,13384,434
921000,13392,434
921100,13400,434
921200,13400,434
921300,13403,434
921400,13411,434
921500,13416,434
921600,13416,434
921700,13422,436
921800,13428,438
921900,13428,438
922000,13432,438
922100,13440,438
922200,13444,438
922300,13444,438
922400,13452,438
922500,13460,438
922600,13460,438
922700,13468,438
922800,13476,438
922900,13476,438
923000,13482,438
923100,13490,438
923200,13492,438
923300,13492,438
923400,13500,438
923500,13508,438
923600,13508,438
923700,13516,438
923800,13524,438
923900,13524,438
924000,13532,438
924100,13540,438
924200,13540,438
924300,13540,438
924400,13546,440
924500,13552,442
924600,13552,442
924700,13560,442
924800,13568,442
924900,13568,442
925000,13572,442
925100,13580,442
925200,13584,442
925300,13584,442
925400,13592,442
925500,13600,442
925600,13600,442
925700,13608,442
925800,13616,442
925900,13616,442
926000,13624,442
926100,13632,442
926200,13632,442
926300,13632,442
926400,13640,442
926500,13648,442
926600,13648,442
926700,13656,442
926800,13664,442
926900,13664,442
927000,13664,444
927100,13670,446
927200,13676,446
927300,13676,446
927400,13684,446
927500,13692,446
927600,13692,446
927700,13700,446
927800,13708,446
927900,13708,446
928000,13712,446
928100,13720,446
928200,13724,446
928300,13724,446
928400,13732,446
928500,13740,446
928600,13740,446
928700,13748,446
928800,13756,446
928900,13756,446
929000,13764,446
929100,13772,446
929200,13772,446
929300,13774,446
929400,13782,446
929500,13788,446
929600,13788,446
929700,13794,448
929800,13800,450
929900,13800,450
930000,13803,450
930100,13811,450
930200,13816,450
930300,13816,450
930400,13824,450
930500,13832,450
930600,13832,450
930700,13840,450
930800,13848,450
930900,13848,450
931000,13853,450
931100,13861,450
931200,13864,450
931300,13864,450
931400,13872,450
931500,13880,450
931600,13880,450
931700,13888,450
931800,13896,450
931900,13896,450
932000,13904,450
932100,13912,450
932200,13912,450
932300,13912,450
932400,13918,452
932500,13924,454
932600,13924,454
932700,13932,454
932800,13940,454
932900,13940,454
933000,13944,454
933100,13952,454
933200,13956,454
933300,13956,454
933400,13964,454
933500,13972,454
933600,13972,454
933700,13980,454
933800,13988,454
933900,13988,454
934000,13996,454
934100,14004,454
934200,14004,454
934300,14004,454
934400,14012,454
934500,14020,454
934600,14020,454
934700,14028,454
934800,14036,454
934900,14036,454
935000,14036,456
935100,14042,458
935200,14048,458
935300,14048,458
935400,14056,458
935500,14064,458
935600,14064,458
935700,14072,458
935800,14080,458
935900,14080,458
936000,14084,458
936100,14092,458
936200,14096,458
936300,14096,458
936400,14104,458
936500,14112,458
936600,14112,458
936700,14120,458
936800,14128,458
936900,14128,458
937000,14136,458
937100,14144,458
937200,14144,458
937300,14146,458
937400,14154,458
937500,14160,458
937600,14160,458
937700,14166,460
937800,14172,462
937900,14172,462
938000,14175,462
938100,14183,462
938200,14188,462
938300,14188,462
938400,14196,462
938500,14204,462
938600,14204,462
938700,14212,462
938800,14220,462
938900,14220,462
939000,14225,462
939100,14232,462
939200,14236,462
939300,14236,462
939400,14244,462
939500,14252,462
939600,14252,462
939700,14260,462
939800,14268,462
939900,14268,462
940000,14276,462
940100,14284,462
940200,14284,462
940300,14284,462
940400,14290,464
940500,14296,466
940600,14296,466
940700,14304,466
940800,14312,466
940900,14312,466
941000,14316,466
941100,14324,466
941200,14328,466
941300,14328,466
941400,14336,466
941500,14344,466
941600,14344,466
941700,14352,466
941800,14360,466
941900,14360,466
942000,14368,466
942100,14375,466
942200,14376,466
942300,14376,466
942400,14384,466
942500,14392,466
942600,14392,466
942700,14400,466
942800,14408,466
942900,14408,466
943000,14408,468
943100,14414,469
943200,14420,470
943300,14420,470
943400,14428,470
943500,14436,470
943600,14436,470
943700,14444,470
943800,14452,470
943900,14452,470
944000,14456,470
944100,14464,470
944200,14468,470
944300,14468,470
944400,14476,470
944500,14484,470
944600,14484,470
944700,14492,470
944800,14500,470
944900,14500,470
945000,14508,470
945100,14516,470
945200,14516,470
945300,14516,470
945400,14525,470
945500,14532,470
945600,14532,470
945700,14538,472
945800,14544,474
945900,14544,474
946000,14546,474
946100,14554,474
946200,14560,474
946300,14560,474
946400,14568,474
946500,14576,474
946600,14576,474
946700,14584,474
946800,14592,474
946900,14592,474
947000,14596,474
947100,14604,474
947200,14608,474
947300,14608,474
947400,14616,474
947500,14624,474
947600,14624,474
947700,14632,474
947800,14640,474
947900,14640,474
948000,14648,474
948100,14656,474
948200,14656,474
948300,14656,474
948400,14662,476
948500,14668,478
948600,14668,478
948700,14676,478
948800,14684,478
948900,14684,478
949000,14688,478
949100,14696,478
949200,14700,478
949300,14700,478
949400,14708,478
949500,14716,478
949600,14716,478
949700,14724,478
949800,14732,478
949900,14732,478
950000,14739,478
950100,14747,478
950200,14748,478
950300,14748,478
950400,14756,478
950500,14764,478
950600,14764,478
950700,14772,478
950800,14780,478
950900,14780,478
951000,14780,480
951100,14786,481
951200,14792,482
951300,14792,482
951400,14800,482
951500,14808,482
951600,14808,482
951700,14816,482
951800,14824,482
951900,14824,482
952000,14828,482
952100,14836,482
952200,14840,482
952300,14840,482
952400,14848,482
952500,14856,482
952600,14856,482
952700,14864,482
952800,14872,482
952900,14872,482
953000,14880,482
953100,14888,482
953200,14888,482
953300,14888,482
953400,14896,482
953500,14904,482
953600,14904,482
953700,14910,484
953800,14916,486
953900,14916,486
954000,14918,486
954100,14925,486
954200,14932,486
954300,14932,486
954400,14940,486
954500,14948,486
954600,14948,486
954700,14956,486
954800,14964,486
954900,14964,486
955000,14968,486
955100,14976,486
955200,14980,486
955300,14980,486
955400,14988,486
955500,14996,486
955600,14996,486
955700,15004,486
955800,15012,486
955900,15012,486
956000,15020,486
956100,15028,486
956200,15028,486
956300,15028,486
956400,15034,488
956500,15040,490
956600,15040,490
956700,15048,490
956800,15056,490
956900,15056,490
957000,15060,490
957100,15068,490
957200,15072,490
