cycle,row_hit,row_miss
957300,15142,600
957400,15145,601
957500,15149,601
957600,15157,601
957700,15157,601
957800,15161,601
957900,15172,601
958000,15173,601
958100,15177,601
958200,15181,601
958300,15189,601
958400,15193,601
958500,15197,601
958600,15205,601
958700,15205,601
958800,15209,601
958900,15216,603
959000,15219,603
959100,15223,603
959200,15227,603
959300,15235,603
959400,15239,603
959500,15242,603
959600,15251,603
959700,15255,603
959800,15255,603
959900,15261,604
960000,15266,604
960100,15269,605
960200,15273,605
960300,15281,605
960400,15285,605
960500,15289,605
960600,15297,605
960700,15297,605
960800,15301,605
960900,15313,605
961000,15313,605
961100,15317,605
961200,15321,605
961300,15329,605
961400,15333,605
961500,15333,606
961600,15343,607
961700,15343,607
961800,15347,607
961900,15355,607
962000,15359,607
962100,15363,607
962200,15367,607
962300,15375,607
962400,15379,607
962500,15383,607
962600,15390,608
962700,15390,608
962800,15393,609
962900,15401,609
963000,15405,609
963100,15409,609
963200,15413,609
963300,15421,609
963400,15425,609
963500,15429,609
963600,15437,609
963700,15437,609
963800,15441,609
963900,15453,609
964000,15453,609
964100,15457,609
964200,15460,610
964300,15467,611
964400,15471,611
964500,15471,611
964600,15483,611
964700,15485,611
964800,15487,611
964900,15495,611
965000,15499,611
965100,15503,611
965200,15507,611
965300,15514,612
965400,15516,613
965500,15521,613
965600,15529,613
965700,15529,613
965800,15533,613
965900,15543,613
966000,15545,613
966100,15549,613
966200,15553,613
966300,15561,613
966400,15565,613
966500,15569,613
966600,15577,613
966700,15577,613
966800,15581,613
966900,15588,615
967000,15591,615
967100,15595,615
967200,15599,615
967300,15607,615
967400,15611,615
967500,15613,615
967600,15623,615
967700,15627,615
967800,15627,615
967900,15633,616
968000,15638,616
968100,15641,617
968200,15645,617
968300,15653,617
968400,15657,617
968500,15661,617
968600,15669,617
968700,15669,617
968800,15673,617
968900,15685,617
969000,15685,617
969100,15689,617
969200,15693,617
969300,15701,617
969400,15705,617
969500,15705,618
969600,15715,619
969700,15715,619
969800,15719,619
969900,15727,619
970000,15731,619
970100,15735,619
970200,15739,619
970300,15747,619
970400,15751,619
970500,15755,619
970600,15762,620
970700,15762,620
970800,15765,621
970900,15773,621
971000,15777,621
971100,15781,621
971200,15785,621
971300,15793,621
971400,15797,621
971500,15801,621
971600,15809,621
971700,15809,621
971800,15813,621
971900,15825,621
972000,15825,621
972100,15829,621
972200,15832,622
972300,15839,623
972400,15843,623
972500,15843,623
972600,15855,623
972700,15857,623
972800,15859,623
972900,15867,623
973000,15871,623
973100,15875,623
973200,15879,623
973300,15886,624
973400,15888,625
973500,15893,625
973600,15901,625
973700,15901,625
973800,15905,625
973900,15915,625
974000,15917,625
974100,15921,625
974200,15925,625
974300,15933,625
974400,15937,625
974500,15941,625
974600,15949,625
974700,15949,625
974800,15953,625
974900,15960,627
975000,15963,627
975100,15967,627
975200,15971,627
975300,15979,627
975400,15983,627
975500,15985,627
975600,15995,627
975700,15999,627
975800,15999,627
975900,16004,628
976000,16010,628
976100,16013,629
976200,16017,629
976300,16025,629
976400,16029,629
976500,16033,629
976600,16041,629
976700,16041,629
976800,16045,629
976900,16057,629
977000,16057,629
977100,16061,629
977200,16065,629
977300,16073,629
977400,16077,629
977500,16077,630
977600,16087,631
977700,16087,631
977800,16091,631
977900,16099,631
978000,16103,631
978100,16107,631
978200,16111,631
978300,16119,631
978400,16123,631
978500,16127,631
978600,16134,632
978700,16134,632
978800,16137,633
978900,16144,633
979000,16149,633
979100,16153,633
979200,16157,633
979300,16165,633
979400,16169,633
979500,16173,633
979600,16181,633
979700,16181,633
979800,16185,633
979900,16197,633
980000,16197,633
980100,16201,633
980200,16204,634
980300,16211,635
980400,16215,635
980500,16215,635
980600,16227,635
980700,16228,635
980800,16231,635
980900,16239,635
981000,16243,635
981100,16247,635
981200,16251,635
981300,16258,636
981400,16259,637
981500,16265,637
981600,16273,637
981700,16273,637
981800,16277,637
981900,16285,637
982000,16289,637
982100,16293,637
982200,16297,637
982300,16305,637
982400,16309,637
982500,16313,637
982600,16321,637
982700,16321,637
982800,16325,637
982900,16332,639
983000,16335,639
983100,16339,639
983200,16343,639
983300,16351,639
983400,16355,639
983500,16356,639
983600,16367,639
983700,16371,639
983800,16371,639
983900,16375,640
984000,16382,640
984100,16385,641
984200,16389,641
984300,16397,641
984400,16401,641
984500,16405,641
984600,16413,641
984700,16413,641
984800,16417,641
984900,16429,641
985000,16429,641
985100,16433,641
985200,16437,641
985300,16445,641
985400,16449,641
985500,16449,642
985600,16459,643
985700,16459,643
985800,16463,643
985900,16471,643
986000,16475,643
986100,16479,643
986200,16483,643
986300,16491,643
986400,16495,643
986500,16499,643
986600,16506,644
986700,16506,644
986800,16509,645
986900,16516,645
987000,16521,645
987100,16525,645
987200,16529,645
987300,16537,645
987400,16541,645
987500,16545,645
987600,16553,645
987700,16553,645
987800,16557,645
987900,16569,645
988000,16569,645
988100,16573,645
988200,16576,646
988300,16583,647
988400,16587,647
988500,16587,647
988600,16599,647
988700,16599,647
988800,16603,647
988900,16611,647
989000,16615,647
989100,16619,647
989200,16623,647
989300,16630,648
989400,16631,649
989500,16637,649
989600,16645,649
989700,16645,649
989800,16649,649
989900,16657,649
990000,16661,649
990100,16665,649
990200,16669,649
990300,16677,649
990400,16681,649
990500,16685,649
990600,16693,649
990700,16693,649
990800,16697,649
990900,16704,651
991000,16707,651
991100,16711,651
991200,16715,651
991300,16723,651
991400,16727,651
991500,16727,651
991600,16739,651
991700,16742,651
991800,16743,651
991900,16747,652
992000,16754,652
992100,16757,653
992200,16761,653
992300,16769,653
992400,16773,653
992500,16777,653
992600,16785,653
992700,16785,653
992800,16789,653
992900,16800,653
993000,16801,653
993100,16805,653
993200,16809,653
993300,16817,653
993400,16821,653
993500,16821,654
993600,16831,655
993700,16831,655
993800,16835,655
993900,16843,655
994000,16847,655
994100,16851,655
994200,16855,655
994300,16863,655
994400,16867,655
994500,16870,655
994600,16878,656
994700,16878,656
994800,16881,657
994900,16887,657
995000,16893,657
995100,16897,657
995200,16901,657
995300,16909,657
995400,16913,657
995500,16917,657
995600,16925,657
995700,16925,657
995800,16929,657
995900,16941,657
996000,16941,657
996100,16945,657
996200,16948,658
996300,16955,659
996400,16959,659
996500,16959,659
996600,16971,659
996700,16971,659
996800,16975,659
996900,16983,659
997000,16987,659
997100,16991,659
997200,16995,659
997300,17002,660
997400,17002,661
997500,17009,661
997600,17017,661
997700,17017,661
997800,17021,661
997900,17029,661
998000,17033,661
998100,17037,661
998200,17041,661
998300,17049,661
998400,17053,661
998500,17057,661
998600,17065,661
998700,17065,661
998800,17069,661
998900,17076,663
999000,17079,663
999100,17083,663
999200,17087,663
999300,17095,663
999400,17099,663
999500,17099,663
999600,17111,663
999700,17114,663
999800,17115,663
999900,17119,664
